spouse_rk_black_male_p75
0.49478072
0.54016203
""
0.52009636
0.58530843
0.54741585
0.56983978
0.47999984
""
0.5281074
0.52157772
0.56018293
""
0.57481432
0.53996819
""
""
0.53374821
""
0.55532569
0.52457142
0.51498181
0.53159827
0.54252803
0.57692158
0.60393673
0.52365422
0.53755444
0.55995649
0.53090966
0.56408966
0.56113064
0.59465903
0.56538212
0.56808281
0.55350876
0.58243221
0.51602846
0.57536495
0.62149739
0.58785087
0.57088673
0.47920474
0.3787002
0.49552104
0.53147209
0.57837158
0.53240001
0.5758872
0.55830067
0.52125323
0.52950168
0.57297826
0.65500748
0.56562674
0.54830945
0.60899734
""
0.55943704
0.55810124
0.61175305
0.56287205
0.38871413
0.47578812
""
0.51494128
""
""
0.58077645
""
0.62960678
0.50440311
0.56344622
0.55702811
0.55441022
0.53236002
0.53137755
0.49909398
0.39138821
0.5554629
0.65207654
0.56963009
0.55490041
0.57911843
0.57473111
0.37471214
0.60894692
0.52873719
0.53616029
0.50776881
0.56610876
""
""
0.54688942
""
""
0.51667154
0.56524038
0.5420059
0.55147707
0.50497109
0.54199207
0.56457609
0.47364867
0.52626765
0.52380776
0.51622361
0.54515147
0.4588612
0.54524404
0.60405928
0.57300752
0.55223709
0.4471986
0.54308766
0.53425556
0.53844833
0.60752577
0.54835093
0.54055333
0.50438654
0.4186092
0.49784809
0.45509401
0.59836525
0.51976639
0.55660301
0.44556257
0.52836829
0.66684109
0.54089952
0.58009338
0.57709384
0.4437331
0.50328684
0.52921331
0.52138942
0.52108967
0.52659309
0.58058131
0.58609343
0.47464699
0.24474795
0.47182977
0.56610531
0.49820116
0.54404283
0.52166462
0.52738845
0.56673241
0.6091913
0.59625876
0.56042767
0.55022556
0.5321207
0.51809138
0.54182601
0.54762471
0.57295567
0.45106271
""
""
0.59974802
0.60546499
0.61301613
0.61799979
""
""
""
0.50148886
0.53214455
0.53087324
""
0.52766985
0.41172808
""
0.54504758
0.52931243
""
""
""
""
0.54215705
0.47618824
0.44064316
0.58456093
""
""
0.5768981
""
0.53183162
0.51836407
0.58761668
""
0.5795117
0.53905952
0.57703221
0.57037628
0.57714188
0.36486632
0.54264671
0.47649443
""
0.52189982
0.56680346
0.55113536
0.56809294
0.46760359
0.53054965
0.5615949
0.51999265
0.53309578
""
""
0.53162897
0.54497707
0.50906271
0.54261601
0.55380589
0.44808322
0.56490326
0.46576416
0.49043325
0.57585239
0.5630945
0.51362658
0.56617582
0.5561775
0.57950658
0.5528779
0.48976073
0.53828126
""
0.51449168
""
0.69169182
""
0.50868809
""
""
0.59216237
0.46214324
0.56399435
0.57058245
0.601408
0.65014201
0.60633904
0.57873541
""
0.49401689
0.55774909
0.51494646
0.46713379
""
0.53193772
0.60477811
""
0.61437273
0.50796974
0.56170803
0.4978545
0.53682756
0.55970091
0.55013204
0.55639505
0.58332902
