coll_natam_male_p50
""
""
""
""
""
""
0.065469354
""
""
""
""
0.09139844
""
""
""
""
""
""
""
""
""
0.16454801
0.20463789
""
0.24141768
""
""
""
0.18826254
""
""
""
0.3803685
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2366915
0.066483676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098763421
""
""
""
0.1994136
""
""
""
""
""
""
""
""
""
""
""
""
0.1849163
""
""
""
0.14845438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20890689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010494103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15357727
""
0.15934283
0.1423275
""
0.064616829
""
0.175586
""
0.068906777
0.31463543
""
""
0.13384494
0.21380402
""
0.15993163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13947663
""
""
0.16331197
""
0.16471283
""
""
""
""
""
""
""
""
""
""
""
""
0.1826272
""
0.093575761
0.24042858
""
""
""
""
""
""
""
""
""
""
""
0.0480294
""
""
0.37651148
""
""
""
0.23455359
""
0.11119005
""
""
""
-0.025891177
""
""
""
""
""
0.096708171
0.042815112
""
0.0071590026
""
""
""
""
""
""
""
""
""
""
""
0.036298204
0.13449995
0.052726887
0.13217686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17507797
""
0.15244274
""
""
""
0.15717599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10524816
""
""
""
""
""
""
""
""
""
0.13748045
""
""
""
0.017327949
""
0.2664862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16356616
""
""
0.021659086
-0.069572173
""
""
0.22946322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14936149
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053250417
-0.05031484
""
""
-0.027292117
""
""
""
0.056826428
""
""
""
""
""
""
""
""
""
""
0.073282272
""
""
""
""
""
""
0.049874377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073999889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23980328
0.23226582
""
""
""
""
0.20807657
""
0.27860805
""
""
""
""
""
""
0.20703542
""
0.16257374
""
""
0.12163722
0.16197518
0.12516542
0.035908092
0.17116807
0.24598573
""
0.2847667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11731374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14683031
-0.0031291456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19258578
0.17177838
""
""
""
""
0.31955746
""
""
0.091761924
""
0.14166459
0.13853715
0.21945584
0.075988479
""
0.15977009
""
0.023485601
""
""
0.0093471203
-0.0074184225
0.011386318
""
""
""
0.044290144
0.027789637
-0.016231563
""
0.044479884
0.0099897459
0.18217574
""
""
""
""
-0.013819963
0.21458349
""
""
""
0.02885907
""
""
""
""
""
""
""
0.055162061
""
""
""
""
""
""
""
""
""
0.044100534
""
""
""
0.13314655
""
0.099463344
""
0.16432962
""
""
0.070443183
0.060845301
0.01926142
0.054328211
""
""
""
""
""
""
""
""
""
""
""
""
0.25973955
""
-0.0079728095
""
""
""
""
""
""
-0.0036346961
""
""
0.20426536
0.066535808
""
""
""
0.10209095
0.031165507
0.14424816
0.020316686
0.15821107
0.084373057
0.0020980062
""
""
0.086881652
0.11384526
0.049635265
0.11787466
""
""
0.091588818
0.12361836
""
0.1051514
""
""
""
""
0.14890662
0.082078896
0.10022763
0.11643756
""
0.10827274
""
0.10594332
0.096977361
""
""
""
""
""
""
0.023399472
0.0013594654
0.070299461
