teenbrth_pooled_female_p100
0.0089590913
0.021101488
-0.038288798
0.058925644
0.031477731
0.020374462
0.18350847
0.029969804
0.072098047
-0.0076181744
0.08234673
-0.086066432
-0.068385527
0.14357573
0.036807586
0.022178676
0.028394552
0.15219314
0.023276348
-0.0046784426
0.075843811
-0.00766685
-0.013473945
-0.014631058
0.028712479
0.047540959
-0.0055613234
-0.036147736
-0.0050580832
-0.0028551072
-0.02066813
0.0068569165
0.040279873
0.023838161
0.077383794
-0.012123829
0.023782661
-0.022645902
0.19620471
0.09329173
0.014869952
0.090567455
0.0039036234
-0.021059675
-0.0063448758
-0.02695098
0.095151864
0.0037971803
0.019382132
0.0693909
-0.030838873
-0.071368046
-0.017484253
0.053854857
0.04588348
0.01921786
0.067075707
-0.016395824
0.32723951
0.11470657
0.040434867
0.053729132
0.063664585
-0.0041552871
0.079089671
-0.25324067
-0.15846166
0.089972563
-0.086745501
-0.027883105
0.025514223
0.0083245886
-0.011939437
0.013336205
0.015584732
-0.019873638
-0.088447906
0.082829043
0.19227412
0.23771876
0.62320727
0.16913398
0.040717207
0.096300051
-0.005773514
0.0064584138
0.016042827
-0.010418
0.018503629
0.090502456
0.11225101
0.071446575
0.022708884
0.10218536
0.032082845
-0.0016192793
0.075826071
0.038580481
0.040046319
0.15060143
-0.063875794
0.014994681
0.12737696
0.051949788
-0.050742954
""
0.090723172
-0.057221707
0.083658159
0.20977706
0.18667896
0.47407621
0.06848371
0.11797921
0.26974159
0.13071443
-0.11216722
0.10585977
0.082600579
0.051126305
0.064197466
0.031862099
-0.045655638
-0.046144646
0.14860369
0.065997191
0.082312278
0.059692726
0.2098175
0.088455766
0.37336361
0.028563494
0.096801668
-0.13092487
0.20803444
0.58317065
0.026414502
-0.064220943
0.04291226
0.049739841
0.02094583
-0.049033381
0.43445998
-0.085512877
0.010893888
0.049045216
0.21199587
0.06374795
-0.058690425
0.081337743
-0.003384029
0.1089538
0.31702834
0.086412624
0.055665061
0.0079831248
-0.1376019
0.13696283
0.090669617
0.13418454
-0.080203056
-0.017893322
0.039279383
0.043193966
0.045610797
-0.12551977
0.099181034
0.41073969
-0.057587411
0.084819786
0.028700128
0.22462477
0.11495312
0.0186595
0.073729128
0.088425137
0.049401477
0.12219856
0.10046308
0.22498785
0.035653561
0.030037964
0.084351689
-0.048778389
0.096855991
0.14163886
0.24829727
-0.0002299239
-0.023367845
-0.11831979
-0.024161682
-0.11067711
0.22479801
-0.050744999
-0.08874891
-0.0885389
-0.17496887
0.191083
0.13677764
0.075739443
0.00084965525
0.014996354
0.011002542
0.011553505
-0.1227672
-0.014329846
0.095718928
0.021733359
-0.024078337
-0.025572609
0.0057290853
-0.055176366
0.054927528
-0.040338233
-0.011308063
0.057024267
-0.012747172
0.042409748
0.041688476
-0.0040710755
0.13284016
-0.12876366
0.14218694
0.098966539
0.01853973
0.022898637
0.073981747
0.20579831
0.016786197
0.048314445
-0.035105694
0.063304588
-0.013371573
0.041409846
0.078920275
0.09970475
7.2189061e-05
-0.052740436
-0.043271914
0.065075897
-0.069161519
0.020994145
-0.04132678
-0.30394557
0.56097513
0.098192289
0.057432812
0.033165794
0.042614598
-0.074983157
0.35330024
-0.17242506
0.50738192
0.17280307
0.075992331
-0.12864454
0.026902799
-0.027747842
0.0029783295
-0.075076424
0.08281903
0.34919184
0.10827412
0.073815159
0.0046497532
0.030232875
-0.030561911
0.20083657
-0.033871375
0.011755591
0.059323277
-0.057168704
0.064575896
0.081101239
-0.027499249
-0.0085667977
-0.028946079
0.12069851
0.21324432
0.021706702
0.12321553
0.034118541
-0.0017348306
0.15719925
0.098546602
0.081399493
-0.030630277
0.086972222
0.2070812
0.029547479
0.29427153
0.019819744
0.18435706
0.26472399
0.067755461
-0.11225071
-0.14486344
0.11644349
-0.13588612
0.081393763
0.29759353
0.041540693
0.074502476
0.19662808
0.16798748
0.21923089
0.083275594
0.19990881
0.10996066
0.25224119
0.039876487
-0.03031145
0.0068408721
0.033371065
-0.10839736
-0.024913548
-0.0027947421
0.067334466
0.2095045
0.047188696
0.036263894
0.11835621
-0.10565022
-0.01666628
0.00081866956
-0.005638619
-0.026118482
-0.14985701
0.0074960394
-0.069671445
-0.083032593
0.010806279
0.12764664
0.00086755195
-0.15385608
-0.056304526
-0.047813512
-0.10093194
-0.0074973437
-0.0076332414
0.055823509
-0.065138593
0.0024252981
-0.08948046
0.25517863
0.03688119
-0.0023539043
-0.091047883
0.11823501
-0.053894274
-0.026132921
-0.026496213
-0.069408067
0.13117269
0.17710969
-0.056565538
0.061956279
0.042523131
0.031981908
0.023934556
-0.022564797
0.22496967
-0.042014897
0.014784706
0.57070047
0.1252593
-0.048729565
0.067790665
-0.0013751246
-0.099760741
0.29579884
0.18023613
0.035024256
0.04769652
0.062584013
-0.038624603
0.080018006
0.0027895451
0.10917372
-0.090026304
-0.014232515
0.14938283
0.13644722
0.010729905
0.21305004
0.22804658
0.12520108
-0.015665432
-0.0086105764
0.18524569
-0.017973008
0.37378559
0.10245043
0.31562746
0.69519454
0.25429204
0.19127889
0.14109658
0.12435276
0.24151576
0.33118287
0.34096298
0.14713712
-0.11103722
0.20300595
-0.097463429
-0.090243883
0.036101483
0.19591507
0.00077050686
0.0019376583
-0.080603041
-0.016710792
0.25026885
-0.14240518
0.53172934
0.34178963
0.15678269
0.14081442
0.14806621
0.02016937
0.12666522
-0.21977359
0.21664156
0.037423357
-0.042523306
-0.030366892
-0.002469348
-0.022161696
-0.032195453
0.0073857196
-0.0018960066
0.09974578
0.10684601
-0.041732349
0.077713773
0.010149253
-0.13406773
-0.046934482
0.21626981
0.1367892
-0.12940052
0.10905563
0.034276579
0.018393923
-0.027523408
0.1230083
0.028026443
0.044066366
-0.02570416
0.29924852
0.28237388
0.1341072
0.32776481
0.23108879
0.12316412
0.2079808
0.040660255
0.073347025
0.094221197
-0.016921191
0.027704142
0.007243434
0.089176692
-0.017482061
0.0054705543
0.0018399052
0.015176697
0.0051010642
-0.013576876
0.30424005
0.054177415
0.043242555
0.040362928
0.01025989
0.025000248
0.01008442
0.029884337
0.016648447
0.048326571
0.063551046
0.048359998
0.028157862
-0.0026048252
0.10932538
0.053268332
-0.009962189
0.049648806
0.074823096
0.042322427
0.057741031
0.04393756
0.042728554
0.10682992
-0.024543047
-0.066737093
0.099509187
0.00020129124
0.065951981
0.091509528
-0.016265953
0.085030988
-0.028262485
-0.05710775
0.07382974
-0.06869673
0.031414408
0.039819404
0.064166486
0.061064705
-0.06437064
0.063321821
0.013643382
-0.021574441
0.01055955
-0.040380422
0.053663578
0.01058086
-0.0059517138
0.019000567
-0.0090911034
0.06338916
0.021254746
0.014773216
0.12939897
0.054931972
0.033265095
0.32990971
0.22166686
0.1158261
0.14626454
0.0051460974
0.21697894
0.3361325
0.28271189
-0.10818517
0.040297974
0.029595695
0.099529542
0.01110353
0.1058346
0.10428583
0.0021221994
0.14231355
-0.017692676
0.030400746
0.02453386
0.022751922
0.028403275
0.03396789
0.037583016
0.032528669
0.04100737
-0.15664317
0.090990052
-0.046619844
-0.12291741
-0.12847479
-0.0054443753
0.034453109
-0.073094763
0.04402063
-0.070231222
0.035092548
-0.026014375
0.027248403
0.0085741058
-0.066603437
-0.076044403
0.098540694
0.024880867
-0.044324819
0.021462299
0.07596188
0.040022917
-0.044198502
-0.0024017545
0.0400929
0.23854369
0.027864905
0.082103558
0.078834645
0.073242262
0.092722155
0.064452156
0.026375465
-0.071399994
0.059706718
0.050294116
-0.018266985
-0.015074751
-0.044476397
-0.12956916
0.18499817
""
""
-0.021174099
-0.070351765
0.012353336
0.061955564
0.060769469
0.063087232
0.12581773
0.15989424
0.034408651
0.045934707
0.097577468
-0.035539228
-0.043986578
0.059778512
0.11719859
0.07722044
-0.094926804
0.0038757224
-0.029605621
0.012435368
0.093488865
0.010462719
0.1073922
-0.011299858
0.054021902
-0.11047607
0.024471367
-0.19582978
0.076116964
0.049661744
-0.019585378
0.27192399
-0.012985946
0.071373403
-0.038628377
0.019249704
0.27078843
-0.15077057
-0.039275073
-0.053526465
0.22981296
0.16909792
0.038912535
-0.34190154
0.043667722
-0.16462037
0.41536042
0.074889772
0.32211682
0.29260275
-0.37934324
0.14318627
-0.0040482241
0.18060593
0.082152314
0.16456187
0.13539751
0.00096520956
0.052682832
-0.055458117
0.16782933
0.042935506
0.071940944
-0.0040693129
-0.0099799233
-0.14803103
0.15429671
-0.068022713
0.20336911
0.013155568
0.013383365
0.08416006
0.043368131
0.02209357
-0.045912519
0.0027679666
0.0056240605
0.35806021
0.049291492
0.11308604
-0.0020348364
-0.019579262
-0.25387323
0.050075542
-0.014939941
-0.007546016
0.011411626
0.037610289
-0.053797822
0.0414933
