kir_24_black_male_p25
0.41503227
0.39705676
0.42325285
0.48114893
""
0.43157914
0.43245438
0.39699414
0.42811161
0.50194246
0.45995316
0.43241185
0.46217951
0.46990445
0.57112688
0.36555544
0.36894041
0.45352876
0.43830967
0.4080584
0.48050588
""
0.39648411
0.38875774
0.41703537
0.45174024
0.42421922
0.3951093
0.43551335
0.51950794
0.30328894
0.43755656
0.44978613
0.40396941
0.38519296
0.33211055
0.40394238
0.39643052
0.35946211
0.44782421
0.38765359
0.40179026
0.3884266
0.38068327
0.38017046
0.41273648
0.37682295
0.48653322
0.39145285
0.4858636
0.39131379
0.39903459
0.41314518
0.42794153
0.41538614
0.42836231
0.38099006
0.36384627
0.44026196
0.44505504
0.42788649
0.40038455
0.40660545
0.36495784
0.45812103
0.43100682
""
""
""
0.43584439
""
""
""
""
0.37855664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40667427
0.40985221
""
""
""
""
0.44814068
0.44359082
0.43972471
0.3978655
0.40285647
""
0.37444547
0.45789933
0.42292121
0.36248296
""
0.49568871
""
0.40445873
0.44374952
""
0.36773452
0.3983832
""
""
0.38271236
0.37279293
0.37966776
0.36433306
0.40964505
0.36685732
0.45731625
0.39515448
0.38065916
0.37590805
0.3781378
""
""
0.39536116
""
""
0.40746886
0.38322863
0.4218128
0.38998169
""
0.38778412
0.38275644
""
0.29531246
""
0.38642997
0.42940131
0.39152491
""
0.33468664
""
""
0.35026962
0.38372499
0.45608705
""
0.45627102
""
0.39655095
""
0.34958771
""
0.38036418
""
0.36149815
0.32838267
0.37361524
""
0.37027231
0.41828999
""
""
0.36391178
0.46811247
""
""
0.37261638
""
0.37472349
0.3709622
0.39821687
""
0.38868052
""
""
0.41234857
""
""
0.39324275
""
0.27850324
0.36665654
""
0.34081468
0.36546779
""
0.40458751
0.41626871
""
""
0.3960039
0.43423459
0.38201866
""
0.38718837
0.40575695
""
""
0.40260807
0.41626793
""
0.44376579
0.40861169
""
0.42493349
0.3959755
0.18281502
0.42085424
0.42014238
0.39843607
0.38301739
0.43380606
0.37744761
0.43667215
0.41778716
0.52782041
0.44768986
""
""
0.40053901
0.45627332
0.38924128
0.47939435
""
""
0.39448914
""
0.41984722
0.38328043
0.4374041
0.40593609
""
0.43339959
""
""
""
0.45873147
0.42801547
""
""
""
""
""
""
""
""
0.40790513
""
0.44731438
""
""
0.41284913
""
""
""
""
""
""
""
""
0.48997298
""
""
""
""
0.44367179
""
""
""
0.49493304
""
""
""
""
""
""
""
""
""
""
""
0.45842525
""
""
""
""
""
""
""
""
""
""
0.45624647
""
0.42428544
0.40051091
0.37343013
0.4206419
0.38529956
0.38426712
0.44415385
0.3890008
0.40169096
0.37897006
0.40460417
0.39339933
0.39932597
0.39432582
0.40587804
0.35453901
0.38584134
0.42755297
0.37777933
0.44208124
0.38698307
0.4601281
0.46944398
0.38297713
0.35896853
""
0.39855152
0.39262125
0.42210275
0.33735186
0.38153222
""
""
0.36404496
0.45217574
0.43692821
0.41938129
0.38057911
0.38169464
0.40117913
""
0.34625712
0.45743066
0.37744677
""
0.38305116
0.41001719
0.37732798
0.35862878
0.41083208
0.42543191
0.36274004
0.38829744
0.32053363
0.41657507
0.44596884
0.33633071
0.38462433
0.35529846
0.40492791
0.39033076
0.43417323
0.41212574
0.35803813
0.40186161
0.43629548
0.39985451
0.41263577
0.38286412
0.37957227
0.40693244
0.38792264
0.40300697
0.37782979
0.49007568
0.37925801
0.38143066
0.39378676
0.43044862
0.39491886
""
0.38919908
0.34039897
0.38818479
""
0.38921854
0.37948436
0.42857391
0.30926824
0.36428711
0.40058801
""
0.44133261
0.39247146
0.34943202
0.40501586
0.40316948
0.41690546
0.44869649
0.36472026
0.39654028
0.53255647
0.44932687
0.38605136
0.41044196
0.45953363
0.39789477
0.38062847
0.36331543
0.39733437
0.29347831
0.40147981
0.42807141
0.38293895
0.37933493
0.36673591
0.40575749
0.33706704
0.37392303
""
""
0.41298652
0.3861272
0.41723651
0.42432016
0.37134609
0.39587986
0.38212442
""
0.44907683
0.43319866
0.40589842
0.41614279
""
0.39208063
0.36280006
0.48552144
0.39634117
0.38089561
""
""
0.39522725
0.35825035
0.36631361
0.40846282
0.41906029
""
0.40261805
0.48289651
0.43898803
0.41030917
0.37406859
0.4917554
0.40936929
0.39031553
0.40626806
0.363415
0.38591152
0.35773286
0.41159561
0.49508163
0.33413926
0.43644106
0.4405078
0.36299878
0.40847871
0.46765915
0.40979826
0.35679424
0.49562424
0.38712484
""
0.42190182
0.46455467
0.3949796
0.38870019
0.39305478
0.43696579
0.47088838
0.39246434
0.44047773
0.39410761
0.39446503
""
0.37256554
0.37525257
0.35020438
0.46954995
0.37472346
0.4058646
""
0.28780949
0.35087737
0.33753365
0.38626111
0.44997033
0.39895838
""
0.41222036
0.3756229
0.39067742
""
0.38618219
0.42006657
0.40073082
0.42892629
0.35718402
0.38290483
0.44612667
0.33052927
0.44063035
0.43334323
0.44545981
0.39654613
0.36568594
0.37935188
0.33210775
""
0.39757618
0.38000748
0.34507558
0.42444134
""
0.39773005
0.42092717
0.39664891
0.39818558
0.42611137
0.41028392
0.38636705
0.49612075
0.51435667
""
0.38344517
0.39471266
0.38825586
0.39105475
0.4209277
0.54980385
0.46396157
""
0.40184745
0.41187462
""
""
""
""
""
""
""
""
""
""
""
""
0.41207829
""
""
""
""
""
0.48132581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37860316
0.31714249
""
0.47432068
""
""
""
""
""
0.33622566
""
""
""
""
0.39537126
0.34928918
""
""
0.36448318
""
""
0.39919049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29509169
""
0.31679311
""
0.20821175
""
""
""
0.38075203
0.34967017
0.26145381
0.42487961
0.36646792
0.32548827
""
""
""
""
0.43102127
0.45557192
0.33962476
0.35686529
0.36406684
0.33380586
0.33083111
""
""
0.33865315
""
""
""
""
0.29359099
""
""
0.3405273
""
""
""
""
0.36842185
""
0.28326836
""
0.33624676
0.36505714
0.26001072
0.29289508
""
""
""
""
0.29709554
0.29836792
""
0.36570081
""
""
""
""
""
0.43918097
0.39996728
0.35091728
0.35181794
""
""
0.36411625
