teenbrth_black_female_p25
""
0.40784785
0.37611261
""
0.51373512
0.51372284
0.46027148
0.50565016
0.43340862
0.41802242
0.39979371
0.45137075
0.66187513
""
0.4018195
""
0.42255151
0.48323914
0.55595011
0.53050601
0.42422929
0.57526886
0.56160265
0.25262928
""
""
""
""
0.68118155
""
""
0.34397882
""
0.41567755
""
""
""
""
""
""
0.43360373
""
""
0.46241653
0.45455521
0.62922031
0.50830793
0.41597164
0.4326475
0.45901847
0.46937746
0.57660669
""
""
0.41855702
0.51124781
""
""
""
""
""
""
""
""
""
0.47603729
0.43976757
0.53867143
0.54760349
""
0.43323356
0.66188687
0.41682082
0.41029629
""
0.51848227
""
0.48738652
0.56852812
0.51895237
0.56789213
0.50476211
0.42382854
0.50313979
0.47430152
0.48911217
0.35338321
0.40667185
0.2910459
""
0.46113929
0.85199481
0.53798169
0.36243987
0.38733765
""
""
0.54555899
0.41526601
""
0.57411838
""
0.33550748
""
""
""
0.44096389
0.48548901
0.50122213
0.48343945
0.53423709
0.5358606
0.61754429
0.59422964
0.50702548
""
""
""
0.27577931
""
""
0.44177556
0.53881705
""
""
""
0.53721642
0.53732628
""
""
0.43208748
0.37807447
0.44789764
0.49727049
0.44625437
""
0.49515566
0.43384492
0.51585478
0.47576678
0.60589784
0.29921052
0.56972384
0.46690437
""
""
0.59790182
""
0.53573251
""
""
""
""
""
""
0.53077149
""
""
""
0.48803288
0.44268262
0.49344751
0.1694876
0.34109074
0.5541597
0.52677
0.57459128
0.52461904
""
""
0.478149
0.54472846
0.37742022
0.55250633
0.44026026
""
""
""
0.48015827
0.49149942
0.53508908
0.42638898
0.40669072
0.42772394
0.6061703
""
0.5798381
""
0.28781366
0.49643502
0.47092554
0.59665614
0.57671463
""
""
""
""
0.62958628
""
""
0.29182363
0.66335881
0.45026684
0.50988829
0.52470082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45086768
""
""
0.36973596
0.4354091
""
0.31337091
""
0.46266511
0.49224633
0.41928458
0.49221417
0.44128722
0.59392643
0.48438025
0.63193285
0.53864783
0.43317628
0.47729313
0.36462745
0.46575201
0.40954351
0.57289994
0.54576761
0.24903959
0.50756341
0.42027444
0.44857827
0.38723123
0.6359058
0.54369366
0.52547795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57126701
0.62066728
""
0.48807815
0.45833579
0.37458453
0.55767626
0.56172162
0.51042008
0.35067001
""
0.54359603
0.52789587
0.50747043
0.56608176
0.37642699
0.51747787
0.22400738
0.45010045
""
0.5450542
0.55604446
0.61629403
0.4987416
0.47498453
0.4875879
""
""
""
0.5041877
0.50925666
0.48935634
0.59896147
""
0.32755375
0.58044517
0.51863003
0.4225136
0.52862352
0.66987085
""
""
""
""
""
""
""
0.1443447
""
""
""
""
""
0.47088525
""
""
0.62456936
0.61270732
""
""
""
""
0.35768753
""
""
""
""
""
0.34090096
""
0.44521281
0.26320943
""
""
0.44047692
0.47494692
0.57921034
0.42659637
0.34826693
0.4383463
0.55563968
0.55005926
0.37701172
0.50524306
0.43876138
0.4993628
0.37680078
0.43026018
""
""
0.22198394
0.3328363
0.50026166
0.43585157
0.38852638
0.38126925
0.60082692
0.52309859
0.50504464
0.44495624
0.6080628
0.48194498
0.58826554
0.45254123
0.48545331
0.42203689
""
0.30327061
0.27262211
0.48800159
0.43309653
""
""
""
""
""
0.23963317
""
""
""
""
""
0.50629961
0.5595454
0.52018982
0.52104235
0.5900721
0.48605117
0.42121804
0.44976184
0.51243967
0.5116182
0.49550185
0.55052286
0.52544832
0.50136888
0.48041466
0.54107338
0.42919526
0.34136099
0.53406239
0.54053265
0.44753218
0.53927082
0.47268373
0.48310059
0.44361809
0.46491137
0.4858003
