work_29_pooled_pooled_mean_se
0.019590827
0.022137025
0.016559869
0.015407982
0.012461971
0.017122049
0.018699227
0.021664105
0.011921149
0.017191166
0.021172043
0.020246647
0.021386299
0.027088171
0.013816853
0.01900132
0.014678936
0.019387309
0.013033479
0.013636922
0.012327675
0.011941473
0.013692643
0.020772263
0.017275771
0.017416127
0.023018219
0.02025898
0.0164255
0.022723589
0.014091485
0.014762854
0.021120191
0.015344928
0.020063624
0.022733498
0.02952823
0.019196998
0.050551657
0.016883008
0.015415006
0.017387019
0.020790549
0.019276315
0.02711839
0.031871524
0.028111776
0.020724734
0.022690972
0.023689479
0.021981968
0.017352387
0.031046152
0.020118756
0.019640489
0.017123114
0.017289892
0.016164362
0.022772742
0.018295296
0.02076974
0.018280596
0.022475298
0.016330481
0.014966549
0.027622562
0.016878445
0.026724786
0.02310227
0.023146063
0.023014206
0.023467438
0.018940598
0.01590799
0.027838342
0.022784306
0.029935433
0.019219102
0.016673552
0.017423958
0.019956809
0.02471471
0.013948491
0.028321344
0.019974211
0.014228918
0.012982248
0.017672598
0.016950095
0.024579303
0.018365182
0.016612263
0.017793907
0.011396556
0.012465987
0.015994038
0.046356939
0.017745374
0.015893409
0.020730523
0.019572737
0.0179298
0.014424488
0.017553737
0.018061468
""
0.020779543
0.016313778
0.013983502
0.018437857
0.016294781
0.025369728
0.015610985
0.018796053
0.01731785
0.031620085
0.027155932
0.019983564
0.020813601
0.024020612
0.022303144
0.017883988
0.017045256
0.027451931
0.023425398
0.020309621
0.016481059
0.024673101
0.024812497
0.020306926
0.02589925
0.018401105
0.023445744
0.030282589
0.027513482
0.040761083
0.01649823
0.035767239
0.0177765
0.017112145
0.016383331
0.030698773
0.030855989
0.021573689
0.024706205
0.023698911
0.027914584
0.034087915
0.022195864
0.0230425
0.024498446
0.033191215
0.032654572
0.019804917
0.026530612
0.019856999
0.041124668
0.033232931
0.025201403
0.020383338
0.021847703
0.020847011
0.011739652
0.010134852
0.019132499
0.020351481
0.021828942
0.025494752
0.025886912
0.016735313
0.01879821
0.016557368
0.01466497
0.017100448
0.019248102
0.023962786
0.017715003
0.02014002
0.020710094
0.029576756
0.030829329
0.022216555
0.032840703
0.018139465
0.023787929
0.025148645
0.031464566
0.023805365
0.020886909
0.021406621
0.021093538
0.0185638
0.028258897
0.023342216
0.019389316
0.026514243
0.026848068
0.024407515
0.030124664
0.031685885
0.022369262
0.028285783
0.030193906
0.021107571
0.022266055
0.038792912
0.036242925
0.018771436
0.015910728
0.017989334
0.01807181
0.019612381
0.021134391
0.018862296
0.017437316
0.013700769
0.015039864
0.020924512
0.027911048
0.017836135
0.02646118
0.020459136
0.016656777
0.025268126
0.024974894
0.011645351
0.022901038
0.030306447
