work_26_black_male_p1
0.52486372
0.48949438
0.98521584
0.47967556
0.52077442
0.54327482
0.54059231
0.48751384
0.60678828
0.49481878
0.43442017
0.51091909
0.51722687
0.40678594
0.47538495
""
""
0.47419173
""
0.64966041
0.61032474
0.57994115
0.55722225
0.58121526
0.56800234
0.56654352
0.64431632
0.58310175
0.57792139
0.6363402
0.55097353
0.57783455
0.51055813
0.60120213
0.60788578
0.62632072
0.67294562
0.62076825
0.6115095
0.5973022
0.56449759
0.59186906
0.71262306
0.76489222
0.66554439
0.65547186
0.62297189
0.64852107
0.63271433
0.66668111
0.652354
0.6490016
0.6703915
0.63715929
0.54132819
0.64579487
0.61064655
0.7070961
0.65707487
0.59790534
0.59939009
0.58552969
0.62632459
0.6092487
0.53957093
0.66391188
""
0.58717448
0.60128784
0.67604291
0.60009241
0.55531448
0.59519541
0.60524231
0.56832021
0.47468472
0.65917689
0.51631343
0.62121016
0.53850716
0.59256285
0.56576854
0.75831258
0.41971794
0.51059389
0.66040331
0.57440329
0.5378769
0.58417451
0.58834082
0.6100294
0.35035717
0.7538591
0.58350831
0.69976741
""
0.5220443
0.51931334
0.48487106
0.59229404
0.46139839
0.61845607
0.60812885
0.48795176
0.52025878
0.54128551
0.50998574
0.56057322
0.55646753
0.43824258
0.57761121
0.60188568
0.60781592
0.5985322
0.60340297
0.56370807
0.57265353
0.48086682
0.61384743
0.55976039
0.55974066
0.59590673
0.66772509
0.63507825
0.60062182
0.57044268
0.57820481
0.62267733
0.63775206
0.58072364
0.55856895
0.57517785
0.54419035
0.62305284
0.58059502
0.65907347
0.55098951
0.58656514
0.56947225
0.64055246
0.58020788
0.57557052
0.75429243
0.60477966
0.57466376
0.67857027
0.55757737
0.56590438
0.56619698
0.60491675
0.63789588
0.57985532
0.63519919
0.67568374
0.53648466
0.6371572
0.58922368
0.59865326
0.6351769
0.64434564
0.65938753
1.0443689
0.55036879
0.54610407
0.63337803
0.61006129
0.91329259
""
""
0.44485933
0.47077799
0.51219589
0.50848567
0.46150193
0.37287906
0.23859593
0.37998268
0.40924251
0.89094037
""
0.9889999
0.32477421
0.51888961
0.48701981
0.39582723
0.49162155
0.51988453
0.47320172
0.52558196
0.84409797
0.46027243
0.63229412
0.56245953
0.20972286
0.68434221
0.57031381
0.39470822
0.45596403
0.48249203
0.7037189
0.49622118
0.43968984
0.68295091
0.58462012
0.47859928
0.52815527
0.49774241
0.4052808
0.67942411
0.51281416
0.64706057
0.51861286
""
0.42796275
0.58514953
0.47370338
0.4383764
0.50751597
0.95095402
0.59175873
0.5667991
0.62705714
0.69648123
0.55068523
0.50111622
0.48336801
0.48535901
0.45273399
0.51870024
0.51292586
0.52245528
0.54188335
""
0.49316579
""
0.65883684
""
0.55166006
""
0.79169405
0.60751569
0.8447144
0.64090425
0.54130161
0.6014998
0.67025948
0.50064087
0.53856826
0.83061177
0.55105418
0.51909661
0.6081953
0.70843452
""
0.72473866
0.60266131
0.66652685
0.52134818
0.73342305
0.65067959
0.51651347
0.56009448
0.50420594
0.51238739
0.58248168
0.59366626
0.57941002
0.59124625
0.52099532
0.5240683
0.6457153
0.66526794
0.71001351
0.6263113
""
""
0.59572065
0.46404457
""
0.725173
0.58621967
""
""
0.6435557
0.58127683
1.0180558
0.48652336
0.5717786
0.53913397
""
""
""
""
0.65264904
""
""
""
0.80815023
0.57669795
0.49498317
0.56454551
""
""
0.62813979
""
0.51139009
""
0.55766147
0.68129808
""
0.64515144
0.75376248
0.81483781
0.43434408
0.50681412
0.4826577
""
0.71640193
0.888165
0.5626629
0.70854759
0.47538042
0.63234216
0.73752892
1.2468212
0.59199697
0.49659738
0.65064287
0.71804285
0.56047899
0.71058112
0.47885427
0.51639122
0.48124257
0.51562482
0.49045622
0.44103986
0.76450199
0.22021411
0.56805396
0.77352196
0.48221439
0.42547357
0.53190714
0.61963075
""
""
""
""
0.49300301
0.54134458
0.62315327
0.48440114
0.86309773
0.40041813
0.58202583
0.4609727
0.52980387
0.61490524
0.52669078
0.68771398
""
0.66579348
""
""
0.65802366
0.70372123
0.5341866
""
""
""
""
0.11649402
""
""
""
""
""
""
0.97904688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72279322
""
""
""
""
""
""
""
""
""
0.78628331
0.80964899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78516281
""
1.2416306
""
""
""
0.58196992
0.53994328
""
""
""
0.41988522
""
""
""
""
""
0.66944647
""
""
0.69926113
""
""
""
""
0.70084667
""
0.69880539
""
""
0.61736047
""
""
""
""
""
""
0.63724083
""
""
0.87263525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38594535
0.62791955
""
""
0.28201228
0.3871434
0.58903652
""
""
""
""
""
""
0.81293148
""
""
0.64410573
0.59621197
0.6253348
0.38205647
1.0900288
1.01998
0.73547506
0.42368177
0.67486882
0.53652799
0.67484587
0.81868136
""
""
0.66486806
""
0.49358976
0.5195269
0.75502753
""
0.64914173
0.60097498
0.60802644
0.64320791
0.77868503
0.5731163
0.58311558
""
0.56448221
0.7177797
0.6125927
""
""
""
0.97760278
""
0.40059584
0.55675262
0.55271256
0.67009461
0.57909948
0.57230091
""
""
""
0.52864969
0.65770632
""
""
0.79743314
""
""
0.92337036
0.62431085
0.59290326
0.58880579
0.53940886
0.29945779
0.56544161
0.90432864
0.61407667
""
0.65755588
0.60037494
""
""
""
""
0.6949054
0.75393748
0.60090524
0.60951108
0.59015006
0.56227297
0.60973179
0.58995438
0.57859749
0.5658831
0.59116089
""
""
0.71571714
""
0.65272832
0.56911278
0.54757345
0.55292803
0.44166586
""
0.52849728
0.7930041
""
0.69892251
0.42499158
""
0.52699053
0.68073756
0.5582155
0.55469757
0.52741015
0.52522874
0.63110805
0.65427667
0.66723949
0.60011876
0.61714542
0.62121612
0.5219118
0.5566771
0.45793474
0.59124744
0.36920235
0.43260121
0.64878267
0.68279499
""
0.70515031
""
""
""
""
""
""
""
""
""
""
""
""
0.47306564
""
""
0.93305957
""
""
""
""
""
""
""
""
0.59127706
""
""
""
""
""
""
""
0.85025352
0.72696
""
""
0.80581528
""
0.68964821
""
0.4471041
""
0.46813604
""
""
""
0.7324127
""
0.59688693
""
0.58336109
0.9598726
""
1.0072874
0.54965436
""
0.84957373
0.68692547
0.31141311
""
0.63525301
""
""
0.69772202
""
""
""
""
0.52432901
0.76213104
1.2349075
0.77698845
""
""
""
""
""
1.1633257
1.0389063
""
""
0.45876423
0.63609928
0.4837727
""
0.33613649
0.59749907
0.45836094
0.5194782
0.55050129
0.53462529
0.56678957
""
""
""
0.55905879
0.67334259
0.53498137
0.57054001
""
""
