working_pooled_pooled_p75_se
0.0031748158
0.0052450765
0.01315704
0.0027476694
0.0031356208
0.0086977649
0.0021985159
0.0088238223
0.011025431
0.0038987403
0.0035986947
0.001845438
0.010604884
0.0062702782
0.0036179232
0.012562273
0.014584109
0.0038381747
0.01208982
0.010420159
0.003430746
0.0030570882
0.0042142109
0.0051249578
0.0018332431
0.011433055
0.0052690487
0.0032080601
0.0018910847
0.0071902894
0.0065498962
0.0044655716
0.0018931156
0.0025774799
0.0074488134
0.0033262235
0.0080813775
0.006275658
0.016180653
0.015036294
0.00327375
0.0087148687
0.011557886
0.018512961
0.0098501146
0.0082203411
0.0019952708
0.0041725645
0.0024318572
0.0054696347
0.003704258
0.0031744577
0.0047923555
0.02350142
0.013001028
0.0032810881
0.0095596341
0.018059732
0.015923617
0.0060050557
0.0078815874
0.0027726367
0.013548524
0.0080446471
0.0074270801
0.0077051977
0.016664881
0.010860233
0.009998735
0.0091293007
0.0094619635
0.0077436776
0.0078018177
0.0049117934
0.0080177877
0.011245538
0.0054913904
0.0073217093
0.010226045
0.0020855151
0.0073533403
0.0054697283
0.0079235509
0.0050223931
0.0019043906
0.0060684057
0.0060591167
0.0045831297
0.0029521359
0.0045876158
0.0050345277
0.0085819149
0.0081778169
0.0031801276
0.0084672989
0.013599261
0.0055015739
0.0037901502
0.001547436
0.0031719978
0.0027439999
0.0013132844
0.0019716895
0.00293344
0.0028283331
0.0016994402
0.003149813
0.001909127
0.006869127
0.0041702529
0.0043927184
0.0050150719
0.0025661045
0.010814774
0.0028697418
0.002380325
0.002919287
0.013753058
0.014920207
0.01343391
0.0052987882
0.0077000814
0.0075956718
0.0068501104
0.0084328903
0.0034443957
0.0034704336
0.0084532723
0.0092117582
0.009168921
0.0011598711
0.0065717213
0.0051581562
0.0094641373
0.0044410257
0.006578933
0.0032471444
0.0042888154
0.010719178
0.0066567813
0.0036973411
0.0052746851
0.014415737
0.01004554
0.0056393603
0.012217485
0.0047312072
0.0061876643
0.0079993764
0.0082972525
0.0069563817
0.0022185375
0.0047424068
0.011290771
0.0027455154
0.0030968641
0.0095702317
0.0036852381
0.008887412
0.0059637395
0.017202511
0.010460529
0.0035438661
0.0012528596
0.011063977
0.00090239005
0.0051720934
0.005351671
0.009201386
0.0033784031
0.00090770918
0.002579249
0.0054974444
0.0024777381
0.0059254961
0.008644118
0.0026148662
0.0015993881
0.0049931831
0.0070781
0.0065125441
0.0064427094
0.0016935834
0.0061695557
0.0061986055
0.0013140802
0.010656473
0.0043927594
0.0029266258
0.012873505
0.0076533565
0.0047000116
0.0018601444
0.0088558514
0.007495319
0.0049373624
0.0034005665
0.0031842112
0.0019430061
0.0053363834
0.0022582472
0.0030723254
0.0048164017
0.0040811063
0.0031245663
0.0023157008
0.0015327081
0.004689822
0.0039758864
0.0032795223
0.0041325884
0.0028989585
0.0096163964
0.0086317277
0.0020705285
0.0024098104
0.0026372902
0.0011963821
0.0047237556
0.004952136
0.0055952054
0.0048002652
0.0047719474
0.0065722116
0.0015489124
0.0033929965
0.0039768503
0.0033480027
0.0012538603
0.0022633111
0.0024681913
0.0032722226
0.011458286
0.0045559648
0.013040983
0.0065475255
0.011824984
0.003815267
0.018048257
0.0073021939
0.0041385125
0.0055641513
0.0050463877
0.0031700465
0.0058362763
0.0054953317
0.0042792615
0.0017537125
0.0058095055
0.003539351
0.0011715277
0.0034152747
0.0046048458
0.0083948309
0.0043431381
0.0052956133
0.0063675372
0.0017953552
0.0049088472
0.0022258488
0.0043518133
0.0022892787
0.0018103189
0.0017903229
0.0020196061
0.00075786927
0.001723955
0.00083251466
0.00084573112
0.0023461678
0.0033971814
0.0055400869
0.014703694
0.0042342087
0.016509354
0.0084713027
0.0025265822
0.0034519581
0.0070895781
0.0040139924
0.0015641785
0.025609329
0.027633337
0.0009048403
0.0016467355
0.0058188466
0.0023589521
0.0010291206
0.0048040682
0.0087080766
0.010154036
0.011195094
0.007541392
0.0059057078
0.0073233736
0.0059059993
0.0094010495
0.0040757176
0.0045761643
0.0030775294
0.00097791746
0.0089520952
0.0050302059
0.0032072715
0.006430578
0.0063039614
0.0065265684
0.0048498507
0.0035634565
0.010440557
0.0037721579
0.00325971
0.0050453162
0.0034553795
0.0021162396
0.0028730775
0.0071922042
0.0026295851
0.0031223281
0.0036524816
0.0049745166
0.0022175345
0.004042272
0.0065585747
0.0058057462
0.0045805755
0.0030530486
0.0046469467
0.0051588207
0.0027425922
0.0062221237
0.0023887409
0.0021871158
0.0013150754
0.0048816195
0.00068508968
0.0021970058
0.006729288
0.005512862
0.0011751928
0.01099463
0.0067005623
0.0034589132
0.0028838543
0.0049824212
0.010884372
0.0092903404
0.0096745491
0.012056448
0.010019887
0.0052885693
0.0065717692
0.0054694996
0.012608634
0.0046475944
0.0044742287
0.012179511
0.0051136538
0.0098650306
0.008128345
0.005792554
0.012969865
0.0031650609
0.035452601
0.014874179
0.0085720289
0.010011692
0.014632398
0.01846662
0.019732663
0.011442441
0.013244484
0.0045404779
0.083418466
0.035569396
0.045838531
0.014060589
0.02102988
0.022692133
0.0065461076
0.018236922
0.08429002
0.080708057
0.047653917
0.021413773
0.085952066
0.024804354
0.033659495
0.01962053
0.017915966
0.010713108
0.015839914
0.012402804
0.0085326498
0.014424526
0.0036849186
0.008600533
0.013311754
0.015658526
0.058825064
0.023621578
0.0077381716
0.0057679694
0.011253206
0.010790779
0.0048665497
0.0036905811
0.014112419
0.0088517005
0.045193702
0.0049333614
0.0066873399
0.021621143
0.025501508
0.028138027
0.024444494
0.0084681073
0.011291905
0.012399902
0.018886553
0.02118825
0.028926104
0.010502392
0.03771444
0.0057209502
