hs_pooled_female_mean
0.8688997
0.88999879
0.90827596
0.90044957
0.90314871
0.92284995
0.91786438
0.92548966
0.90922666
0.9061957
0.91071767
0.9210186
0.91224283
0.91608822
0.90880257
0.91837585
0.91472584
0.92294204
0.91357476
0.91941071
0.91504484
0.93250006
0.90775293
0.93242347
0.92911977
0.90808362
0.92394793
0.89614218
0.91674685
0.92020321
0.90857553
0.89233977
0.90372384
0.90396494
0.91776919
0.9019382
0.86437577
0.85809183
0.89823961
0.88204694
0.90009099
0.91995376
0.92468828
0.89820039
0.90345508
0.84768593
0.90449965
0.91986108
0.87769949
0.88387316
0.89289254
0.87932032
0.90654284
0.92163277
0.90460479
0.86951387
0.8743574
0.84165251
0.8244645
0.88759106
0.8912009
0.92210603
0.9426862
0.92110234
0.87796164
0.88786054
0.86557758
0.82334024
0.90705192
0.90827686
0.89642221
0.92799252
0.9595145
0.94664973
0.93740106
0.87848866
0.88627976
0.90444887
0.92671531
0.90819097
""
""
0.84188366
0.85137218
""
0.86239904
0.92295319
0.89670259
0.90564853
0.93346411
0.93477482
0.9031828
0.90011173
0.9447062
0.92644382
0.90986204
0.93424475
0.86882716
0.81912303
0.91345209
0.93395573
0.8972773
0.90618658
0.89783138
0.92839313
0.91944385
0.9448548
0.94251662
0.87763673
0.91574705
0.92064232
0.90904999
0.92553979
0.93950683
0.87080032
0.91703171
0.903871
0.91111982
0.90070242
0.83361912
0.81883001
0.89885485
0.89979732
0.90896106
0.92028582
0.91852987
0.91715461
0.93304431
0.92125845
0.88845295
0.94272298
0.92782289
0.91447306
0.9365468
0.90620601
0.89617926
0.85741955
1.0011897
""
0.87417102
0.8827309
0.90218896
0.87238294
0.85286981
0.91342276
0.92087317
0.9112038
0.92950982
0.92175186
0.89781249
0.89299613
0.92124397
0.89755601
0.92468715
0.91104633
0.89329487
0.88288414
0.98545873
0.91543198
0.91191536
0.90679896
0.89894193
0.89533794
0.93432552
0.86439383
0.86264253
0.92536211
0.93599397
0.91287684
0.92315251
0.89714646
0.89890039
0.97893381
0.86634976
0.91594565
0.88417137
0.89653391
0.90426975
""
0.91622138
0.89244741
0.8934443
0.88144177
""
0.81823331
0.85288811
0.86838478
0.91836536
0.85873067
0.95617354
0.92340332
0.93662423
0.90296
0.89160603
0.93676114
0.9409433
0.91336673
0.90982687
0.89053452
0.86759418
0.90673214
0.90273952
0.87716562
0.88523209
0.9420855
0.89376694
0.88405824
0.84909475
0.88246304
0.85847896
0.90625882
0.87755835
0.8621372
0.84331542
0.87558115
0.86485541
0.87118554
0.87476265
0.85672832
0.8541556
0.91814429
0.87359846
0.86428261
0.87253189
0.88452756
0.85320258
0.87627375
0.76013303
0.79400158
0.79062891
0.83156449
0.74519026
0.8476693
0.87306279
0.84473783
0.842776
0.87506998
0.89595002
0.86110562
0.85900623
""
0.8476193
0.81862068
0.8554458
0.85729039
0.87448192
0.88976777
0.82505739
0.82061362
0.85967082
0.88813913
0.82416826
0.8799963
0.85265237
0.85294515
0.846771
0.89008194
""
0.85050392
0.8267498
0.8784669
0.74924368
0.81063664
0.72267127
0.8187564
0.81567907
0.83469599
0.85542917
0.85649121
0.85783327
0.86081803
0.88096941
0.85206687
0.86819345
0.89569211
0.85646993
0.82431436
0.79520851
0.79308295
0.83385211
0.88955402
0.8891167
0.86264729
0.92660928
0.8622849
0.86712021
0.82710874
0.90273499
0.85738802
0.88016778
0.87564403
0.84839642
0.83844048
0.89180458
0.87109047
0.865309
0.8614704
0.86866087
0.86180609
0.85850048
0.86986476
0.87676632
0.82841927
0.82644284
0.85793972
0.86706728
0.8656463
0.86584508
0.86611521
0.88127935
0.86102372
0.96870601
0.9120273
0.88139695
""
0.78663814
0.947258
0.77673984
0.98176175
0.92616296
0.93087023
0.94358289
0.81842726
0.82409376
""
0.89938337
0.91052204
0.86403269
0.89802068
0.89936292
0.89565581
0.91046512
0.89338809
0.87343395
0.89225668
""
0.86711705
0.88212186
""
0.93651491
0.91411567
0.89620823
0.89164394
0.86648995
0.91869032
0.87787277
0.89616573
0.91981858
0.85332203
0.89039469
""
0.94386274
0.91900146
0.9361859
0.84632164
0.89309675
0.78813744
0.85922539
0.89003247
0.86980635
0.87967283
0.87036455
0.83820778
0.86709428
0.87342781
0.88593727
0.8663637
0.87440091
0.89529926
0.88196361
0.95454782
0.87725908
0.86426663
0.89194775
0.85197717
0.92879832
0.89450854
0.90014899
0.86202723
0.892721
0.86956149
0.91242224
0.9046936
0.92278862
0.91776985
0.8967945
0.94923204
0.88176602
0.88803285
0.92450672
0.89927948
0.901806
0.90572959
0.91474414
0.90251333
0.91667998
0.88323295
0.91374576
0.88336986
0.89122063
0.87318099
0.86770046
0.89083064
0.91169602
0.90064055
0.87453032
0.88117164
0.95636135
0.88574189
0.91626704
0.91770434
0.84824592
0.97593242
0.94698483
0.9019866
0.85121864
0.90706521
0.88671261
0.9074201
0.93403423
0.88377512
0.87889099
0.90668708
0.90041089
0.88996571
0.89476317
0.87170315
0.89895475
0.88128877
0.84446973
0.88363665
0.87546271
0.92557603
0.88591999
0.81747794
0.85561985
0.90801746
0.8879202
0.91198605
0.89955455
