work_32_asian_pooled_p75_se
0.1347772
0.094443731
""
""
""
""
""
0.057927866
""
""
""
""
""
""
""
0.080389209
0.076461531
""
""
""
""
""
0.08428517
0.10293531
""
0.11681096
""
0.091129705
""
""
""
""
""
""
0.10361106
0.098364539
0.031151999
""
0.12802732
""
0.034899492
0.086142205
""
""
0.025179634
""
""
0.10057608
0.036759753
""
0.038566444
0.075922132
""
""
""
""
""
0.1182021
0.047931597
""
0.12780263
""
0.048535548
""
""
""
""
0.16569072
0.25920916
0.018260211
""
""
""
""
0.052426573
""
""
0.053136457
0.1501289
0.032682028
0.051446978
""
""
0.12146513
""
""
""
""
""
0.099349976
""
""
""
""
""
""
""
0.053795755
0.086243838
0.097982265
""
""
""
0.0079081524
0.053695425
0.13491444
0.01643222
0.04805908
0.16786601
0.07975848
0.044881143
""
""
""
0.050283667
""
""
""
""
""
""
""
""
""
""
""
0.13875456
0.042884745
0.14880283
""
""
""
""
0.10561013
""
""
0.1286543
""
""
""
""
""
0.1084308
""
""
0.057644833
""
""
""
""
""
""
""
0.10640197
""
""
0.080992952
0.11248107
""
""
""
""
""
""
""
""
""
""
0.1207398
""
0.027448647
""
""
0.081464194
0.1092854
""
0.02989235
""
""
""
0.084165111
""
0.045246854
0.16837983
""
0.11301989
0.0039201151
""
0.14221513
0.029950367
0.13675916
0.14332651
0.0053595006
0.06658788
0.033062689
0.011896087
0.18462233
0.059318151
0.036705714
""
0.013820383
0.027378676
0.080107212
0.07221593
0.0023016129
0.053991102
0.024201205
""
0.10184686
0.021412043
""
""
0.013975398
0.024186058
0.082588434
0.0038525471
0.017677089
""
0.0074426015
0.0064643654
0.050673604
0.0068019074
0.004017604
0.0047564232
0.008979857
0.025784843
0.0045664776
0.015909189
0.0032965934
0.023178797
0.04613864
""
0.11553194
0.0065268143
0.014671585
0.016215099
0.032973025
0.1180832
""
0.022256626
0.11112408
0.0086731622
0.020652736
0.060821455
0.017984459
""
0.013051201
""
""
""
0.021653607
0.047012534
""
""
""
""
""
""
""
""
0.020196365
""
0.026960187
""
""
0.01847137
0.060100812
0.13904718
""
""
""
""
""
""
0.013816569
""
""
""
0.15699634
0.034176309
""
""
""
0.062718332
""
""
""
0.04405307
0.20750454
""
""
""
""
""
""
0.087588646
""
""
""
""
""
""
""
""
""
""
0.037800912
""
0.01104337
0.012836601
0.034582596
0.036775157
0.013921653
0.022400875
0.03804427
0.050702386
0.04188738
0.016261254
0.054894693
0.027200887
0.026059521
""
0.046524949
""
0.022610215
0.01173778
""
0.047229711
0.063348971
0.024257295
0.053733304
0.050412625
0.1558384
""
0.011424725
0.022218384
0.049073309
""
0.10835361
""
""
""
""
0.23118772
0.1531329
0.04675936
0.048331916
0.014800908
""
0.069882721
0.16380847
""
""
0.042240076
0.030545749
0.031025376
""
""
""
0.035364766
0.045833446
0.028548252
0.014637519
0.064331383
0.13654581
0.030209485
0.16010426
0.01207933
0.037479103
0.015878761
0.024501322
0.016845273
0.028317042
0.14029999
0.054910865
0.049752414
0.05156152
0.03923025
0.0215156
0.058001954
""
""
""
0.034955721
""
0.13200897
""
""
""
""
""
0.12674673
""
0.054939013
0.086468585
""
""
0.049044877
""
""
""
0.065642625
0.13268314
""
""
""
0.059544757
""
0.092010945
0.050931733
""
0.036471404
0.099848002
""
0.056888405
0.049398214
""
0.023562664
""
0.015948474
""
0.20420054
0.022622216
""
0.078199662
""
0.066237994
""
""
""
0.014906459
""
""
0.078972876
0.056774296
""
""
0.16243112
""
""
""
""
0.032274157
0.091698498
0.048905149
""
0.014172275
""
""
0.11842296
0.13731466
""
""
0.011590431
0.060213592
0.068281732
""
""
""
0.11356418
""
0.03425844
0.048781034
""
0.070232496
""
""
""
""
""
""
""
""
0.076112591
0.16178793
0.052989636
""
""
0.051020261
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032668274
0.1047102
0.10589828
""
0.050605491
""
""
""
""
""
""
""
""
""
""
0.033250149
0.068654634
""
""
""
0.12489123
""
""
0.085392512
""
""
""
""
""
""
0.10367624
0.14531738
0.12693696
""
""
0.077412516
""
""
""
0.18662868
0.091241516
0.063485138
0.05909887
""
""
""
""
""
""
0.073723026
""
""
""
""
0.010455373
0.0034488831
0.01816825
0.010170531
0.029044067
""
0.06625063
""
""
0.15553163
""
""
""
0.061677508
""
""
""
0.047115378
""
""
""
""
""
0.095878892
""
""
""
""
""
""
""
0.094605222
0.10767279
""
""
""
0.13018592
""
0.15262188
""
""
0.15232871
""
""
""
0.064600393
""
""
0.077405848
""
""
0.0877022
""
0.15202379
""
""
""
0.028033596
0.091801286
""
""
""
0.065166943
0.0040217265
""
""
0.075941898
""
""
0.0057630707
""
""
0.15783714
""
""
""
0.16450812
""
""
0.046123199
""
""
""
""
0.15956298
""
0.10260154
""
0.044446867
""
""
""
0.016132012
0.045556463
0.065336891
0.059252653
0.0091766017
0.05211018
""
0.13342859
0.12295269
0.1658933
0.068512432
0.018446999
0.034181159
0.063755713
0.047420423
0.042536899
0.034478307
""
""
""
""
""
""
""
0.10855319
""
0.043891322
0.030263985
""
""
""
""
""
""
""
""
0.033259936
0.030218048
""
0.038538791
""
""
""
""
0.090381399
0.057029679
""
0.06421151
""
""
""
""
""
0.10506713
0.012721488
0.075842552
0.021907378
""
""
0.024345202
0.054019097
""
""
0.093248785
""
""
0.074408472
0.076078378
""
""
""
""
""
""
0.12890127
0.043425877
0.16136231
0.047320478
""
0.0871507
""
""
""
""
0.073709615
""
0.022561105
0.080265649
""
0.046323501
""
0.071423322
0.081817701
0.13136853
""
""
""
""
0.063080512
0.072489865
0.074126996
""
0.024405913
0.061698731
""
0.070354879
0.016830374
0.096694238
""
""
0.064105973
""
""
""
0.10458493
""
""
""
""
""
""
0.040366814
""
""
""
""
""
""
0.032208871
""
0.10827976
""
""
""
""
""
0.043051094
""
""
0.041907199
""
0.062502682
