stayhome_natam_female_p50
0.1823007
""
""
0.010136813
0.060311142
""
0.12863281
""
""
0.056534536
0.11006545
0.11822981
""
""
0.13511229
""
0.44985062
0.18189803
""
0.16631629
0.14802818
0.23967421
0.13227499
""
0.13049142
0.084840253
0.091062799
0.16215652
0.15537521
""
""
""
0.21593921
0.12872094
0.18274839
0.21319406
""
""
""
""
0.22263448
""
""
""
""
""
0.19908133
0.13471837
0.056059133
0.17790131
0.13178146
0.21002358
""
""
""
0.064789973
""
0.08771196
""
""
""
0.15021427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12333456
""
""
""
""
0.13573636
""
""
0.20594652
0.13464418
0.12745301
0.14461891
""
""
0.11918315
""
""
""
0.13262773
0.14644051
0.16366781
0.17024514
0.13278784
0.097065121
0.044385169
0.094659053
0.14149445
0.1387663
0.16545618
""
0.10627417
0.15302747
0.076076142
0.21449724
""
0.1403431
0.14240099
0.15153299
""
""
""
0.10337739
""
""
""
""
0.085347019
0.25369838
""
""
""
0.17213474
""
""
""
""
""
0.20410532
0.11457654
""
""
0.13325977
0.21922047
""
""
""
""
0.065875441
0.29712436
""
""
""
0.16652188
""
""
0.1364813
0.15366098
0.04594383
0.0780081
""
""
""
""
0.20885916
0.14183214
""
0.21261862
0.088794254
0.097623892
0.089646064
0.10883775
0.11875299
0.12416618
0.14394502
0.13020793
0.053704314
0.027810343
0.144271
0.1614632
0.07869783
0.14313203
""
0.070830837
0.079625897
""
""
0.093679637
""
""
0.24632257
""
""
""
0.094944634
""
""
""
0.23966028
""
0.13374943
""
0.099594824
0.063826054
""
0.055199977
""
0.042177811
0.20113374
""
""
0.0096313255
""
0.093744181
""
""
0.066317096
0.17918296
0.10332429
0.11310215
""
0.11428604
""
""
0.1048882
""
0.077269197
""
""
""
0.083843254
0.15863514
0.048239462
0.32070562
""
""
""
""
""
""
""
""
""
""
""
0.27205205
""
""
""
0.12427218
""
""
0.17068306
""
0.048836719
""
0.069089413
0.27558392
""
0.25267786
""
0.23611438
""
0.15109637
0.016928457
0.11767854
0.2549167
0.22870593
0.29755542
0.23560283
0.12416774
0.10538975
0.2082483
""
""
0.058041178
0.35737702
-0.0044081104
0.1212812
0.053598475
""
""
0.13267876
""
""
0.15331464
0.076045953
""
0.056837074
0.072121024
""
0.075369537
0.090571873
""
0.28391474
0.10434928
0.17220047
""
""
""
""
0.16395104
0.12891868
0.26121452
0.18257801
0.038054157
""
""
""
0.25297192
""
""
""
""
""
0.21612175
0.15933463
0.1711842
0.13525185
0.14449392
0.10687067
0.12186237
""
0.11886081
""
""
""
""
0.11334317
""
""
0.14146759
""
0.16718008
0.12036285
0.1022091
""
0.19054206
0.13764857
0.096772701
""
0.12911648
""
""
""
0.12813306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15351278
""
""
""
""
""
""
""
""
""
0.20010589
""
""
""
0.1305514
""
0.41377822
0.14508756
""
""
""
""
""
""
0.20745102
""
""
""
""
0.19912316
""
0.019729279
""
0.12811148
0.058295023
""
0.2383208
0.56361896
""
0.24328935
0.17728595
""
""
0.19158307
0.149005
""
""
""
0.021225201
""
""
""
""
""
""
""
""
0.23087315
0.19377007
""
0.013293794
""
0.064843938
""
""
""
""
""
""
""
0.067353614
""
""
""
0.16997015
0.42099196
""
""
0.246199
0.0055291965
0.057093687
""
0.26446262
""
""
""
""
""
0.17107049
0.19611026
0.091497667
""
""
0.12786037
""
""
""
""
""
""
0.14684416
""
""
0.14451535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11626054
0.17572187
""
""
""
""
""
""
""
""
""
""
""
""
0.062557243
""
0.022577945
0.12539856
0.11001614
""
0.046037294
""
""
0.079588838
""
0.12466927
0.16488618
""
""
""
0.029464582
""
0.077182971
0.053436264
0.1023946
""
0.1623612
0.11215081
0.12786978
0.12465958
0.061778672
0.12668398
0.18090811
""
0.10899161
0.15892355
0.51622027
""
""
""
0.028366173
""
""
0.1288992
""
""
0.057086363
0.074768454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13612947
""
0.17594816
""
""
""
0.098076001
""
""
""
""
""
""
0.11337636
0.049593087
""
0.093503177
0.20205836
0.10594372
""
""
""
""
""
""
""
""
""
""
""
0.14731534
""
""
0.1074496
""
""
""
""
""
0.023266215
""
0.17646405
0.15402229
0.15803574
0.091577478
0.21568467
0.081763931
0.092131883
0.12364315
-3.2092754e-05
""
0.12127417
0.22526522
0.16695294
0.1371711
0.11053503
0.15388873
0.075142533
0.15986402
0.26041502
0.20092267
""
""
0.38159809
0.36150244
0.23926404
0.36094427
0.097640514
0.20858626
0.22430976
0.40702263
0.31142202
""
0.23288047
0.32718599
0.16743161
0.16413684
""
""
""
0.25702918
0.39099285
""
""
0.58509147
0.19102748
""
""
0.27949506
0.40845713
0.22535524
""
""
0.13736346
0.038391214
""
""
0.085403688
""
0.24666737
""
""
""
0.29339421
""
""
""
0.33320299
0.19453193
0.26254186
0.4614287
0.25738043
0.012119526
""
0.29339075
0.31448033
0.15735887
0.27981186
""
0.029357785
0.1209614
0.15450503
""
""
0.19765064
""
""
""
""
0.19308078
0.21983501
0.22120598
0.18598227
""
""
""
""
""
0.25053456
0.12588766
""
""
0.061139241
0.061179016
0.089112587
0.11920528
0.13123621
0.14128248
0.12664498
0.14693272
0.13912739
0.14985572
0.19903491
0.23765342
""
""
0.15570612
0.18248738
0.2062137
0.20061122
""
0.42712939
0.18208092
0.1720276
0.28237727
0.23013797
0.14372954
""
""
0.060198259
0.21979108
0.1972471
0.16961998
0.18548261
0.15410776
0.098268688
0.064230308
0.2897242
0.15367973
""
""
0.20365064
""
""
""
0.22080962
0.24726149
0.16762574
