kfr_24_asian_pooled_p25_se
0.085622229
0.060001381
""
""
""
""
""
0.03846034
""
""
""
""
""
""
""
0.050197981
0.064112216
""
""
""
""
""
0.044464786
0.088603348
""
0.061515223
""
0.061905909
""
""
""
""
""
""
0.033103447
0.079682805
0.019372113
""
0.052345306
""
0.035062727
0.076873489
""
""
0.024481654
""
""
0.063710898
0.013446794
""
0.024989747
0.058045704
""
""
""
""
""
0.073594548
0.042508759
""
0.070461638
""
0.05014763
""
""
""
""
0.062123369
0.069417544
0.011411121
""
""
""
""
0.03205698
""
""
0.041043077
0.081606351
0.057021242
0.0240782
""
""
0.071270473
""
""
""
""
""
0.079068869
""
""
""
""
""
""
""
0.030630913
0.042368323
0.076274
""
""
""
0.0059005017
0.041348692
0.072229512
0.011905094
0.036451876
0.052700799
0.040572159
0.032322209
""
""
""
0.02845294
""
""
""
""
""
""
""
""
""
""
""
0.092701249
0.03321752
0.1095385
""
""
""
""
0.07301756
""
""
0.044322658
""
""
""
""
""
0.080628626
""
""
0.062351245
""
""
""
""
""
""
""
0.055670701
""
""
0.071727417
0.087975197
""
""
""
""
""
""
""
""
""
""
0.044267699
""
0.019854126
""
""
0.047069989
0.066998668
""
0.015818762
""
""
""
0.08099433
""
0.027741879
0.061017714
""
0.073584899
0.0030762516
""
0.098777667
0.015724963
0.093030028
0.070216626
0.0050525158
0.043306272
0.031104434
0.0046405592
0.033245198
0.024450291
0.02725159
""
0.0075567188
0.01916228
0.064813271
0.08423005
0.0013052726
0.030222971
0.01566932
""
0.042090077
0.0089813201
""
""
0.0089902617
0.021715619
0.057797916
0.0021515198
0.017051047
""
0.0050040018
0.0036824485
0.041414175
0.0042515439
0.0029417961
0.0028852043
0.0050304546
0.019565973
0.0044396934
0.012292531
0.0026136008
0.018241549
0.01991839
""
0.046179846
0.0068050404
0.012954299
0.0081284055
0.011297634
0.043708388
""
0.010741532
0.058989178
0.0075832885
0.014117382
0.016398707
0.01204252
""
0.0091459928
""
""
""
0.019692538
0.031073086
""
""
""
""
""
""
""
""
0.010131981
""
0.023244694
""
""
0.013022231
0.091702707
0.085675165
""
""
""
""
""
""
0.013042207
""
""
""
0.14665711
0.028223
""
""
""
0.043081213
""
""
""
0.13631223
0.07887432
""
""
""
""
""
""
0.042136099
""
""
""
""
""
""
""
""
""
""
0.039272632
""
0.010480325
0.010745918
0.031226709
0.030073311
0.012327461
0.018946717
0.033715703
0.049170941
0.029685637
0.014605763
0.033717748
0.010958295
0.02075104
""
0.019696238
""
0.015024971
0.0064700721
""
0.035670865
0.039158426
0.0244992
0.030875335
0.067437008
0.095474198
""
0.009300529
0.013569743
0.04359078
""
0.083588935
""
""
""
""
0.071606204
0.071124353
0.034741551
0.042954691
0.0083656851
""
0.042200714
0.069933422
""
""
0.02277497
0.020164488
0.022145417
""
""
""
0.025010342
0.023533996
0.035734512
0.0070110415
0.0401376
0.069955207
0.017669361
0.068277478
0.0068669347
0.017596683
0.0096987188
0.016726539
0.0086091422
0.015818879
0.049248021
0.038481843
0.02418956
0.031075217
0.021728337
0.013094503
0.08360783
""
""
""
0.017164832
""
0.063401617
""
""
""
""
""
0.059837185
""
0.03470004
0.047922719
""
""
0.034887593
""
""
""
0.091383174
0.063268557
""
""
""
0.060408246
""
0.043809384
0.044460278
""
0.019049525
0.06671273
""
0.031042166
0.032306395
""
0.0097131152
""
0.01032701
""
0.077151924
0.030719871
""
0.044065002
""
0.081002578
""
""
""
0.0070208511
""
""
0.056491729
0.037023436
""
""
0.091185562
""
""
""
""
0.027820745
0.043541081
0.039205369
""
0.0098333033
""
""
0.051638063
0.05602324
""
""
0.0056404714
0.034415688
0.021895509
""
""
""
0.066574998
""
0.025004912
0.028529532
""
0.04743797
""
""
""
""
""
""
""
""
0.08075548
0.093900308
0.032897983
""
""
0.034186509
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023714643
0.06417387
0.078046225
""
0.048801355
""
""
""
""
""
""
""
""
""
""
0.022277705
0.031871092
""
""
""
0.048180636
""
""
0.056953799
""
""
""
""
""
""
0.061108712
0.065090597
0.075445674
""
""
0.048248306
""
""
""
0.077717289
0.058548816
0.04626558
0.078276195
""
""
""
""
""
""
0.039115809
""
""
""
""
0.013110396
0.0031641717
0.016936122
0.010098211
0.019982398
""
0.049385905
""
""
0.066270329
""
""
""
0.056727756
""
""
""
0.039305896
""
""
""
""
""
0.056683715
""
""
""
""
""
""
""
0.052193772
0.091764428
""
""
""
0.098473914
""
0.081536509
""
""
0.105746
""
""
""
0.040914297
""
""
0.06407667
""
""
0.10272374
""
0.089105979
""
""
""
0.020564856
0.073945336
""
""
""
0.06921564
0.0029640417
""
""
0.043717425
""
""
0.0059496649
""
""
0.11931281
""
""
""
0.10027405
""
""
0.18108757
""
""
""
""
0.10571091
""
0.051894359
""
0.12643546
""
""
""
0.014738772
0.075369567
0.052505478
0.078893162
0.011255498
0.055025108
""
0.080065966
0.13944723
0.10139661
0.071990922
0.02629265
0.062029906
0.072486043
0.12845616
0.03540479
0.1087091
""
""
""
""
""
""
""
0.09633977
""
0.093881369
0.030584812
""
""
""
""
""
""
""
""
0.040360551
0.028502285
""
0.030806866
""
""
""
""
0.058404639
0.050320663
""
0.049280863
""
""
""
""
""
0.07365749
0.013320859
0.070560716
0.018405899
""
""
0.020885283
0.055132098
""
""
0.088133723
""
""
0.074326932
0.045366939
""
""
""
""
""
""
0.085281029
0.059435975
0.11171779
0.028247084
""
0.058664948
""
""
""
""
0.063268393
""
0.022336761
0.13407345
""
0.042415444
""
0.066897504
0.088491946
0.073492244
""
""
""
""
0.041729107
0.091108248
0.054983262
""
0.022492819
0.051869135
""
0.056136373
0.013252775
0.077562734
""
""
0.040996186
""
""
""
0.098556273
""
""
""
""
""
""
0.037290312
""
""
""
""
""
""
0.024887217
""
0.11398262
""
""
""
""
""
0.034334507
""
""
0.036564726
""
0.046225213
0.17793874
""
0.14684194
""
0.053762492
""
""
""
""
""
""
""
""
""
0.036167532
0.12752147
""
""
0.033012539
""
""
""
""
""
0.068979092
""
""
""
""
""
0.074129097
""
0.057821326
""
""
""
0.064278387
""
0.079586871
""
""
""
""
""
""
""
""
0.077508695
""
""
""
0.058432616
""
""
""
""
""
0.088961884
""
0.027666468
""
""
""
0.064706393
0.027645458
""
""
""
""
0.074531779
0.062973209
0.063906163
""
""
""
""
""
0.055214722
""
""
""
""
""
""
0.013004229
0.05141538
0.080504119
""
""
0.026447291
""
0.10026228
0.031231577
""
""
""
""
0.082485236
0.18829067
""
""
0.075340338
""
0.088069744
0.020708118
""
""
""
