kir_asian_pooled_p25
0.42678052
""
""
0.45175332
0.48465019
""
""
0.55803424
""
0.52926141
0.50494081
0.52223057
""
0.55090493
""
""
0.46369964
0.54770631
""
0.54873288
""
0.51446432
0.52705711
""
0.5524779
0.5410791
""
0.62734675
0.51527935
0.57837522
0.52007341
0.50305283
0.38384822
""
0.53150809
""
""
""
""
0.52007002
0.52415228
0.48747042
0.43144912
""
""
""
""
""
0.44373477
0.49761796
""
""
0.49835244
0.46458071
0.49342951
0.57044399
0.53547192
0.54713172
0.54504383
0.51843089
0.52598923
0.55362928
0.60332173
0.59298021
""
""
0.52725559
0.5540306
0.60725617
0.51998496
""
0.4468618
0.55464351
0.5286448
0.5596922
0.58392346
0.55512953
0.64340866
0.52459484
0.64267921
0.51058763
0.48882887
0.52103144
0.54279613
0.49237016
0.52638775
0.43872198
0.51955038
0.54019147
0.49357969
""
0.51501918
""
""
""
0.52014202
0.50595218
0.55976468
