kir_stycz_asian_female_p25
0.39351195
0.25363439
""
0.44332474
0.35414696
""
0.39682606
""
""
0.43495679
0.41547635
0.46807605
""
0.34763733
0.37460455
""
""
0.49207896
""
""
0.54472107
0.39414424
0.48869672
""
0.46942556
""
0.41934067
0.41532201
0.47521678
""
""
0.37107313
0.47507969
0.45490143
""
0.42428276
""
""
""
""
0.48462507
""
""
""
""
""
0.50280684
0.47339699
0.49502739
0.40449685
0.37657875
0.41268948
0.48731697
""
""
0.39968774
""
""
""
""
""
0.45630214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45924583
""
0.41113594
""
""
0.4840053
""
""
0.43571389
0.42607671
0.42217398
""
""
""
0.43458435
""
""
0.49730298
0.41613176
0.48819831
0.455847
0.41283923
0.51278389
0.485636
0.47891644
0.41291952
0.48111418
0.42268366
0.48606727
""
0.46075666
0.48876965
0.42542642
0.47157869
""
0.47058469
0.46047029
0.5074361
""
""
""
0.42279527
""
""
0.43295911
""
0.48936227
0.3889381
""
""
""
0.49839944
""
0.40366673
""
0.45517686
""
0.43314481
0.49991652
""
0.43848994
0.49051005
0.40219185
""
""
""
""
0.43270662
""
""
""
""
0.47868636
0.67031115
""
0.41914004
0.42477253
""
0.466378
""
""
""
""
0.49750152
0.52358711
""
0.60090208
""
""
""
0.35021186
0.4535118
0.42627457
""
0.33401263
""
""
0.41607562
0.45879966
""
""
""
""
0.42812899
""
""
0.49986705
""
""
0.43653679
""
""
0.39062271
0.45682901
""
""
""
0.40355176
0.43007696
0.4177669
""
0.33650225
0.39331013
""
0.42568448
0.30701458
0.41473451
0.46431825
0.33447298
0.2778784
0.408562
0.46801057
0.43884492
""
""
0.38512576
0.43614149
0.49554604
0.50126666
0.29648578
""
""
""
""
""
0.49189299
0.36965254
0.38718244
0.34284174
0.47622776
0.44726062
0.42775801
0.40004045
""
0.42426229
""
""
""
0.41837114
""
""
0.20547734
0.52097803
""
0.4132292
""
""
0.45058128
0.43959785
""
0.39529678
0.4823868
0.39607403
0.29958519
""
0.37411863
""
0.56837475
0.47886899
""
0.48860386
0.27189711
0.49851376
0.44808662
0.46693161
0.5112626
0.57770586
0.50273257
0.59291321
0.54634482
0.5447821
0.46672514
0.34444228
""
0.50538677
""
""
0.44854188
0.48932844
""
0.48968533
0.48375538
""
""
0.5908435
0.47484198
""
0.45113787
0.5356822
0.3664965
""
""
""
""
""
""
""
""
0.4876577
0.40188172
0.43589339
0.54897302
""
""
0.49438545
""
""
""
""
0.4324435
""
0.57777625
0.41422293
""
0.45968387
0.49594593
0.48108554
""
0.42377678
0.42515707
0.435435
""
0.47814456
0.52244711
""
""
0.55453068
0.51846153
0.44947571
0.2726773
0.44296092
""
0.395605
0.39691287
0.46412489
""
0.5593062
0.42164803
0.4042381
""
0.48081905
""
""
0.57883698
0.42581442
""
""
""
""
""
""
""
""
""
""
""
0.35022435
""
""
""
""
""
""
0.40537706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48595303
""
""
""
""
""
""
""
""
""
""
0.5220778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47982916
""
""
0.43952057
""
0.51816911
""
""
""
0.46582985
""
""
""
""
""
0.37940198
""
""
""
""
""
""
0.42979822
0.47407681
""
0.49054775
""
""
0.49692547
""
""
""
""
""
""
0.45334738
""
""
0.34215397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5162105
0.54680973
""
""
""
""
""
""
""
""
""
""
""
0.50507945
""
""
0.42344552
0.51425916
0.49992421
""
0.45139799
""
""
0.48748675
0.28746
0.50275123
""
""
""
""
0.46980608
""
0.37567079
""
0.39137012
""
0.39964896
0.4305498
0.34547609
0.5059557
""
0.51977724
""
""
0.22418272
0.45227775
0.47192958
""
""
""
""
""
""
0.41232017
""
""
0.4395631
""
""
""
""
""
0.42727172
""
""
""
""
""
""
0.40747535
""
""
0.53375369
""
0.47197899
""
""
""
0.55957061
""
""
""
""
""
""
0.4800629
0.38500425
0.48389706
0.45578009
0.58666146
0.49590835
""
""
0.31460166
""
""
""
""
""
""
""
""
0.40283403
""
""
0.53079176
""
""
""
""
""
0.43480724
""
0.43704274
0.52297765
0.55333477
""
0.40142912
0.57308704
""
0.45149958
""
""
""
""
""
0.52562439
""
0.3544122
0.44805402
""
""
0.54545003
""
""
""
""
""
0.5876562
0.50125289
""
""
""
""
""
0.49468139
""
""
""
""
""
""
""
""
""
""
""
0.45251068
""
""
""
""
""
""
""
""
0.42314368
""
""
""
""
0.50092214
0.50832433
0.51755589
""
0.50122541
""
""
""
0.56568551
""
0.53332305
""
0.46101686
0.36952022
""
""
0.51009458
""
""
0.47886303
""
""
0.4674975
""
""
""
""
""
""
""
0.41698983
0.4931007
0.44164547
0.34692049
""
""
""
""
""
""
""
""
""
0.42505535
0.42293233
0.4160153
""
0.39100817
0.51474482
0.51221216
0.49574339
0.46649739
0.54712027
0.61999267
""
""
""
0.48530874
0.57619929
0.62443376
0.52253127
""
""
0.548096
0.39754602
0.46829385
0.58858973
""
""
""
""
0.39480534
""
0.48295379
0.52747709
""
0.43297169
""
0.52563846
0.48274267
""
""
0.45579252
""
""
""
0.51198977
0.37981114
0.54996145
