kfr_24_white_female_p1
0.43384892
0.61190909
0.51740289
0.60316825
0.30157903
0.35653219
0.45966583
0.3480131
0.39567083
0.41836551
0.38340247
0.51104587
0.1661503
0.39656991
0.37153336
0.25642762
0.25725463
0.35797086
0.47150704
0.41463619
0.65500134
0.38817468
0.30295926
0.47376791
0.36578822
0.28112218
0.43067694
0.37642264
0.50149429
0.17616105
0.66674101
0.2129592
0.26414609
0.35070822
0.54679227
0.29709321
0.40136498
0.408225
0.33754748
0.33775708
0.4995091
0.51024508
0.42857072
0.33223543
0.21343865
0.49223629
0.457625
0.31413183
0.41478467
0.4459081
0.50786966
0.48187599
0.57316065
0.35799631
0.3552635
0.3062984
0.49801457
0.32655939
0.37166792
0.52141488
0.45650515
0.49812186
0.32733843
0.41480693
0.48264641
""
0.40751687
0.49641967
0.58197713
0.56352061
0.47785041
0.40533763
0.31799984
0.45162895
0.41530591
0.24820939
0.2959092
0.36176762
0.26323411
0.23757723
0.4337039
-0.0098282266
0.46215761
0.40779039
0.38630056
0.4242948
0.433474
0.3207069
0.41862521
0.33895147
0.34852538
0.33152658
0.39758971
0.45654112
0.33062914
0.47121575
0.50354534
0.4257724
0.41909266
0.41055784
0.27288622
0.28577834
0.39003891
0.46685246
0.48519623
""
0.43134168
0.43496376
0.27418965
0.33423871
0.30111629
0.57751107
0.38196945
0.33908787
0.34964415
0.50322038
0.3463181
0.4254595
0.39929885
0.35258695
0.48268059
0.4626281
0.41301811
0.60835201
0.41682175
0.36366364
0.44958571
0.27485314
0.48777276
0.29729614
0.64655292
0.55442446
0.47641802
0.60094911
0.70152724
0.87034851
0.497713
0.021448955
0.76919824
0.48539102
0.43154109
""
""
0.58898371
0.32635686
0.53672212
0.310186
0.29360443
0.48553705
0.52081567
0.48484266
0.50674462
0.63654578
0.47628704
0.39020142
0.49492484
0.35617
0.47286472
0.48690411
0.58054984
0.27385792
0.76338035
0.47531775
0.40653971
0.63697398
0.37292403
0.41076475
0.15358916
0.56725514
0.37912777
0.31742173
0.37953249
0.39580691
0.20372325
0.37556773
0.42526716
0.39134833
0.40428376
0.4265922
0.3667455
0.48478952
0.47771418
0.45415345
0.43439433
