jail_white_female_p10
-0.038417894
0.099290147
0.042663645
-0.0012345253
-0.0075464118
-0.012443407
0.025214437
-0.052899871
0.022304706
0.008898315
0.037755433
-0.12780043
0.020911615
-0.0056482861
-0.0070100394
0.01856035
0.010239425
0.046147704
0.013446749
0.012635889
-0.0033973129
-0.036201183
0.024266977
-0.071596004
0.022992548
-0.030806603
0.080755599
-0.0098071499
0.032298848
0.015964197
-0.00081713538
0.12601866
-0.01063836
0.0191382
0.012124945
0.0272939
-0.093044035
0.035737295
""
-0.026273262
-0.012552949
0.036316112
-0.025923396
-0.034279544
0.089780971
-0.16642629
0.12054891
-0.07507503
0.0052346969
0.0096200081
0.015934067
0.0035417716
-0.023321886
0.010373879
-0.019323688
0.015291587
0.027547557
-0.015507004
-0.0031884017
0.015889615
-0.017977359
0.015901841
-0.036614813
-0.0043515279
0.038848381
""
0.15817927
0.26011491
0.019050697
-0.084422931
0.16581641
0.10599884
-0.037030909
0.029170321
-0.010064086
0.10965338
-0.00011773239
0.059117325
0.06749887
0.010580131
""
-0.13658729
0.032289885
-0.030220218
0.058116369
0.023295347
0.016005434
-0.0030027609
0.022164784
0.010472178
0.00017394731
0.026473287
-0.063248366
-0.0047150487
0.016526898
0.020463822
0.057936508
-0.047428265
-0.012109004
0.013572167
-0.025312701
0.017600846
-0.0014754295
-0.0012934075
-0.012346901
""
-0.066565469
-0.027547792
-0.051720012
0.025766602
-0.0087404251
-0.10637646
-0.00056530046
0.064606033
-0.024154466
0.17370166
0.028519139
0.033313677
0.026518939
-0.0079128221
-0.041211084
0.0060165827
0.0010106779
0.013304857
0.039005559
-0.015572107
0.0153132
-0.057644483
-0.082739353
0.012019058
""
-0.023648687
0.035679899
-0.10957067
0.0034560424
0.28473538
-0.0036760678
""
0.088502266
0.036451347
-0.025348095
""
""
-0.022770291
0.01182854
0.08738859
0.076151788
-0.12815706
0.061624423
0.053739142
0.019995214
-0.043865595
-0.14178281
-0.041134037
0.011903098
-0.014453799
-0.034420338
0.023318551
0.01132114
0.021696026
-0.0082290396
0.0091644637
0.01670487
0.012985611
-0.042283475
0.029685128
0.067874745
-0.095082462
-0.013241063
0.03266573
-0.063522741
0.039785381
0.0141398
-0.014500614
-0.0024157814
0.095165737
-0.035669204
0.029213242
-0.031545192
0.15670225
0.069477834
0.076393321
0.15404765
-0.040950209
0.011644895
0.14091733
-0.071564272
0.0097793117
-0.00234924
0.090531334
-0.0045540174
0.031386659
0.043200478
0.025769455
0.017273013
-0.14817038
-0.062705547
-0.088957369
0.022040134
-0.024763145
0.0067933919
-0.082376003
0.090495825
0.028640004
0.052396674
-0.02979631
0.17308651
0.047456805
0.0090986444
0.014047464
0.026106568
0.044531286
0.033862557
0.037307542
-0.012553689
0.00959408
-0.0030867888
0.026284549
0.054102805
0.065550722
-0.024165431
-0.020165043
0.019167587
-0.017542936
-0.018831393
-0.016231731
0.087241776
-0.01984014
-0.030097498
0.030723119
0.021608997
-0.095190614
0.011020447
0.048456475
0.017909942
0.0077918833
0.016458139
0.0096034762
-0.0099491924
-0.023502044
-0.014307514
-0.016563058
-0.043624979
""
""
0.081018306
0.017234989
0.017671363
0.094754227
""
""
