work_24_natam_male_p100
""
0.92313564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95238882
""
""
""
""
""
""
""
""
0.92992187
0.67045444
""
""
0.93192327
""
""
""
""
0.87032592
""
""
""
0.80086577
""
0.82810676
0.8804211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84125423
0.83963352
""
""
0.68550879
0.76914585
""
""
0.74852961
0.87387741
0.951042
0.78773087
0.80458128
""
0.77266771
0.81827283
0.88943577
0.81849355
""
0.85701889
0.84123951
""
""
""
""
""
0.95359349
0.85564196
0.96634567
0.85549015
0.71792126
0.98251432
""
0.68783492
0.78588742
0.90407789
0.86204982
0.80671328
0.80790794
""
0.90869659
0.81886607
""
""
""
0.84173602
""
""
""
""
""
""
""
""
""
""
""
""
0.86237246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80079901
""
""
""
""
""
0.88632911
""
""
""
""
""
0.87366003
""
""
""
0.75895214
""
""
0.69105589
""
""
0.90099263
0.75295758
0.80603337
0.82587415
""
0.76577067
0.6346581
0.75084835
0.87094915
0.54830396
""
""
0.82203996
0.84887326
""
""
0.72929871
0.71399766
""
""
0.89594001
""
""
0.85516459
0.83728069
""
0.68128383
0.79942709
""
0.81470609
0.79301757
0.71002597
0.7691862
0.84438062
0.84698534
0.8311739
0.8117584
0.74205577
0.74794495
""
0.98693472
0.90156555
0.91190171
0.75454867
0.68806636
0.82214653
""
0.77473009
""
0.88827366
0.82221043
0.91790694
0.85997158
""
0.80972308
""
""
""
0.74518204
""
""
""
""
""
""
""
""
""
0.7745502
""
""
""
""
0.80601537
""
""
""
""
""
""
""
""
0.77036792
""
""
""
0.91924375
0.86450177
""
""
""
0.98927796
""
""
0.78141379
""
""
""
""
""
""
""
""
0.74612439
""
""
""
""
""
""
""
""
""
""
0.84170908
""
""
0.70386302
""
""
0.7646085
0.76186854
""
""
""
0.95451462
""
0.56200665
0.79722649
""
0.83379358
""
0.77515066
0.70629746
""
""
""
0.74762213
""
""
""
""
0.81440967
0.78365546
""
""
""
""
""
""
""
""
""
""
""
0.8090198
""
""
""
""
""
0.74315804
0.8515752
