teenbrth_white_female_p75_se
0.003568287
0.0066624056
0.01639398
0.0029610163
0.0029378529
0.0099216048
0.0024991273
0.010816696
0.014088878
0.0041316468
0.0042806217
0.0018083418
0.012872781
0.0081971679
0.0038377403
0.015555998
0.019377949
0.0037864081
0.014612289
0.014455258
0.0037294093
0.0041599208
0.0039489013
0.0055585871
0.0016485342
0.016779363
0.0059414944
0.0032535645
0.0019740488
0.0074472129
0.0077816765
0.0045175976
0.0018644343
0.0027407627
0.0096949674
0.0047636223
0.010610417
0.0080610123
0.027780619
0.022138029
0.0036951897
0.01387975
0.016781904
0.02683189
0.013460921
0.0098965839
0.0020658565
0.0056584277
0.0026318908
0.0078885639
0.0051274076
0.0037760159
0.0060560033
0.034841686
0.013589172
0.0040727626
0.009481566
0.025950074
0.020407593
0.0081883082
0.009626369
0.0030010799
0.017275615
0.010111981
0.0096697137
0.0093561281
0.019704623
0.012594673
0.01228509
0.011588882
0.010779314
0.0095330551
0.0092370082
0.0061437152
0.011637093
0.016982347
0.0074025928
0.0093972813
0.016139379
0.0024858101
0.010010405
0.0064126877
0.012946834
0.0066758911
0.0019826367
0.0077362657
0.0076352945
0.0062528513
0.0031954818
0.0057645626
0.0061807153
0.012421448
0.0097290929
0.0033244842
0.011055046
0.020299317
0.0072774841
0.0051610796
0.00167422
0.0041651521
0.0028484939
0.0013619375
0.0019121696
0.0028301775
0.0026960424
0.0017810105
0.0036751048
0.00212373
0.010924175
0.0055743214
0.0046518347
0.0064504622
0.0026812057
0.01508625
0.0032197363
0.0025465656
0.0035667615
0.016226793
0.019762281
0.014588576
0.0066593401
0.010572262
0.0094945962
0.010743719
0.010063641
0.0038064178
0.0043218071
0.011211835
0.0094457762
0.011428305
0.0011436963
0.0088617122
0.0050024595
0.011620447
0.005194264
0.0087241735
0.0044352468
0.0056870389
0.014670087
0.0071264496
0.003925764
0.0063501457
0.01951558
0.010400144
0.0085340515
0.013688453
0.005681918
0.008005619
0.0094307289
0.010052504
0.0086277053
0.0021625948
