has_dad_hisp_pooled_p10
0.58320415
0.63790369
0.55805838
0.53563476
0.56690288
0.61974573
0.5925051
0.67256421
0.67669374
0.5607571
0.5030508
0.5040859
0.83498949
0.47846845
0.54330677
0.62897837
0.58873671
0.58293772
0.53383714
0.42450628
0.52811116
0.48827735
0.48834863
0.51931053
0.57767498
0.48605409
0.56947535
0.46962124
0.38387632
0.53549176
0.48129469
0.52682912
0.39433026
0.36167184
0.37984711
0.54555196
0.75700504
0.61013418
0.77581382
0.34538499
0.44056305
0.45908585
0.47851306
""
0.49776757
0.27722895
0.50844705
0.62292254
0.53600657
0.44218323
0.46674606
0.48993719
0.60431403
0.68840748
0.3247951
0.53741992
0.44460467
0.46866432
0.80726576
0.59938955
0.64982986
0.54356748
0.6043852
0.68573576
0.6723085
0.50291246
""
0.68833107
0.57056582
0.72566867
0.52471071
0.46958864
0.52071178
0.5463593
0.6465168
0.59830219
0.48706234
0.60080659
0.48799384
0.55675048
0.53204167
0.6754812
0.66236252
0.53426874
0.54267406
0.57292396
0.46067408
0.4283644
0.51258492
0.68325788
0.57852423
0.76868647
0.62069994
0.55725718
0.58447796
0.53426087
0.56599313
0.69594902
0.50042796
0.60154969
0.5130524
0.56136417
0.56258005
0.54468811
0.49639305
0.48137954
0.51901877
0.47268814
0.61726314
0.53171033
0.51852906
0.423226
0.45672408
0.65171391
0.44977823
0.54919755
0.4768416
0.63520807
0.50415242
0.65215904
0.59137297
0.60650063
0.51047146
0.54535097
0.61628908
0.52194786
0.5308063
0.59105468
0.44554964
0.40049759
0.5766114
0.53857249
0.59350026
0.51956165
0.68275261
0.36981082
0.45980489
0.43313155
0.50867629
0.41834977
0.4757956
0.51181203
0.40773255
0.32731178
0.45582813
0.57014012
0.43550301
0.37072667
0.66132951
0.33366743
0.55712479
0.6468364
0.38009343
0.45740902
0.43743849
0.51502675
0.27325609
0.38494715
0.6264652
0.85699213
""
0.49110577
0.48516038
0.39491785
0.60372347
0.42425826
0.42963883
0.36058649
0.63822633
0.44045848
0.40150538
0.43139243
0.42151567
0.42972827
0.55287546
0.63602066
0.51410437
0.45481464
0.57647049
0.52650064
0.54497683
0.62111288
0.45929033
0.52043426
0.51311123
0.42022124
0.58085996
0.54637194
0.53870898
0.54926622
0.56661254
0.56944138
0.5025031
0.51117051
0.8058641
0.59575772
0.40608701
0.44533399
0.34546426
0.41626447
0.48600933
0.60050899
0.57533991
0.59496129
0.34319547
0.42640972
0.44334188
0.56098765
0.46219435
0.52252829
0.49338004
0.38693932
0.43308961
0.40735516
0.38699195
0.50147843
0.3937481
0.4383893
0.46251905
0.60690421
0.58830446
0.5809055
0.49237311
0.65823942
0.42622182
0.36861882
0.5108645
0.5703724
0.40886551
0.46017453
0.4664605
0.41868249
0.39188686
0.68501812
0.87497425
0.50356644
0.84954482
0.41599774
0.70912391
0.67599499
0.49905425
0.55773938
0.5877977
0.45617718
0.66244572
0.70949531
0.58618563
0.39316142
0.57447982
0.48816502
0.36753616
0.51298535
0.50933164
0.43134806
0.53513479
0.47349343
0.39448062
0.42884567
0.50357258
0.48450032
0.33127564
0.40202567
0.39028862
0.40426433
0.40286633
0.41314214
0.38343772
0.42229831
0.37985775
0.39016056
0.43140852
0.34534544
0.42216375
0.50560856
0.63764483
0.56236351
0.5008716
0.46348405
0.6691677
0.44076297
0.39341623
""
""
0.32564411
0.35976899
0.56323928
0.33223975
0.27904281
0.35657576
0.66753334
0.37362632
0.78450221
0.74523783
0.45907503
0.47143999
0.48555243
0.43514165
0.39333478
0.59543622
0.64327854
0.37409267
0.27750117
0.44948909
0.4836309
0.47246608
0.34060493
0.47708437
0.66223115
0.42652187
0.58190608
0.59067774
0.40820253
0.59723139
0.41437036
0.55480373
0.58757108
0.16878562
0.47263944
0.48287261
0.33391514
0.37479302
0.3777996
0.5233252
0.43132815
0.45178568
0.46761736
0.51833993
0.39750633
0.38001513
0.40169176
0.58958125
0.42130655
0.44260895
0.38644418
0.57836497
0.50581002
0.45308325
0.60189801
0.55829495
0.44679415
0.58036411
0.65161359
0.4552936
0.43622118
0.38043061
0.63620633
0.72144639
0.68553734
0.62965667
0.8025279
0.54448307
0.72832423
0.60010546
0.53649747
0.49082196
0.55256623
0.8489092
0.53263497
0.47552407
0.6650539
0.70031404
""
0.35484487
""
0.75960463
0.26408386
0.45008057
0.60703915
0.63560265
0.45682469
0.67334837
0.53568333
0.67902708
""
""
""
""
""
0.75158125
0.43331587
""
""
""
""
""
""
""
""
""
0.45549482
0.41903925
0.67851901
0.80632442
0.42806619
""
0.4878175
0.56910461
""
""
""
""
0.71790224
0.54099715
0.65227574
0.48498744
0.51634681
0.57577044
0.70905048
0.46213782
""
0.54542893
0.66684288
0.58082414
""
""
""
0.65520519
0.53680766
0.77176332
0.16790791
""
""
0.37491909
""
0.57494777
0.51558858
0.68837559
0.67420447
0.37554333
0.43415725
0.67862159
0.4743149
0.45962897
0.66929668
0.64348352
0.65250713
0.49973014
""
""
""
""
0.55210441
0.43310791
0.65654159
0.54525363
0.57863677
0.58873874
0.71141171
0.56320202
0.51988149
0.54741555
0.72915214
0.44334686
0.68691754
0.44567975
0.5004468
0.6017983
0.43419206
""
0.91273689
0.82221484
0.50135571
0.43658036
0.50439364
0.80497384
0.44525447
0.51963341
0.45055154
0.43862018
0.77436781
""
0.6128037
0.64770043
""
0.40163654
0.53889513
0.59658033
0.48069936
0.63533676
""
0.40645307
0.48628244
0.43013969
0.8364284
""
0.59278744
0.52172816
0.37039167
0.5456723
0.72405803
""
0.83005768
""
""
0.49652672
0.66882712
""
0.5747447
0.39254478
0.50058854
0.54134142
0.49663177
0.63070595
0.51039547
0.52110183
0.39131624
0.43845505
0.37039891
0.58553314
0.58435351
0.52917504
0.48655543
0.5660128
0.57320762
0.64983845
0.55457777
0.64189994
0.58245867
0.63455057
0.54992688
0.67465103
0.49937594
0.54572564
0.49802205
0.82632309
0.6469183
0.58962536
0.61755157
0.52378809
0.62915081
0.5649249
0.55212229
0.49282908
0.65884215
0.51883894
0.55067009
0.67750454
0.51936322
0.64659351
0.84917682
0.74000388
""
0.56813407
0.48244047
0.72813225
0.62949198
0.60776204
0.77438468
0.64447516
0.60869324
0.53124529
0.60762233
0.58764589
0.45085469
0.61555856
0.48901236
0.58723581
0.51109916
0.91723001
0.58588928
0.60219783
0.63798237
0.74095309
0.6792118
0.64333218
0.6450848
0.67948431
0.50567883
0.56612396
0.58561349
0.5788849
0.67489153
0.52511621
0.71982735
0.52902091
0.6646322
0.64474612
0.65676439
0.70222276
0.74781078
0.60188305
0.56625283
0.62203383
0.53933513
0.78517842
0.74809122
0.53233826
0.63168645
0.77630001
0.49815729
0.63941383
0.70303679
0.50317854
0.5894469
0.51407623
0.56236559
0.54865253
0.62460256
0.65410399
0.61238092
0.5732336
0.57645619
0.62794346
0.64265865
0.62201256
0.52029163
0.62518102
0.55789948
0.51313061
0.61341232
0.62310261
0.56556702
""
0.56456274
0.90734845
""
""
""
""
0.3995252
0.39070085
0.83505672
0.24333216
""
""
""
0.58030736
0.20522477
0.28534529
0.29883114
0.30795154
0.57587308
0.51956934
0.46047917
0.4942537
0.27213898
""
""
0.43344712
""
0.45448783
0.65597785
0.68676752
0.68034059
0.83108109
0.90698647
0.63802677
0.49609393
0.34967706
0.33278787
0.51327544
""
0.44161892
0.37448001
0.42668352
0.47968805
0.48124248
0.61694849
0.51695466
0.57644385
0.47599569
0.59288698
0.50490612
0.53575706
0.51417798
0.52924734
0.77240235
0.55517548
0.52468067
0.56647635
0.52164197
0.54572278
0.61962622
0.65591049
0.52960169
0.55440164
""
0.54973531
0.62731314
0.33913645
0.70679533
""
0.6621328
0.47473076
0.64579934
0.61920571
0.63510364
0.84003621
0.65753442
0.56422317
0.61127174
0.40368065
0.60212952
0.66319865
0.72811288
0.57311678
0.51429224
0.59049207
0.4999865
0.63011694
0.60595489
0.5866949
0.60255414
0.69489628
0.53712732
0.55166399
0.56948721
0.42334267
0.57417017
0.49271443
0.63950354
0.51813561
0.48627251
0.44586217
0.60202789
0.58131617
0.67153049
0.62564313
0.57949233
0.53556561
0.67645907
0.60771328
0.72786021
0.53343749
0.68853849
0.5993917
0.54144645
0.68718821
0.59606069
0.56071311
0.55632967
0.54842752
0.54693466
""
0.6385963
""
""
0.79607022
0.58142704
0.54538816
0.46050113
