work_26_other_male_mean_se
0.028766824
0.009270261
0.039916787
0.041993801
0.013599103
0.050602764
""
0.030080413
0.058786798
""
0.073937967
""
0.018038921
0.0078774281
0.031337846
0.025107685
""
""
""
0.048133157
""
0.034959719
0.027457301
""
""
0.019044263
0.02822181
0.020565894
0.063405797
0.025693288
0.012237281
0.012697934
0.0099442974
0.015838746
0.0054062954
0.0059261383
0.04070605
""
""
0.01555354
0.013538501
0.0039053292
0.0071411165
""
0.033510283
0.0054302323
0.023040129
0.013416007
0.0029322889
0.042429421
0.036235303
0.042536329
0.037423439
0.013068955
0.037381474
0.021585416
0.0071873628
0.044129755
0.010442181
0.035973888
0.019390838
0.016291205
0.050192207
""
0.030419396
""
""
""
0.023127308
0.027337015
0.0040291413
