marr_29_pooled_male_p25
0.30472079
0.32546145
0.24029697
0.35866272
0.44377169
0.13639924
0.24926592
0.31302094
0.19278841
0.41802946
0.39911008
0.28797749
0.21694659
0.43849257
0.44021416
0.3025521
0.3403025
0.21113311
0.2846379
0.37159956
0.34754655
0.46080676
0.30107999
0.15160285
0.45648971
0.27983946
0.29053244
0.33505702
0.41965964
0.44634178
0.35817692
0.15620179
0.18417622
0.25753093
0.27415407
0.45063004
0.19163372
0.47246411
0.39249921
0.42513323
0.23095094
0.34917131
0.13205449
0.10956103
0.27665427
0.21199793
0.44378904
0.42360899
0.22253744
0.25439054
0.16195802
0.32388753
0.16096126
0.25879806
0.2766639
0.3260248
0.2272144
0.40320751
0.35852247
0.16555539
0.25608808
0.29009607
0.23290102
0.39370641
0.33329383
0.16339193
0.46926031
0.11589319
0.16252023
0.24587056
0.23411287
0.26847196
0.35863265
0.20258132
0.28115094
0.28390557
0.33333692
0.22673514
0.31788382
0.24935615
0.29092425
0.19076742
0.16844051
0.31033748
0.15034372
0.25740859
0.089494467
0.33441231
0.1802474
0.27086604
""
0.4030728
0.28049254
0.42792234
""
0.11474418
0.21607333
0.32590318
0.25938377
0.31990612
0.32620642
0.3950868
0.31266052
0.25474909
0.30302432
0.29942521
0.25401664
0.25948235
0.28098264
0.36066329
0.30381754
0.24498954
0.28089261
0.41078404
0.40753347
0.4636223
0.29551458
0.31841582
0.4289237
0.20667802
0.32914895
0.47028059
0.4510943
0.47811022
0.27211055
0.3954497
0.39898044
0.38125932
0.18699045
0.30913857
0.28114516
0.2221185
0.29447573
0.37918019
0.37772858
0.49412641
0.35773531
0.40836924
0.44705725
0.31180382
0.36879653
0.37784413
0.4177644
0.45857269
0.34636596
0.19577545
0.43638381
0.31829008
0.4687953
0.18438588
0.33157447
0.37114078
0.4464753
0.35027856
0.46407956
0.40350085
0.30038765
0.23488395
0.29244611
0.40440202
0.32699701
0.52049005
0.26162496
0.40813893
0.17028639
0.44299683
0.39025596
0.48973322
0.39839187
0.41626674
0.22565693
0.48621047
0.21505198
0.37913135
0.43159279
0.52706903
0.33661512
0.44165486
0.45623598
0.5064103
0.25488281
0.42352659
0.36367002
0.43991628
0.32570258
0.40597028
0.21440838
0.23247296
0.34058851
0.31742927
0.35201102
0.37319186
0.23022468
0.33211997
0.3318733
0.26949972
0.32207462
0.27342269
0.26924002
0.32449615
0.30895925
0.28741199
0.28814998
0.34945601
0.21337079
0.29279423
0.19822803
0.36707476
0.25688884
0.29916629
0.43300214
0.38587594
0.25393301
0.26584128
0.30152267
0.24708526
0.30986801
0.33155164
0.2660532
0.25940639
0.26679653
0.26639202
0.26292676
0.19531745
0.26729634
0.30893332
0.23093618
0.27886871
0.22395335
0.23767349
0.33019435
0.27984044
0.36441439
0.24940965
0.26448223
0.30033854
0.36831731
0.35579139
0.30643693
0.29991704
0.32337812
0.25561741
0.28475872
0.32854635
0.29152089
0.34317097
0.27447304
0.36001137
0.55484772
0.35744977
0.2707471
0.33477309
0.45930949
0.48270279
0.34341428
0.53709227
0.45227188
0.4318344
0.5233478
0.43912479
0.22475459
0.24196966
0.31306979
0.31663468
0.36133653
0.31269303
0.38758171
0.37206167
0.39018819
0.43608344
0.4162938
""
0.36104867
0.23441386
0.30057049
0.54490447
0.38324425
0.33602989
0.37691
0.32971847
0.34147531
0.37436551
0.4514471
0.370803
""
0.3915844
0.39883339
0.38874292
0.38291201
0.37056109
0.39208168
0.32522038
0.42300054
0.1713089
0.43323055
0.26843965
0.50643939
0.38449445
0.46676275
0.44835952
""
0.36890909
0.51573485
0.39915231
0.33104539
0.42765447
0.33289194
0.46356463
0.2044595
0.18095452
0.23735492
0.2136569
0.19520213
0.22987545
0.27487299
0.25836289
0.26224008
0.17683434
0.25564209
0.11074189
0.21343815
0.32194927
0.28753817
0.3280136
0.26457772
0.19944046
0.3266739
0.29678923
0.31046814
0.3099685
0.24802238
0.2625609
0.28544211
0.38067311
0.20456053
0.25236702
0.24845897
0.29265416
0.15466727
0.35455367
0.30666471
0.25967559
0.3037661
0.33667684
0.27574059
0.29829746
0.3085193
0.22987501
0.42899159
0.26199636
0.30878365
0.22694379
0.33051965
0.27855667
0.24661669
0.20160516
0.31510979
0.34704643
0.20338714
0.23393314
0.27176878
0.25343367
0.20168488
0.2470907
0.27084926
0.31336555
0.28260559
0.2200003
0.25894022
0.19913808
0.2798593
0.22168678
0.26805958
0.2569041
0.2610738
0.22500275
0.34283164
0.25059023
0.2570141
0.28614968
0.37648413
0.2422117
0.33423769
0.25741896
0.31384209
0.34227139
0.36160895
0.29720438
0.37304151
0.27071172
0.17856666
0.17379954
0.41504014
0.31675193
0.32861486
0.30011919
0.37483838
0.1728728
0.29035351
0.40979043
0.25288737
0.32818624
0.26258644
0.22714284
0.25499344
0.22059487
0.28454208
0.2592617
0.318405
0.37959352
0.33658054
0.1793883
0.24366988
0.37729427
0.36095002
0.16165613
0.25077999
0.17827205
0.24262545
0.23527993
0.30516928
0.28428024
0.30888563
0.2987012
0.26727381
0.33023924
0.19855241
0.45940742
0.34328625
0.25835291
0.1441287
0.32299072
0.19095734
0.15910295
0.27501389
0.20284706
0.39511296
0.33854312
0.27755716
0.28857049
0.25347885
0.4503068
0.31874204
0.29806602
0.34684283
0.42082864
0.14341862
0.41028374
0.15772636
0.23869444
0.36426598
0.25361341
0.20613086
0.27646962
0.36930203
0.31872377
0.074482292
0.37994686
0.27536163
0.31792033
0.34110686
0.2808924
0.24291366
0.32191789
0.36943433
0.27106664
0.33190355
0.21253894
0.25323692
0.27618217
0.2897827
0.28085637
0.35539758
0.21704191
0.32099792
0.25057301
0.28737774
0.28246397
0.25951257
0.36377636
0.19153446
0.23750649
0.22260429
0.34272346
0.26854089
0.20171162
0.25842986
0.20776646
0.25028703
0.21168929
0.24065602
0.39624757
0.18773919
0.25613829
0.28698859
0.33094218
0.32012418
0.23028652
0.378977
0.36671013
0.29521561
0.31181413
0.20654406
0.21151538
0.20845479
0.36645606
0.17175087
0.18987864
0.26021716
0.38120648
0.20893286
0.26583493
0.23250702
0.32365406
0.19280076
0.20278314
0.20438075
0.20795709
0.34222373
0.24889767
0.26522994
0.14642367
0.22004682
0.22503519
0.28949398
0.39031255
0.26339746
0.20652221
0.25522175
0.21584786
0.43270376
0.25937432
0.35115001
0.27533108
0.29939878
0.16023408
0.19710791
0.33024833
0.20943929
0.32985216
0.41784725
0.30830163
0.35544118
0.24594703
0.1799843
0.24767834
0.24894908
0.25604075
0.24253754
0.25101259
0.35375234
0.40565556
0.4377127
0.59871978
0.33639348
0.49429199
0.50236845
0.46031511
0.41521648
0.44072098
0.43232733
0.57516086
0.49714053
0.38048214
0.59478641
0.47851822
0.57595086
0.42380756
0.64671326
0.41000682
0.65984136
0.55961341
0.46341687
0.39821485
0.45083603
0.58668959
0.48242888
0.37726557
0.41262403
0.44229805
0.4522776
0.60552919
0.61799079
0.45557961
0.34111956
0.60181546
0.4987677
0.44546938
0.42445222
0.37617528
0.79439896
0.41033867
0.47286734
0.41506964
0.36111251
0.18185039
0.32871139
0.30010417
0.45309058
0.3012096
0.3512221
0.36028507
0.32000914
0.23326549
0.34841299
0.41947564
0.41926923
0.36731863
0.358022
0.18285838
0.4053933
0.46599728
0.30744377
0.37768212
0.45190549
0.28373751
0.35610551
0.49314165
0.37276191
0.41426748
0.3194904
0.38294238
0.33044517
0.48190251
0.36046609
0.29117861
0.46758175
0.46932083
0.49217007
0.4397893
0.34703577
0.35710278
0.31167519
0.45176309
0.35131642
0.3960565
0.44790992
0.40022564
0.24739325
0.25133869
0.34004495
0.2991676
0.23458786
0.2990233
0.37974569
0.36230031
0.32763106
0.32570097
0.37465644
0.28685993
0.27515072
0.25866479
0.38693002
0.29649916
0.36058366
0.25029463
0.33458042
0.40804201
0.32985678
0.39205939
0.41537941
0.38146609
0.32211486
0.4578121
0.32340428
0.21452042
0.3307164
0.41520181
0.45427492
0.44035
0.30500773
0.45466027
0.39458713
0.40754661
0.27344027
0.21390328
0.40909985
0.23026435
0.402805
0.38498378
0.41239768
0.37658629
0.28046593
0.33594248
0.41527733
0.28830808
0.45490223
0.37756971
0.42203194
0.4766269
0.43210739
0.32965982
0.23849773
0.39656326
0.22657064
0.33105367
0.50955343
0.268736
0.32215887
0.42203104
0.3542504
0.33310306
0.32859752
0.41560501
0.33294293
0.27432132
0.42887682
0.3338249
0.43430302
0.58190471
0.3341276
0.39881048
0.35174322
0.3081935
0.38735116
0.33566323
0.31750706
0.2942338
0.44912207
0.48880926
0.36771274
0.41048592
0.30846873
0.4013885
0.32267031
0.33333567
0.39281973
0.30855125
0.34265134
0.32593045
0.3535468
0.37584534
0.49765632
0.38677827
0.34871286
0.36058852
0.34191522
0.41122219
0.40215871
0.66333836
0.21316633
0.27073431
0.36473447
0.29996106
0.20327657
0.34754473
0.36738041
0.3664903
0.32867542
0.39236844
0.3861616
0.37958255
0.3979685
0.32054144
0.40937683
0.39524776
0.41401112
0.38684753
0.46654007
0.30767602
0.34806365
0.39157391
0.3555302
0.40942663
0.41018128
0.3973476
0.26774746
0.35028929
0.32567087
0.42954287
0.36667866
0.3223412
0.42176613
0.39286688
0.30905429
0.38654423
0.4901005
0.28901321
0.31050694
0.30684039
0.36729926
0.38233781
0.36680669
0.41042992
0.3323403
0.370626
0.41222581
0.34989059
0.44446909
0.49575394
0.44526711
0.43735325
0.48371428
0.42915049
0.29075336
0.42573613
0.46074238
0.48180196
0.38886049
0.56784266
0.45823136
0.48913404
0.4057245
0.41140205
0.36256868
0.51606721
0.46950877
0.40732989
0.39799827
0.46681491
0.36436263
0.44413102
0.3898966
0.44473034
0.4394668
0.46314654
0.29265228
0.38493818
0.36588389
0.38154656
0.43809602
0.41275352
0.48150262
0.41827351
0.41721609
0.49250877
0.37954435
0.3652961
0.45858276
0.41392201
0.40475559
0.4122524
0.48092622
0.47185203
0.49072349
0.44281122
0.39940253
0.43422651
0.34101799
0.34363627
0.40828443
0.46521911
0.50474298
0.33890986
0.29397541
0.36384982
0.49816692
0.61539209
0.43499312
0.44850761
0.37885398
0.30936429
0.34984839
0.45467314
0.39536098
0.43535697
0.3798708
0.33420926
0.49130151
0.49200332
0.4340066
0.52767605
0.48050725
0.45403931
0.30124733
0.3371754
0.44377774
0.43759161
0.50399733
0.27883318
0.45637685
0.60275811
0.32503846
0.4174265
0.5231117
0.43396834
0.42345342
0.35842261
0.36795455
0.38843089
0.48233759
0.34038258
0.43701121
0.4322072
0.31525323
0.36370638
0.44136053
0.36587548
0.42201886
0.3625553
0.45707077
0.41263932
0.43667883
0.46852416
0.43062112
0.43067279
0.37257755
0.423282
0.54367787
0.41677266
0.47948086
0.43000472
0.47874537
0.32862446
0.38628182
0.40907252
0.515145
0.42214617
0.43135509
0.29077736
0.41712466
0.60580504
0.43628874
0.4180057
0.32520825
0.31725025
0.35586396
0.28716189
0.45765403
0.42800134
0.50165862
0.64689749
0.64145678
0.51394707
0.42578548
0.48638132
0.40717372
0.48868421
0.55561388
0.47707239
0.43414938
0.41252527
0.32632995
0.30035204
0.46747297
0.40761945
0.3903065
0.29461673
0.30931115
0.33408076
0.46992284
0.43947354
0.36697504
0.46236861
0.47291347
0.51031309
0.51772022
0.43636224
0.4631263
0.38488954
0.39413148
0.47752771
0.51086849
0.43409216
0.43322477
0.49294382
0.44813246
0.44113576
0.38549787
0.4731507
0.51155555
0.4588359
0.40756595
0.44832239
0.36886734
0.47654921
0.41639188
0.334364
0.48741403
0.48486418
0.4596394
0.29153553
0.47851571
0.28862691
0.32018739
0.28923723
0.49544072
0.39171731
0.40695247
0.43281335
0.36622915
0.43631411
0.39903548
0.53005564
0.54883426
0.48423761
0.51154876
0.4408794
0.4127337
0.40816361
0.38793951
0.22578399
0.51177365
0.43216905
0.38122514
0.38572279
0.46716821
0.38042146
0.38654602
0.30688673
0.31471637
0.37636915
0.32243022
0.38395974
0.40754426
0.46914244
0.32152659
0.46018249
0.41740471
0.39739355
0.25810754
0.42514166
0.28707099
0.45671329
0.43766019
0.29946846
0.31855375
0.40534529
0.48366603
0.50740039
0.44866967
0.35196659
0.41964969
