kfr_top20_white_pooled_p75_se
0.0034046385
0.0061578494
0.015450599
0.0026115417
0.0031262934
0.010909137
0.0023294853
0.011093903
0.013926274
0.0038372241
0.0036077932
0.0018717392
0.012681687
0.0068051489
0.0035306993
0.014984921
0.017505027
0.0037137792
0.014491459
0.013370581
0.003847427
0.0036189945
0.0039138105
0.0057595116
0.0019175102
0.013958558
0.0061958092
0.0034834682
0.0020924958
0.007947321
0.0085343253
0.0050299955
0.0022218872
0.0029222446
0.010524777
0.0039623161
0.010914163
0.007727236
0.02359654
0.022411844
0.0039658831
0.012283193
0.014924065
0.026845178
0.014109804
0.010147716
0.0024354123
0.0055698492
0.0028183167
0.0068028034
0.0047100703
0.0039465656
0.0058271573
0.035460655
0.015795687
0.003963897
0.011306046
0.02569367
0.015920587
0.0076864292
0.0095053324
0.003066441
0.01884043
0.01077553
0.0089587728
0.0088639008
0.019272957
0.011918913
0.012655143
0.01069671
0.011746016
0.010628371
0.010040196
0.0052216933
0.0097249039
0.013948618
0.0061668931
0.0088035529
0.012784791
0.0022323781
0.0096179191
0.0058055138
0.01081475
0.0048144511
0.001826231
0.0068629687
0.0069921203
0.0056549786
0.0030140558
0.0057577216
0.0059368853
0.010092217
0.0094032669
0.0031900646
0.01020149
0.015996659
0.0057076626
0.0040182001
0.0016901516
0.0035156552
0.0028687939
0.0017632272
0.0021089397
0.0031436982
0.0027181769
0.0018409755
0.0034937016
0.0019622105
0.0087515805
0.0051441956
0.0046875025
0.0060069393
0.0028565021
0.014197356
0.0031334013
0.0023460749
0.0032060279
0.014833335
0.019067427
0.017017819
0.0065358812
0.010363828
0.0079774512
0.0093288505
0.010492155
0.0036437949
0.0036200336
0.011152949
0.009673994
0.010218152
0.0012328827
0.0066132648
0.0053403466
0.010765637
0.0043680337
0.0078112986
0.0034474675
0.0047432915
0.013083548
0.0067485073
0.003960927
0.0056830579
0.017970754
0.01182253
0.0064113052
0.015554071
0.0052439324
0.0074677872
0.0094790207
0.010185235
0.008862433
0.0022328347
0.0054683415
0.015108374
0.0027994332
0.0033891681
0.012137257
0.004215837
0.013300909
0.0070970315
0.019304277
0.012385882
0.0036581659
0.0015188942
0.01305163
0.0012038108
0.0058506564
0.0060306662
0.011206267
0.0032867936
0.00090667774
0.0027705492
0.0059344023
0.0025846574
0.0067643076
0.0088108573
0.0026596119
0.0016119897
0.0049432484
0.007251774
0.0081112906
0.0073782871
0.001802108
0.0072926008
0.0060752272
0.0013987109
0.013551619
0.0051131188
0.0029135505
0.015456179
0.0082777133
0.0057492233
0.0020364479
0.010958405
0.0093517648
0.0055577462
0.004050761
0.0040512593
0.0020530198
0.0056416183
0.0023948923
0.0030299872
0.0049801841
0.0041663847
0.0030925469
0.0024228848
0.0016094325
0.0047498276
0.0043163477
0.0036451004
0.0044144182
0.0031567239
0.011532666
0.011127528
0.0024378446
0.0027255036
0.002773795
0.001305736
0.0053228778
0.0059826719
0.0066130618
0.0060229218
0.0058475714
0.0072864625
0.0016124628
0.0037364229
0.0045600231
0.0044906521
0.0014334236
0.0026421777
0.0027430952
0.0034616962
0.015740898
0.0056110481
0.016532764
0.0076729292
0.015141984
0.0040978277
0.025952453
0.0082674716
0.0045745862
0.0058398652
0.0053458842
0.0034903386
0.0075570326
0.0062534967
0.0041660527
0.0021053229
0.0068057221
0.004040773
0.0013448459
0.0039969184
0.0056972029
0.010346226
0.0054347613
0.0061593251
0.0083816098
0.0020863013
0.0057445173
0.0027410977
0.0050718156
0.0026908589
0.0019000235
0.0019431253
0.0024483562
0.0010222422
0.002065164
0.0011259314
0.0010348154
0.0026965451
0.0038675885
0.006067012
0.018452836
0.0048429528
0.019042626
0.010630615
0.0026091931
0.0036406883
0.0087779574
0.0045100348
0.0018336908
0.02567222
0.026283316
0.0010931686
0.0017399698
0.0063937851
0.0026839231
0.0012349135
0.0054610944
0.009750667
0.011097159
0.015435608
0.0087030418
0.0082384218
0.0082833273
0.0071506328
0.012849234
0.0048433975
0.0054696319
0.0036465246
0.0011856658
0.012146194
0.0059195179
0.0038426684
0.0080278348
0.0078512924
0.008715325
0.0055947788
0.0042049801
0.013457059
0.0042499895
0.0037080548
0.0059010056
0.0038806952
0.0023650168
0.0032421874
0.0087640341
0.0029224989
0.0039122826
0.0043571815
0.0066071772
0.0024838333
0.0052290219
0.0073662437
0.0074342228
0.0040761936
0.0033197533
0.0057897549
0.006103104
0.0029918372
0.0077025611
0.0025392694
0.0023387237
0.0015229913
0.0054770918
0.0009111588
0.0023263521
0.0086359261
0.0068212515
0.0012892408
0.012864223
0.0078554265
0.0037227713
0.0030559197
0.0060162754
0.013829546
0.011285641
0.0123063
0.016469251
0.012262269
0.0060177608
0.006912508
0.0059771119
0.013200905
0.0057746368
0.0049872757
0.015490944
0.0057111583
0.011761255
0.010516041
0.0071216491
0.016714785
0.0035936318
0.035780761
0.018565733
0.01061171
0.012127976
0.019266499
0.024089826
0.034217902
0.016234051
0.015106278
0.0055946987
0.11613534
0.053112507
0.08497268
0.022518447
0.032256152
0.047788959
0.0084655965
0.02602973
0.11953405
0.11051177
0.067126974
0.038971044
0.13978437
0.040137429
0.0539672
0.028990822
0.024295481
0.014596728
0.021675903
0.015301603
0.010792114
0.020234056
0.0042444281
0.011494465
0.020537028
0.025991512
0.092047311
0.03953252
0.010059884
0.0085875606
0.015389862
0.016270593
0.0059494963
0.0045145303
0.018886831
0.012551731
