kir_stycz_hisp_male_p100
0.57544374
0.62991458
""
""
0.35219947
""
""
0.5834136
""
""
1.0441339
""
""
""
""
0.55339032
1.0578218
""
""
""
""
0.66386175
0.53659141
""
0.29012975
-0.044283807
""
-0.08083456
""
0.71942794
""
""
""
""
0.35465679
""
0.62214804
""
0.45779526
""
0.6337418
0.32196018
""
""
0.54441452
""
""
0.10277689
0.65422159
""
0.49335271
0.32407796
""
""
""
""
0.720276
0.49010712
0.70477605
""
""
""
0.54885042
""
""
""
""
""
""
0.67104703
""
""
""
""
0.77780217
""
""
0.74396199
0.89116907
""
""
""
""
0.47015518
""
""
""
""
""
""
""
""
""
""
""
""
0.644409
0.66153151
0.68941826
0.79284579
0.77121186
0.90492862
0.38362116
0.62974757
0.56708103
0.63342124
0.63790709
0.69957447
0.63237733
0.48317319
0.58259207
""
""
""
0.64229041
""
""
""
0.30423787
""
""
""
""
""
""
""
0.41214448
0.67112803
0.72222006
""
""
""
""
0.69953996
""
""
0.53668541
""
0.77393889
0.84105277
""
""
0.72867024
""
""
0.4133541
0.52711308
""
""
""
""
""
""
0.69447345
""
""
0.80584806
0.42432767
""
""
""
""
""
""
""
""
""
""
0.45519245
""
0.6755749
""
""
0.68283284
""
""
0.59171546
0.70377344
""
""
0.3067739
""
0.69208837
1.1514077
""
0.91521066
0.69132787
""
0.74790788
0.58269632
0.47507569
0.62693816
0.66612542
0.4963387
0.61069399
0.62897867
0.73351079
0.73065025
0.64802629
0.1494078
0.67875159
0.64707249
0.63099957
0.70987576
0.65664566
0.64494455
0.6965214
0.45174226
0.53898132
0.59896207
0.43047839
""
0.65763122
0.66696846
0.70212781
0.65388733
0.67401659
0.3833698
0.66269618
0.6421597
0.639575
0.66034538
0.64917094
0.68867099
0.65333474
0.6165899
0.71372288
0.55599678
0.6656785
0.65178794
0.62217838
""
0.45111245
0.71016216
0.64366287
0.61376917
0.60229921
0.57484627
""
0.66070235
0.50742257
0.65428561
0.63997054
0.63651353
0.66018385
0.55519056
0.65031415
0.94584602
""
0.60259426
0.62960792
0.62830675
0.7104969
""
""
0.62013346
0.1823339
1.0363086
""
0.59921259
0.63428348
""
0.68497527
0.76449007
0.63143599
0.61157995
0.67213428
0.67448193
""
""
""
""
0.66337091
""
0.6784237
""
""
0.45757169
0.5534339
0.60614288
0.67582279
""
0.7938953
0.54330057
""
0.86172855
0.68265647
0.55749762
0.63793504
0.74661297
""
0.64954174
1.0418783
""
0.6160965
0.5956524
""
0.76688349
""
0.57293224
""
""
""
""
0.93048859
""
0.63123477
0.79821366
0.70817739
0.66917199
0.70005685
0.55319577
0.68775457
0.59174502
0.70013225
0.62283432
0.67668134
0.66005385
0.73454624
0.65259314
0.49381939
""
0.48936802
""
0.59113061
0.67088282
""
0.56269759
0.65358001
0.6468842
0.71987802
0.52414495
0.71133792
""
0.58129245
0.53657794
0.61383444
""
0.50091487
""
0.88473338
""
""
0.32381931
0.82420534
0.60274643
0.63631195
0.66508621
""
0.60391581
0.57164359
""
""
0.52882832
0.6346615
0.55591637
0.57174009
""
""
0.62584054
0.65132946
0.63358247
0.72209215
0.72225684
0.79309136
0.73359907
0.75372368
0.59988266
0.59970802
0.6456058
0.58166748
0.65004921
0.62223268
0.47544858
0.71635538
0.57498223
0.70039743
0.5678553
0.63593125
0.83815408
0.36449528
""
""
0.6220994
""
0.74822044
""
""
""
""
""
""
""
0.75882608
0.60847664
""
""
0.74667066
""
""
""
0.90212464
""
""
""
""
0.64731807
""
0.6704917
-0.11793509
""
0.51822478
0.7941429
""
0.5895282
0.50223249
""
0.67879301
""
0.65831417
0.96000212
0.40642038
0.65579975
""
0.78744912
""
""
""
""
""
0.60541308
""
""
0.4320581
0.62403589
""
""
0.86838192
""
""
""
""
0.68773085
0.70511729
0.6388635
""
0.72352731
0.17952585
""
0.59412986
0.52352989
""
""
0.64948088
0.25375804
0.5526002
""
""
1.144949
""
""
0.69620717
0.67828876
""
0.73127669
""
""
""
""
""
""
""
""
""
""
0.64757288
""
""
0.53849167
0.31784645
""
""
""
""
""
""
""
""
""
""
""
0.39867249
0.58390325
0.68421721
0.58461332
""
0.83762532
0.69915444
""
""
""
0.7095753
""
""
""
""
""
0.50015622
0.68624437
""
""
""
0.84458899
""
""
0.84608454
""
""
""
""
""
""
""
0.66216111
0.23543361
""
""
0.55443388
""
""
""
""
0.689888
0.62519968
0.46341306
""
""
""
""
""
""
0.59624934
""
""
""
""
0.71331263
0.67727208
0.84379262
0.6192947
0.57404572
""
0.53775889
""
""
0.56306285
""
""
0.54417998
0.50577009
""
""
""
0.63047588
""
0.55811268
""
""
""
0.23984799
0.87645143
0.26283011
0.84312481
0.6288808
""
0.34671724
0.114091
0.53311068
""
""
""
1.6236284
0.41258064
0.82500315
0.62546515
""
0.49496248
0.81827468
0.84507632
""
""
0.67291349
""
0.59405494
""
""
""
0.63070095
""
0.91678965
""
""
0.62276268
0.61158186
""
""
""
""
0.60408211
0.70670944
""
""
0.70579433
""
0.34154382
0.69044042
""
""
""
""
""
""
""
""
""
0.69715762
""
""
""
""
