kfr_native_asian_pooled_p100
0.58879882
""
""
0.60722643
0.73475808
""
0.80087519
""
""
0.78323704
0.83596939
0.55969757
""
""
0.6220113
""
""
0.57081926
""
""
0.81636781
0.69753522
0.65439731
""
0.54332858
""
""
0.97616816
0.66447097
""
""
""
0.65248859
0.9213019
""
0.62436593
""
""
""
""
1.0932064
""
""
""
""
""
0.68786979
""
0.83892834
""
0.98613232
0.75404465
""
""
""
0.88533211
""
""
""
""
""
0.62160957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55891335
""
""
""
""
0.70642728
""
""
0.82923144
0.70964456
""
""
""
""
0.80794638
""
""
""
""
0.62845701
0.67751873
0.7460615
0.53083277
0.72912949
0.64474332
0.60787427
0.67047924
0.50465733
0.79919374
""
0.58833408
0.79988813
""
0.67908651
""
0.71736366
0.65831292
0.59951013
""
""
""
0.96032172
""
""
""
""
0.51631564
0.81924719
""
""
""
0.6564371
""
""
""
""
""
0.45186424
0.73475784
""
""
0.60704374
0.66771996
""
""
""
""
""
""
""
""
""
0.57539463
""
""
0.37971941
0.38575327
""
0.82711017
""
""
""
""
0.55508292
0.71356004
""
0.6805349
""
""
""
0.68920374
0.71972972
0.59305465
""
0.69987899
0.73238879
""
0.84351474
0.67454541
""
""
""
""
0.7048977
""
""
0.78660554
""
""
0.70551938
""
""
""
0.64658266
""
""
""
0.97157341
0.63089693
0.73210996
""
0.65927118
0.72581851
""
""
0.5886451
0.67204279
0.69158047
""
0.47270378
0.66089541
""
0.42695218
""
""
0.78043854
0.77461249
0.80777258
0.73088032
""
""
""
""
""
""
0.77872825
0.70102859
0.67018902
0.89650309
0.75079131
0.61732024
0.65490848
0.51543176
""
""
""
""
""
0.58335847
""
""
""
""
""
0.72152382
""
""
0.54534572
0.63647395
""
0.59662277
0.63067627
0.67694908
""
""
0.37550747
0.76465023
""
0.74722832
0.68406451
0.7477001
""
0.61952412
0.68626815
0.76678872
0.65553403
0.74116111
0.65394324
0.73298019
0.6888395
0.81740254
0.77270162
0.9295361
""
0.64997983
""
""
0.69296968
0.58022022
""
0.56787121
0.67404306
""
""
0.71907848
0.64006782
""
0.68314725
0.66793728
0.8382231
""
""
""
""
""
0.6995725
0.95736808
""
0.75371307
0.66394973
0.46160641
0.6640138
""
0.74470496
0.68178701
0.66260129
""
""
0.56041026
0.5036701
""
0.57955331
0.57419658
0.51414776
0.71785712
0.57122231
0.50052148
""
0.55820274
0.75465035
0.73961377
""
0.65708512
0.59907693
""
""
""
0.73626947
""
""
0.59768951
""
0.60535693
0.64887661
0.70925355
""
0.70664716
0.58431739
""
""
0.60873407
""
""
0.87792158
0.53785199
""
""
""
""
""
""
""
""
""
""
""
0.75794166
""
""
""
""
""
""
0.69160354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83121341
""
""
""
""
""
""
""
0.70358169
0.50207102
""
""
""
""
""
""
""
""
""
""
""
""
0.81275153
""
""
0.54577291
""
""
""
""
0.73258239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70153648
""
0.55844045
""
""
0.73524803
""
""
""
""
""
""
0.64111221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62614673
0.66241539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40864107
0.56589371
0.43985093
""
""
""
""
""
""
0.75953442
""
""
""
""
0.8120414
""
1.0234163
""
0.82907367
""
""
0.47342497
""
0.62082362
""
0.61723667
""
""
""
0.73153746
""
""
""
""
""
""
""
""
""
""
0.78889245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62050748
""
0.68959886
""
""
""
""
""
""
""
""
""
""
0.76925337
0.71948743
""
""
0.70785517
0.75078595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85139751
0.79860985
0.69307929
""
""
""
""
0.53761393
""
""
""
""
""
0.79542857
""
""
""
""
""
0.55358928
""
""
""
""
""
""
""
""
""
""
""
""
0.38216949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73869151
0.73942465
0.71061444
""
""
""
""
""
0.73350674
""
0.64262486
""
0.82839853
""
""
""
0.65853721
""
""
0.72273093
""
""
0.54846847
""
""
""
""
""
""
""
0.43583465
0.48771402
0.73685408
0.88369507
""
""
""
""
""
""
0.91267931
""
""
0.67975348
0.44843051
0.65968227
""
""
0.53437364
0.4855594
0.7205413
0.7573033
0.75668424
0.71895498
""
""
""
0.74738568
0.81844252
0.74861056
0.70208848
""
""
0.73318928
1.0169202
0.70952874
0.65549701
""
""
""
""
0.64302522
""
0.70903277
0.65253431
""
0.63853824
""
0.6825633
0.6110931
""
""
0.5527721
""
""
""
0.31933182
0.4976249
0.67215192
