coll_other_pooled_p25_se
0.045199692
0.049871329
0.052502468
0.015409036
0.055110455
0.027452949
0.024665812
0.055049647
0.058666863
0.07445167
""
0.078816891
""
""
0.054573849
0.10661915
0.10601123
0.08270479
0.029948987
""
""
0.026345085
0.050838616
""
0.066955224
0.03229139
0.1524853
""
""
""
""
0.11049258
""
""
""
""
0.15129134
0.10969359
0.02359545
""
0.084535934
0.11888161
""
""
""
""
0.078918129
""
0.12717679
0.11659635
0.12839329
0.11269676
0.056647632
0.070489056
0.052086122
0.079859234
0.12191733
0.082731746
0.077089414
0.060045663
0.16785981
""
""
0.11615661
0.073950619
""
0.13114811
0.04290393
""
0.065899223
0.061269529
0.031142732
""
0.021571176
0.063927926
0.068060063
""
0.033596363
""
""
0.083869509
0.070552796
0.072543249
""
0.10081672
""
""
""
0.11352713
""
""
""
""
0.097258419
""
0.057227008
""
""
0.083985537
""
0.077690154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13176173
""
""
""
""
""
""
0.070278928
""
""
0.091298595
0.11605754
""
""
""
0.074605934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060650472
""
""
""
0.060289327
""
""
""
""
""
0.063354082
""
""
""
""
""
""
""
0.06795232
""
0.086578541
""
""
0.04630309
""
""
""
""
""
""
0.034983594
""
""
0.093731083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079928502
0.028891504
""
""
""
""
0.078553781
""
""
""
""
""
""
0.16580239
""
""
0.043748006
0.05453654
0.051408838
0.07947693
0.15444483
""
""
0.059108812
0.099920966
0.030584639
0.099265598
""
""
""
0.076095924
""
0.051154345
0.092363812
0.041995492
""
""
0.03428318
0.034565937
0.041310173
0.099883735
0.020650612
0.047561876
""
0.07634794
0.061110206
0.12558083
""
""
""
""
""
""
0.11805117
0.14545363
""
0.12659866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047661234
""
0.035661921
""
""
""
0.097316578
""
""
""
""
""
""
0.090029337
0.085965008
0.062750459
0.093806833
0.030099044
0.095113374
0.14539476
""
0.14998101
""
""
""
""
""
""
""
""
0.12389164
""
""
0.11006373
""
""
""
""
""
0.082267597
""
0.042106073
0.031805418
0.029985815
0.12369697
0.07671307
0.089636683
0.063567616
0.040944915
0.08260154
""
0.055584863
0.067178816
0.062403839
0.024136655
0.04558507
0.065912604
0.088165186
0.082991615
""
0.032495044
""
""
""
""
""
""
0.10706194
0.094536908
0.15346535
""
""
""
0.068406329
""
""
0.067470089
""
""
""
""
""
""
""
""
0.10062631
""
""
0.10687137
0.15870896
""
""
""
0.093976364
0.11686678
""
""
""
""
0.012027549
0.057359912
0.025594547
""
0.10425269
""
""
""
0.042569272
""
0.022729412
""
0.043245532
0.054363884
""
0.05999855
0.079926349
""
0.089317873
0.029378051
0.10888068
""
0.060324971
0.12872702
""
0.10644064
""
""
""
""
0.062251113
0.028899601
0.12797968
0.091034822
""
""
""
""
""
""
0.062429346
""
""
0.060570274
0.083661802
0.065967724
""
0.066298142
0.033707812
0.046582792
0.033848725
0.042227361
0.018442824
0.029636834
""
""
""
0.048820704
0.049201787
0.017081615
0.02307488
""
""
0.020545285
0.12262812
0.054053266
0.011555339
""
""
0.1464524
""
0.051510036
0.1010749
0.06404449
0.024843002
""
0.034585319
0.094006211
0.061696298
0.060203861
""
""
0.11555284
""
""
""
0.062585078
0.09995883
0.015770596
