stayhome_black_female_p75_se
0.017853884
0.025419489
0.040611964
""
0.047815908
0.01619966
0.056775987
0.035234716
0.077768877
""
""
0.064124763
""
0.028620848
0.07279551
0.077919312
0.032322675
""
0.01910664
""
""
""
0.068798356
""
""
""
""
""
""
""
""
""
0.017680997
""
0.045096628
""
""
0.018718718
""
""
""
""
""
""
""
""
0.039316714
""
""
""
""
0.025859704
""
""
""
0.11535808
""
""
""
""
""
""
""
""
""
""
""
0.10354555
""
""
""
""
""
""
""
""
""
""
0.031010352
""
0.014710162
0.015131809
0.087116763
0.051213667
0.013993392
0.032915376
0.053826682
0.080325365
0.027255354
0.013216365
0.033762977
0.0092096627
0.024014916
0.097486466
0.032691676
0.069666632
0.019960722
0.0079686213
0.075315222
0.048246402
0.05005493
0.03023362
0.042930305
0.050195068
0.1107338
0.54659635
0.0094947293
0.018279633
0.05214322
0.081326559
0.040829938
""
""
0.12306066
0.049717143
0.092382424
0.031128768
0.042708352
0.05600962
0.012725103
0.16390665
0.055184498
0.045829292
0.080302015
""
0.031784218
0.024405802
0.018835757
0.10867895
0.10795249
0.048065271
0.032832623
0.030367352
0.039930284
0.0076425862
0.079153866
0.049654957
0.027309816
0.083701
0.011484798
0.037572633
0.012259958
0.024447804
0.016170213
0.018915892
0.04492072
0.041165318
0.025392313
0.038951475
0.040044226
0.021032332
0.09139777
0.077825889
0.083162636
0.077539109
0.022337344
0.11447611
0.097668685
0.10431185
0.073988654
""
0.24878596
""
0.035927948
0.17189857
0.07554467
0.063909054
0.032354496
0.12702756
0.01739537
0.10402828
""
0.087682605
0.048651557
0.0569424
0.053789519
0.069139317
0.099369258
0.035427969
0.1386425
0.038074542
0.079457954
0.12626848
0.014819552
0.036550734
0.14683397
0.050679464
0.030018328
0.15116063
0.011768944
0.14714013
0.011832574
0.056636956
0.077102847
0.026060846
0.058775298
0.030253822
0.097990401
0.063347563
""
""
0.065437287
0.0074943481
0.10166098
0.11918925
0.018907549
0.026185982
0.070618406
""
0.05563277
0.059132349
0.068306364
0.14143613
""
0.026600225
0.04460394
0.075159848
0.19112474
0.0087536601
""
""
0.033433329
0.11378776
0.074973874
0.070026688
0.012430717
0.16055991
0.046485152
0.036073674
0.11028609
0.077225737
0.060692184
0.24280912
0.023862334
0.021389991
0.096818425
0.081286937
0.092608288
0.066526569
0.078596547
0.12110803
0.092771679
0.050658599
0.059984796
0.11707573
0.043148473
0.058253478
0.020526847
0.111484
0.11418962
0.027046725
""
0.057061132
0.11374077
0.071189187
0.065925986
0.1369873
0.068803966
0.052441061
0.067132905
0.059162084
0.25338846
0.057719376
""
0.014290806
0.035770349
0.089542486
0.15080965
0.046496637
0.058077592
""
0.069502637
0.078797214
0.068500802
0.11814004
0.055145271
0.60713047
""
0.083795443
0.012894367
0.029119426
""
0.059462834
0.11000754
0.040908381
0.11635383
0.08107657
0.045834206
0.10088477
0.11668527
0.086921386
0.10094287
0.050377466
0.1015498
0.056436758
0.068674535
0.049892526
""
0.15336217
0.039915942
0.16346094
0.052718375
""
0.046035249
0.058019102
0.052763283
0.048216946
0.069084018
0.047309674
0.067116298
0.12809251
0.09637136
""
0.061526153
0.21639982
0.071501002
0.10495532
0.064998299
""
0.018779382
""
""
0.085483782
""
0.049874365
""
""
""
""
""
""
0.14723274
""
""
""
0.065709502
""
""
""
""
""
0.081339955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064237967
0.07678479
""
0.090547971
""
""
""
""
""
0.029244447
""
""
""
0.11194931
0.14418849
0.0042726677
""
""
0.074234761
""
""
0.018087942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051729418
""
0.048896149
""
0.085501492
""
""
""
0.024683964
0.027058557
0.074136384
0.097499833
0.017392064
0.11329076
""
0.097776711
""
""
0.22629504
0.040585641
0.033438493
0.020398069
0.13677008
0.025024224
0.080158465
""
""
0.09676978
""
""
""
""
0.10402197
""
0.047022477
0.020742593
0.062237285
""
""
""
0.074762918
""
0.089147411
""
0.031059638
0.014893668
0.062058158
0.029485982
""
""
""
""
0.04871811
0.10855465
""
0.032140505
""
""
""
""
""
0.12023625
0.01510354
0.073549628
0.020118056
""
""
0.017080378
0.090689681
""
""
""
""
""
""
0.031815268
""
""
""
""
""
""
""
0.037317984
""
0.029040195
""
0.055431966
""
""
""
0.086796194
0.038679585
""
0.037387647
0.037016425
""
0.068782687
0.13884075
0.034560945
""
""
""
""
""
""
0.105793
0.17183012
0.060777113
""
0.0099366773
0.025045918
""
0.029500093
0.0078518121
""
""
0.11118106
0.028126469
""
""
""
""
""
""
""
""
""
""
0.060403701
""
""
""
""
""
""
0.018028067
""
0.10596274
""
""
""
""
""
0.03981274
""
""
0.021804951
""
0.03361515
""
""
0.11802847
""
0.062007889
""
""
""
""
""
""
""
""
""
0.033103306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094877161
""
""
""
""
""
0.11066536
""
0.37007421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05474836
""
""
""
0.051582247
0.037112899
""
""
""
""
""
""
""
""
""
""
""
""
0.077099957
""
""
""
""
""
""
0.020707173
0.17457421
""
""
""
0.034592006
""
""
0.11638906
""
""
""
""
""
""
""
""
0.048203971
""
""
0.052556217
""
""
""
""
0.055256404
""
""
""
""
0.18220498
""
""
""
""
""
""
""
""
""
0.032622032
""
""
""
""
0.051226765
""
""
""
""
0.17041114
0.079001501
""
0.034533016
""
""
""
""
""
""
""
""
0.17813258
""
""
""
""
""
0.023640359
""
""
""
0.13931215
""
0.032807641
""
""
""
0.073093683
""
""
""
""
""
""
0.10327215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097843647
""
""
0.046353325
""
""
""
0.088333651
""
0.018446373
0.13928875
0.030672969
""
""
""
""
""
""
0.12009484
""
""
""
""
""
""
""
""
0.016453099
""
""
0.11793844
""
0.11294179
""
""
0.053575829
0.10300306
0.15605778
0.066202812
""
""
""
""
""
0.054000158
0.22812071
0.10658056
""
""
""
""
0.034835078
0.062740333
""
""
""
""
0.06747359
""
""
""
0.021620255
""
""
0.056465957
0.11160336
""
""
""
0.070428237
""
""
""
""
0.021445692
""
""
0.15845402
0.047819171
""
""
0.065030582
""
0.010415738
0.08908084
""
0.035974052
""
""
0.041807953
""
""
""
""
""
""
""
""
0.056422524
""
0.041541729
""
""
0.027979188
""
0.05037228
""
""
0.071415991
0.077637762
""
0.15836817
""
""
0.048656102
""
0.066783734
0.091796249
""
""
0.07972765
""
""
""
0.090728156
""
""
0.051210124
""
""
""
""
0.056736287
0.066635206
0.074935026
""
0.12560099
0.17065771
0.12635413
""
0.15064026
0.0395693
0.10274278
""
0.087627716
""
""
0.06118162
0.048241336
0.10397909
0.035530403
0.084625885
0.08087486
0.062526569
0.059178472
0.026408693
0.013291914
0.018239718
0.20060356
""
0.13052553
0.077238053
0.052924655
0.044354472
0.01230266
0.13917027
0.06344109
0.055592138
0.073103309
0.092588708
0.036245219
0.044796903
0.051221605
0.012915302
0.044917721
0.020681815
0.044258703
0.14152938
0.043492988
0.10102105
0.069675669
0.03175626
0.042895284
0.0087814806
0.019004758
0.065109447
0.057379264
0.022164889
0.10182045
0.058407862
0.04463695
0.061145034
0.049809683
0.080099456
0.053585254
0.028822463
0.030217784
0.040481482
0.040075142
0.028114647
0.040340587
0.18455662
0.033947788
0.073969714
0.059956864
0.026461992
0.041543297
0.041337471
0.039843313
0.51595706
0.1082728
0.088547975
0.049690183
""
0.082409739
""
""
""
""
""
""
0.046313532
""
0.20438834
""
""
""
0.13000879
0.10323289
0.01602556
0.010199499
0.046510227
0.08226829
0.053071767
0.058027383
0.02287774
0.050603982
0.031015383
""
0.024109719
0.019239318
0.096476719
0.011957307
0.0059455694
0.068502806
0.039477784
0.060091529
0.066920385
0.045500729
0.031646091
0.066878915
0.0077352943
0.073321395
0.075112909
0.040670004
""
0.032354768
0.12770924
0.024812473
0.084932089
0.016878679
""
0.02337528
0.024712095
0.012690302
0.028377308
""
""
0.092894763
""
""
""
""
""
0.10850073
""
0.020681858
""
0.027630903
0.067111485
""
""
""
""
0.067859463
""
""
""
0.037183281
""
0.012875016
""
""
0.1226669
""
""
""
""
0.020265359
0.16278215
""
""
0.15490715
0.034158394
0.020242732
""
0.01585889
""
""
0.14345138
""
0.099730201
0.027872862
""
""
0.016891817
""
""
""
0.079238065
""
0.02589217
""
0.044417687
""
""
0.025280671
0.13990493
0.0097714951
""
""
""
""
""
""
0.043394212
""
""
0.0173149
0.02092601
0.070831753
""
""
""
0.090984792
0.068282567
0.019077763
0.0049829688
""
""
0.035545129
""
""
""
""
0.063122354
""
""
0.063160263
""
""
""
""
""
""
""
""
0.028633043
""
""
""
""
""
""
""
0.014052051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062165622
""
""
""
""
""
""
0.020973919
""
""
""
0.047696359
""
""
0.082830168
0.031668287
0.064172842
""
0.10629279
""
""
""
""
""
""
""
""
0.04556635
""
""
0.056076765
0.11303385
""
0.031949677
0.04520971
0.070010856
0.070696697
0.10862788
0.044867832
0.096296862
0.11595506
0.054274376
0.065776981
0.076073632
0.06648469
0.026617404
0.04602778
0.059185356
0.044078495
0.030264787
0.035291962
0.094719686
0.1752637
0.080363616
0.04975355
0.078746192
0.021936757
0.012733527
0.07156498
0.064495094
0.40626699
0.11886731
0.025839092
0.070618153
0.075207628
0.053853035
0.045853689
0.094910838
0.059354261
0.051305182
0.027659357
0.067859992
0.066361032
0.040625844
0.040827446
0.049282171
0.028201422
0.029734921
0.028101597
0.041776419
0.039464016
0.046154462
0.064784147
0.078514598
0.048506126
0.036602262
0.061771885
0.053331316
0.094724499
0.038783055
0.07993181
0.067029968
0.11854026
0.03109644
0.05649681
0.088733613
0.069081455
0.11365581
0.079627715
0.048780929
0.14429614
0.080198601
0.091445699
0.21996753
0.10852901
0.071968175
0.060482711
0.028784987
0.026416009
0.09160202
0.24255913
0.050239258
0.067231454
0.088566899
0.051579874
""
""
""
0.084522508
""
""
""
""
""
0.034354918
0.079660758
0.047711886
""
0.065482594
""
0.050775129
""
""
0.070307069
""
""
""
""
0.032326393
0.050752066
0.036204398
0.083936304
""
""
""
""
""
""
""
0.077930942
0.11653861
""
""
0.050404608
""
""
""
""
""
0.090020664
""
""
0.010760935
0.058138702
0.083383478
0.055041317
""
""
0.11736191
""
""
0.089373209
""
""
""
""
""
""
0.096336
""
""
0.15360172
""
0.16390911
""
""
0.13455428
0.065367222
""
""
""
""
0.068915606
""
0.082331933
0.1213068
0.1676226
0.03892941
""
0.034951881
""
""
0.11872183
""
""
""
0.029619921
""
""
""
0.0079104826
0.13049787
""
""
0.083462104
""
""
""
""
""
""
""
""
0.10471045
""
""
""
""
""
0.011449873
""
""
""
""
""
""
0.075531505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046590194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12075412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015996946
""
""
""
""
""
""
""
""
""
""
""
0.12446176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045995388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027967308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18317376
0.012448178
""
""
""
""
""
""
""
""
""
""
""
""
0.038511857
""
""
""
""
""
""
""
0.048747439
0.15800905
0.056073338
0.072179824
""
0.022003449
0.021639079
0.014758211
0.015276879
0.045003068
0.025308955
0.0097164484
0.02588566
0.020638833
0.07657069
0.018515721
0.014793043
0.021229737
0.031344537
0.031461012
0.023752673
0.037059754
0.021073563
0.020569706
0.014699054
0.065754279
0.030539475
""
0.12498157
""
""
0.080665432
""
0.048642378
0.04872084
""
""
""
""
0.078946367
""
""
""
""
""
0.078612402
""
""
""
0.066440165
0.14823706
""
0.047410518
""
""
""
""
""
0.054961327
0.027015759
""
0.007617157
0.046346597
0.045593686
0.05987712
0.059778418
0.041541472
""
0.11526889
0.15424214
0.1846842
""
0.03125307
0.015740957
""
""
0.1283077
0.10969102
0.19260731
""
0.11253454
0.0414568
0.0065358663
""
0.13015391
0.058704745
0.013830519
""
0.011631152
0.010975935
0.034927566
0.037881773
0.020402946
0.030613367
0.027644083
0.096071854
0.1121145
0.14461882
0.082259163
0.0073611559
0.055093121
0.023889262
0.024479982
0.046875402
0.061130162
0.039961874
""
""
0.1857696
0.064126544
0.015184169
0.061806355
""
0.064787701
0.060013391
0.17659646
""
0.046502773
0.01263934
""
""
0.030985588
0.14400619
""
0.049507301
""
""
0.047121406
0.055688042
0.046310775
0.035764139
0.04068983
0.070858918
0.0310989
0.079804286
0.12393456
0.073922142
0.05306749
0.036220968
0.057997886
""
0.057161629
""
0.033814911
0.042908695
0.027918981
0.011992035
0.11817577
""
0.043552272
0.08812169
0.049391795
0.015916428
0.025129434
0.01506671
0.047440641
0.027546836
0.083276227
""
0.042171277
0.053458072
0.011852489
0.031089485
0.035794321
0.16279063
0.096441716
0.04893392
0.041891411
0.075584665
0.035777487
""
0.030184666
0.11601504
0.037241668
0.031361766
0.077795789
0.10428105
""
""
0.042584926
0.0099080214
""
0.053426892
0.046876721
0.026306653
0.028382249
0.051924121
0.020595076
0.044198304
0.11933009
0.034032419
0.052151963
0.10820673
0.050193697
0.023471028
0.22221375
0.043873344
0.053320933
0.037119433
0.031305484
0.02972907
0.077555098
0.039430901
0.037335593
0.077666298
0.036600966
0.089146942
""
0.11977768
0.15882893
0.033842597
0.043573551
0.011621373
0.05761344
0.048645582
""
0.023049057
0.076263495
0.034708776
0.10870683
""
""
""
""
""
""
""
""
""
0.03965801
""
""
""
""
""
""
""
""
0.090734802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044794898
""
""
""
0.020350162
""
0.060240168
0.032579832
""
0.074880145
0.19307366
0.02505742
""
0.10740446
0.027325956
0.070914164
0.1133225
0.05990012
0.12472763
""
0.0077387872
""
0.071386717
0.046749976
0.02971106
0.040743802
0.1642464
0.0092758164
""
""
0.086568579
0.024329653
0.060244951
0.0087220017
0.059436087
""
0.17529652
""
0.31407565
""
""
0.087502077
""
0.052094504
""
0.044239197
0.10251502
0.055105548
0.049181513
0.022491639
0.012610637
0.043005049
0.019459143
0.067191251
0.024181718
""
""
0.079376318
""
0.011293911
""
""
0.088662773
""
""
""
""
""
""
0.043989293
""
""
0.033589337
0.025427576
0.067677177
0.082388222
0.10873603
0.086711183
0.022265855
0.01431164
0.023766041
0.085785173
""
""
""
0.03208122
0.061559241
0.062699474
""
0.060636483
""
""
""
""
""
""
""
""
0.1500888
0.067338102
0.061269976
""
0.068370707
""
0.038897391
""
0.018383279
""
""
0.10629742
0.090800464
""
""
""
0.058564864
0.16611741
0.053648315
""
""
""
""
""
0.1726767
0.059313953
""
""
0.1090401
""
""
""
0.0630382
0.062583119
0.095637962
""
""
0.043528479
0.08846584
""
""
""
""
0.044413347
""
""
0.32287848
0.013311401
0.068840638
0.037364401
""
""
0.084144726
0.093953505
0.097049035
0.15722269
""
""
0.11242428
0.069416463
0.18947533
0.11032889
""
0.22265965
0.018174652
0.092108876
0.060736112
""
""
""
""
0.037396163
0.049679123
""
""
""
""
""
""
""
""
""
""
""
0.043460611
""
0.0546089
""
""
0.042898856
""
""
""
0.098659553
""
0.022181734
""
""
""
""
""
""
""
0.041569233
""
""
0.062661454
0.011352758
0.1017276
0.037376799
""
0.032613691
0.12972453
""
0.029456958
0.068350494
0.061008118
""
""
0.061289467
0.027285719
""
""
""
0.094556794
0.11118941
0.05542222
0.02020826
0.015066044
""
0.033329945
0.055626001
""
0.058246315
""
""
""
0.031787712
""
""
0.06443651
0.030676825
0.078992374
0.066403419
0.03432782
0.076576248
0.053760201
""
0.043301497
""
0.028801048
0.016628053
""
0.039582454
0.036699768
""
0.0066446685
0.13507271
""
0.056237713
""
""
""
""
""
""
0.13249379
""
0.049215827
""
0.037665911
""
0.028948588
""
0.0718356
0.063942663
0.024741098
0.02547572
0.054675944
0.019369436
0.090103708
0.025192449
0.054387078
0.050108213
0.034471348
0.022223936
0.070483044
0.013137631
0.048919935
0.040297057
0.050320502
0.03670631
0.045027781
0.030496588
0.049627945
0.023046916
0.051864207
0.046939917
0.023658035
0.030045202
0.015709931
0.03196054
0.059466753
0.031312425
0.085870266
0.036290616
0.033575676
0.046767481
0.055745739
0.02133796
0.083779857
0.046417039
0.049569167
0.048985429
0.070702218
0.022850614
0.045117941
0.011045771
0.075565502
0.021866005
0.021130597
0.051575013
0.036259022
0.024923777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043821003
""
""
0.077461846
""
""
0.082928106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059544701
0.070315026
""
""
0.070731677
0.069621414
""
""
0.055731602
0.18039191
0.053155646
0.094659828
""
""
""
0.10379796
0.079515174
""
0.011795147
""
""
0.077331096
0.066134349
0.045620527
""
0.083145171
0.040919162
0.085124254
""
0.095396198
""
0.083864227
0.016953275
""
0.053073712
0.072267063
0.039473794
0.045200411
0.054124098
0.037286416
0.2007037
""
0.15489568
""
0.1851604
""
0.023894478
0.21414617
0.057371639
0.1911936
""
0.094522297
""
0.084184222
0.11955726
""
0.02166336
0.13825515
0.094369665
0.034691826
""
0.14638683
0.021514807
""
""
0.021619201
""
""
""
""
0.092427358
""
0.095245466
0.057868399
0.030823108
""
""
""
0.0072707152
""
""
0.054003291
0.036597505
0.044546749
""
""
""
""
0.077802718
0.056340244
""
0.06958764
""
0.035976883
0.048261125
0.046488084
""
0.040857319
""
""
""
""
0.10626685
""
""
0.085568026
""
0.16763189
0.015086751
0.013267807
""
""
""
0.02712024
0.030598918
0.03788745
""
""
""
0.070433453
0.10115891
0.12537022
0.10005249
0.14064343
""
0.058989633
0.11985441
""
0.046054911
""
0.081896611
0.049878631
""
""
""
""
""
0.02175102
""
0.045595832
0.09689714
""
""
0.10459062
0.022751044
""
""
""
""
""
""
0.0071160421
0.10318957
""
""
0.024453051
0.14344276
""
""
""
""
""
0.05575256
""
0.052324705
0.020799484
""
0.040061589
0.16469887
0.17199619
""
""
""
0.013735653
""
0.086461604
""
""
0.022172565
""
""
""
""
0.070849471
0.12365471
0.049160365
0.028811973
0.15053666
0.054798592
0.12455209
""
""
""
""
0.073151201
0.0066086235
0.039266679
""
""
0.081206545
""
0.056639325
0.094411895
0.17399493
0.16470426
""
0.08158052
0.059042424
0.098699018
""
0.0531778
0.042161413
""
""
0.17103127
0.038353354
""
0.013192064
""
""
0.056654677
0.14729939
""
0.052299246
""
""
""
0.09412159
""
""
""
0.13332342
""
0.044724565
0.29575199
0.090209685
""
0.1746805
0.17825006
""
0.064427637
0.10154438
""
""
""
""
0.036755402
""
""
0.02296279
""
0.24904978
0.10400759
""
""
0.070160888
""
""
""
0.048777282
0.08847978
""
""
""
0.034663025
""
0.16680689
""
0.040005967
0.064110309
0.067802839
0.29087734
0.033896096
""
""
0.044182181
0.14114541
0.075464673
0.031737506
""
""
0.097005084
0.049101043
""
""
0.041856967
""
""
0.064583056
""
""
""
0.081001483
0.071405016
""
0.052212931
0.2131529
0.16385558
0.13517147
0.12100106
""
""
0.062574849
""
0.1078345
""
0.023960415
""
""
""
""
""
""
""
0.009716766
0.037442233
""
""
""
0.096655384
0.039313715
0.018107366
0.095777504
0.062399812
0.099597044
""
""
0.10295348
0.12081419
0.054342788
0.075798959
0.10345843
""
0.08616399
0.062212154
0.072779186
""
0.029718241
0.12377551
""
0.031832833
""
""
""
0.09985771
""
""
""
""
""
""
""
""
""
0.069480665
""
""
""
""
""
""
""
""
""
""
""
0.046856806
""
""
""
""
""
""
0.084247246
""
""
""
0.019566199
""
""
""
0.10567196
""
""
""
""
""
""
""
""
""
""
0.083277322
0.046494868
0.083841674
0.085950106
0.056480985
0.09317743
0.032608029
0.060638234
""
0.051064927
""
0.10036156
0.065374956
""
0.096615851
0.035947166
0.061029188
""
0.07483428
0.073397934
0.015692178
0.095029473
""
0.069505513
0.10631386
""
0.042460635
0.082925074
0.011951545
0.062064346
""
0.085910395
0.066710949
0.051711034
""
0.092956886
0.055342875
""
0.17972107
0.069455564
0.031976137
0.036798473
0.015229831
0.03609477
""
0.041667402
0.0510787
0.078337967
0.06003359
0.086828858
0.18117985
""
0.036711413
0.071026273
0.064875633
0.10171428
""
0.040324714
0.08808089
0.087037705
0.080725528
0.079028524
0.17312229
0.079940505
0.055683326
0.081967376
""
0.12858118
0.031945147
0.089207917
0.052551143
0.031806663
0.013683568
0.03984708
""
0.080931924
0.051793553
0.25739744
0.069897778
""
""
0.092561379
""
0.055882555
0.029422954
0.026019666
0.078166164
0.064717665
0.12325647
0.082030959
0.091654837
0.069875836
""
0.18307774
0.035555873
0.025016541
0.12854724
""
0.055312153
0.013456766
0.11179888
0.1092236
0.03179637
0.067695566
0.085689709
0.16700332
0.076740496
0.076557346
0.069043726
0.013821419
0.095575847
0.048235901
0.21164429
0.027112797
0.05003877
0.11536763
0.055215687
0.015042067
0.016474618
""
0.028405169
""
0.018313583
0.19776143
0.014285456
0.025314199
0.081921831
0.068441123
0.02070462
0.011796972
0.091155522
0.1642638
0.0841005
""
""
0.049866837
""
""
0.035102084
""
""
""
""
0.067098185
""
0.087482691
""
0.097781338
""
0.014467794
0.042945825
""
""
""
""
""
""
""
""
0.015570776
""
0.052078165
""
0.032792423
0.033967528
""
0.048298191
""
0.051161062
0.10789356
""
0.064217545
""
0.070224285
""
""
""
0.075553223
""
""
""
0.10523091
""
""
0.13070437
""
0.11673544
""
0.14569196
""
0.085386366
0.034499772
""
""
""
0.15660642
0.11676505
""
""
0.081332043
0.12072727
0.20021026
0.08204855
""
""
""
0.081485078
""
""
""
""
0.099562481
0.022919821
""
""
""
""
""
""
""
""
""
""
""
""
0.031163169
""
""
""
""
""
0.083863467
""
""
""
""
""
""
""
0.023659019
""
""
""
""
0.034547523
""
0.060444381
""
""
""
""
""
""
""
""
""
0.040493958
""
0.063169278
""
""
""
0.054979976
""
""
""
""
0.008753146
""
""
""
0.027004119
0.068248972
""
""
""
""
""
0.024730526
""
0.032019552
""
""
""
""
""
0.15309694
""
""
""
""
0.043305654
""
0.098977737
0.044193704
""
""
0.068823874
""
""
""
""
""
""
""
""
""
""
""
0.082123056
""
0.15403891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
