married_white_pooled_p10
0.47675174
0.53251123
0.43915474
0.42663872
0.48140916
0.28292468
0.48071527
0.12855686
0.33270454
0.35711867
0.3551141
0.41623509
0.36372203
0.50564802
0.39618477
0.31790349
0.42818192
0.3332777
0.31181499
0.48182335
0.46170092
0.379962
0.44653204
0.41823295
0.41215777
0.43460518
0.43975198
0.37811002
0.4549219
0.28695062
0.38681382
0.33128959
0.35490492
0.37320569
0.2984702
0.45002481
0.38335538
0.38722989
0.75348538
0.40141094
0.39881572
0.35496703
0.51008946
0.32186079
0.58554059
0.71729654
0.40053508
0.38922933
0.55763841
0.27535236
0.32807395
0.41790834
0.49310616
0.45116511
0.35275066
0.32696405
0.42178953
0.47483
0.53348231
0.45600212
0.48668116
0.44368118
0.4364748
0.32453665
0.43704885
""
0.46072945
0.70553923
0.38881862
0.49632207
0.32708037
0.30308652
0.42199218
0.43921748
0.35164535
0.43436602
0.4014501
0.24502301
0.36267641
0.35339254
0.22772594
0.29655185
0.3989605
0.57961857
0.50386375
0.47019276
0.44069642
0.41515926
0.40583268
0.3320123
0.43737078
0.29616737
0.41706744
0.43866271
0.31674245
0.40724736
0.30085456
0.58150983
0.36380413
0.31431445
0.33321097
0.37295991
0.42300597
0.33569783
0.43507674
""
0.20637493
0.23760803
0.26299003
0.30813053
0.30230111
0.30728775
0.31032205
0.19028579
0.304003
0.3077834
0.44277617
0.32926559
0.32760525
0.40263361
0.48065826
0.39234829
0.33728182
0.48136884
0.26322949
0.41316581
0.44739023
0.30609989
0.47087824
0.41854006
0.10522017
0.51377165
0.50240654
0.44295251
0.43101224
0.56974512
0.34376293
0.43349767
0.30945221
0.3391422
0.29707587
0.40687087
0.59755635
0.58836627
0.33416179
0.51109928
0.46198434
0.30612567
0.51863849
0.47115114
0.49024367
0.45820132
0.56192523
0.36051068
0.31961128
0.38284561
0.38165256
0.33158112
0.42298636
0.50266415
0.34148413
0.55069864
0.38459566
0.3962729
0.59690279
0.56826246
0.38740441
0.3826203
0.26518807
0.3453182
0.3249014
0.41570014
0.38089627
0.43024495
0.45893943
0.41561943
0.39406765
0.43111426
0.44691768
0.55742991
0.52567786
0.44924113
0.36027488
0.41314137
0.081614219
0.42463329
0.29042548
0.47487599
0.49948794
0.27580574
0.4321703
0.33998746
0.36010012
0.43459854
0.39465633
0.36536461
0.28310293
0.53418225
0.52431858
0.45539233
0.35787699
0.61377966
0.39367256
0.5409075
0.44265443
0.38590944
0.42219722
0.44523469
0.44387504
0.57661909
0.45052218
0.48514634
0.40652663
0.45935988
0.50130266
0.44319329
0.43091062
0.37608528
0.41396537
0.45676234
