married_white_male_p75
0.5772897
0.5826174
0.57566649
0.57925719
0.58200866
0.58461308
0.57385457
0.61079407
0.64423627
0.57756042
0.569175
0.55890471
0.61587375
0.60126138
0.5770281
0.6084823
0.63887972
0.56105691
0.63467288
0.58659232
0.56171322
0.54277307
0.52544969
0.58561522
0.55432248
0.55102748
0.59539169
0.56279677
0.52528155
0.58731544
0.59516317
0.60225928
0.55300105
0.54437315
0.6065082
0.53934371
0.63929147
0.59425598
0.6896385
0.67036009
0.61170024
0.62811446
0.66373855
0.72606707
0.61980534
0.58239567
0.53153926
0.60044903
0.56047136
0.56073272
0.57148075
0.56410372
0.59428614
0.58621752
0.6368441
0.57695389
0.60993242
0.67352831
0.61530244
0.59198207
0.61242348
0.58131814
0.64051431
0.64532715
0.57735306
0.56607503
0.59715158
0.56775153
0.63511378
0.6279031
0.65289789
0.60164601
0.61996228
0.62471205
0.62108904
0.61992323
0.61049521
0.6258415
0.66042846
0.55175632
0.58711302
0.60815269
0.64049691
0.5703904
0.56731576
0.61187261
0.61263138
0.58921987
0.57593864
0.64252013
0.62876254
0.60093999
0.59781647
0.56939083
0.60470152
0.56578523
0.58714628
0.56881505
0.49137104
0.53533685
0.50105643
0.45951
0.47003242
0.4834846
0.49785915
0.50111836
0.49082011
0.506383
0.55850333
0.53994876
0.53416502
0.61589807
0.57341063
0.61616278
0.54429317
0.59467089
0.57329667
0.63593942
0.58010483
0.56433171
0.61532128
0.64288515
0.51029027
0.55731595
0.61312765
0.53120059
0.55594486
0.59817654
0.54984927
0.60590798
0.55315065
0.55362183
0.5744561
0.61162007
0.5943628
0.62219268
0.58419806
0.56148922
0.61988312
0.59861958
0.5424813
0.5239895
0.58804965
0.64180118
0.56098384
0.61622375
0.61384618
0.62284213
0.63711482
0.65469319
0.60826236
0.58655357
0.59243888
0.61011648
0.53389043
0.57013178
0.61843914
0.59600729
0.66393167
0.59394872
0.52745211
0.62546879
0.53883332
0.53529316
0.56465751
0.52551872
0.57045382
0.60100752
0.56094128
0.56639498
0.52005249
0.56501508
0.61758465
0.57704347
0.5958972
0.58438617
0.57739526
0.61165076
0.5522114
0.55411339
0.59533834
0.56344026
0.58003867
0.58478498
0.56614012
0.57247859
0.59249836
0.58946532
0.54852295
0.56589001
0.58518392
0.58379138
0.54373688
0.59290183
0.60287642
0.63812345
0.6003688
0.66251397
0.55572021
0.60794562
0.5697844
0.6019814
0.60438192
0.57496005
0.5646987
0.61480188
0.55445325
0.5659005
0.59671324
0.58914989
0.57412434
0.62019444
0.66040015
0.62893713
0.54729486
0.60201132
0.54588091
0.54331923
0.58381206
0.60356724
0.5547477
0.5906437
0.58704406
0.56904161
0.55797529
0.61289084
0.57960546
0.61087835
0.55876625
0.57015711
0.57597405
0.55942076
0.61237651
0.56834501
0.61625862
0.59768832
0.57591456
0.53905964
0.57613796
0.58709037
0.5554179
0.59282953
0.5568552
0.57182872
0.56895262
0.53264546
0.55307138
0.52872711
0.56314743
0.53488684
0.54527211
0.54996401
0.58526397
0.58476198
0.56145418
0.53415006
0.51657569
0.52280039
0.5779537
0.52239758
0.59237295
0.54538804
0.59541267
0.57321125
0.50469899
0.51945037
0.5152396
0.51928771
0.5245629
0.50026119
0.53905451
0.54655898
0.58670169
0.53087699
0.51191401
0.54956317
0.51843953
0.51941556
0.57240808
0.52067006
0.49950209
0.52183414
0.36525026
0.50231904
0.51465869
0.52626103
0.49383926
0.49726716
0.48681208
0.57820946
0.61217397
0.55462152
0.58898747
0.62004477
0.57171458
0.62899905
0.66400492
0.60106587
0.59139252
0.60850573
0.55336463
0.6186443
0.59268266
0.59539211
0.60252994
0.62583143
0.68974513
0.62096614
0.63488537
0.67252445
0.58656681
0.60100311
0.63797379
0.59365839
0.59738505
0.59769773
0.60845047
0.59967142
0.6007669
0.59559673
0.62910694
0.55050123
0.63221234
0.58911818
0.65904844
0.59173697
0.59159607
0.62957412
0.56229687
0.5799433
0.61353421
0.57686597
0.54252625
0.54863364
0.58089703
0.53485453
0.55508476
0.60406899
0.62422734
0.56304425
0.5846144
0.59364522
0.56944907
0.57507885
0.64314497
0.61027777
0.65025675
0.6531719
0.65949261
0.62151814
0.61158293
0.62517154
0.60400629
0.59947568
0.62551475
0.61144441
0.63530004
0.61154175
0.6320523
0.59958607
0.61190975
0.66505349
0.55722606
0.51542079
0.57064128
0.65117306
0.66525209
0.70205534
0.65168935
0.64167619
0.64394641
0.60735631
0.61276948
0.56397814
0.61571676
0.75668985
0.59841502
0.66337651
0.62820637
0.63290399
0.72042584
0.67737466
0.68999511
0.55917484
0.71330529
0.74645394
0.63132876
0.56414163
0.62070537
0.56307167
0.64180338
0.60849947
0.58809096
0.62738651
0.6566602
0.60113895
0.66502649
