kir_top01_black_male_p25_se
""
0.0062136892
0.017787006
""
0.017524619
0.024954539
0.044405486
""
0.0095072966
0.016068971
0.016259899
0.0058076121
0.033353511
""
0.0081387917
""
0.030922258
0.010734906
""
0.020271506
""
0.013602602
0.0086994851
0.046069916
""
""
""
""
0.034555294
""
""
0.0091016553
""
0.015030628
""
""
""
""
""
0.057126399
0.011978178
""
""
0.007506039
0.0076696821
0.022600336
0.024530776
0.023486625
0.0094672032
0.023956357
0.021389604
0.0054417783
""
0.034569446
0.035258099
0.01500773
""
""
""
""
""
""
""
""
""
0.0082324911
0.0032122401
0.019999752
0.016303713
""
0.010989155
0.024005085
0.0076645534
0.0092300978
0.050422635
0.017388219
""
0.0077208192
0.0044873636
0.0038697144
0.0055712457
0.0060404423
0.0048867972
0.018148756
0.01685624
0.0087636048
0.016092261
0.011194559
0.03237842
""
0.0089352578
0.02469131
0.029211687
0.0053240433
0.0114113
""
""
0.031462904
0.013648598
""
0.035260011
""
0.013332156
""
""
""
0.014790822
0.0048515564
0.0047895033
0.019362638
0.0059068874
0.0083132647
0.0080690561
0.023492243
0.0072928821
""
""
""
0.030054633
""
""
0.010328199
0.02578821
""
""
""
""
0.020399736
""
0.031469952
0.0065900334
0.0072681778
0.024688769
0.023065003
0.039169207
""
0.0058568292
0.038639285
0.0081797978
0.010432584
0.0054417783
0.014176048
0.013557791
0.020333307
""
""
""
""
0.04181847
""
""
""
""
0.035943709
0.059890892
0.012976376
""
""
""
0.015162251
0.012939289
0.021896143
0.030244596
0.010040833
0.005363646
0.020015169
0.038639285
0.014143554
""
0.054446265
0.0063911602
0.015207171
0.011056863
0.024020167
0.014730955
""
""
""
0.025638061
0.020652032
0.021603482
0.0091123031
0.032409061
0.00554235
0.01349645
""
0.034721188
""
""
0.013058518
""
0.026079973
0.042779207
""
""
""
""
0.019685693
""
""
0.047912713
0.033817042
""
0.029727213
0.037928451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021622414
""
""
0.0062876553
""
""
""
""
0.030096995
0.0051830281
0.0079613756
0.015796412
0.0092762252
0.009379549
0.01578542
0.030233236
0.010183222
0.0037934335
0.0085321711
