staycz_black_male_mean_se
0.028574375
0.037078332
0.023532452
0.038813733
0.032667067
0.023816589
0.041189697
0.057543043
""
""
0.054187562
0.05701796
0.054212917
0.080267288
0.051311556
""
0.07637208
""
0.028421246
""
0.039101835
""
""
""
0.046986423
""
0.063879795
0.068946861
0.097988695
""
0.084098279
0.065509766
0.099860452
0.050513841
0.071675539
0.088222794
""
""
""
""
0.10530243
0.038681712
0.087649673
""
""
0.088976488
0.03582783
0.0288247
0.023666112
0.027225807
0.089211725
0.067458622
0.06947168
0.051688079
0.069196194
0.079735979
""
0.034888979
0.036216136
0.038818378
0.031407163
0.04637216
0.031156234
0.035480212
0.10764278
0.02337319
0.020022407
0.024743982
0.035045125
0.07570795
0.038620878
0.038650483
""
0.091218717
0.11558539
0.053730939
0.029612079
0.015206489
0.031694561
0.021577431
0.025013605
0.044849582
0.092498362
0.075710557
0.04976809
0.018549861
0.02635639
0.028312685
0.023019858
0.076799758
0.041064031
0.047274694
0.021281991
0.07400085
0.062755197
0.041877627
0.04343104
0.064344935
0.086435162
0.052653346
0.063459471
0.049474381
0.051224735
0.093179829
0.053849876
""
0.020225013
0.058117297
0.050453812
0.03404877
""
""
0.088342279
0.069731496
""
""
0.050971054
0.061097037
0.030326691
0.021511342
0.029326174
0.02727112
0.041965783
""
""
0.034808081
0.028960204
0.02744073
0.067654118
0.053438168
0.057677757
0.08850228
""
""
0.063131653
""
0.046141401
0.041042481
""
""
""
""
0.075777374
""
""
""
""
""
""
0.08142557
0.037181508
0.038795374
0.096603401
0.07516478
0.093232058
0.041628104
0.036947727
0.09435159
0.065479159
0.0836588
0.037315629
0.043645032
0.056277048
0.083613478
0.047787797
""
""
0.062117629
0.076298982
0.046392847
""
0.058454726
0.071853906
0.06056802
""
0.080014087
0.03058327
0.035993431
0.027444743
0.060920618
0.036348458
0.062261641
0.053420607
0.046076447
""
""
""
""
""
0.051065244
""
""
""
""
""
""
""
0.09366037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092466228
""
""
0.081774041
""
""
""
""
""
""
""
0.10476232
""
""
""
""
""
""
""
0.039516028
0.076535732
""
""
""
0.089747682
""
""
""
0.10730369
""
""
""
""
0.043801073
0.073723331
0.034725737
0.070544742
0.066259637
0.062938392
0.06563542
0.096286714
0.050637599
0.058020499
0.084494576
0.041771322
0.044031158
0.053321298
0.071656696
""
0.048051193
0.045348525
0.054728348
0.05483434
0.069141082
0.048289023
0.065059587
0.06404826
0.07775557
0.057962321
0.11437806
0.04219123
0.044293903
0.07009203
0.076134622
0.050679177
""
""
0.076099657
0.069294915
""
""
""
""
0.047692262
""
""
0.063192323
""
0.058965646
0.046297621
0.030781144
0.10306445
""
0.065812021
0.038911991
""
""
0.040080603
0.080146998
""
0.065068588
0.050427094
0.12127266
0.057513207
""
""
0.033943333
0.029739957
0.024722919
0.025145167
0.041439336
0.031641092
0.07211107
0.05881162
0.031950474
0.039336953
0.03986612
0.048744176
0.039988916
0.029527385
0.037963822
0.075879917
0.075238593
0.096671052
0.04657634
0.033234216
0.059051171
""
""
0.076148108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08793474
0.092110299
0.066359922
0.053045508
""
0.070187524
0.039108284
0.046260338
0.074476868
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077556461
0.094735794
""
0.043073706
0.08645533
""
0.063352771
0.072591119
0.080613919
0.062916562
0.06237033
0.068468139
0.077846333
0.09811046
0.098720253
""
""
""
0.10066336
0.0781065
0.10609805
0.089126028
0.06514027
0.10040763
0.076305732
0.070279554
""
0.11069674
0.087643296
""
""
0.090157479
""
""
""
0.075910889
""
""
0.095655613
0.10898464
0.092897877
0.098252028
0.087042972
0.11022468
0.091790855
0.085356615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094067149
0.072982453
0.091224872
0.076573588
""
0.097015545
0.088640749
""
""
0.043209355
""
""
""
""
""
""
0.065468155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045861032
0.097437359
0.086137712
0.079205506
0.070921168
0.076324143
0.06888482
0.10269517
""
0.072022736
0.1053685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078119062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064938128
""
0.061208524
0.066314593
""
""
0.085263103
""
""
""
""
""
""
""
""
""
""
""
""
0.098478682
""
""
""
""
""
""
""
""
0.050766956
""
""
0.10100967
""
""
0.07327532
0.082160652
0.064725108
0.063335463
0.074816845
""
""
""
0.022615505
""
0.10934073
""
""
0.09229999
""
""
""
""
0.062035121
""
""
""
""
""
""
""
""
""
""
""
""
0.085740499
0.076196551
""
""
0.10929415
0.053029891
""
""
""
""
""
""
""
""
0.072422855
0.070636109
""
0.079049468
0.061082333
0.069042027
""
""
""
""
""
0.059670743
0.045252409
""
0.045738358
0.054320592
0.045809463
0.053692274
0.083284751
0.072850898
0.073035188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065488942
""
""
""
""
""
""
0.074817844
0.11848025
""
""
0.069455244
""
0.086677462
""
""
""
""
""
""
""
""
""
0.090122424
0.077247843
""
0.067915075
""
""
""
""
0.039596558
0.06645035
""
""
0.050957866
0.073201664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09854193
""
0.057875786
""
""
""
0.097965918
""
""
0.071087204
""
""
0.078023337
""
""
0.079376593
""
0.07563509
""
""
0.054742638
0.067951299
0.053748954
0.075954437
0.06170243
0.063234523
0.044810109
""
0.073401347
0.062758423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062832884
""
""
0.076706439
0.059004299
0.073216505
0.04978684
""
""
0.064785555
0.066199787
0.049152631
0.06294962
0.055696826
0.035270579
0.035583347
0.064197324
0.040718433
0.06480474
0.075003169
""
""
0.055435698
0.034079924
0.04506629
0.037032418
0.059967235
0.10931887
0.08647158
0.099799208
""
0.048464354
""
""
0.064045429
""
""
0.087732613
""
""
0.098181546
""
""
""
0.059519969
""
0.058074057
""
0.060114574
""
""
0.076149784
""
""
""
0.082648665
""
0.050414573
0.04728182
0.062219094
0.044883795
0.049453501
0.043247875
0.044258278
0.073837146
0.041145734
""
0.054554254
""
""
""
0.086022668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045980815
""
""
""
""
""
""
""
0.063578285
""
""
""
""
""
0.049779791
""
0.037143648
0.028697211
""
""
0.020141812
0.057605125
0.049285308
""
0.04209099
0.027326517
0.039990369
0.057636652
0.070501387
0.040454581
0.073992841
0.032556459
0.056449614
0.040128104
0.023954276
""
""
""
""
""
""
""
""
""
""
""
0.034775808
0.0509606
0.042047977
""
""
""
""
""
0.076887302
""
""
""
0.089423195
""
""
""
""
""
""
""
""
""
""
0.088580087
""
""
""
0.075135075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094553411
0.085203357
""
""
""
""
0.070664153
""
""
0.1052558
""
0.08544907
""
""
""
0.067893192
""
0.067903601
0.081848428
0.07743185
""
""
""
""
""
""
""
""
""
0.081603311
""
0.066593371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11776038
""
""
""
""
""
""
""
""
""
""
""
""
0.11390804
""
""
""
""
""
""
""
""
""
""
""
""
0.036145996
""
""
""
""
""
""
""
""
0.073253147
0.063898943
""
""
""
""
""
""
0.093349904
""
""
""
""
""
""
""
""
0.083692417
0.054041501
""
0.074048519
0.068943471
0.073276453
""
""
""
0.080270775
""
""
""
""
""
""
""
""
""
""
""
0.037471641
0.050342645
""
""
""
""
""
""
""
""
""
""
""
0.098355837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1015885
""
""
""
""
0.064154617
0.086785771
0.098317236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10619869
""
""
""
0.10988843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076806977
""
""
0.069353782
0.060093362
""
0.080275163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10302947
0.074105501
""
""
""
0.076154694
""
""
0.10882746
0.076479577
0.067554727
0.05409174
""
""
""
""
""
0.11268412
0.085425347
0.05725095
""
""
""
""
""
""
""
""
0.088512339
""
""
""
""
0.11130112
""
0.081025653
""
0.12658344
""
""
""
""
0.054531649
0.08519689
0.05664847
0.11748113
0.071918845
""
""
""
""
""
""
""
""
""
""
0.095679201
""
0.054737158
""
""
""
0.086419985
""
""
""
0.086334147
0.074362405
0.11430594
0.096665367
0.077595353
0.082774185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10261793
""
""
""
""
""
""
""
""
""
""
0.089079343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10147233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079901546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10704864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071626373
""
""
""
""
""
""
""
""
""
""
0.072008654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1087256
""
""
0.039894316
0.04225928
0.068992317
""
0.074380279
""
""
""
0.073428854
0.1040125
""
0.050397437
0.071117476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075642794
0.07905256
0.059623048
0.085802309
""
0.10189219
""
""
""
""
""
""
0.10053496
0.046580318
0.06158023
0.032928538
0.052817822
""
""
0.050940543
0.05526178
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10370956
""
0.074074
0.067663886
0.054518998
0.068311043
0.039579123
""
""
0.049945433
""
0.083765328
""
0.057249963
0.058594607
0.077996604
0.077772714
0.11017678
0.070417464
""
0.098802298
0.06874644
0.053135011
0.069519937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032956447
0.027089464
0.08338137
0.11257068
0.045831189
0.044751
0.040231951
0.054737277
0.040692851
0.096790597
0.052493278
""
""
0.097217321
0.075201325
0.082153074
0.1032158
0.074332498
0.040221404
0.030927306
0.075083181
""
""
""
0.03706412
""
""
0.10100514
0.0508999
0.10674106
0.04049902
0.038045488
0.048335623
0.08776474
0.083717242
0.049281169
0.069336936
0.062831149
0.074477494
""
""
""
""
""
""
""
""
0.11616282
""
0.12335948
0.077191114
0.092898473
0.060099583
""
0.050327186
0.088526301
""
0.078042857
""
""
""
0.086825021
""
0.048718855
""
""
""
""
""
""
""
""
0.042697158
0.073719144
0.051461399
0.078813277
""
""
""
0.086362243
0.060084306
0.047088161
0.075236551
""
0.095678426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084703051
0.061749469
0.043764204
""
0.056567688
""
0.047012363
0.084002204
0.057826437
""
""
""
""
0.06187224
0.047170769
""
0.10976098
""
""
""
0.098965466
""
""
""
""
""
""
""
0.056493424
0.073157787
""
""
""
0.085320808
""
0.061275966
0.030449133
0.034231249
0.033298697
0.027287034
0.030513765
0.043038055
0.030733025
0.03042772
0.035925895
0.026000725
0.029800558
0.045007206
0.059629504
0.045135446
0.0482383
0.061195187
0.10290293
0.066269763
""
0.059993133
""
""
""
""
""
""
0.059296906
0.12127152
""
""
""
""
""
""
""
0.062348437
0.036493983
0.072771691
0.075231925
""
0.10408317
0.062243681
0.064241648
0.062905811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092045203
""
""
0.049514856
0.084071107
0.046941433
0.1079815
""
""
""
""
""
""
""
""
0.06180834
0.039136417
0.049601234
0.041233979
0.042714827
0.051880423
0.04349434
0.076329544
""
0.074298859
""
""
0.03418484
0.028793082
0.030155376
0.043202117
""
""
0.092224039
0.028072223
0.070383996
""
0.09514264
0.089570895
0.040227838
0.078725584
0.079812899
""
""
""
0.081623226
0.05128688
0.094636783
""
""
0.047268398
0.065038815
0.057208896
0.047482859
0.042271163
0.034061685
""
""
""
0.035628852
0.056459904
0.031493843
0.038054317
0.033730164
0.074722953
""
""
""
""
""
""
""
""
""
0.074912146
""
""
""
""
""
""
""
""
""
""
""
""
0.11185054
""
""
0.068280175
0.084818669
""
""
""
0.025539761
0.023196664
0.0256116
0.026786478
0.023091512
0.10955361
0.091764793
0.092562899
0.020370904
0.021430345
0.024904668
0.020914834
0.038280804
0.054288108
0.10703031
0.056354724
0.048113309
0.087234624
""
0.059405684
0.023636455
0.029665604
0.032187462
""
0.019946463
0.046103384
0.027578946
0.021485478
0.029461687
0.041099828
0.024053315
0.024884049
0.07593777
0.036326598
0.082365625
0.03903402
0.1216092
0.073696114
0.042354275
0.05384751
0.07196746
""
""
0.058194861
0.043582615
0.041742008
0.035699267
0.032232691
0.043261878
0.062629007
0.074059062
0.062106553
""
0.055454876
0.10915241
0.075025216
0.09727215
""
0.029777834
0.061824322
0.03341103
0.048687026
0.054768041
0.061044816
0.030970495
0.030421257
""
0.022760222
0.021269459
0.032636505
0.02011276
""
""
0.083721533
0.097729698
""
""
""
0.082974523
0.077251196
0.084559053
0.11026103
0.055136889
0.078963332
0.052530877
0.090770319
0.046613254
""
0.049968399
0.028275998
0.024717361
0.028521057
0.031558827
""
""
""
""
""
0.06350524
0.053049818
0.069258116
0.031583633
0.05141221
0.031405803
""
""
""
""
""
""
""
""
""
""
0.12512651
""
""
""
""
""
""
""
""
""
0.074406311
""
""
""
""
""
""
0.038807176
0.069619782
0.064259619
0.047560006
0.048905216
0.067607298
0.094795078
0.054607201
0.063028008
0.098702624
""
0.094110876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082085229
0.079794154
0.076983444
0.068548203
0.084119387
0.042639829
0.04551645
0.047424439
0.032747574
0.026787981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086999238
""
""
""
""
""
""
0.080637969
""
""
""
""
""
""
""
""
""
""
""
""
0.10757758
0.073950052
""
""
""
0.078370556
0.058486056
""
""
""
""
""
""
""
""
0.10416824
0.081938066
0.049593315
0.05079874
0.03420398
0.03843084
0.051344685
0.026043981
0.04738427
0.075558022
0.070001513
0.036712047
0.054486077
0.06292209
0.064953506
0.048974805
0.054616045
0.044690792
0.057676543
0.10063217
0.04549646
0.074385166
""
""
""
""
0.07040552
0.046753813
0.0868297
0.050980486
0.084049873
0.079682842
0.090138994
0.045792583
0.065654345
""
""
""
""
""
""
0.10656679
""
""
0.076015815
0.081308037
""
0.077491261
0.064624421
0.069050342
0.089528054
0.048305705
0.056162778
0.05032777
0.054144897
0.053547975
0.052099358
0.063240752
0.08521992
0.08934062
0.098779924
0.052314371
0.070397116
0.055857815
0.058327846
0.031980947
0.036617555
0.051253639
0.063094251
0.074300081
0.039829135
0.032366343
0.0649864
0.050427925
0.07607127
0.089996621
0.046643354
0.040200375
0.031728711
0.032116473
0.054388434
0.059909645
""
0.04044845
0.031059949
0.033875272
0.035916306
0.030206347
0.027968643
0.027188003
0.039592139
0.037930712
0.038687315
0.043997049
0.040710498
0.037212495
0.035918999
0.039976127
0.03361221
0.028970126
0.037531234
0.037045632
0.04954911
0.04077711
0.031613234
0.037852012
0.035158664
0.043139998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073420905
0.081786394
0.065721609
0.071955577
""
""
""
""
""
""
""
0.087907329
0.045158375
0.071264409
0.040127505
0.040484656
0.05317774
""
""
""
""
0.077694453
""
0.036232039
0.040276643
""
""
0.076949298
0.072200075
""
""
""
""
0.082227826
0.046715692
0.076633625
0.073340915
0.074821889
0.11108558
""
""
""
""
""
""
""
0.054337442
""
""
""
""
""
0.062428817
""
""
""
0.10464408
""
0.10878047
0.077584937
0.073222585
0.066419236
0.059476737
0.076046132
0.080276661
0.072071932
0.046626743
""
0.11738078
""
""
0.059373498
0.065217443
0.05627951
""
0.084840424
""
0.054631587
0.10240944
0.051961906
0.036769908
0.066164285
0.078098141
0.11976278
0.058783058
0.044290856
0.051906195
0.070588507
0.061273947
0.066138148
0.09154126
""
""
""
""
""
0.083270207
0.067985296
0.05027061
0.11792845
0.07186231
0.052611317
0.056078698
""
0.06512326
0.0693492
0.091337852
0.078772627
0.058621176
0.06187956
0.077025332
""
0.07420253
0.085555255
0.054955129
0.085718319
0.075285681
0.081041805
0.10914588
0.060885154
0.053491335
0.08616621
0.087365746
0.087305568
""
0.097066507
0.067583919
0.07444609
0.067688003
0.075020693
0.060222119
0.083944835
0.086742721
0.085318178
""
0.10980603
0.096979156
""
0.069985718
""
""
""
0.098682262
0.079989798
0.088821195
0.083217159
""
0.085792072
""
""
""
""
0.058714177
0.084054321
0.073650815
0.069790035
0.094818324
""
""
""
0.10365722
""
""
""
0.1243787
0.10224852
""
""
""
0.090384938
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11157755
""
""
""
0.10063061
0.10488619
""
0.06160821
""
""
0.08187113
0.12104168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
