kir_29_hisp_female_p50
0.47974378
0.38968393
""
""
0.34464407
""
""
0.46700811
""
""
0.44200236
""
""
""
""
0.47696802
0.37103093
""
""
""
""
0.30320406
0.46962264
""
0.34876171
0.35147804
0.42961919
0.38500652
""
0.36128917
0.4483493
""
""
""
0.39631122
0.43713221
0.43116766
""
0.44936028
""
0.4055047
0.38407746
""
""
0.48014939
""
""
0.42714971
0.44012293
""
0.44891948
0.43863121
""
""
""
""
0.35277826
0.43417251
0.41380045
""
0.44688603
0.34181648
0.43243447
0.41008022
""
""
""
""
""
0.51242203
""
""
""
""
0.46352375
""
""
0.58168226
0.42006537
0.44327515
0.38540116
""
""
0.37750688
""
""
""
""
""
""
""
""
""
""
""
""
0.35391209
0.47347814
0.45717168
0.45651343
0.41337675
0.40719181
0.47199133
0.47441265
0.4467499
0.43089038
0.45953235
0.45658904
0.47361657
0.4117299
0.46920389
""
0.45587191
0.50251973
0.49956751
0.33204514
""
""
0.41940165
0.29546651
0.34243244
""
0.48245671
""
""
0.41187978
0.37592986
0.37769145
0.48290431
""
""
0.40854731
""
0.41446069
0.45167112
""
0.40710452
""
0.54302388
0.25048348
0.3764286
0.60467213
0.38171142
""
""
0.47107336
0.33297932
""
""
""
""
""
0.35691181
0.43199769
""
""
0.47851145
0.44863698
""
""
""
""
0.41634014
""
""
""
""
0.5156005
0.44454417
""
0.43210059
""
0.49618617
0.44214821
0.32351401
""
0.42404673
0.49082506
0.28123173
""
0.44476041
""
0.43353868
0.44799912
""
0.41697124
0.51110244
""
0.44274589
0.44388986
0.46839759
0.53053725
0.50919014
0.39176089
0.45867559
0.45158133
0.47519588
0.43011996
0.46245766
0.48233953
0.45700899
0.43280885
0.44291437
0.43273187
0.50087255
0.4476414
0.51871568
0.48272133
0.4493995
0.45476097
0.54823828
""
0.49659282
0.51495433
0.44934699
0.50383133
0.46655411
0.44113976
0.46144456
0.47971427
0.45643839
0.46050194
0.48704588
0.53721803
0.45718178
0.48352012
0.54816538
0.49396235
0.49586284
0.49471042
0.460814
""
0.47152603
0.49040413
0.48819351
0.44305632
0.45595011
0.44446266
""
0.45919281
0.47306469
0.50184286
0.49775556
0.44680813
0.46562904
0.47005337
0.4885132
0.5215255
""
0.38647324
0.46487603
0.46894938
0.43272027
""
""
0.50844854
0.25561476
0.45299709
""
0.41225526
0.46301219
""
0.48615906
0.46401718
0.50495654
0.43586791
0.43067849
0.48225388
""
""
0.41894263
""
0.45014587
""
0.46922287
""
0.358973
0.53191608
0.42390347
0.42277756
0.45183513
""
0.45087197
0.42293
""
0.41024995
0.43704379
0.46022859
0.42935979
0.44227952
""
0.49623236
0.6151244
0.52763903
0.41486871
0.44095188
0.5429464
0.44607273
""
0.39639562
""
""
""
""
0.48129645
0.52853584
0.42790642
