work_29_natam_male_p75_se
0.090356275
0.15665188
""
0.072043069
0.10158721
""
0.053904887
""
""
0.15070057
0.11585803
0.048553471
""
0.16669099
0.10909203
""
0.073605902
0.075583376
""
0.076536357
0.082506552
0.02332381
0.083698705
0.1892824
0.047177803
0.11416572
0.074411727
0.053997736
0.035862513
""
""
0.067989565
0.060078237
0.059578624
0.12201053
0.035273019
""
""
""
""
0.086022034
""
""
""
""
""
0.035963923
0.034113362
0.040362749
0.083724648
0.059440687
0.061371114
0.09428639
""
""
0.061836876
""
0.12445503
""
0.15219115
""
0.073674127
""
0.15401024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061869971
""
""
""
0.090531066
0.048224721
""
0.13843228
0.14479204
0.020367142
0.05565419
0.10661369
""
""
0.10821797
""
""
0.12776132
0.077571586
0.057129126
0.070614092
0.08225631
0.047159713
0.072343439
0.071518987
0.074764863
0.037243389
0.10029268
0.044851452
0.17128403
0.11019237
0.12975393
0.15167552
0.0773523
""
0.033697262
0.063467965
0.077548832
""
""
""
0.080843106
""
""
""
""
0.12354803
0.13014188
""
""
""
0.040085789
""
""
""
0.14506976
""
0.085937686
0.07265614
""
""
0.099517904
0.15546493
""
""
""
""
0.084293656
0.072956912
""
0.18257397
0.26921278
0.033298675
0.15554112
""
0.04586615
0.058766842
0.14413372
0.10545167
0.16664061
""
""
""
0.067327425
0.036459837
""
0.028145391
0.055987969
0.11714722
0.028674738
0.085803114
0.027080011
0.080879048
0.078775749
0.064459249
0.18393244
0.14966068
0.082790315
0.044532936
0.094762243
0.081643805
0.15549153
0.17572156
0.072817698
""
""
0.047702927
""
""
0.15530083
""
""
0.1167564
0.059131701
""
""
""
""
""
0.074211963
""
0.059253369
0.13551052
0.14557087
0.05602017
0.10947304
0.07399223
0.056869481
""
0.06403698
0.12919578
0.11838919
0.098558284
""
""
0.06545151
0.057699207
0.086162359
0.057124477
0.15918522
""
""
""
0.099587828
""
0.058925562
0.075556211
""
""
0.076530702
0.091184676
0.12163874
0.09996701
""
""
""
""
""
0.12142218
""
""
0.17088094
""
""
0.11630186
""
""
0.13892636
0.045093656
""
""
0.037559897
0.12045611
0.091430426
""
0.077603817
0.10556379
""
0.085995726
""
0.18354116
""
0.14745322
0.098530337
0.072015747
0.090841673
0.031883143
0.11706362
0.050155077
0.040510248
0.11997772
0.086400896
""
""
0.096697003
0.19476672
0.19275315
0.08767394
0.14464685
""
0.11023817
0.055844206
""
""
0.037658717
0.057072405
""
0.17407581
0.036176525
""
0.09044084
0.11098818
""
0.11521334
0.0996475
0.1411413
""
""
0.14445454
""
0.092281744
0.024086474
0.11749164
0.059322521
0.098312624
""
""
""
0.081278428
""
""
0.083305307
0.16374815
""
0.14739792
0.034977786
0.045267235
0.047878914
0.068423003
0.086274326
0.026934206
""
0.052695125
""
""
""
""
0.10649076
0.11178315
""
0.11417238
""
0.10451522
0.063989528
0.035160046
""
0.026364969
0.10871349
0.11458493
""
0.03751421
""
""
0.10297074
0.079467475
""
""
0.20570232
0.13578108
""
""
""
""
""
""
""
""
""
0.23558894
0.079757251
""
0.17241967
""
0.048943289
""
""
""
""
""
""
""
""
""
0.041795559
""
""
""
0.072309956
""
0.051432922
0.13016832
""
""
""
""
""
""
0.08695595
""
0.14237763
""
0.078342959
0.10672534
0.10917667
0.09389399
""
0.060181081
0.25266993
""
0.081684932
0.14830668
0.15338828
0.076559402
0.05587573
""
""
0.083553284
0.060820352
""
""
""
0.11826117
""
""
""
""
0.26009804
0.1454757
0.14125998
""
0.13337845
0.072201923
""
0.076148525
""
0.10870737
""
""
""
""
""
""
""
0.06525147
""
""
""
0.047843874
0.12830177
""
""
0.081723899
0.13777877
0.066622518
""
0.085602067
0.14837149
""
""
""
""
0.071356967
0.11649563
0.08103805
""
""
0.052837253
""
""
""
""
""
""
0.042575348
""
""
0.084291272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045886017
0.029460251
""
""
""
""
0.082348526
""
""
""
""
""
""
""
0.09714631
""
0.11025278
0.039357107
0.034912843
0.14108439
0.056577161
0.096511081
""
0.029384168
0.097025126
0.030554004
0.09108112
0.17885461
""
""
0.027775899
0.16769317
0.056014117
0.089365266
0.030090306
""
0.086080544
0.023064842
0.018813886
0.033709928
0.053067423
0.0092410343
0.036168508
0.098697677
0.051065266
0.055354834
0.10636073
""
""
""
0.1182125
""
0.036910012
0.078266747
0.076828606
""
0.043213155
0.11696211
""
""
""
""
""
""
""
""
""
""
""
0.040863592
""
""
0.051771902
""
0.03694433
""
""
""
0.07765919
""
""
""
""
""
""
0.061386019
0.065519482
0.087240063
0.084867977
0.024881514
0.04702998
0.19918288
""
0.11888908
""
""
""
""
""
""
""
""
0.087234512
""
""
0.067658
""
""
""
""
""
0.084358461
""
0.064573228
0.032034881
0.022404907
0.084480509
0.053138126
0.064657584
0.10653125
0.036845203
0.059893634
""
0.031779461
0.056397606
0.037211969
0.012117322
0.031913742
0.046025258
0.1790054
0.044120315
0.15554586
0.019096877
0.18842597
""
0.083732456
0.077702671
0.085521549
0.12339607
0.049035698
0.080584295
0.078274466
0.047338646
0.062552474
0.17416331
0.035822894
0.078279257
0.059706394
0.084936686
""
""
""
0.062992714
0.064666919
""
""
0.089458205
0.048609074
""
""
0.10541315
0.12214941
0.22000584
""
""
0.052693449
0.089136682
0.1598894
""
