work_24_asian_female_mean_se
""
""
""
""
""
""
""
""
0.041326433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046113826
0.07958319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060832474
""
""
""
""
0.016227799
0.0044077435
0.018934336
0.010666531
0.03183895
""
""
""
""
""
""
""
""
0.081199162
""
""
""
0.067979552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097229503
""
""
""
""
""
""
""
""
""
""
""
0.033597466
""
""
""
""
""
0.0052217329
""
""
0.057904743
""
""
0.0086452095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019488974
0.067729622
0.064763159
""
0.013425304
0.085661963
""
""
""
""
""
0.037084181
0.065626897
""
""
0.031341989
""
""
""
""
""
""
""
""
""
""
""
0.040424448
""
""
""
""
""
""
""
""
0.062677726
0.035083465
""
0.055436384
""
""
""
""
""
0.076907665
""
0.093935333
""
""
""
""
""
""
0.017058732
""
0.026807168
""
""
0.043226436
0.06427522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056181516
""
""
""
""
""
""
""
""
0.0332736
""
""
0.060047746
""
0.10831105
""
""
""
""
""
""
0.068404064
""
0.092634737
""
0.035916246
0.072579771
""
0.083965532
0.020279884
""
""
""
0.090925485
""
""
""
""
""
""
""
""
""
""
0.060014188
""
""
""
""
""
""
0.046109483
""
""
""
""
""
""
""
0.051867101
""
""
0.063577518
""
0.054168016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05196479
""
""
""
0.060091332
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071674235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047719177
""
""
""
""
0.033246826
""
""
""
""
""
""
""
""
""
""
""
""
0.06220413
""
""
""
""
""
""
0.021069916
""
""
""
""
0.045753404
""
""
0.057443246
""
""
""
""
""
""
""
""
""
""
""
0.043199025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035805296
""
""
""
""
0.056905374
""
""
""
""
0.065864831
0.067951828
""
0.087143697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019119805
""
""
""
""
""
0.069722101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079522237
""
""
""
0.032906383
""
0.019780438
0.088797078
0.054370582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029479295
""
""
""
""
""
""
""
0.097131662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070378348
""
""
""
0.040801097
""
""
""
""
""
""
""
""
""
""
""
""
0.043257367
""
""
""
""
""
""
""
""
0.032318152
""
""
0.065929219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081598237
""
""
""
""
""
""
""
""
0.088916138
""
""
""
""
0.064473063
0.064201608
0.063545562
""
""
""
""
""
""
0.029802931
""
""
""
""
""
0.051624276
""
""
0.019751402
""
0.056390889
0.066015378
""
""
""
""
""
""
0.023174109
0.074099772
""
""
0.071152918
""
""
""
0.072803989
""
""
""
""
""
""
0.075845994
0.059798252
""
""
0.070882611
""
0.069251791
0.077575043
""
""
""
""
""
""
0.083237015
""
0.035103317
""
""
0.065970793
""
""
""
""
""
""
""
""
""
0.040123429
0.10497016
0.017563684
0.014979178
0.05264008
""
0.044969581
0.071106911
0.046555884
""
0.029387824
""
0.029696977
0.016707437
""
0.0082277562
0.011846133
""
0.049359459
""
""
0.044698186
0.057384916
0.10946519
0.03085696
0.038163383
0.059681255
0.024640353
""
0.016202627
0.0049175746
0.029617436
0.040139571
0.0081212027
""
0.010683147
0.027854584
0.011687852
0.017214661
""
""
0.065213397
""
""
""
""
""
0.067123346
""
0.045460008
""
0.071403012
""
""
""
""
""
0.00098851998
""
""
""
0.066242754
""
0.032364108
""
""
""
""
""
""
""
0.030294573
""
""
""
0.1075154
0.063864574
0.037651192
""
0.023435367
""
""
0.075667307
""
""
0.056476414
""
""
0.016415851
""
""
""
""
""
0.075351074
""
0.055049881
""
""
0.023511592
""
0.012699211
""
""
""
""
""
""
0.024003198
""
""
0.044356845
0.084522307
""
""
""
""
""
""
0.022929231
0.014364204
""
""
0.016390121
""
""
""
""
0.069893509
""
""
0.019164177
""
""
""
""
""
""
""
""
0.016718103
""
""
""
""
""
""
""
0.0074178125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052362468
""
0.022917602
""
""
""
""
""
""
0.008348004
""
""
""
0.055218633
""
""
0.033356808
0.033428941
0.07972011
""
0.041980885
""
""
""
""
""
""
""
""
0.020250397
""
""
0.039094634
0.05931342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080870599
""
""
""
""
""
""
0.030480746
0.056751434
""
""
""
""
0.043277718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099353008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047766097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048275098
0.062733993
""
""
""
""
""
""
""
0.077545099
""
""
""
""
0.034006096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04188757
""
""
""
""
""
""
""
""
0.025265204
0.069030128
0.062317893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04719343
""
0.061484046
""
""
""
""
""
""
0.032734741
""
""
""
0.016872415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038902402
""
""
""
""
""
""
0.087102205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11267939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096956611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051997364
""
""
""
""
""
0.018423134
""
""
""
""
""
""
""
""
""
""
""
0.05981078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024292612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041691136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03571092
0.0078029977
""
""
""
""
""
""
""
""
""
""
""
""
0.016836066
""
0.091357902
0.080341868
""
""
""
""
0.027953552
0.096617475
0.021498512
0.05193131
""
0.02142827
0.008204232
0.016893929
0.016341692
0.073405869
0.06647975
0.01223086
0.025088765
0.011342715
0.039403737
0.01769192
0.0078251408
0.014196844
0.013592557
0.021911623
0.016317919
0.066678926
0.014555533
0.048641346
0.015751248
0.057154723
0.023307705
""
""
""
""
0.058733415
""
0.089225821
""
""
""
""
""
""
""
""
""
""
""
0.046642635
""
""
""
0.00053209811
""
""
0.063708603
""
""
""
""
""
""
0.025340823
""
0.013898023
0.043691941
""
""
0.054734088
0.076856792
""
""
""
""
""
0.025237206
0.023464995
""
""
""
""
""
""
""
0.073560677
0.007307603
""
""
""
0.015359141
""
0.0086797401
0.0077937488
0.046982005
0.04526772
0.025704516
0.014085362
0.032608632
""
0.027059047
""
0.051448978
0.0048413621
0.035566498
0.015992049
0.018234883
""
0.03754868
0.034289468
""
""
""
0.052702069
0.0120983
0.049185764
""
0.045548592
0.041758731
0.043404154
""
0.072476424
0.012774117
""
""
0.03888474
""
""
""
""
""
""
""
""
""
0.03332822
0.037035905
0.056435786
""
""
""
""
0.029145952
""
""
""
""
0.054408256
""
0.057939999
0.035851337
""
""
0.039658766
""
""
0.030866062
""
0.045895897
""
0.051837061
""
""
""
""
0.027370868
""
0.11313401
""
""
""
""
""
0.060158972
""
""
""
""
""
""
""
""
""
""
0.016199375
""
0.094060533
""
""
0.061837632
""
0.050479207
0.045526434
""
""
""
""
""
0.083783977
""
0.075773023
""
""
""
0.058439448
""
""
""
0.056178626
""
""
""
""
""
0.042358637
""
0.017328406
""
""
""
0.061633289
""
""
""
""
""
""
""
""
""
""
""
""
0.078532375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084988266
""
""
""
0.064473875
""
""
""
""
""
""
0.030336166
""
""
0.082392402
0.090370305
""
""
""
""
0.015265906
""
""
0.045825742
""
0.070093475
""
0.015538231
""
""
0.071662344
0.042319976
""
0.022349102
0.068074122
""
""
""
""
""
""
""
""
""
""
0.052219693
""
0.059533317
""
0.042210452
0.039303627
""
0.066936664
0.088312268
0.049872857
""
""
""
""
0.025946954
""
""
""
""
""
""
""
""
""
0.057979967
""
""
0.017048024
""
""
""
""
""
0.038312558
0.024775561
0.079140611
""
""
""
""
0.0467472
""
""
""
0.040925935
""
""
""
""
""
""
""
""
""
0.035901949
""
""
""
""
0.027485458
""
0.045704138
""
""
""
""
""
""
""
0.10017649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098939434
""
""
""
0.018121976
""
""
""
""
0.067338839
""
""
""
""
""
""
""
""
""
""
""
0.023425654
0.072484687
0.05290154
""
""
""
""
0.047554277
0.018192347
""
""
0.057223778
""
""
0.032552313
""
""
""
""
""
0.045770168
""
""
""
""
0.031218067
""
0.049344227
""
0.027942324
""
0.011558902
0.055604953
""
""
0.07876689
""
""
""
0.014522074
""
0.059418105
""
0.019803021
""
""
""
0.035519201
0.042229224
""
0.017658848
0.077576898
0.055670533
""
""
0.06380216
0.021262918
""
""
""
""
""
0.035452805
0.031041283
0.017849008
""
0.042308338
""
""
0.048499327
""
""
""
""
""
""
0.05336481
0.021121362
""
0.064157553
0.028514327
0.04312931
""
""
0.03891395
""
0.04914204
0.013210581
""
0.034625139
""
""
0.010669488
""
""
0.087685406
""
""
""
""
""
""
""
""
0.064418457
""
0.043748766
""
0.034415849
""
0.036800992
0.079345517
0.014925917
0.064981826
""
0.080450505
""
0.10651971
""
""
0.083406508
0.04603738
""
0.045607623
""
""
""
""
""
""
""
0.051864438
""
""
0.096063115
""
0.037614081
""
""
0.043751284
""
""
""
""
""
0.045575261
""
""
""
""
""
""
0.09196227
0.033228353
""
0.0284073
0.068984963
""
""
0.056744967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055110466
""
""
0.052355122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073855199
""
""
""
0.10483042
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022597583
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035356399
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026956169
""
""
""
""
""
""
""
""
""
0.098805249
""
""
""
""
""
0.048981249
""
""
""
""
""
""
""
""
""
""
""
0.025988193
""
""
""
0.022128437
""
""
0.066535406
0.049555328
""
""
""
""
""
""
""
""
""
""
0.066447981
""
""
""
0.10544458
""
""
""
""
""
""
""
""
""
""
0.02804918
0.017046062
""
""
""
""
0.029426046
0.039597243
""
""
""
""
""
""
""
""
""
0.058163576
""
""
""
""
""
""
""
""
""
""
""
0.012798103
""
""
""
""
""
""
0.027787916
""
""
""
""
""
""
0.0087013366
""
""
""
0.018212199
""
""
""
""
""
""
0.077829741
""
0.082350783
0.032078676
""
""
""
""
""
""
""
0.010967044
""
""
""
""
0.034355324
""
""
""
""
""
""
0.086959481
0.083205827
""
0.077922486
""
""
""
""
""
""
0.0061363336
""
""
""
""
""
""
0.041507389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027949255
""
""
0.078112163
""
""
0.064992562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042766441
""
""
0.061707139
""
""
""
""
""
0.072571486
""
""
""
0.044537265
""
""
""
""
0.032915823
""
""
""
""
""
""
""
0.039701764
""
""
0.049698491
""
""
""
""
""
""
0.043909185
""
""
0.01160424
""
""
""
""
""
""
""
0.044488639
""
""
""
""
""
""
""
""
""
""
""
""
0.073282853
""
""
""
""
""
""
""
0.010678978
0.028701223
""
""
""
""
0.042430378
0.016598882
""
""
""
""
""
""
""
0.059004057
""
""
""
""
""
""
""
0.048153181
""
""
0.028292643
""
""
""
""
""
""
""
""
""
""
0.070100538
""
""
0.032777127
""
""
""
""
""
""
""
""
""
""
""
0.015894355
""
""
""
""
""
""
0.042053781
""
""
""
0.038971119
""
""
""
0.049487695
""
""
""
""
""
""
""
""
""
""
""
0.04792732
""
""
""
""
0.018460102
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028190125
""
""
""
""
""
""
""
0.0066489433
""
""
""
""
""
""
""
""
""
""
""
""
0.056420214
0.025790216
""
""
""
0.063932106
""
""
""
""
""
0.018186273
""
""
""
""
""
""
0.060582589
""
""
""
""
""
""
""
""
""
""
""
0.041359708
0.016781118
""
""
""
0.068943501
""
""
""
""
""
""
""
0.047835391
0.036983386
""
""
""
""
""
""
""
""
0.04484294
0.028091276
""
""
""
0.024180813
0.063058332
""
""
""
0.035065673
""
""
""
""
0.030551303
0.060275786
""
""
0.083823502
0.071512334
0.051612712
""
0.037013985
0.023792744
""
""
""
0.053179089
""
0.037756301
0.064285412
""
""
0.079127885
0.012444107
""
""
""
""
""
0.036117103
""
0.062050316
0.020339288
""
0.041024387
""
""
0.094819739
""
0.074133404
0.068208329
0.037776317
""
0.0054734605
0.019775622
""
""
0.057434473
""
""
""
0.087196983
""
0.010799695
""
0.067833818
""
0.010206025
0.024455039
""
0.019265503
""
0.067025773
0.038972046
-0.0050289282
0.049572136
""
0.098453484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057349373
""
""
""
""
""
""
""
""
""
""
0.07575357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019243672
""
""
0.052181095
0.056129865
""
""
""
0.02067152
""
""
""
0.064003482
0.03777926
""
0.065268964
""
""
""
""
""
""
""
0.084210761
""
0.047488991
""
0.018581409
""
""
""
0.033772994
0.021580631
""
""
""
0.013930588
""
""
""
0.027204169
0.042243395
""
""
""
0.048384134
""
0.046103068
""
0.050544184
""
0.056293108
""
""
""
0.027075203
""
""
""
""
""
""
0.024922853
0.025750795
""
""
0.031197352
0.03462803
""
""
""
""
""
""
""
""
""
""
0.086779714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
