has_dad_hisp_female_p1
0.54035544
0.43628174
""
0.39226925
0.40108913
0.38886929
0.50355566
0.39949659
0.62678111
0.36437911
0.31802535
0.35330245
0.91387534
0.26791787
0.42135724
0.63647723
0.46791562
0.44495261
0.47088966
-0.038328413
0.54566216
0.29773673
0.36840305
0.41533595
0.46841216
0.19000937
0.40769595
0.24105062
0.20163824
0.30874637
0.25821996
0.34939489
0.2022606
0.15382272
0.15739557
0.46275744
0.526555
0.52944338
""
-0.096149884
0.30935958
0.56217998
""
""
0.55113214
0.13897359
0.32999748
0.52607238
0.40816957
0.30536675
0.26713389
0.33624828
0.44760522
""
""
0.34144494
0.15135626
0.16624096
0.82722163
0.55543572
0.58814293
0.41818416
0.27197504
0.60423797
0.64928925
0.41336897
""
""
0.37792003
0.40787992
0.33764711
0.2384619
0.46416521
0.53416646
0.46742684
0.55952537
0.27610517
0.43259108
0.4029462
0.39828309
0.3194325
0.53569853
0.52702767
0.42242166
0.40517211
0.53268695
0.34415039
0.21883295
0.4189454
0.55249578
0.34473923
0.61439931
0.66065794
0.35283569
0.37916964
0.095060103
0.49139106
0.5633288
0.36267012
0.44422042
0.38981882
0.44296905
0.41730171
0.40470853
0.31304118
0.33157921
0.36169016
0.32516226
0.47831953
0.3919076
0.44001749
0.25990042
0.30334717
0.38943726
0.29664195
0.4356868
0.32754296
0.20903954
0.55567771
0.68440962
0.53050613
0.39363557
0.40199336
0.39342612
0.51805103
0.4606145
0.37693915
0.40399861
0.3450433
0.36793271
0.46553975
0.46195984
0.39539179
0.23653695
0.57792753
0.1365542
0.30198687
0.20094764
0.31965771
0.28778669
0.31736028
0.30471709
0.36208513
0.11313801
0.41920155
0.47446635
0.22711541
0.18530455
0.59098494
0.33367977
0.55366534
0.60343677
0.20446028
0.11871112
0.26571444
0.36753026
0.35269243
0.30130956
0.38977739
0.81721294
""
""
0.31162754
0.22885416
0.42210373
0.26542276
0.38699487
0.12051293
0.73450387
0.30138075
0.23415253
0.23012336
0.15644352
0.24214539
0.45965949
0.47239855
0.36418664
0.27434668
0.33245909
0.4098646
0.23122697
0.4779205
0.28394988
0.43609342
0.45178843
0.23511414
""
0.55114597
0.35184509
-0.0042369496
0.62810355
0.32508817
0.39670366
0.33108568
0.74785691
0.43266061
0.21530235
0.26294914
0.15338171
0.29067448
0.30416992
0.44506001
0.3568987
0.41143253
0.16602923
0.25852409
0.29821599
0.51596475
0.20456839
0.4241794
0.38649476
0.18944894
0.34456992
0.21029325
0.22034566
0.36659375
0.24203074
0.28960541
0.61462247
0.55545366
0.58215851
0.47642961
0.40429485
0.68614155
0.28954372
0.11812799
0.23242356
0.42221391
0.24094628
0.3221859
0.33487362
0.22721322
0.21036871
0.6516453
0.68739039
0.39743504
""
0.17278412
""
0.589858
0.33598629
0.44871056
0.53891742
0.31065327
0.57574534
0.66995716
0.44582689
0.24005263
0.46293706
0.20435174
0.19653837
0.34000343
0.28726572
""
0.35725126
0.086597785
0.31216201
0.28542456
0.430406
0.38170111
0.25478378
0.22721109
0.22867981
0.21673459
0.2426547
0.26954576
0.22068706
0.26655719
0.22503282
0.23299125
0.25099674
0.17682897
0.20709492
0.14980374
""
0.42035848
0.32905018
0.3528676
0.59764224
0.27471375
0.20510927
""
""
0.16175084
0.20056033
0.76503682
0.16171002
0.081634805
0.14395683
0.51331776
0.058588516
0.79167169
0.58462667
0.21746594
0.37361109
0.17779589
0.22082181
0.19466332
0.40490919
0.48431039
0.16818736
0.28801572
0.045549262
0.2830947
0.42221284
