kfr_24_hisp_female_p75_se
0.060985308
0.04221493
""
""
0.067484528
""
""
0.040600426
""
""
0.083312385
""
""
""
""
0.044299401
0.080702007
""
""
""
""
0.080408573
0.041414116
""
0.064752184
0.062070008
0.14389487
0.066825897
""
0.12618905
0.098770954
""
""
""
0.06015956
0.093676649
0.025223887
""
0.068164341
""
0.052059535
0.057759419
""
""
0.022065515
""
""
0.047875237
0.028990014
""
0.030523233
0.039262876
""
""
""
""
0.06665583
0.078284189
0.03972536
""
0.071140133
0.12185123
0.051816445
0.10248545
""
""
""
""
""
0.015498062
""
""
""
""
0.029417852
""
""
0.051825047
0.066228144
0.092695527
0.074440688
""
""
0.058687478
""
""
""
""
""
""
""
""
""
""
""
""
0.051992834
0.013560394
0.019918025
0.027052063
0.025642078
0.039107595
0.049016811
0.0031745688
0.019856537
0.025610112
0.0048155538
0.012208018
0.015323104
0.017801367
0.0090127774
""
0.081957556
0.10015225
0.029085662
0.10913756
""
""
0.078454487
0.13556725
0.10306541
""
0.089217
""
""
0.12008916
0.055327822
0.054539155
0.072934307
""
""
0.13537583
""
0.053976681
0.10586676
""
0.044158831
""
0.11507777
0.13997191
0.084124282
0.10541592
0.080849454
""
""
0.072628692
0.14260805
""
""
""
""
""
0.12620877
0.063493736
""
""
0.083349355
0.079322562
""
""
""
""
0.099505082
""
""
""
""
0.090003148
0.062023044
""
0.022157593
""
0.10773818
0.048023801
0.21451487
""
0.032574274
0.097387716
0.14797366
""
0.086985059
""
0.026647627
0.063278511
""
0.070265479
0.00435992
""
0.038675483
0.015595717
0.039903361
0.032452833
0.0053063557
0.037865844
0.016586702
0.0048666233
0.034281339
0.024629036
0.0080411192
0.048182882
0.0053329128
0.011543647
0.035128843
0.038796607
0.0013674439
0.01085215
0.016475188
0.057100084
0.021994229
0.008111286
0.089976288
""
0.0058666328
0.013566104
0.026531763
0.0028873526
0.011118083
0.066928603
0.0030914957
0.0051638531
0.012837545
0.0027184566
0.0029373018
0.0074860151
0.0052144332
0.011791862
0.0056128073
0.0070039211
0.0036773547
0.0093387412
0.019792808
""
0.036498871
0.0073288544
0.0088853529
0.0059355525
0.018546566
0.028321516
""
0.0062316055
0.033347577
0.0046593207
0.011433832
0.023581998
0.0069637522
0.031414125
0.0079340385
0.098510817
""
0.060746886
0.013785391
0.024041245
0.06067048
""
""
0.055617683
0.14563289
0.074598841
""
0.043286216
0.0061948583
""
0.01484809
0.054728307
0.041595224
0.0082050487
0.033356156
0.035440501
""
""
