kir_24_black_male_p75
""
0.45942888
0.42783204
""
0.41774976
0.80383497
0.54086006
""
0.50717121
0.64692068
0.85762513
0.49586195
0.58744425
""
0.63441765
""
""
0.65185368
""
0.42756888
""
0.71424812
0.50233358
""
""
""
""
""
""
""
""
0.35674265
""
0.072534442
""
""
""
""
""
""
0.38972518
""
""
0.5829587
0.44652754
0.35889718
0.63280141
0.58002037
0.30554706
0.53258938
0.43048048
0.38576239
""
""
""
0.56768739
""
""
""
""
""
""
""
""
""
0.46339247
0.55711025
0.56142724
0.61676455
""
0.44220018
0.25136673
0.60234052
0.44974706
""
0.29512855
""
0.64176291
0.67513764
0.57083285
0.43629491
0.5586623
0.40078139
0.50781423
0.53944272
0.56440866
0.6155917
0.30646619
""
""
0.39284477
""
""
0.52283174
0.48572314
""
""
""
0.42197275
""
0.44678351
""
0.5369305
""
""
""
0.62687099
0.67353559
0.60959285
0.73956418
0.49012586
0.36440319
0.29154116
0.54440385
0.57410991
""
""
""
""
""
""
0.58333421
""
""
""
""
""
0.79228902
""
""
0.50243282
0.48298252
""
0.82034165
""
""
0.31393504
""
0.57683432
0.42394078
0.58905387
0.54190081
0.47048649
0.55792868
""
""
""
""
""
""
""
""
""
""
""
0.37808719
""
""
""
0.35710201
0.30331016
""
""
0.58403581
0.59721828
0.53118271
""
0.44697472
""
""
0.45361978
0.43565157
0.52662063
0.42600304
0.3146902
""
""
""
""
0.73271275
""
0.63111365
0.97215497
0.7249037
0.54822457
""
0.69194508
""
""
0.63845539
""
0.76608175
""
""
""
""
""
0.39244729
""
""
""
""
""
0.55031675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44537464
""
""
""
""
""
0.62664568
0.53439701
0.63629329
0.64862734
0.57664806
0.38283923
""
0.42116037
0.46005204
0.51649302
""
0.45774174
0.38607091
0.40154502
0.38403594
""
0.44125494
0.41664323
0.51124531
""
0.47686839
0.2920315
0.50382721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65065157
""
0.40248427
""
""
0.68628997
0.45120388
""
0.32693094
""
0.60072112
0.45016459
0.62724936
""
0.49023315
0.78325135
""
""
0.55703098
0.45536599
""
0.43950552
0.50352675
""
""
""
""
0.41342965
0.64533293
0.50791222
""
0.061148211
0.31148237
0.44945404
0.74763674
0.45183805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4206506
""
""
0.40800732
0.94514889
""
""
""
""
0.5975771
""
""
""
""
""
0.29355326
""
0.17708023
0.82839119
""
""
0.58262223
0.5254938
0.50516403
0.65799743
""
0.33079165
0.79417819
0.61226881
0.51905727
0.26683071
0.56036586
0.69360214
0.63983709
0.45879883
""
""
0.34781733
0.43275651
0.6230976
0.48247498
""
0.32800367
0.34268016
0.1953879
""
0.51377696
0.57780647
0.28890482
0.41932753
0.3502537
0.49909097
0.39381337
""
0.65385759
0.47219202
""
""
""
""
""
""
""
0.25607494
""
""
""
""
""
0.51093382
0.55708116
0.46980917
0.44813779
0.56227249
0.50829053
0.5086236
0.51156729
0.55302525
0.49702263
0.51573837
0.45945349
0.52313209
0.47424403
0.61687714
0.4573192
0.45478734
0.34160402
0.44531393
0.37960386
0.2720536
0.48652014
0.47773582
0.42148754
0.44574291
0.38755387
0.47820261
0.62593871
0.5253818
0.49229255
0.5251357
0.41322535
0.67861319
0.58340347
0.48135281
0.61276025
""
""
""
""
0.45561057
0.48699176
0.29501823
0.43089026
0.50402975
0.46862707
0.42456824
0.53104699
""
0.52892905
0.49436116
0.489573
0.46926293
0.47566465
0.66276699
0.36273438
0.48147687
0.54848731
0.50365889
0.48211011
0.38721696
0.63173759
0.49589905
0.52014065
0.48475099
0.38125893
0.40089622
0.50332564
0.53712648
0.63426977
0.56295371
""
0.18226258
""
0.39010519
""
""
0.47388059
""
0.62962162
0.510813
""
0.60340071
0.54750884
""
""
""
""
""
""
""
0.42005047
