kfr_white_male_p100
0.71936232
0.69079053
0.72199464
0.74838054
0.70720059
0.87805754
0.74384081
0.69502735
0.66313195
0.73803663
0.69309765
0.69643366
0.78038931
0.7132957
0.78931421
0.71318614
0.72543925
0.77304292
0.67857128
0.79662395
0.71802765
0.67521232
0.72656471
0.75357991
0.73039186
0.68454331
0.7528218
0.75290883
0.81196421
0.73966336
0.79939979
0.67973858
0.72163963
0.71896905
0.70479065
0.75656176
0.70826441
0.76583815
0.70495093
0.71630704
0.70290607
0.70570916
0.72130173
0.78066498
0.68165922
0.75448912
0.72513282
0.71119797
0.72070462
0.72626853
0.7190662
0.6836102
0.65344554
0.73760211
0.71884692
0.72163361
0.67078805
0.67048001
0.70142591
0.43205404
0.73751301
0.72228086
0.68792987
0.67368054
0.7914812
0.72630954
0.72369283
""
""
0.64182669
0.633228
""
0.64965099
""
0.61070085
0.43590358
0.795834
0.65511847
0.60587233
0.55557984
0.42853424
""
""
0.57702386
0.73804748
0.451206
""
0.35236055
0.7191357
0.45722568
""
0.55401051
0.56602615
0.4622232
""
0.78578287
0.70703405
0.65808213
0.6543029
0.66873389
0.68346524
0.64346927
0.64567345
0.65993243
0.6505332
0.669007
0.65405691
0.64397556
0.65656561
0.64135063
0.67331743
0.69880116
0.72007591
0.70380473
0.67290801
0.74558163
0.73062289
0.81434214
0.61735439
0.74247026
0.74785072
0.66594136
0.7096231
0.63203812
0.75874954
0.78980953
0.66912705
0.68274921
0.69746542
0.70877504
0.75061029
0.66001964
0.74614346
0.71628261
0.70828784
0.77406454
0.71639049
0.69033766
0.71515971
0.6503287
0.73798937
0.74850464
0.72734553
0.72410005
0.68231106
0.71344835
0.69548839
0.7581138
0.7443431
0.71360797
0.69829273
0.64439803
0.73691726
0.6922611
0.74028397
0.67394096
0.70381361
0.72792202
0.79512167
0.63066977
0.71285701
0.58595824
0.6955651
0.69723064
0.66587842
0.84268314
0.75569725
0.69299948
0.69960195
0.68430305
0.69727415
0.72969961
0.65870011
0.69342655
0.61135042
0.7175467
0.70564455
0.74109858
0.6271323
0.61320692
0.72575808
0.74275285
0.70966321
0.73158318
0.75980204
0.6479454
0.69523257
0.61299509
0.6335724
0.67649907
0.62284088
0.71504611
0.69649208
0.6281637
0.66623574
0.69540852
0.7031762
0.66310817
0.6456176
0.6971463
0.69780982
0.66205919
0.63127512
0.70720524
0.66429913
0.68784291
0.69531602
0.65667981
0.66130584
0.66615641
0.7386446
0.84923923
0.6654098
0.68694043
0.6460641
0.67009807
0.66369516
0.61725026
0.63621235
0.66373199
0.67385161
0.66634327
0.66448128
0.70646489
0.68288529
0.66574216
0.71704817
0.6494258
0.68267471
0.65120178
0.68699801
0.58901608
0.70026147
0.67340398
0.67965025
0.66645354
0.69266099
0.69397098
0.69203055
0.69662017
0.71125698
0.67212999
0.68338954
0.71637565
0.6897378
0.69928014
0.6994428
0.65903836
0.83282453
0.74133211
0.67471606
0.69798982
0.68803704
0.54606521
0.66793752
0.71102363
0.42316684
0.88055503
0.63983351
0.725371
0.68643552
""
0.68789756
0.6296615
0.63766372
0.67244577
0.70833391
0.65569419
0.66969949
0.46490249
0.68620682
""
0.7975291
0.63333595
0.69215614
0.56467956
0.75456518
0.74595201
0.63534892
0.6857906
0.67570633
0.78104705
0.77169651
0.6889388
""
0.72854084
0.69354266
0.67539406
0.75888717
0.67831606
0.59057003
0.60628784
0.76079547
0.6405555
0.75057906
0.72005892
0.84389657
0.71446824
0.69061822
0.65316421
""
0.67611468
0.6860261
0.59793127
0.65217227
0.74520659
0.70635104
0.82610589
0.73985142
0.73832488
0.72811443
0.72097141
0.71860904
0.71397221
0.73068458
0.69690263
0.70291072
0.71919584
0.7145716
0.73890138
0.67136461
0.66668057
0.66571927
0.68956637
0.63653511
0.66649449
0.79665321
0.65122652
0.64927238
0.63959926
0.64981467
0.65018529
0.67735678
0.69704545
0.66744506
0.65631825
0.61146432
0.50372523
0.65744627
0.65983844
0.66789126
0.6655944
0.65057153
0.69558221
0.59091234
0.60314161
0.64721251
0.67992544
0.78071368
0.64019781
0.71220243
0.67168713
0.72320998
0.63543665
0.65548992
0.67021781
0.64057994
0.81440508
0.7255801
0.66920024
0.68399918
0.6563884
0.67906308
0.61223382
0.67336237
0.65486676
0.65834755
0.65435195
0.6259197
0.66067594
0.65647465
0.65455925
0.68229443
0.64042652
0.6750043
0.61836016
0.66429901
0.67452717
0.66935414
0.64224458
0.62199676
0.67293519
0.73385257
0.63531345
0.64273208
0.62068212
0.66100436
0.70544016
0.56622195
0.67390293
0.67929786
0.67611748
0.75001174
0.63636535
0.66675723
0.73080379
0.63348478
0.69199878
0.73106819
0.65785074
0.66493034
0.66686791
0.71362096
0.79538035
0.66401243
0.81959659
0.6325652
0.73944223
0.70267606
0.67112756
0.64914542
0.6781441
0.73912579
0.69487703
0.64934117
0.69328791
0.7565673
0.67995793
0.68616128
0.7015202
0.69041002
0.68674213
0.68267661
0.69216436
0.67680627
0.61921024
0.68809593
0.62004817
0.63124001
0.68462032
0.71183723
0.7114476
0.65527505
0.64417917
0.65828133
0.64300567
0.83757156
0.65907335
0.72266805
0.72310549
0.68367225
0.64898366
0.70608979
0.69633198
0.68737268
0.68437111
0.7207312
0.62429088
0.72513157
0.65027213
0.71527869
0.72439766
0.71259785
0.69042772
0.74065131
0.67834586
0.79833812
