has_dad_black_pooled_p25
0.47126535
0.5437749
0.50180304
0.39368352
0.33735725
0.44165969
0.37647957
0.45254385
0.46398571
0.3891919
0.35887736
0.35237998
0.6531803
0.35614929
0.35363296
0.43313625
0.57010156
0.38828391
0.52997679
0.42884171
0.45094582
0.43867975
0.41561115
0.39193231
0.3641431
0.44025171
0.46252456
0.45017201
0.40005064
0.48060209
0.51468986
0.40035987
0.33820295
0.39978006
0.47658348
0.43397844
0.48607829
0.453219
0.50156218
0.49956867
0.4023326
0.51153642
0.43521571
0.60568684
0.50151908
0.42643091
0.42119402
0.56366587
0.45467609
0.46646845
0.49379474
0.54739726
0.44801798
0.53214896
0.45499927
0.4338595
0.44380391
0.55763406
0.47510344
0.43840212
0.45204228
0.36310887
0.46421587
0.46417293
0.63174707
0.38535532
""
0.59295899
0.56352746
0.67979783
0.47935376
0.46108732
0.44859049
0.38542071
0.39065716
0.41866612
0.40032721
0.41194603
0.49855477
0.34942526
0.45132887
0.38566634
0.4644295
0.36375621
0.33501968
0.36145541
0.42503715
0.43387946
0.38926542
0.4042865
0.43142459
0.45098087
0.32824367
0.33547482
0.45837909
""
0.37472472
0.35723376
0.34849238
0.41573557
0.34782791
0.44072473
0.46483901
0.42703614
0.42869738
0.39623532
0.39279369
0.37854263
0.47320729
0.43573219
0.37551549
0.49601409
0.41861734
0.51582229
0.44106537
0.38137266
0.41721728
0.44880986
0.38813865
0.47372404
0.41679874
0.43146232
0.35559097
0.53150797
0.47424728
0.38269523
0.40733972
0.48512515
0.35260856
0.42244381
0.33415213
0.36282772
0.34452862
0.45203343
0.37824923
0.41270947
0.39792976
0.43023288
0.42571768
0.40053132
0.36089659
0.43842578
0.46355245
0.43890309
0.4141725
0.46212524
0.45831934
0.44351187
0.45785362
0.45499042
0.44737589
0.37596264
0.42876586
0.49819559
0.40874782
0.43640202
0.46279362
0.42169824
0.44055086
0.49931654
0.61524618
0.64313501
0.44479594
0.3108958
0.47866577
0.34495297
0.56103635
0.57980615
0.54123402
0.39438552
0.25051123
0.33032882
0.30635899
0.32438299
0.3899433
0.60705513
0.34681025
0.28496087
0.63333476
0.23059011
0.66478771
0.62961322
0.33947212
0.49264798
0.33514205
0.3109262
0.391729
0.50671226
0.30383131
0.50902778
0.39496487
0.52957416
0.29241797
0.54547542
0.39350688
0.41358054
0.43855017
0.34029955
0.29824418
0.52667516
0.31836495
0.35359353
0.59458727
0.36221099
0.30737615
0.2721554
0.286511
0.52957547
0.43429992
0.39438048
0.35511196
0.33281276
0.48777947
0.65561688
0.3117981
0.37288141
0.35879457
0.33287102
0.59772044
0.46182653
0.40682063
0.47552595
0.54034525
0.6230647
0.35033858
0.39697659
0.51401204
0.4616352
0.34515074
0.39151177
0.40975523
0.40665942
0.77544266
0.49381721
""
0.47793093
0.34598428
0.44229355
""
0.58814526
0.48710543
0.50475234
0.43156728
0.41638857
0.53697127
0.41200802
0.43915501
0.34831974
0.61454451
0.42461646
0.33977422
0.46560791
0.61013716
""
0.61934477
0.59550959
0.56217545
0.35246155
0.5440647
0.45805639
0.43571222
0.36874372
0.374329
0.32530722
0.37934411
0.34508693
0.33030677
0.3288005
0.31473324
0.26478484
0.38959387
0.38602838
0.41858304
0.554232
""
0.54880798
0.5977354
0.45217711
0.67699593
0.73525953
0.37427554
0.51735824
""
0.35714805
0.45463538
0.46930838
0.28407088
0.27403334
0.44706222
""
0.66386646
""
0.49693918
0.7863245
""
0.6014418
""
0.55739218
0.57669699
0.48672062
0.36487985
0.72284704
0.68469846
0.5233081
0.29783851
0.51021707
0.75570649
0.37071395
0.31630865
""
0.43359071
0.3838473
0.51657456
0.58166212
0.46718431
0.47867337
0.62564874
0.61035526
0.53736067
0.57396019
0.70284027
0.31993079
0.44168678
0.50336039
0.63469392
0.30452487
0.31861737
0.48232195
0.40158382
0.32533497
0.41003478
0.34271526
0.31949389
0.27505338
0.28753126
0.30296734
0.30853218
0.64890224
0.49987438
0.30149454
0.39157772
0.44944474
0.29993945
0.35942635
0.41451693
""
0.52539933
0.68963003
0.87144291
0.64811474
0.39861122
0.41186476
0.40520939
0.40459883
0.3491773
0.39373195
0.6102885
0.39486936
0.50358409
0.43530494
0.43913379
""
0.52013493
""
""
0.46715122
0.26098555
0.43941396
""
""
""
0.77428544
0.74807143
""
""
""
""
""
""
0.57784235
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65284288
""
0.56348181
0.45303062
""
""
""
""
""
0.8489989
""
""
0.56503642
0.67830789
""
""
""
0.59374714
0.78601354
""
""
""
""
0.66626328
""
""
""
""
""
""
""
0.46602151
0.56008399
0.74232101
0.72917587
0.76681525
0.5864625
0.51437175
0.2864894
0.37294021
0.66196287
""
0.43218115
0.60426646
""
""
""
""
0.69398606
0.51081312
""
""
0.53102827
0.81873703
0.40830681
""
0.44720137
0.48695251
""
0.36749333
""
0.27417934
0.3221854
""
""
""
""
""
0.39258081
0.44214267
""
""
0.50849003
""
""
""
""
""
""
""
""
""
""
""
""
0.41153675
""
0.54926026
0.50489253
0.33479723
""
""
0.69808042
0.5844782
0.37840512
0.6482771
""
""
""
""
""
0.33317
0.40921706
""
0.53953755
0.37393114
0.32688782
0.37147218
0.44166341
0.65551323
0.53004253
0.42291731
0.36586902
0.31208292
0.4864499
0.40292546
""
""
0.34162363
0.74848658
0.46757394
0.53412378
0.47089851
0.6894322
0.50488502
0.42956322
0.42726421
0.5824939
0.46344367
0.37142375
0.37709799
""
0.44741201
0.55093515
0.54377288
""
0.62039453
""
0.50592679
""
0.54451454
0.38737631
0.52003354
0.63131845
0.37537813
0.28055277
0.37509671
0.70194745
""
0.53568375
0.43092421
""
""
0.37683266
""
""
0.5924992
0.44614321
0.41040632
0.53760874
0.34469482
0.47975245
0.38885817
