marr_32_other_female_p50
0.45188162
0.5403533
""
""
""
""
""
0.3635999
""
""
""
""
""
""
""
0.54391736
0.58818841
""
""
""
""
0.18878207
0.41792169
0.27065191
0.65947831
0.38524473
0.37808096
0.53907138
""
""
""
""
""
""
0.3844212
0.46257713
0.3428061
""
0.24241607
0.42298687
0.45862609
0.41052601
""
""
0.42504904
""
""
0.42899722
0.39500788
""
0.464196
0.46885201
""
""
""
""
0.60151386
0.35070315
0.45038024
""
0.26968169
0.23422343
0.50903022
0.459683
""
""
""
""
""
0.33243862
0.51211053
""
""
""
0.26922986
""
""
0.32708517
0.35408708
0.4065825
0.36182103
""
""
0.37246051
0.34690282
""
""
""
0.48955664
0.24735741
""
""
""
""
""
0.37833232
0.41852707
0.46758536
0.52674145
0.39777318
""
""
0.48101044
0.39935005
0.46597624
0.51365858
0.39105204
0.39806196
""
0.49913028
0.51195532
""
""
0.45872048
0.65749282
""
""
""
0.3735311
""
""
""
""
""
""
""
0.40370059
0.41868812
0.62075073
""
""
""
""
0.48090959
""
""
0.46449167
""
""
""
0.21720567
""
""
""
""
0.31050214
""
""
""
""
""
""
""
0.44186336
""
""
0.44826725
0.2802614
""
""
""
""
0.441695
""
""
""
""
""
0.73841733
""
0.40782017
""
""
0.59461403
""
""
0.44668645
""
""
""
0.39231017
""
0.52746689
0.70401865
""
""
0.37730876
""
0.60375476
0.43267933
0.49598393
""
0.40610537
0.60364562
0.40319559
0.43347314
0.34318551
0.41321087
0.37817672
0.36269525
0.46488291
0.41916576
0.37428501
0.63283932
0.38155648
0.43875602
0.36197656
0.45440692
0.4197647
0.46178633
""
""
0.38245574
0.50062054
0.45165834
0.42883354
0.45703122
""
0.39532736
0.41963354
0.3499386
0.41452426
0.43943524
0.31718358
0.42583933
0.45329857
0.39826947
0.41340274
0.40903163
0.37961531
0.47746766
""
0.49704689
0.41606459
0.40633664
0.45289728
0.42238909
0.49436066
""
0.46154338
0.37497219
0.42621735
0.46407801
0.43426749
0.41199192
""
0.41373309
""
""
""
0.48709384
0.48302412
""
""
""
""
""
""
""
0.6013341
0.34780583
""
0.5711568
""
0.21180302
0.42468393
0.29626265
0.45830017
""
""
""
""
""
""
0.47660974
""
""
""
0.54018974
0.49742219
""
""
""
0.55429441
""
""
0.60866636
0.62914681
0.35038015
""
""
""
""
""
""
0.45372859
""
""
""
""
""
""
""
""
0.45557711
""
0.52646875
""
0.33790553
0.3075386
0.42637557
0.28613353
0.27926525
0.30347469
0.37122503
0.39148071
0.37296703
0.29640311
0.35920349
0.2448426
0.41668892
""
0.45734403
""
0.41488156
0.34863684
""
0.32177198
0.42145953
0.46705347
0.3207894
0.5216794
""
""
0.39389357
0.43547195
0.35519853
""
0.44389614
""
""
""
""
""
""
0.37435168
0.3931824
0.37127858
""
0.46165884
0.52116477
""
""
0.45164293
0.44165525
0.38149029
0.30045068
""
""
0.32916823
0.378187
0.32921037
0.33385593
0.36874399
0.50571138
0.44739819
0.3211824
0.37031177
0.44713277
0.36185694
0.41604796
0.37858278
0.41138113
0.36454624
0.26153764
0.42485395
0.53685623
0.41679022
0.37152383
0.73892474
0.58528721
""
""
0.43443373
0.42270789
0.53620917
""
""
""
""
""
""
""
0.57281536
0.47397572
""
""
0.19985937
""
""
""
0.48070887
0.5139553
""
""
""
0.60455334
""
0.32075173
0.61235344
""
0.33422729
0.41974685
0.17584446
0.5438112
0.45577234
""
0.29883316
""
0.40784889
0.53422052
""
0.49660161
""
0.3088223
""
""
""
""
""
0.30441421
""
""
0.24014455
0.42788681
""
""
0.40622899
""
""
""
""
0.47117892
0.25853038
0.56544471
""
0.34032282
""
""
0.47178441
""
""
""
0.4300966
""
0.40209705
""
""
""
""
""
0.32759354
0.44403231
""
0.37632599
""
""
""
""
""
""
""
""
""
0.50295949
0.45699912
""
""
0.55521721
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39767244
0.44927144
""
""
0.35453454
""
""
""
""
0.51006943
""
""
""
""
""
0.38031396
0.35951427
""
""
""
0.29833117
""
""
""
""
""
""
""
""
""
0.37634161
""
""
""
""
0.35056496
""
""
""
""
0.63308215
0.51598865
0.34163132
""
""
""
""
""
""
0.34297726
""
""
""
""
0.3929877
0.43884349
0.42180923
0.42220342
0.45365629
""
0.40426874
""
""
0.45236021
""
""
0.54467058
0.51292771
""
""
""
0.55990338
""
0.65557253
""
""
""
0.59845847
""
""
""
""
""
""
0.42098379
0.3626191
0.36487621
""
""
""
""
0.51680493
0.51061708
""
""
0.48237276
""
0.3694528
""
0.53801835
""
""
0.32706714
""
""
0.14915469
""
0.34030098
""
""
""
0.37036356
""
""
""
""
0.61816365
0.37385648
""
""
0.5130043
""
""
0.49791148
""
""
""
""
""
""
""
""
""
0.29123536
""
""
""
""
0.3287501
""
0.39179075
""
0.41573232
""
""
""
0.32820114
0.26343748
0.40919414
0.35648587
0.36823592
0.28883097
""
0.34460303
""
""
0.47804117
0.46860453
0.38482228
0.46072927
0.54029876
0.35899624
0.62406588
""
""
""
""
""
""
""
0.42860919
""
0.57105345
0.2372334
""
""
""
""
""
""
""
""
0.34698161
0.40511733
""
0.33025712
""
""
""
""
0.23934518
0.57193726
""
0.31716102
""
""
""
""
""
0.31294245
0.35380787
0.46634346
0.37822199
0.36738977
""
0.37223709
0.52794367
""
""
0.46666232
""
""
""
0.33487266
""
""
""
""
0.50592303
""
""
0.30308437
""
0.34624392
""
0.39359432
""
""
""
""
0.27085504
""
0.47290391
0.36390558
""
0.55278635
0.37837747
0.25008649
""
0.51164091
""
""
""
""
0.41390339
0.40804556
0.57875955
""
0.3132892
0.32252568
0.72407961
0.35271215
0.30849713
0.6332373
""
0.40293261
0.45142558
""
0.58231354
""
0.47258258
""
""
""
""
""
""
0.49922609
""
""
""
""
""
""
0.329961
""
0.25833637
""
0.25436395
""
""
""
0.44121575
""
""
0.35457718
""
0.3537409
0.47907707
""
0.62251997
""
0.22768052
""
""
0.54927331
""
""
""
""
""
""
0.41472575
""
""
""
""
""
""
""
""
""
0.36318082
""
""
""
""
""
0.70720381
""
0.3421343
""
""
""
0.29062727
""
0.44149536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30102023
""
""
""
0.23594517
0.3794772
""
""
""
""
""
""
0.25399515
""
""
""
""
""
0.42156821
""
""
""
""
""
""
0.36993158
0.39748707
""
""
""
0.32941803
""
""
0.48317128
""
""
""
""
0.39086154
0.58643609
""
""
0.41206476
""
""
0.3433179
""
""
""
""
""
""
0.70999491
""
""
0.37060955
""
""
0.51403618
""
""
""
""
""
""
0.4227508
0.53293568
""
0.45111847
""
0.36860412
""
""
""
""
0.52599537
0.27248955
0.25612748
0.49019188
""
""
""
""
""
""
""
""
0.30539626
""
""
""
""
""
0.45379269
""
""
""
0.44062626
""
0.34356868
""
""
""
0.27987009
