two_par_white_pooled_p75_se
0.021370064
0.034786057
0.018163003
0.016711142
0.011676184
0.018229742
0.021033861
0.020365756
0.010877339
0.022888169
0.031267598
0.043534286
0.032118663
0.032180008
0.016134297
0.024703613
0.019283369
0.047558207
0.010445636
0.015242691
0.012460469
0.01333998
0.013322409
0.019938933
0.01985853
0.022497555
0.034714412
0.032294616
0.015065691
0.022284353
0.014039907
0.018609829
0.03031127
0.020635959
0.023218933
0.019738836
0.03304534
0.022997338
0.082068287
0.025294991
0.028049406
0.024426546
0.026159307
0.020133236
0.050255064
0.062945321
0.049158126
0.03477101
0.05665898
0.051362649
0.033648588
0.02274505
0.030803507
0.025716295
0.019992441
0.023673164
0.020926908
0.017741794
0.03046939
0.022191774
0.029290386
0.019677123
0.022236183
0.016116891
0.019901948
""
0.057520807
0.094302557
0.035736889
0.032672688
0.03267109
0.038443185
0.0629545
0.041589972
0.036278166
0.050109297
0.056201164
0.035809692
0.063938908
0.049912114
0.50240988
0.1990914
0.022709651
0.058772348
0.026044684
0.015150875
0.014336301
0.026720777
0.021990813
0.044768304
0.025428705
0.020343408
0.021807931
0.013149433
0.014467018
0.023218255
0.1095741
0.022076087
0.022928448
0.022839699
0.027182736
0.016471295
0.010708011
0.015740523
0.026789367
""
0.039947331
0.030639034
0.026514491
0.022253616
0.022681776
0.098847188
0.025453769
0.021743072
0.028487345
0.042787485
0.029296655
0.025781566
0.029351
0.023300132
0.026720982
0.02754811
0.022962904
0.030622531
0.038113993
0.017899452
0.015545576
0.035595916
0.030527063
0.021672662
0.07557898
0.027024703
0.030867422
0.057825785
0.04365192
0.045886405
0.026624868
0.05662778
0.029570423
0.017920997
0.021656046
0.046547011
0.056263842
0.026980449
0.039460726
0.037472311
0.048218209
0.044508811
0.023697233
0.030164862
0.028815053
0.051534895
0.039337628
0.020610634
0.051885325
0.032473635
0.091045424
0.039383937
0.026887704
0.035524961
0.022492345
0.026145382
0.010152213
0.015910206
0.029910259
0.02900471
0.030088698
0.074784219
0.023329921
0.022560975
0.030864749
0.020274358
0.015258092
0.01818463
0.027596815
0.032699697
0.028277116
0.031419791
0.028858449
0.070272945
0.04172121
0.031785257
0.036430735
0.04770257
0.046979554
0.030109653
0.040668819
0.035464764
0.026902564
0.030776521
0.028540965
0.0241646
0.048224676
0.035821021
0.028074298
0.03595959
0.036961231
0.058594435
0.06884446
0.037255593
0.032977138
0.049430005
0.050584577
0.042023879
0.031689953
0.089016557
0.092053734
0.019668518
0.020887053
0.019125814
0.023230048
0.028400628
0.025081562
0.023693914
0.019667558
0.012277441
0.022084119
0.026556902
0.036513947
0.025963208
0.038820975
0.028337022
0.021991886
0.026854465
0.022806862
0.012120707
0.033260684
0.030271785
0.028503455
0.019618211
0.033380784
0.038624983
0.025791867
0.019445986
0.025990972
0.022986701
0.041832149
0.02341594
0.02406498
0.017767077
0.030943051
0.027578587
0.036922291
""
""
0.04344682
0.019505566
0.028960409
0.036354911
0.068403333
0.086058646
0.0478836
""
0.051475648
0.024161465
0.031912442
0.027715094
0.0276343
0.037019819
0.025821876
0.028381625
0.036428779
0.041235108
0.023765335
0.03258219
0.020979309
0.026478566
0.03250853
