kir_29_pooled_male_p25_se
0.0078123654
0.0053633437
0.0096688224
0.013410938
0.0085316729
0.014628982
0.0097626299
0.0048141349
0.0079158517
0.011647279
0.0095082717
0.015403729
0.010520776
0.016625408
0.015261647
0.0081234965
0.0080475584
0.012711983
0.016503893
0.0090886122
0.015979618
0.0066304966
0.0072206086
0.0063199103
0.0074854349
0.0070502926
0.0084933247
0.0052410034
0.01291764
0.011214678
0.010186692
0.012452208
0.011921948
0.011684177
0.0054844324
0.008635941
0.0021499319
0.01606874
0.0068810466
0.0096924352
0.0064328257
0.0074415826
0.011294416
0.0091606351
0.0039236387
0.01117616
0.010924229
0.0061826538
0.0026695314
0.01361872
0.0031916422
0.005737897
0.012252468
0.011656401
0.0093289334
0.011905977
0.0060384478
0.0077348473
0.0069972621
0.012909867
0.0057010464
0.0078815138
0.0044961707
0.0075602727
0.016578393
0.013288843
0.010497434
0.049750451
0.050151698
0.004394697
0.014847959
0.092966549
0.14345984
0.034978352
0.0075897193
0.082368806
0.052589126
0.014816438
0.011812912
0.023135442
0.01822442
0.019593205
0.057194822
0.010531655
0.021295561
0.037963141
0.024588495
0.064219207
0.026191903
0.024297299
""
0.031849127
0.030124517
0.063516825
""
0.025170567
0.0088043557
0.0053101438
0.006022925
0.0096709318
0.01154793
0.027018525
0.014640052
0.00125078
0.004336026
0.0065856571
0.002193185
0.0044441922
0.0069083939
0.005120412
0.0042014788
0.011219567
0.012979005
0.0098003438
0.0046143904
0.0098422552
0.014508711
0.02661098
0.010781437
0.01137044
0.011590586
0.012773589
0.011405994
0.021089848
0.011908723
0.012442739
0.0068489127
0.00731357
0.0058554802
0.011151212
0.018880803
0.010968161
0.011449439
0.0067340611
0.013690777
0.014358742
0.0056379959
0.016145993
0.0084830662
0.010006973
0.0089465389
0.013488848
0.0090144603
0.017227979
0.0130037
0.0050862078
0.011294313
0.02021569
0.012184616
0.013759889
0.014689608
0.017335735
0.01093761
0.0072261407
0.014117616
0.013929828
0.007661826
0.0061516473
0.015046692
0.020051144
0.015740803
0.015911009
0.0089180674
0.018420512
0.0084648598
0.01791204
0.0094405217
0.011415632
0.0077752848
0.021293823
0.0027056115
0.012110418
0.0084344307
0.0064859977
0.015600462
0.017762735
0.0049839029
0.013328957
0.013770832
0.014891054
0.0077859489
0.012573547
0.0048316447
0.007265361
0.01699613
0.011501672
0.0020203528
0.047383316
0.013239034
0.0043517114
0.013919091
0.015056623
0.0026741114
0.011301818
0.0066725574
0.0018197821
0.010772528
0.0058569685
0.0031158857
0.016839152
0.002159931
0.0046473881
0.0096077565
0.014587447
0.0006339642
0.0045558829
0.006752708
0.015222891
0.0064799907
0.0034557525
0.020153869
0.029348722
0.0028037813
0.0064515234
0.0072740731
0.0014162152
0.0051672752
0.019859055
0.001489597
0.0018273537
0.0078696078
0.0013804239
0.0012485879
0.0027539236
0.0024385918
0.0045245108
0.003194771
0.0034895658
0.0020244084
0.0040574819
0.0046598837
0.053225648
0.0092415456
0.0033568009
0.0037422711
0.0026605492
0.0056067742
0.006922524
0.022911754
0.0026035991
0.0092948107
0.0023848698
0.0051082983
0.0062625422
0.0030913663
0.013662827
0.0032724459
0.022971455
0.026607301
0.018801305
0.0054230117
0.011975978
0.017710902
0.061308078
0.034953732
0.024238355
0.03414426
0.027052488
0.036128029
0.011078624
0.0023771068
0.08327692
0.0084887454
0.02207505
0.019353742
0.0028005934
0.0093259718
0.010518635
0.045222402
0.050603028
0.021308696
""
0.018654937
0.069091611
0.0035586762
0.047253329
0.021752266
0.022437021
0.010673126
0.0050573805
0.014429969
0.027159104
0.01289695
0.0055702678
""
0.01896715
0.012063617
0.0096938526
0.0098371413
0.011421601
0.043576743
0.019715678
0.025510732
0.031510931
0.013869912
0.0047760671
0.027950352
0.013917334
0.033567067
0.029840723
""
0.059395414
0.030921923
0.050904769
0.015020612
0.022928745
0.0044508819
0.016376533
0.0032220732
0.0030052753
0.0071620778
0.0082062706
0.0030901078
0.0051556188
0.009185588
0.0072203847
0.0051209917
0.0032834325
0.004962041
0.002132152
0.0043987161
0.012274228
0.004167865
0.010272497
0.0027790095
0.0014972428
0.014590288
0.0050362418
0.0053187711
0.0047897086
0.004363141
0.0068618762
0.0095115881
0.015607972
0.0018894686
0.0030478286
0.0079091713
0.016456101
0.0063395998
0.015106619
0.02175816
0.015755149
0.015723998
0.012318495
0.0083255349
0.0048095714
0.0059118518
0.0018504121
0.012105561
0.0054746023
0.0077585378
0.012564634
0.025729323
0.0038772207
0.0027547071
0.004109012
0.0084533244
0.021007998
0.011437879
0.0035482631
0.0033149519
0.0061308886
0.0011062399
0.0068372004
0.0081579583
0.0041734441
0.0071907286
0.0016901138
0.0034876249
0.0019078737
0.0030427608
0.0020819465
0.0024014194
0.0064797993
0.0060934988
0.0034573928
0.0049817204
0.0036308861
0.0031290632
0.0086844191
0.0091807144
0.013355036
0.015519253
0.0027030185
0.01165908
0.0080080293
0.01079414
0.01244937
0.021662775
0.015538876
0.030073792
0.00826756
0.014249671
0.0080810348
0.0063463808
0.010761804
0.012666147
0.0041233697
0.016962418
0.015978359
0.01082806
0.013569738
0.0078226356
0.0095310584
0.011144226
0.035504103
0.0093692373
0.016391726
0.0059492653
0.0082695195
0.01840177
0.0033732387
0.0091472566
0.010484056
0.0061553228
0.0059836875
0.027692098
0.0027908918
0.019283883
0.0031331785
0.0084381318
0.0075468188
0.0070341378
0.011893386
0.0065167258
0.015005091
0.0093404911
0.0159855
0.015061677
0.0094528636
0.0019143287
0.012604406
0.015149674
0.0043624705
0.0059167501
0.013718585
0.030837631
0.011149615
0.01089729
0.010937468
0.017390154
0.01282021
0.0091000376
0.0067889807
0.008206144
0.011976716
0.0020610695
0.01252587
0.034921024
0.0064806421
0.0081745004
0.010750391
0.011717185
0.0029086021
0.010826203
0.004957736
0.01521389
0.010454677
0.013005994
0.011457164
0.014152061
0.005664411
0.0054582157
0.014859767
0.0083772754
0.013378288
0.013494155
0.012299141
0.016796319
0.019108186
0.011565737
0.012734037
0.017502107
0.0075584888
0.012921816
0.0056604906
0.018146858
0.01768437
0.0051608249
0.012681706
0.010479097
0.017522659
0.013368499
0.012138667
0.0185955
0.011172906
0.020814499
0.0092653604
0.012208966
0.02099416
0.01412196
0.008329669
0.0033703959
0.0067906529
0.014364976
0.016526932
0.0070502744
0.010011867
0.01190464
0.012707933
0.016250066
0.0081747947
0.019612141
0.011340396
0.035344485
0.019056166
0.01664556
0.0031962874
0.0076241246
0.035903923
0.012504031
0.017289035
0.0061978414
0.011019314
0.021351222
0.0093616191
0.01828097
0.032978602
0.012693821
0.020374576
0.015245053
0.014760682
0.0075159366
0.007894679
0.0096747186
0.020100735
0.019310521
0.0065419469
0.014171862
0.01562217
0.014213922
0.009405178
0.0063487305
0.0074154665
0.0082918564
0.01886655
0.010909493
0.010934168
0.032145578
0.027942315
0.01399542
0.005367212
0.020410471
0.014495625
0.017875483
0.010452987
0.0061243875
0.0024899829
0.010689366
0.00645018
0.0042873281
0.032799322
0.0073831789
0.022866514
0.020442447
0.0084426263
0.033516984
0.027310776
0.009890588
0.0067477869
0.019293271
0.04098276
0.075773306
0.0045925993
0.024983637
0.010885732
0.060352769
0.024594462
0.03927505
0.010123774
0.015767409
0.015465011
0.012544355
0.013751512
0.015686523
0.011996333
0.01132405
0.0061857435
0.013995937
0.019060044
0.033867545
0.023436155
0.012617394
0.011445801
0.010754633
0.026847672
0.017138161
0.010914646
0.018730121
0.017430842
0.029522825
0.0066978261
0.030847348
0.016576745
0.0079254257
0.015022638
0.018316047
0.01174783
0.031489458
0.013171807
0.039856646
0.016630478
0.016111942
0.0057791895
0.011350083
0.016138032
0.015216804
0.013099084
0.0095053725
0.0009016479
0.015084498
0.020169308
0.0094044115
0.017241979
0.014287626
0.0033390825
0.01358934
0.023674095
0.012334023
0.014066353
0.015909826
0.0092728455
0.010713044
0.028782301
0.015547141
0.013726117
0.021385238
0.015015387
0.033160076
0.029263735
0.0096295523
0.011587453
0.0090351161
0.019241551
0.0093008028
0.015153756
0.015063699
0.019492175
0.0036180322
0.0063351966
0.011511991
0.0090706628
0.003345428
0.0067796246
0.015752161
0.012204954
0.01200131
0.012804611
0.012798135
0.0059903786
0.0072105611
0.0059069511
0.009479587
0.0044621765
0.0091355881
0.020655403
0.016278611
0.01618869
0.020576317
0.017516237
0.016955983
0.012073333
0.011150285
0.018891003
0.010195808
0.0049077184
0.01369402
0.019528011
0.01615113
0.032906521
0.019247195
0.035055023
0.01245722
0.015334308
0.0055599255
0.003462526
0.012302209
0.005079431
0.023974206
0.029333437
0.015549129
0.028442604
0.0095228255
0.0069299242
0.015557654
0.0067051477
0.018407259
0.013795761
0.018979043
0.016104724
0.016527342
0.0087972498
0.0036340812
0.0079713333
0.0041562715
0.015088627
0.012057239
0.0037435587
0.0082719047
0.021234529
0.016608723
0.011802254
0.01581124
0.015199041
0.010119879
0.006116075
0.011993797
0.011457372
0.017816566
0.011061125
0.010248089
0.012788691
0.011709901
0.0062561375
0.013127382
0.0049872193
0.01199533
0.0076725683
0.01558267
0.01454188
0.013721586
0.0122764
0.0070788711
0.010756187
0.0077340929
0.011558711
0.010628004
0.0086982613
0.0091137523
0.007359481
0.010765816
0.010435646
0.013443223
0.013369941
0.011073648
0.010855505
0.007192472
0.010497127
0.0085000722
0.010428407
0.002939252
0.0064267414
0.0093680043
0.0054725329
0.0020167644
0.0097476458
0.019343344
0.010339458
0.0074401796
0.011739653
0.0083183292
0.017966554
0.010131938
0.026891906
0.013984537
0.01167741
0.015347513
0.015282757
0.018360902
0.0072265137
0.014963863
0.018355355
0.012199381
0.011348605
0.01345371
0.014284775
0.0040796683
0.011875594
0.010340502
0.017344147
0.010365897
0.012689985
0.015207585
0.017578073
0.0071429689
0.018887877
0.023896227
0.0050102728
0.015429487
0.0061249281
0.011389168
0.022121571
0.010199548
0.010895162
0.0066625946
0.014181614
0.012974984
0.013688019
0.020397056
0.025980597
0.01648839
0.015690068
0.024061296
0.014719783
0.0065074321
0.014114811
0.016627228
0.014510713
0.012944773
0.017082907
0.018443242
0.013766002
0.014711811
0.015878025
0.0099023962
0.016474659
0.018031945
0.017331908
0.01579991
0.014469055
0.010042366
0.014389234
0.011606393
0.023077948
0.019683888
0.01493783
0.010563856
0.017310515
0.008348221
0.017175127
0.013732488
0.01475268
0.01797761
0.021813322
0.019119725
0.019853737
0.018477511
0.017500857
0.017390726
0.014594231
0.016131047
0.015863387
0.018496953
0.019506924
0.020712622
0.020477507
0.014263349
0.014207635
0.015745994
0.0093094679
0.015863929
0.018309506
0.014035601
0.010472866
0.0061694076
0.018164342
0.020841848
0.016484268
0.019433971
0.013315726
0.013849237
0.01076355
0.017839264
0.019514959
0.017818933
0.021399157
0.019004628
0.011000228
0.015994916
0.023399089
0.015876427
0.018719511
0.013644447
0.019986913
0.0039854725
0.0064290734
0.017163292
0.023370976
0.018231705
0.0057821595
0.017736405
0.011880301
0.011348999
0.014575028
0.019856162
0.015863437
0.021306733
0.0099641578
0.011785433
0.014248941
0.020477904
0.010537776
0.019053519
0.016888944
0.0061397268
0.022946691
0.017588714
0.013143859
0.021202834
0.015188159
0.023410205
0.011257232
0.014045871
0.016207544
0.009578635
0.043222897
0.029013192
0.010935606
0.03755131
0.047140259
0.018589959
0.018275933
0.02176976
0.062816434
0.010037433
0.0096488548
0.02887507
0.01264233
0.022342859
0.0080391401
0.029981758
0.036193918
0.013045931
0.025456252
0.0083192308
0.0094680479
0.012231404
0.0080216788
0.040904149
0.029999258
0.021972759
0.034301315
0.067608535
0.02085674
0.085300677
0.021205302
0.011491751
0.048422698
0.042185593
0.017345468
0.016434152
0.026814023
0.00447813
0.033789825
0.021635382
0.033917814
0.01201415
0.042499419
0.0073680906
0.028830877
0.020583129
0.032736726
0.0099099912
0.013370804
0.017254213
0.018889127
0.039651018
0.012024698
0.026075391
0.0091722747
0.025635898
0.048366781
0.018961757
0.01300768
0.031798389
0.023362484
0.014497169
0.028334629
0.02398509
0.023264019
0.025789177
0.015181749
0.01918358
0.029562104
0.0079875169
0.023585767
0.01787322
0.0093899779
0.023722878
0.036130693
0.020879686
0.0086994357
0.026068617
0.0032303394
0.010256814
0.0051120729
0.043828007
0.02194711
0.027030051
0.02369293
0.082997389
0.025653599
0.013153043
0.023261629
0.027994463
0.02385021
0.048148178
0.023461215
0.042475812
0.015947996
0.027306877
0.0036932267
0.011846785
0.012304688
0.014525826
0.024484558
0.0093928864
0.017435033
0.010190115
0.0077952701
0.011740585
0.0082969908
0.011852294
0.01911325
0.01499663
0.013278942
0.0076088272
0.01417657
0.015767496
0.012098056
0.0071348171
0.030065533
0.017993381
0.011202578
0.013964776
0.0063935295
0.0090887658
0.010857207
0.016736902
0.020215249
0.021072814
0.0067127044
0.015354208
0.02077199
0.013794571
0.0040865969
0.013407093
