kir_24_black_female_p25_se
""
0.042281453
0.067697525
""
0.08383438
0.043101832
""
0.066048346
0.039941613
0.062856369
0.061690409
0.03740038
""
""
0.042947117
""
""
0.035385281
""
0.059607416
0.1001156
0.046320792
0.044316251
""
""
""
""
""
""
""
""
0.044021953
""
0.056377448
""
""
""
""
""
""
0.047768746
""
""
0.037899043
0.039195683
0.056332484
0.051024053
0.056620758
0.040135905
0.032434024
0.040388811
0.031508896
""
""
""
0.038013965
""
""
""
""
""
""
""
""
""
0.039565954
0.026276143
0.044368472
0.048328552
""
0.044009678
0.057751764
0.030183719
0.032088172
""
0.04790967
""
0.032453585
0.023390263
0.031607408
0.024720073
0.031351008
0.029758226
0.049856994
0.054387458
0.04921801
0.051254194
0.03538809
0.066260755
""
0.039786581
""
""
0.03262705
0.060491059
""
""
""
0.04598178
""
""
""
0.056694832
""
""
""
0.046596516
0.034468248
0.028578801
0.044504032
0.036278646
0.042752884
0.030796826
0.058014501
0.042355873
""
""
""
""
""
""
0.038326535
0.066509798
""
""
""
""
0.05687179
""
""
0.029466806
0.038701572
""
0.048812743
""
""
0.033027541
""
0.032524493
0.046567485
0.035964269
0.061168678
0.041456454
0.057607219
""
""
""
""
""
""
""
""
""
""
""
0.059093159
""
""
""
0.044757798
0.045267116
0.068995737
0.072486416
0.035890784
0.035546724
0.062032808
0.057276726
0.036871061
""
""
0.038340256
0.05693385
0.061807189
""
0.060408317
""
""
""
""
0.060604289
""
0.049613196
""
0.037426643
0.041211732
""
0.059767999
""
""
0.042537928
""
0.051169276
""
""
""
""
""
0.05144266
""
""
""
0.067765169
""
""
0.057289585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035657689
""
""
""
""
""
0.025639888
0.042972736
0.043482926
0.049182326
0.043792672
""
""
0.057650816
0.025365513
0.048882701
""
0.031261262
0.024059707
0.020845668
0.020829694
""
0.044914015
0.037379734
0.038006686
0.06058684
0.051445797
0.028395569
0.023837475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073108897
""
""
0.044373509
""
0.03869142
""
""
0.030344419
0.059854001
""
0.049133513
""
0.053055339
0.042148612
0.064282805
""
0.064295486
0.038673155
""
""
0.038327564
0.025539974
0.062125754
0.031502295
0.026066361
""
""
""
""
0.04532408
""
0.034136605
""
0.059014171
0.041305371
0.028984226
0.051297408
""
""
""
""
""
""
""
""
""
0.10303719
""
""
""
""
""
0.03073906
""
""
0.059741914
0.070654787
""
""
""
""
0.057393353
""
""
""
""
""
""
""
0.062006544
""
""
""
0.040691596
0.028251892
0.032680616
0.062269788
""
0.066057175
0.040347792
0.028763102
0.052288018
0.042962369
0.038325209
0.064812705
0.059549212
0.042960651
""
""
""
0.070366874
0.035016969
0.046975374
""
0.059628982
0.024765622
0.04567967
0.062930338
0.048377238
0.023660358
0.036928192
0.032747719
0.026216783
0.019286182
0.039016474
""
0.06757354
0.060470339
""
""
""
""
""
""
""
0.055951487
""
""
""
""
""
0.022465747
0.019942895
0.018924851
0.017481564
0.021320675
0.016372452
0.018706741
0.021311944
0.029875686
0.017769286
0.018446177
0.024358148
0.019879274
0.023410005
0.023297951
0.021649089
0.025595164
0.061925717
0.019624652
0.025426852
0.022316583
0.021842344
0.022103952
0.019740686
0.027281076
0.029465774
0.021209365
0.022700915
0.021318983
0.018001087
0.016106743
0.015936734
0.029655406
0.016024914
0.023222797
0.03766799
0.070785791
""
""
""
0.037051741
0.048131518
0.024837689
0.029961355
0.033223875
0.019629059
0.038329717
0.027555624
0.056224473
0.023183012
0.018366931
0.035314906
0.031776108
0.027341362
0.047899839
0.027210502
0.034462351
0.02953108
0.042006854
""
0.024879746
0.029295452
0.030014621
0.018105363
0.022070946
0.09566737
0.038595617
0.017429726
0.035585798
0.044092529
0.056740582
""
""
""
0.041594647
""
""
0.033132493
""
""
0.031558797
0.064937919
0.061189551
0.043076742
0.074310586
""
""
""
""
""
""
0.037675839
""
0.036266562
0.039667301
""
""
0.060203083
""
""
""
""
""
""
0.026556561
0.029558314
0.041549481
0.048481904
0.025806421
0.046975486
0.052258722
0.042789835
0.050847325
""
""
""
0.035104793
0.03612439
0.046409149
0.04570806
0.031626064
0.065199897
0.092517637
""
""
""
""
""
""
""
0.054738216
""
""
0.050127674
0.061225597
""
""
0.03355328
0.019705322
0.032189768
0.022080461
0.026892979
0.020505037
0.029766152
0.045117088
""
""
0.055865992
""
0.04456855
0.043003745
0.064954042
""
0.047757842
0.048840966
""
""
""
""
""
""
""
0.18327698
""
""
""
""
0.067181066
0.038625497
0.072822958
""
""
0.045141473
0.048795361
0.034826685
""
""
0.073635064
""
""
""
""
""
""
""
""
""
""
0.062952496
0.037339963
""
0.053182758
""
""
""
""
""
0.072688475
""
0.067789018
0.052858721
0.040971979
""
""
""
""
0.065606937
0.044990677
0.04159848
0.03809211
""
0.035513774
0.024587587
0.030112216
0.031258944
""
0.058244459
""
""
0.055972416
0.07947433
""
0.050848991
0.048041459
""
""
""
""
""
""
0.068840891
0.051025368
""
0.069400884
""
""
0.070970774
0.045650478
0.039907504
0.053239442
0.043329414
0.028626891
0.037436746
0.041285753
0.045771867
0.04805233
0.065129876
0.041653395
0.041294191
""
0.037350986
0.031455498
0.030970171
0.039796628
0.036385551
0.042434704
0.067899458
0.042544089
0.028337836
0.028416865
0.026234159
0.047500499
0.032509834
0.045038816
0.057361923
0.042469915
0.031153984
0.037285741
""
""
""
0.03783381
0.036222469
0.042168595
""
0.060838584
0.041139998
""
""
""
""
""
""
0.031268071
0.064109147
0.03688721
0.03554121
0.043510079
0.064617932
""
""
""
""
""
""
""
""
""
""
0.035793882
0.056894761
0.055871893
""
""
""
""
0.053110812
0.040225808
0.10545347
0.077007346
0.082451895
0.035468698
""
0.065352522
0.05520929
0.062563621
0.04797329
""
0.066417612
0.080783516
""
0.066837803
0.04724754
0.054575484
0.047114126
0.03661124
0.044334028
""
""
0.026253361
0.036688227
0.049170081
0.045215972
0.061230123
0.045946237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052179031
0.027593985
0.034361221
0.027449282
0.021468848
0.026042888
0.022569165
0.017305812
0.037748974
""
0.033727001
0.033625793
0.028103909
0.030154038
0.023466531
0.020277064
0.022685943
0.026335653
0.030438602
0.03067302
0.045610707
0.036920257
0.048068505
0.025424119
0.029803192
0.025021309
0.027771235
0.019324817
""
0.054993443
0.02361889
0.024888767
0.03334751
0.035270691
0.045148861
0.082242854
0.044122979
0.043195616
0.033397835
0.029653277
""
""
0.023759155
0.032061007
""
0.043475222
0.032897804
0.030184738
0.067722782
""
0.042620599
""
0.05304762
0.044417504
0.053058688
0.064466283
""
""
""
0.042842042
0.0727387
0.067091383
0.047794573
0.045695525
0.022054845
0.029869704
0.018216806
0.037058089
0.027282866
0.01943416
0.033915229
0.063691415
""
""
""
0.066046752
0.049841594
0.083808355
0.042321693
""
0.052399363
""
0.023449689
""
0.04797956
""
""
""
0.047607992
""
0.069045
0.067728117
""
""
""
0.054945789
""
0.053311087
""
0.082404383
""
""
""
""
""
0.041464388
""
""
""
""
0.027349351
0.022536779
0.022873295
0.023886293
0.057674158
0.048242413
0.043371204
0.038804568
0.047493264
0.072198384
""
0.04036412
0.034195926
0.028603468
0.025198536
0.038315982
