stayhome_black_pooled_p50
0.1629957
0.23250909
0.023491984
0.21005604
0.21306126
0.23161259
0.20840846
0.16473547
0.11718685
0.23318121
0.25167224
0.24175464
0.034580659
0.20335364
0.22981396
0.22235072
""
0.23794979
0.28558597
0.206521
0.22566484
0.20254245
0.20718087
0.19750507
0.23094662
0.23692679
0.20282048
0.17568341
0.22987391
0.16950417
0.20209466
0.1892367
0.25373819
0.20833535
0.20667319
0.20672959
0.22426119
0.19812535
0.19794001
0.1500722
0.23963541
0.16456383
0.17447264
0.29511279
0.14071752
0.17849925
0.20782997
0.21958199
0.2338905
0.19296069
0.1983429
0.21888645
0.17154048
0.1563465
0.17660843
0.185707
0.16887707
0.093672656
0.10990436
0.15641434
0.14730304
0.21308871
0.17738751
0.14139237
0.10396361
0.19157083
""
0.18706901
0.23831478
0.09968482
0.16415529
0.22313842
0.1564599
0.18949506
0.1906848
0.11423117
0.21852565
0.1969177
0.18942589
0.26168528
0.15638788
0.16168715
0.23450436
0.22983319
0.23512405
0.2329417
0.18068753
0.17388567
0.21719868
0.21432412
0.18847726
0.18946667
0.12643822
0.20979807
0.2052888
""
0.18659262
0.2530449
0.23501584
0.22818416
0.25335729
0.29191476
0.25060982
0.20867214
0.22460438
0.26758224
0.19103791
0.23095843
0.14830236
0.21219155
0.19864839
0.19840552
0.23454149
0.20305842
0.23820864
0.23341943
0.21590784
0.19109426
0.10656396
0.18767393
0.17550752
0.18145919
0.22207902
0.17860472
0.23055875
0.2509768
0.20613411
0.14985436
0.22081846
0.20354149
0.26626614
0.25963965
0.24346724
0.21687548
0.24030375
0.21220769
0.23458716
0.23172532
0.22569956
0.2125304
0.21298732
0.19693863
0.20481196
0.20081986
0.19599333
0.19151194
0.19264661
0.1845222
0.20688535
0.17339712
0.15617567
0.24052714
0.1985209
0.15114641
0.20631997
0.20701775
0.14878105
0.20204227
0.17482623
0.1995202
0.20307051
0.20994493
0.23962611
0.25044361
0.21536037
0.26833752
0.1276771
0.10745171
0.10093334
0.1158787
0.19722266
0.15843372
0.089046106
0.14772998
0.087433085
0.033385422
0.1693223
0.18133713
0.0096518854
0.15984681
0.18878312
0.20490508
0.15861723
0.22915992
0.12738706
0.17729121
0.096064016
0.14298888
0.19961187
0.15578724
0.18478319
0.14470336
0.20112711
0.1210423
0.18976082
0.13296202
0.14339228
0.12202555
0.15262875
0.12982744
0.14527051
0.14714947
0.095460966
0.12688904
0.14243785
0.16661912
0.17924459
0.2141173
0.092194572
0.11826391
0.14693576
0.14037172
""
0.16063717
0.17798969
0.15632865
0.15800865
0.19413486
0.056992829
0.19582434
0.13259284
0.15481894
0.12494857
0.16602054
0.18882799
0.15283504
0.11290644
0.13804376
0.1892253
0.14722705
0.145888
0.19524102
0.071924962
0.23129293
""
0.15039486
""
0.20715524
""
0.17536367
0.22851019
