kir_native_asian_pooled_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63606924
""
""
""
""
""
""
""
0.68896067
""
""
""
0.53768444
""
0.55726111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78256828
""
""
""
""
0.43152317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65704846
""
""
0.83696377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53616321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71560961
""
""
0.85657227
""
""
0.70535076
""
0.48718858
0.76595908
""
0.44384086
""
""
0.53123128
0.32461426
""
""
0.6658535
""
0.70843595
""
""
0.53013253
""
""
0.62668937
""
""
0.6399098
0.64641982
""
0.59444797
0.74725783
""
0.62280315
0.74840689
0.7935378
0.74263072
0.72512817
0.76895201
0.696908
0.71658027
0.72294235
0.9921608
""
""
0.67186034
0.80228752
0.50775099
""
""
""
0.59483236
""
0.57626969
0.69045299
""
0.76726305
""
0.62456512
""
""
""
0.59251678
""
""
""
""
""
""
""
""
""
0.71406382
""
0.75611907
""
""
0.51622617
""
""
""
""
""
""
""
""
0.6067118
""
""
""
""
0.56479508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79608428
""
0.74697465
0.6343928
0.77341616
""
0.62525749
0.57897031
""
""
0.72225004
0.80257589
""
0.86130518
""
""
0.48851666
""
0.54811496
0.52695173
""
""
""
""
""
""
""
""
0.55002302
0.38140181
""
""
""
""
""
""
""
""
""
""
""
0.73297453
""
""
""
""
""
""
0.76698184
""
""
""
""
""
""
""
0.38479471
""
""
0.37798324
""
0.66997552
""
0.57486039
0.66112685
0.63060856
0.84580779
""
""
""
""
0.68892628
0.46390823
""
""
""
""
0.54583186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5944134
""
0.7668097
""
""
0.69872844
""
""
""
""
""
""
""
0.566715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65899271
""
""
""
""
""
""
0.47195521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56888497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71701771
0.73177332
0.76067609
0.7518025
0.50059301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66377038
""
""
""
""
""
0.73960239
""
""
""
""
""
