kfr_26_natam_female_p10
""
0.46328464
""
""
""
""
""
0.23270087
""
""
""
""
""
""
""
0.51422316
""
""
""
""
""
""
""
""
0.75192291
""
0.39762315
""
""
""
""
""
""
""
""
0.59273368
0.3315739
""
""
0.40904239
""
""
""
""
0.40260637
""
""
0.35551408
0.39978591
""
0.32328513
0.18284215
""
""
""
""
""
""
""
""
""
""
""
""
0.43554568
""
""
0.48130566
""
0.41668004
0.40834996
""
""
0.4612976
0.31675899
""
""
0.39669028
0.41510987
0.36487117
0.2536194
0.35259816
0.38801086
0.63884825
0.38418549
0.26955032
0.32747385
""
0.31653616
0.42002258
""
""
0.32269537
""
""
0.31357038
0.34032968
0.18898518
0.35271382
0.25663215
0.30650148
""
0.29291862
0.33206969
0.32957625
0.31675965
0.26646841
0.28143081
""
0.3269822
0.26028273
""
""
""
0.44241664
""
""
""
""
""
""
""
""
""
""
""
""
0.31397384
""
""
""
""
""
0.31883335
""
""
0.39128214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33968419
""
""
0.37816402
""
""
0.17608941
""
""
0.37034839
""
""
""
""
""
0.39047322
""
""
""
0.34308898
""
0.48895356
0.38000467
""
""
0.39648849
0.40190473
0.33056736
0.34671411
0.35555714
0.33243155
0.31142694
0.42352587
0.39325777
0.46472529
0.33611545
0.38158333
0.41864139
0.34801531
0.29084691
""
0.37355405
0.26650149
""
""
0.44063812
0.43866873
0.35538968
0.40943488
0.41543382
""
0.3625105
0.38355854
""
0.33199334
0.41399419
0.32351649
0.33036596
0.50405812
0.43521354
0.57498586
0.34611717
0.33728644
0.33613104
""
0.29351521
0.36333641
0.39354259
0.41516894
0.37374559
0.4522436
""
0.33131713
""
0.45385772
0.4211044
0.34834251
0.30492371
""
0.29745522
""
""
""
0.41910759
""
""
""
""
""
""
""
""
""
0.3087067
""
0.3674863
""
""
0.41167098
""
""
""
""
""
""
""
""
0.33409473
""
""
""
0.5485543
0.36124307
""
""
""
0.29860127
""
""
0.36821252
""
""
""
""
""
""
""
""
0.29673779
""
""
""
""
""
""
""
""
""
""
0.34819373
""
0.36676306
0.36729258
""
""
0.37361583
0.37970504
""
0.63068873
0.42358381
0.27582905
0.32163036
0.52094799
0.24158885
""
0.4041847
""
0.45110509
0.5036971
""
""
""
0.44368935
""
""
""
""
0.36109281
0.36364079
""
""
""
""
0.78301537
""
""
""
""
0.41471696
""
0.42314792
""
""
""
""
""
0.42495272
0.28462833
0.32742167
""
""
""
0.34578845
0.4194088
""
0.37572432
""
""
0.38670442
""
0.34222999
""
0.31149614
0.058528893
0.33444136
0.38126448
""
""
0.49410927
0.33348489
0.5102855
0.46233639
""
""
""
""
0.37568492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36429846
""
""
0.56117105
""
""
""
""
0.26260787
""
""
""
""
""
""
""
""
""
""
0.22948824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29832357
""
""
""
""
""
""
0.20617084
""
""
""
""
""
""
""
""
0.50205171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35556933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24323796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39226487
""
""
0.31440198
""
0.35729173
""
0.40264583
0.28079355
""
""
