kir_black_pooled_mean_se
0.019185482
0.018723017
0.019822186
0.019248672
0.023771795
0.032485791
0.02232923
0.013198448
0.02174541
0.036304176
0.013565372
0.011851621
0.011243163
0.010267827
0.035422646
0.021563491
0.016190344
0.015187453
0.024806485
0.023839738
0.013478906
0.010507952
""
""
""
""
""
""
""
""
0.035759334
""
""
""
""
""
0.039890807
0.02648136
""
0.019610511
0.036424298
0.01654342
0.030288711
0.043150138
0.013814426
0.026752299
0.046347607
0.019865489
0.03782516
0.026685847
0.018971441
0.019258417
0.029725641
0.025508979
0.018539676
0.057076178
0.039542478
0.016666457
0.01097907
0.02373082
0.014768321
0.012449673
""
""
0.046357911
0.033942744
0.016871583
0.028941285
0.015198743
""
0.027668823
0.018190233
0.012635849
0.024381293
0.030559512
0.042564362
0.056121618
0.068041816
""
""
""
""
""
0.027430966
""
""
""
""
""
0.013854565
""
""
0.026499335
0.023174824
""
0.056822725
0.031111859
""
0.028168164
""
""
""
""
""
0.028933711
""
0.022355396
0.027474217
0.03784848
""
0.016779847
0.012529291
0.014783226
0.02777647
0.029706454
0.024396734
0.016717754
0.012903419
0.026750324
0.018343469
0.015894134
0.022752229
0.0283492
0.017584216
0.040315427
0.030536914
0.038370479
0.029105028
0.018104482
0.016250605
0.032430205
0.029262232
0.012157881
0.018538455
0.023054715
0.022260725
0.009816003
0.018204642
0.013427447
0.01069912
0.0099011129
0.016547129
0.055326343
0.031007193
0.025016986
0.038668398
0.022808224
""
""
0.046401471
""
""
0.025274476
0.066164285
""
""
""
""
0.0095217824
0.0098264813
0.0085567888
0.0076817428
0.010066266
0.0077231964
0.0078142565
0.0094086453
0.011899776
0.0083651934
0.0081327176
0.011137876
0.0091492683
0.010882566
0.011853947
0.0094878869
0.012825976
0.023827974
0.0088083511
0.010868834
0.0095992321
0.0094931517
0.009789343
0.0084770182
0.011916853
0.014281891
0.0096537918
0.011006945
0.0091083543
0.0078423219
0.0075897691
0.0071604173
0.014622605
0.0080103287
0.010551099
0.014750124
0.034098648
""
""
0.051443521
0.016206022
0.02203683
0.011214816
0.012516452
0.016854901
0.0083862683
0.017109064
0.010649287
0.032761257
0.009539973
0.0082936604
0.016856492
0.017304119
0.012463146
0.022907477
0.012713528
0.013178042
0.01070691
0.017718585
0.029118238
0.011715383
0.013562163
0.013279615
0.0092180595
0.010741869
0.026806369
0.017678276
0.0080712149
0.013590851
0.018445825
0.021565847
""
0.032002959
0.031583361
0.022175599
""
""
0.01348283
""
0.043126788
0.015433042
0.026728418
0.023968486
0.01712616
0.03383721
0.055748805
""
0.061137136
0.028887644
""
0.051335156
0.020421544
0.043470364
0.015447598
0.01528852
0.039829668
""
0.02782066
""
0.068123177
0.037086789
""
0.041645713
""
0.013866338
0.015468995
0.01890059
0.025542524
0.010889189
0.017856717
0.017109962
0.015843494
0.025442373
""
0.038345367
0.046492998
0.012246935
0.011081259
0.021171395
0.021726133
0.014626299
0.030265493
0.026732698
0.061097339
""
""
0.032870207
""
0.030946614
0.036481384
0.020908108
0.06119759
""
0.020145381
0.026760478
""
0.053989701
0.013362074
0.0091790464
0.01497129
0.010863712
0.010058483
0.0089038815
0.012400253
0.018642502
0.045955803
""
0.029605377
0.03317662
0.019076688
0.016266691
0.032047622
0.033292234
0.024578562
0.025151294
0.030670881
0.038952179
0.045302629
0.028932987
0.049391076
0.035062067
""
0.035985231
0.048754893
0.04000837
0.045866247
0.033065543
0.028204748
0.015874781
0.029807376
0.02778559
0.033622906
0.022872344
0.020614663
0.016039912
0.03683975
0.038061403
0.029482314
""
""
0.036194764
""
""
""
0.04032075
""
""
0.04612907
0.024241002
0.017088886
""
0.028329616
""
""
0.035488278
""
""
0.032875728
0.045617279
0.043163821
0.023558434
0.017975291
0.035981875
""
""
""
0.031776037
0.020827496
0.018876852
0.017613364
0.036802009
0.015153422
0.011779109
0.01229744
0.014448927
0.028569259
0.029488344
0.036850873
0.047714308
0.027505994
0.030004907
0.036171287
0.022707077
0.019113727
0.050125908
""
0.045368847
0.029851416
""
0.035740085
0.032311175
0.024250157
0.034829393
0.031608701
""
0.035097979
0.028560558
0.017735293
0.017268028
0.022378642
0.015414072
0.014335234
0.014281462
0.01836608
0.025768979
0.017796151
0.022723816
0.018195603
0.01872487
0.036874294
0.017042657
0.016165437
0.017872844
0.01860892
0.017868483
0.016618125
0.025281547
0.020136151
0.013617701
0.011051647
0.010767424
0.020074826
0.013384889
0.02032537
0.026490336
0.020395776
0.014227421
0.018368842
0.055473015
""
""
0.014939111
0.016633231
0.020150907
0.060840424
0.023463776
0.020629305
""
""
""
""
""
""
0.016225873
0.027406229
0.018642623
0.016415836
0.01993998
0.024420278
0.050181489
""
""
""
0.035995036
0.044713214
0.071439244
""
0.054332446
""
0.016959714
0.02876446
0.027458305
0.034172423
0.047189001
0.055474304
0.044155676
0.025181225
0.017027654
0.029321054
0.029901356
0.023398167
0.017515348
0.045284621
0.025364384
0.023334006
0.017377038
0.022583056
0.045295373
0.030995211
0.022653004
0.043149363
0.02970246
0.017757591
0.019044034
0.019863158
0.015451084
0.019667141
""
""
0.011711083
0.016014842
0.026150346
0.019724332
0.026715668
0.020740312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026004916
""
""
""
""
""
""
""
""
""
""
0.024440106
0.01063204
0.011738403
0.010717211
0.010744205
0.011621511
0.010314666
0.008359463
0.018208597
0.027901622
0.0156627
0.01506748
0.014405854
0.012548887
0.0099544581
0.0093988199
0.010848364
0.011201796
0.012657986
0.015344252
0.02421671
0.017260499
0.023979358
0.011873242
0.014734579
0.010365176
0.012664614
0.0088384049
0.027564548
0.029787369
0.011112313
0.011471638
0.015547794
0.01782251
0.019641329
0.028261758
0.021533925
0.01797395
0.016060157
0.01407335
0.037650649
0.031989828
0.011695036
0.016066294
0.0316297
0.020729786
0.015135107
0.014158006
0.03290214
""
0.018177096
""
0.029251713
0.022430338
0.026599603
0.032712702
0.034483559
0.034037396
0.031670056
0.018198458
0.031334747
0.023278646
0.019794894
0.018264342
0.010433579
0.013743019
0.0088106738
0.017706908
0.011909749
0.0086717103
0.015365923
0.028037634
0.035683669
0.048292223
0.036415614
0.02864139
0.02067448
0.029466361
0.020576322
0.042992152
0.023198951
0.040985446
0.010997762
0.038379151
0.019200973
0.04367055
""
0.056435153
0.020003248
0.036717523
0.022069396
0.025605572
0.035741258
""
0.032018013
0.025868569
0.034170564
0.017956946
0.025056044
0.039557483
""
0.03849785
0.03508202
0.034631569
0.042675458
0.016463775
0.037179045
""
""
0.040264428
0.013116192
0.0097176619
0.0095190546
0.01069687
0.02969837
0.022930743
0.022229346
0.020923348
0.023460235
0.030761912
0.061819937
0.014765844
0.012024479
0.012057297
0.012492549
0.015909154
0.011773081
0.012498163
0.040745784
0.0082091438
0.0075782505
0.008572666
0.012956436
0.029934632
0.013055076
0.0133822
0.051277936
0.031908505
0.04597966
0.018295545
0.010448454
0.0063828924
0.013857806
0.0082541117
0.0099580092
0.017489791
0.032852318
0.024722634
0.018095622
0.0072114528
0.011319065
0.0096675865
0.0084151002
0.026932176
0.015224638
0.014980169
0.0087026842
0.026019035
0.029373255
0.017013803
0.015942834
0.02651041
0.030569354
0.018697176
0.02676183
0.018622907
0.017762005
0.031891108
0.018882202
0.060648832
0.0072008343
0.024167322
0.01904662
0.012941267
0.055641226
""
0.026510384
0.030695651
0.044807225
""
0.023818685
0.020229112
0.012149687
0.0079612192
0.013940217
0.01100596
0.016278716
""
0.038641781
0.015266398
0.011215537
0.010841886
0.025668737
0.016408501
0.024454312
0.036429618
""
""
0.030466776
0.037830967
0.026596867
0.020509729
""
0.048386887
0.044951577
""
0.03744676
""
""
""
""
""
0.046692915
0.029504718
0.012426198
0.014035495
0.030409992
0.023693802
0.03401896
0.013125935
0.012086059
0.030491399
0.020167559
0.022140447
0.012429407
0.014921413
0.020152947
0.02617801
0.016715735
0.035980042
0.054871123
0.032762345
0.02468854
0.01460623
0.03848692
0.019715182
0.025478015
0.020563437
0.042466205
0.032069266
0.010283482
0.011773064
0.010580428
0.019814841
0.014284355
0.021181004
0.019374751
0.018839642
0.036455002
""
""
0.051823914
0.066019759
0.027044822
0.038825925
0.038097415
0.048400898
0.02909244
""
0.042381719
0.041672334
0.029731154
""
""
0.045711353
0.04095209
""
""
0.066141851
0.072583146
0.0526242
0.052209172
""
0.068901896
0.043961119
0.061179444
0.035101179
""
0.060013995
0.026866609
0.051969096
""
""
0.044621356
""
0.060681239
""
0.043910045
""
""
""
""
0.048996445
0.04797386
0.06480778
0.023394607
0.031745829
""
0.037072986
0.075160205
0.035145152
0.080721617
""
""
0.034454279
""
""
""
""
0.016805667
0.025652377
0.011805685
0.022000879
0.021829171
0.023381144
0.025479158
0.040777139
0.016896235
0.0186249
0.034832146
0.013691306
0.0165847
0.018617958
0.020199755
0.037842043
0.020553054
0.015885292
0.018541494
0.017710807
0.025016185
0.017209839
0.022965623
0.02633767
0.026782399
0.022465535
0.032293659
0.013895405
0.014027379
0.020918362
0.025695913
0.018402781
0.042627107
0.029345855
0.023761751
0.020049443
""
""
0.054928049
""
0.025160369
""
0.032822456
0.022484763
0.034128048
0.023974974
0.018068995
0.012641592
0.034633756
0.041862816
0.027557461
0.014756338
""
0.050573189
0.016105117
0.032971226
""
0.031617578
0.018592998
0.032726932
0.022788391
0.046232514
0.027236236
0.010971331
0.011046891
0.0090240613
0.0091065159
0.014815739
0.011648674
0.027822163
0.023119111
0.014680264
0.01373898
0.017838476
0.019083411
0.014958824
0.010709473
0.015416843
0.025975218
0.03215719
0.032208681
0.016362041
0.012481107
0.029451758
""
0.071235277
0.022352515
""
""
0.052747104
""
""
""
""
""
0.046627827
0.030681496
0.042599462
0.05241669
""
""
0.038831208
0.0381267
0.026244989
0.024480972
0.024748415
0.023690058
0.015105219
0.016861163
0.023686444
""
""
""
""
""
""
""
""
""
""
""
""
0.055169038
0.04725403
0.032312039
""
0.016341798
0.031778231
0.055458542
0.027193455
0.025578285
0.031278633
0.020567035
0.02328524
0.032724936
0.030675368
0.042204801
0.040087912
""
""
""
0.046478532
0.041070018
0.029193612
0.028985979
0.025424356
0.02575225
0.026515698
0.020574322
0.045371085
0.043068655
0.035413314
0.037723262
""
0.034662314
""
0.054816231
0.058493737
0.029799942
""
0.047619157
0.037548322
0.042246826
0.041172966
0.042773243
0.039097849
0.055832323
0.04187455
0.034132514
""
""
0.053922623
""
""
""
""
""
""
""
""
""
""
""
0.033129849
0.024454616
0.038114563
0.026751744
""
0.030828428
0.044916254
""
""
0.01613573
""
""
""
0.053114574
0.06086731
""
0.020969557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045379296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039885107
0.01690997
0.040803127
0.03352496
0.031935435
0.019560954
0.033515878
0.027033256
0.033259537
0.039533101
0.028549038
0.038751833
""
""
""
""
""
0.033837214
0.068694904
""
""
""
0.052201908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049828965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046705097
""
0.05390396
0.050314579
0.037346408
""
0.046170671
0.052460492
""
0.049916398
0.035333235
""
""
""
""
""
0.043744829
0.051340453
""
""
""
0.050791286
""
""
""
""
""
0.057325158
""
0.039984707
""
""
""
""
0.05045405
0.080645934
""
""
""
""
0.038204636
""
0.025504472
0.027386397
""
0.043097962
0.026461527
""
""
""
""
""
""
""
0.048254877
""
""
""
""
0.051113393
""
""
""
""
""
0.039140299
0.062139235
0.055829689
0.034385093
0.066768244
0.06837298
0.048700839
0.024762064
0.043740604
0.033949409
0.03078587
0.031139988
0.030994482
0.027910227
0.059694689
0.04762331
""
0.030107958
0.048748758
0.034356706
0.053084381
""
0.036207505
""
""
0.041864995
""
0.031861134
""
""
0.056238268
""
""
""
""
""
""
""
0.04623637
0.040961199
0.032724626
0.037479579
0.041177344
0.040517893
0.043923177
0.028654641
0.040995251
0.05298477
""
0.038702283
""
0.053823512
0.048244454
0.062061828
0.029455559
0.032095574
0.046287742
0.033190664
0.03272431
0.030304702
0.050518397
0.036614899
""
""
""
0.041417021
0.026344422
0.040267203
0.023605227
0.028163023
0.024656055
0.028434936
0.030335957
0.026795998
0.033378463
""
""
""
""
""
0.056216016
""
""
""
""
""
""
""
""
0.047308568
""
""
""
0.059813634
0.062621713
""
""
""
""
""
""
""
0.031353194
""
0.042445086
""
0.050894316
""
""
0.03403189
0.036834113
""
0.065901518
0.038298529
0.039610371
0.03747265
0.039062269
0.055520773
0.042235155
""
0.043560416
""
0.069175065
0.045138475
""
0.034177154
0.046558551
""
0.038275726
""
0.043195326
""
""
0.025678392
0.038670354
""
0.052450031
0.05164947
0.054258168
""
""
""
0.066659041
""
""
""
""
""
""
""
0.047553316
""
""
0.05136051
0.054376218
0.040708888
""
0.02440344
0.058536921
0.052604008
0.05689963
0.038762733
""
""
0.039134551
0.062291857
""
0.042726435
""
0.043868706
0.046993785
""
0.022771006
""
""
0.028619356
0.039740521
0.034706708
0.032874197
0.033980407
0.021303918
0.031667139
0.034713749
0.028609022
0.025513457
""
0.045463685
""
0.050908055
""
""
""
""
""
""
""
0.04842978
""
0.0485259
0.052792188
0.030502506
0.054587658
0.057992823
0.03204542
0.027075432
0.029502632
0.027011365
0.052431684
0.052694861
0.024475496
0.035297628
0.026070492
0.026147667
0.02557477
0.020515148
0.031051239
0.032185599
0.024644334
0.032905035
0.037772909
""
0.046437137
0.032451347
0.030897565
0.026847135
0.033766709
0.02999077
0.042185295
0.028968498
0.04139604
0.058053087
0.029480843
0.049572922
0.045244422
0.028182426
""
0.035860006
0.034279637
""
0.053185396
0.03827532
""
0.034286927
0.054003637
0.027724138
0.051279336
0.034830377
""
0.030843846
0.047389951
0.03417106
0.031353977
0.054726623
""
""
0.042926759
0.030628052
0.030394355
0.02276106
0.034388606
0.029761204
0.025367672
0.027349651
0.029531116
0.036510717
0.025545809
""
0.028999319
0.036355749
""
""
0.034012489
""
0.049182024
""
0.064936019
0.054930247
""
0.042264067
""
""
""
0.040361971
0.029801339
0.055595461
0.040806592
""
0.023336345
""
""
0.024219494
0.036003374
""
0.051533684
0.053618804
0.037777342
0.053705558
0.055999573
""
""
""
0.025993297
0.041254681
0.02094679
0.032956019
""
0.047564559
0.01628319
0.029361153
0.024384271
0.056860797
0.021618657
0.012325524
0.019368688
0.025963861
0.031156495
0.02447472
0.0278545
0.017120821
0.025140492
0.025045834
0.022621064
""
""
""
0.047560565
""
""
""
""
""
""
0.047226585
0.021419255
0.027155316
0.023017559
""
""
""
0.054908529
""
0.046732649
0.04325394
""
""
0.036415048
0.048979387
0.065916911
0.044711042
""
0.047978435
""
""
""
""
""
0.038239155
""
""
""
0.030323019
0.072486177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057993051
""
0.063326217
""
0.037402552
""
""
0.055040926
""
""
""
0.029231241
0.044362772
""
""
""
0.042099696
0.037957467
0.033795081
0.052739792
0.042949375
""
0.043006726
""
0.054211158
0.047654856
0.030101934
""
0.042742252
0.029179936
0.027524905
""
0.037254889
0.049714815
0.057239588
""
""
0.045723747
0.051512346
""
0.035044495
""
0.027320763
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042243194
""
""
0.063634448
""
0.054819148
""
""
""
""
""
0.054633185
""
""
""
""
""
""
0.031092048
0.043336608
0.041543297
""
""
""
0.039506532
""
""
""
0.041975342
""
""
0.049427893
0.051832452
""
0.040192261
0.037245676
0.02997718
0.037573446
0.052824974
""
0.041087598
0.037951171
0.039105993
""
""
""
""
0.054962818
0.044512369
""
""
0.043480217
0.051718447
0.049705926
""
""
""
0.031033024
0.026764166
""
0.032779898
0.036227472
0.037717551
0.042066697
""
0.044694759
0.057894524
0.057150196
""
0.055757347
0.072495311
0.051556896
0.051150482
0.043398093
0.046239235
""
0.056280978
""
0.037729509
0.038650613
0.044680882
0.053552214
0.043291252
0.050084822
""
""
0.043853756
0.062718816
""
0.048632544
0.044573214
0.047297925
0.06340307
0.052901536
""
""
""
""
""
""
""
0.044110633
""
""
""
""
""
0.052831411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070601679
""
""
""
""
""
""
""
""
0.056548327
0.066916227
""
""
""
""
0.038870078
0.039145663
0.05015187
""
0.048548847
""
0.038362041
0.030780535
0.027875977
0.045526028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051727314
""
""
0.057437785
""
0.045518689
0.063629404
""
""
""
""
""
""
""
""
0.074144885
0.061305799
""
""
0.040843897
""
""
""
""
0.04693938
0.033763375
""
0.04344283
0.033810694
""
0.033929545
0.043710068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046278138
0.05016597
0.048496138
0.035946961
0.034539461
""
0.037353415
""
""
""
0.057124842
0.044398844
""
0.047346409
0.063461863
""
""
""
0.061490979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059156574
""
""
""
""
0.061137542
0.06371253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069459908
""
0.060463078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046991725
""
""
""
""
0.053755108
0.050043143
""
0.047843222
0.033056289
""
""
""
0.032000527
""
""
0.044024985
0.023838254
0.034192912
0.027327055
""
""
""
""
""
0.034514196
0.036687799
0.035459943
0.035605177
0.029886186
""
0.050319612
""
""
0.050678462
0.060153101
0.037221428
""
""
0.048575651
0.039533034
0.037229329
""
0.033049867
0.032395575
0.054165564
""
0.047708914
0.041927215
0.03885635
0.019222356
0.033793248
0.029576788
0.039372846
0.029111497
0.049349833
""
""
0.034649476
""
""
""
""
""
""
0.036598977
0.044533037
0.02352044
0.053777225
""
0.042353086
0.027493596
""
""
""
0.032138675
0.034006417
0.048396852
0.040209673
0.035729643
0.036470871
""
0.045831587
0.044532847
""
0.051555812
""
0.043992512
""
""
""
""
""
""
""
0.043737154
0.03821611
0.03585241
""
""
""
""
""
0.056207445
0.054528516
0.046778791
0.038503047
0.04699187
0.030116485
0.047751263
0.047820695
""
""
""
""
0.035955846
""
0.048412662
0.064062648
""
""
""
0.045189995
""
""
""
""
""
""
""
""
0.040599212
0.04128661
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028555918
0.043220799
""
""
""
""
""
""
""
0.052207258
""
""
""
""
""
""
""
""
""
0.049730744
""
""
""
""
0.035998359
""
""
0.053190064
""
""
""
""
0.082146391
""
""
""
""
""
""
0.061241474
""
""
0.061571065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035469111
0.060643148
0.051899277
""
""
""
""
""
0.066063814
""
""
0.051102616
""
""
0.05628695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0458619
""
""
""
""
""
0.051545303
""
""
0.057676148
0.05665043
""
""
0.065011092
""
""
""
""
0.052175134
0.053472105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047578234
0.05389728
""
0.01181299
0.013875595
0.026576092
""
0.02424969
""
0.022616439
""
0.023926776
0.025587749
0.041821804
0.015838619
0.023737045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033340938
0.028167151
0.020287525
0.022690652
0.032591909
0.03107712
0.046911035
""
""
""
""
""
0.034110002
0.015049669
0.016143342
0.012913876
0.01729992
0.043278225
0.056897271
0.01607237
0.018769003
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040521536
0.050621569
0.025948526
0.026615296
0.019618535
0.023117581
0.011529746
0.054435961
0.042634837
0.02146589
0.030756932
0.034505151
""
0.016928392
0.027308634
0.028093023
0.033360478
0.029977933
0.024288362
""
0.026119022
0.022872895
0.015172398
0.021590386
""
0.042496856
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041715663
""
0.0091312146
0.009014341
0.027516456
0.047205765
0.016459407
0.014944153
0.012950998
0.015307888
0.012012653
0.040057085
0.017695457
0.053780239
0.041368477
0.035994321
0.024505008
0.024508106
0.032291215
0.026144
0.013045887
0.0099153314
0.033691853
0.047745124
""
0.042893682
0.012172718
0.043676838
0.024609538
0.039885275
0.016384613
0.034119766
0.013472091
0.011424117
0.015961129
0.034962229
0.026772633
0.017901605
0.02761416
0.016662113
0.022055797
0.047519103
""
""
""
""
0.036602799
""
""
0.029685769
""
0.053871952
0.033326328
0.032291755
0.026449012
0.042637289
0.020415915
0.033456489
0.043910217
0.026580011
0.044705972
0.047102194
0.041567668
0.02994916
0.033937037
0.027893847
""
""
""
""
""
0.054373614
""
0.055881951
0.013273312
0.025933931
0.02075725
0.027591396
0.050236672
""
""
0.027432617
0.018361988
0.016047463
0.022705028
0.056248706
0.035585504
0.054208204
""
""
""
0.05250578
""
""
""
""
""
""
""
""
""
""
""
""
0.024997558
0.022862278
0.012800246
0.045800559
0.016023718
""
0.015431105
0.026703471
0.024200834
""
""
""
""
0.02193865
0.016111152
""
0.040051524
0.054553196
""
""
0.034874205
""
""
""
""
""
""
""
0.017097633
0.022980601
0.041016106
""
""
0.033204027
0.057581581
0.020923756
0.010201002
0.011266236
0.011167229
0.0085002771
0.010533844
0.01744196
0.011475609
0.011606931
0.012389992
0.0084780017
0.010481288
0.01655663
0.020834796
0.015760444
0.017902769
0.020810138
0.046182916
0.021755772
0.044637483
0.021140883
""
""
""
""
""
""
0.017955208
0.043777537
""
""
""
""
""
""
0.040378474
0.023169925
0.012157355
0.026636571
0.034854259
0.027739709
0.033591438
0.019700399
0.025343632
0.024407389
0.041863933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034130853
""
0.047967654
0.019042494
0.028614169
0.01795439
0.044214834
""
""
""
""
""
""
""
""
0.024208147
0.014520179
0.017533453
0.014428647
0.014239691
0.018662067
0.014369139
0.036223292
""
0.031994633
0.050246496
""
0.01200822
0.0092739835
0.0099494485
0.013947031
0.030239884
""
0.030001933
0.0097033139
0.026413973
0.043844789
0.037563998
0.029749604
0.016913513
0.026460614
0.025471527
""
""
""
0.026333215
0.017468741
0.042010076
""
""
0.016481293
0.022646163
0.017350726
0.017177196
0.016527947
0.011439495
""
""
""
0.012569059
0.020202955
0.0096379993
0.011974102
0.01017654
0.019741364
""
""
0.045957368
0.02939125
""
0.03512837
""
0.052719805
""
0.024297349
""
""
""
""
""
""
""
""
""
""
""
""
0.039564539
0.056470897
""
0.030045254
0.036875017
""
""
0.041922074
0.011053919
0.010244969
0.011092682
0.010700928
0.00832971
0.035735641
0.033581909
0.040719427
0.0080630574
0.0088390009
0.010780733
0.0091279754
0.014236854
0.021843318
0.030682579
0.019549094
0.018266758
0.029651852
0.037195202
0.021335695
0.0093145613
0.013230129
0.015123736
0.048633859
0.0082426751
0.01300293
0.011817666
0.0082128868
0.011728344
0.015502989
0.0098555991
0.0093742004
0.040667064
0.013096385
0.027702993
0.012655629
0.035067938
0.032289151
0.020368267
0.021169819
0.031482395
""
""
0.020325923
0.015698217
0.015336342
0.014883084
0.012127026
0.017605159
0.022523526
0.029023083
0.024000596
""
0.024604257
0.037148323
0.028714707
0.038522344
0.037841819
0.012124264
0.033498488
0.013659166
0.024370179
0.020434786
0.025196638
0.013494119
0.011213268
0.052582342
0.0084237773
0.0084231254
0.012566146
0.0078818789
0.029241215
""
0.02575437
0.035641409
0.073584229
""
0.045317389
0.029077549
0.027744165
0.034771394
0.043349035
0.021295415
0.030444091
0.02444022
0.035516318
0.024770504
0.035688043
0.028023632
0.010298554
0.010471118
0.010023557
0.015656872
0.037643738
""
""
""
""
0.020629684
