kfr_stycz_asian_pooled_p75_se
0.011986943
0.057250272
0.091615476
0.032125778
""
0.011390804
0.033119608
0.014337266
0.031074183
0.015296631
0.030533677
0.14534442
0.047922701
0.042472459
0.033629347
0.041027423
0.017215541
""
""
""
""
0.029631756
""
""
""
""
""
""
""
""
""
0.048924979
0.11191753
""
""
0.049831066
""
""
""
""
""
""
""
""
0.053910334
""
0.081009306
0.098419264
""
0.031822529
""
""
0.034600504
0.06535583
""
0.018743286
""
0.012014427
""
""
0.02673333
""
0.084635034
""
""
""
""
""
0.013536947
""
""
0.096376888
0.043382373
""
""
""
""
""
""
""
0.029445635
0.092228658
0.042310353
""
0.012022014
""
""
0.091231517
0.094084099
""
""
0.011325249
0.075361952
0.050639022
""
""
""
""
""
0.027613992
0.040926203
""
0.08063224
""
""
""
""
""
""
""
""
""
""
0.073452689
""
""
0.079608291
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03374185
0.093321241
0.073394246
""
0.08124762
""
""
""
""
""
""
""
""
""
""
0.037102018
0.051445529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084524907
""
""
""
""
""
""
""
0.085370846
""
""
""
""
0.013230654
0.0029845613
0.017616477
0.009065452
0.023567285
""
0.072159074
""
""
""
""
""
""
0.074250817
""
""
""
0.053342205
""
""
""
""
""
0.091572322
""
""
""
""
""
""
""
0.087904043
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089798905
""
""
""
""
""
""
""
""
""
""
""
0.031742342
""
""
""
""
""
0.0035025366
""
""
0.059955843
""
""
0.0047422433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013281477
0.05158418
0.046287257
""
0.0077265706
0.050779749
""
""
""
""
""
0.018922489
0.045445502
0.07984852
""
0.044860426
""
""
""
""
""
""
""
""
""
""
""
0.037741061
""
""
""
""
""
""
""
""
0.046676405
0.029585103
""
0.040567435
""
""
""
""
0.079313241
0.063987449
""
0.062696405
""
""
""
""
""
0.070051864
0.01005414
""
0.021982448
""
""
0.028417569
0.058981761
""
""
""
""
""
""
0.075759985
""
""
""
""
""
""
""
0.060094632
""
0.043059219
""
0.060900051
""
""
""
""
""
""
0.023210773
0.063452013
""
0.047089636
""
0.068012767
""
""
""
""
""
""
0.04781267
""
0.076478682
""
0.024899377
0.091252752
""
0.086246334
0.015597001
""
""
""
0.061990533
""
""
""
""
""
""
""
""
""
""
0.042086311
""
""
""
""
""
""
0.033426251
""
""
""
""
""
""
""
0.053689539
""
""
0.058807865
""
0.058108259
""
""
""
""
0.098673068
""
""
""
""
""
""
""
""
""
0.045364749
""
""
""
0.067847706
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066081539
""
""
""
""
""
0.059597161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036819998
""
""
""
0.10328842
0.033980817
""
""
""
""
""
""
0.078472167
""
""
""
""
""
0.078580178
""
""
""
""
""
""
0.017570792
0.11483754
""
""
""
0.045914922
""
""
0.041655906
""
""
""
""
""
""
""
""
""
""
""
0.040274099
""
""
""
""
""
""
""
""
""
0.076448299
""
""
""
""
""
""
""
""
""
0.074312873
""
""
""
""
0.046814457
""
""
""
""
0.050315373
0.081333317
""
0.078396417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014455914
""
""
""
""
""
0.055835731
""
""
""
0.10155477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083673045
""
""
""
0.048287697
""
0.014150218
0.10585072
0.042182446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035854913
""
""
""
""
""
""
""
0.055106957
""
""
""
""
""
""
0.087964118
""
""
""
0.082016312
""
""
""
""
0.059480701
""
""
""
""
""
0.074510753
""
""
""
0.032408763
""
""
0.081285544
""
""
""
""
""
""
""
""
""
0.043568186
""
""
""
""
""
""
""
""
0.021933593
""
""
0.055475049
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10000525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063400142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05959947
""
""
""
""
""
""
""
""
0.064866513
""
""
""
""
0.057553027
0.048975155
0.049306136
""
""
""
""
""
""
0.019954469
""
""
""
""
""
0.049256273
""
""
0.017538015
""
0.042906869
0.076568499
""
""
""
""
""
""
0.021167096
0.075476475
0.092713967
""
0.052038059
""
""
""
0.085240006
0.071738474
""
""
""
0.11934308
0.092995368
0.083571777
0.033931118
0.10092524
""
0.083366826
""
0.068994083
0.092983529
""
""
""
""
""
""
0.065125361
""
0.038295884
""
""
0.07860294
""
""
""
0.0714081
""
""
""
""
""
0.041884698
0.066476129
0.014243165
0.010716503
0.049736347
""
0.032529928
0.051122133
0.02692043
""
0.024985146
""
0.022442147
0.011078173
""
0.0057206769
0.008422479
""
0.033817474
""
0.12648965
0.046812546
0.046296563
0.064445511
0.024139987
0.045103744
0.047426566
0.019510992
""
0.011938754
0.083021469
0.024705525
0.045840792
0.0062026959
""
0.0082785375
0.020377327
0.014251692
0.012249966
""
""
0.040919587
""
""
""
""
""
0.070422739
""
0.03697205
""
0.043518502
""
""
""
""
""
0.063149542
""
""
""
0.047536071
""
0.024682246
""
""
""
""
""
""
""
0.023685815
0.087000057
""
""
""
0.055246379
0.033109363
""
0.018579543
""
""
0.051499467
""
0.066067681
0.040209427
""
""
0.01127063
""
""
""
""
""
0.072829388
""
0.050510429
""
""
0.049838409
""
0.0081460252
""
""
""
""
""
""
0.021283176
""
""
0.038478639
0.056446422
0.069242127
""
""
0.11470758
""
""
0.017882757
0.0090064546
""
""
0.013686564
""
""
0.080969244
""
0.069679216
""
""
0.029564193
""
""
0.057902202
0.075283282
""
""
""
""
0.012232648
""
""
""
""
""
0.090662979
""
0.0066734492
""
""
0.065289147
""
""
""
""
""
""
""
""
""
""
""
0.090342849
""
""
""
""
""
""
""
0.1019403
""
""
0.069187135
""
0.028083283
""
""
""
""
""
""
0.0084209852
""
""
""
0.065794572
""
""
0.047503442
0.024555532
0.052472807
""
0.034243897
""
""
""
""
""
""
""
""
0.014759852
""
""
0.087210663
0.036814857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071171328
""
""
""
""
""
""
0.03179764
0.041571289
""
""
""
""
0.044167496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056678519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048407745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036995094
0.077151909
""
""
""
""
0.073326603
""
""
0.05743343
""
""
""
""
0.02888068
""
0.083968565
""
""
""
""
""
""
""
""
""
0.066594705
""
""
0.051456094
""
""
""
""
""
""
""
""
0.022415189
0.066246025
0.042861439
0.075363539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08040411
""
""
""
""
""
""
""
""
""
0.034769215
""
0.090236574
""
""
""
""
""
""
0.027552539
""
""
""
0.011440003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037437093
""
""
""
""
""
""
0.092965998
""
""
""
""
""
""
""
0.092234902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086634457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061337665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088120341
""
""
""
""
""
0.020209165
""
""
""
""
""
""
""
""
""
""
""
0.066344254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029537432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032134388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048942804
0.0064764791
0.078511164
""
""
""
""
""
""
0.10302316
""
""
""
""
0.015595253
""
0.05134647
0.093226828
""
0.10507225
""
0.098628365
0.019874843
0.048741445
0.025355775
0.040863674
""
0.020973478
0.0047275345
0.013757889
0.011004814
0.051895238
0.041435532
0.0076272138
0.017431911
0.0070042061
0.025853856
0.011425602
0.004758792
0.010548041
0.0081214216
0.016541928
0.0096704736
0.067879468
0.009631373
0.031304117
0.0092434436
0.038297459
0.020866858
""
""
""
""
0.087942049
""
0.059601992
""
""
""
""
""
""
""
""
""
""
""
0.071737804
""
""
""
0.053617783
""
""
0.067780785
""
""
""
""
""
0.095737778
0.019948347
""
0.012290488
0.031988692
0.065829158
0.08227171
0.059778858
0.057360034
""
""
0.065936208
""
""
0.020473907
0.016307095
""
""
0.09112294
0.062146738
""
""
0.08149565
0.052960929
0.0065454673
""
0.058491435
""
0.012932489
""
0.004647979
0.0097597763
0.041231904
0.034249648
0.020728633
0.048677184
0.022275867
0.086589433
0.059265967
""
0.042699452
0.0035049177
0.040306203
0.0090144472
0.010070943
0.084940098
0.032290772
0.030084739
""
""
0.081302613
0.070114776
0.0069618775
0.058127284
0.087751307
0.04598821
0.041751806
0.071904898
""
0.058685414
0.0072845891
0.075806528
""
0.055740364
""
""
""
""
""
""
""
""
""
0.050417509
0.048067056
0.052509479
""
""
""
""
0.03648169
""
""
""
""
0.053657308
""
0.063957274
0.033429671
""
""
0.063128732
""
""
0.027109392
""
0.034376208
""
0.047825724
""
""
""
""
0.024005041
""
0.078386851
""
0.075383201
""
""
""
0.057789113
""
0.067076936
""
""
""
""
""
""
""
""
0.014290133
""
0.11741427
""
""
0.050384101
""
0.052631918
0.033147175
""
0.11440309
""
""
""
0.076574303
""
0.075701877
0.093260303
""
""
0.051884361
""
""
""
0.070220694
""
0.12935404
""
""
""
0.038080219
""
0.012882665
""
""
""
0.068052299
""
""
""
""
""
""
""
""
""
""
""
""
0.056241672
""
""
""
""
""
""
""
""
0.063972481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077778287
""
""
""
0.07468836
""
0.095140211
""
""
""
""
0.022099845
""
""
0.058937799
0.043371044
""
""
""
""
0.010910361
""
""
0.032481842
0.064366736
0.048361178
""
0.011855908
""
""
0.075081535
0.031312268
""
0.014752614
0.064889379
""
""
""
""
""
""
""
""
""
""
0.035116032
""
0.067695186
""
0.037260678
0.026561555
""
0.050889209
""
0.050036069
""
""
0.067823224
""
0.022501677
""
""
""
""
""
""
""
""
""
0.051008858
""
""
0.060066812
""
""
""
""
""
0.040698845
0.020705616
0.054843485
""
0.069717199
""
""
0.03710274
""
0.074865043
""
0.045169733
""
""
""
""
""
""
""
""
""
0.023915831
""
""
""
""
0.022373891
""
0.053244136
""
""
""
""
""
""
""
0.088295892
""
""
""
""
""
""
""
""
0.089045249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085335702
""
""
""
0.0173782
""
""
""
""
""
""
""
""
""
""
0.059665725
""
""
""
""
""
0.018547429
0.069850951
0.073045477
""
""
""
""
0.044254147
0.01325749
""
0.081104562
0.091297805
""
""
0.06297151
0.077926293
""
""
""
""
0.044255823
""
0.087792218
0.11133157
""
0.029721525
""
0.053719822
""
0.028727736
""
0.010695986
0.051529389
""
""
0.068390891
""
""
""
0.010303268
""
0.048471291
0.06775146
0.014510246
""
0.067645937
""
0.028642409
0.077862829
""
0.010956041
0.048537895
0.07100223
""
""
0.042008772
0.015771065
""
""
""
""
""
0.026855679
0.02784016
0.012995373
""
0.034406561
""
""
0.051993832
""
""
""
""
""
""
0.041607764
0.019129949
""
0.04188212
0.02124106
0.034918621
0.063366428
""
0.093485646
""
0.042479079
0.0093096523
""
0.021952506
""
""
0.01132491
""
""
0.075006083
""
""
""
""
""
""
""
""
0.04654976
""
0.033005316
""
0.024770692
""
0.032748718
0.055181265
0.016280362
0.038903091
""
0.058203828
""
0.078409716
""
""
0.068428114
0.027507599
""
0.035982437
""
""
""
""
""
""
""
0.04238819
""
""
0.063205712
""
0.025825916
""
""
0.05193454
""
""
""
""
""
0.035951532
""
""
""
""
""
""
0.067249529
0.029937049
""
0.028721485
0.072282478
""
""
0.034787007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052284203
""
""
0.052327603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065222532
""
""
""
0.055988424
0.11699312
""
""
""
""
""
""
""
""
""
0.092342295
""
""
0.019097282
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027199399
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027411519
""
""
""
""
""
""
0.10011626
""
""
0.092481852
""
""
""
""
""
0.046114136
""
""
""
""
""
""
""
""
""
""
""
0.025590286
""
""
0.12979543
0.01658324
""
""
0.048354194
0.04960474
""
""
""
""
""
""
0.073994204
""
""
""
0.038954109
0.06237106
""
""
0.079214364
0.39247465
""
""
""
""
""
""
""
""
""
0.029300164
0.014132188
""
""
""
0.089545161
0.020107603
0.047129069
""
""
""
""
""
""
""
0.068894036
""
0.040610045
""
""
""
""
0.10913098
""
""
""
""
""
""
0.008201208
""
""
0.087203011
""
""
""
0.054737121
""
""
""
""
""
""
0.0052373968
""
""
""
0.012873171
""
""
""
""
""
""
0.057744034
""
0.067564823
0.027019348
""
""
""
""
""
""
""
0.0056099528
""
""
""
""
0.017360127
""
""
""
""
""
""
0.077536151
0.076362841
""
0.045609191
""
""
""
""
""
""
0.0034448369
""
""
""
0.076559603
""
""
0.027406413
""
""
""
""
""
""
""
0.07540857
""
""
""
""
""
""
0.02637998
""
""
0.06220492
""
""
0.065375589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10663959
""
""
""
""
""
0.037877798
""
""
0.04516834
""
""
""
""
""
0.10998301
""
""
""
0.048213817
""
""
""
""
0.024679711
""
""
""
0.085225582
""
""
""
0.027571484
""
""
0.059429925
""
""
0.060422707
""
""
""
0.037572686
""
""
0.047895309
""
""
""
""
""
""
""
0.043879222
""
""
""
""
""
0.096515022
""
""
""
""
""
""
0.043237351
""
""
""
""
""
""
""
0.0080548795
0.050410796
""
""
""
""
0.050145909
0.011253191
""
""
""
""
""
""
""
0.059082597
""
""
""
0.13228467
0.096637681
""
""
0.036175739
""
""
0.02180779
""
""
""
""
""
""
""
""
""
0.078680538
0.051420588
""
""
0.022036482
""
""
""
""
""
""
""
""
""
""
""
0.011365752
""
""
""
""
0.065922298
""
0.032181308
""
0.068676159
""
0.031382967
""
""
""
0.036918338
""
""
""
""
""
""
""
""
""
""
""
0.048623096
""
""
""
""
0.020808253
""
""
0.124332
""
""
""
""
""
""
""
""
""
""
0.018063555
""
""
""
""
""
""
""
0.0040608132
0.086117081
""
""
""
0.065535195
""
""
""
""
""
""
""
0.056044448
0.020511391
""
""
""
0.058440275
""
""
""
""
""
0.012651648
""
""
""
""
""
""
0.059871405
""
""
""
""
""
""
""
""
""
""
""
0.062456589
0.010556409
""
""
""
0.052307662
""
""
""
""
""
""
""
0.041332848
0.034035426
""
""
""
""
""
""
""
""
0.03844054
0.021721406
""
""
0.081410587
0.023192117
0.076525375
""
""
""
0.027791483
0.064880684
""
0.12198172
""
0.040449817
0.068505473
0.089558944
""
0.078424953
0.036357272
0.074173898
""
0.029431449
0.019695712
""
""
""
0.051687103
""
0.051161598
0.07887549
""
""
0.061523147
0.0089104054
""
""
""
""
""
0.027257802
0.096378766
0.067894675
0.01488567
""
0.049715929
""
""
0.055517096
""
""
0.081531949
0.026736664
""
0.0038033449
0.012744829
""
""
0.055230036
""
0.066227973
""
""
""
0.0084956186
""
0.035916593
""
0.0075104618
0.023166154
""
0.015424225
""
0.056456439
0.039778918
0.085331321
0.046772968
""
0.073336855
""
""
""
0.062462013
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03895117
""
""
""
""
""
""
""
""
""
""
0.060302537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032094106
""
""
0.058511082
0.077157639
""
""
""
0.02061813
""
""
""
0.089010194
0.049087457
""
0.078665964
""
""
""
""
""
""
""
0.071609311
""
0.037135266
""
0.045392208
""
""
""
0.049256701
0.033997171
""
""
""
0.013678112
0.085467398
""
""
0.032354012
0.043533694
""
""
""
0.060866833
""
0.043945786
""
0.04924345
""
0.051068328
""
""
""
0.026882421
""
""
""
""
0.073471345
""
0.04851133
0.020534661
""
""
0.028951479
0.060111422
""
""
""
""
""
""
""
""
""
""
0.055609431
""
0.06702061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
