kfr_pooled_pooled_p75_se
0.0035150123
0.0025456503
0.0018582523
0.0092567531
0.0094630849
0.012945663
0.01610209
0.0023535714
0.0096770879
0.0088163372
0.012912373
0.013169095
0.029807674
0.017760288
0.044707805
0.0082354955
0.013699008
0.0066337893
0.005065022
0.01241515
0.014791646
0.0040198872
0.014979745
0.017657597
0.015941503
0.0069377362
0.0076464443
0.012425167
0.011251139
0.045533322
0.0055906628
0.020629605
0.0046881293
0.0057583358
0.020116024
0.0030424255
0.0087367073
0.011954394
0.0029369709
0.0052024699
0.039480768
0.0028900397
0.024182968
0.0015166396
0.0092357658
0.0092478087
0.0030783897
0.015122407
0.0039443704
0.014181552
0.011977975
0.013673894
0.010722625
0.012270934
0.0019145851
0.013553719
0.018522216
0.0050190873
0.0036325895
0.019962696
0.034454547
0.0059209685
0.012098764
0.013222985
0.017868262
0.014703752
0.0027811951
0.0052466164
0.0037218456
0.011641675
0.0016398509
0.01168506
0.034531221
0.0054208473
0.0068787495
0.012820187
0.014238468
0.0015150893
0.0089256717
0.0037519981
0.025507145
0.0097641414
0.0076931366
0.01142527
0.015962793
0.0030049302
0.0032758708
0.017253071
0.0069494229
0.014973313
0.016298639
0.015691338
0.021189485
0.021624736
0.0080710268
0.013446359
0.023223227
0.007619767
0.0068316748
0.0060703382
0.019052295
0.021566804
0.005195091
0.010196743
0.011257912
0.023621742
0.015643066
0.0097576985
0.022678394
0.011848526
0.027832408
0.013850471
0.0088678729
0.023677247
0.011136355
0.008934455
0.0035115778
0.0055921269
0.0061686374
0.015177457
0.0043767812
0.01016236
0.0095863063
0.012723602
0.011520371
0.0086291526
0.021095015
0.011919022
0.067969374
0.018274626
0.03200699
0.0035339121
0.004376967
0.034681253
0.014218367
0.019283246
0.0064276424
0.010768202
0.033680614
0.0095784385
0.025646152
0.053285047
0.013870187
0.023743318
0.021735806
0.024178511
0.0080641443
0.008334754
0.0098825758
0.021766426
0.025852369
0.0059590186
0.023982646
0.017962871
0.014698491
0.0095466999
0.0059003495
0.005293441
0.0088845957
0.024040539
0.011361101
0.0093279295
0.037762541
0.039703939
0.011248497
0.0050668051
0.02223791
0.017121028
0.017332844
0.010663793
0.0041955407
0.0013163947
0.0068651726
0.0039036144
0.0020760521
0.034328476
0.0037272407
0.013432825
0.015794961
0.0050210897
0.018135283
0.016308449
0.0078479843
0.0032033396
0.019749293
0.027418293
0.0925439
0.003629595
0.01128571
0.0082542123
0.068052985
0.017521774
0.029239763
0.0078409659
0.010983835
0.013741425
0.0099888705
0.012370587
0.012775471
0.0072644576
0.0090300608
0.0038904892
0.0065307273
0.018288132
0.034713414
0.025801016
0.0068546357
0.0091033923
0.0056234794
0.016067648
0.020352604
0.008984114
0.013942457
0.016562987
0.023691928
0.0049387882
0.022596648
0.013534025
0.0048753177
0.019113651
0.0093614813
0.0048308666
0.017729918
0.0059815077
0.022571091
0.009614951
0.011890124
0.0030628419
0.0068409606
0.010197457
0.011860529
0.0053723566
0.0058209919
0.00063207751
0.0092135891
0.012668456
0.003641072
0.0086852983
0.0083289174
0.0010254045
0.010079659
0.017875897
0.0057117939
0.010345357
0.010120326
0.0078900345
0.0070070107
0.021723656
0.012399896
0.0046317605
0.017647948
0.0084486287
0.026270477
0.017200543
0.0045950413
0.007396596
0.006356555
0.011956581
0.0066735749
0.0070922635
0.0071154288
0.014436714
0.0015811443
0.0035225565
0.0036445071
0.0054713855
0.0013057375
0.0031558825
0.012734933
0.0055109956
0.0052425959
0.0064324886
0.0078638075
0.0018554094
0.0029263792
0.0036015911
0.0049827956
0.0021945911
0.0062167882
0.0089916997
0.010572813
0.010723181
0.0092544835
0.0082615577
0.0056104301
0.007233677
0.0064767599
0.010590988
0.0045620333
0.0026957332
0.0091615282
0.0080754654
0.012069654
0.027777964
0.021756427
0.013888771
0.0062683322
0.010704048
0.002938064
0.0023299183
0.0093010962
0.0026547606
0.015821554
0.017829869
0.0086782798
0.016975978
0.0049691191
0.0029081267
0.010898658
0.0045125918
0.010788926
0.010009241
0.0085350526
0.013009886
0.012299465
0.0043627047
0.0014014639
0.0058319652
0.0021872211
0.0048469147
0.0061677657
0.0018929871
0.004234382
0.012086237
0.010257537
0.0046169315
0.01015979
0.007935578
0.006265759
0.0039289612
0.007717866
0.0063886601
0.015303506
0.008357293
0.0046863407
0.0069648377
0.0049911477
0.003914027
0.0050644958
0.0026837052
0.0077920575
0.0038456712
0.0092631364
0.0071602236
0.0084729167
0.0069791717
0.0047772736
0.0076048416
0.0022180839
0.0039666337
0.0065018237
0.0029672806
0.0057626902
0.0040625734
0.0054347832
0.005650939
0.0057184095
0.009052461
0.0075235418
0.0083807427
0.0030035127
0.0067036678
0.0040532532
0.0073660822
0.0016109064
0.0035150864
0.0059829992
0.0034542868
0.0014255149
0.0051269275
0.012901087
0.006179132
0.0041619348
0.0061199986
0.0040540141
0.0089145377
0.0051627741
0.013204459
0.010762379
0.0092116185
0.01035636
0.0088075362
0.011933151
0.0024542818
0.0060821967
0.010773693
0.0062233508
0.0081128022
0.0065965112
0.0089786379
0.0022717761
0.0098172305
0.0053948127
0.0080044447
0.0084758494
0.0066421228
0.0097544547
0.015191366
0.0031523395
0.0081061376
0.014338681
0.003045755
0.0099202637
0.004058938
0.0059562023
0.012817205
0.0041167848
0.0089860642
0.0048405114
0.0062388298
0.0074682436
0.0059084608
0.015048231
0.021486409
0.011344042
0.012882078
0.015972978
0.0067056222
0.0030789734
0.0064115277
0.0062567196
0.0075071184
0.0082065128
0.0093210479
0.0112063
0.0074271685
0.010591235
0.0075738463
0.005148944
0.010222977
0.00974527
0.013308221
0.0079401601
0.0098334979
0.0047635217
0.0099971266
0.0046957973
0.014062217
0.017935766
0.0085538058
0.0051713823
0.0094856005
0.0034320478
0.012771488
0.0082512572
0.0090406751
0.011843181
0.01463621
0.011859458
0.0093426025
0.011143875
0.0084956065
0.010420949
0.0086441422
0.009604984
0.0079148691
0.013957096
0.010908693
0.014702434
0.0088044126
0.0088148443
0.0056293611
0.0099597704
0.0034929609
0.0085689649
0.013269958
0.0095823156
0.0060378518
0.0024460605
0.01070711
0.013060773
0.011864802
0.0085402345
0.008106852
0.0057433858
0.0052959286
0.0087726582
0.011792742
0.014218446
0.015347608
0.011398774
0.0050669434
0.0092723146
0.014931139
0.0093039703
0.012992682
0.0061427415
0.012851173
0.0018328594
0.004000959
0.0080840914
0.021588841
0.012303158
0.0025316768
0.010381077
0.0056546619
0.0040378659
0.0090169618
0.017581228
0.0114884
0.018228568
0.0073190294
0.0046782433
0.0086906236
0.021251949
0.0055342782
0.010161367
0.007926207
0.0035723315
0.014572678
0.0097639561
0.011882929
0.014794409
0.0094427774
0.016556099
0.007177162
0.01093885
0.01308316
0.0039874902
0.030367289
0.028229257
0.011038182
0.03943919
0.044986721
0.013835538
0.012141912
0.011183761
0.054644927
0.0061194641
0.007565767
0.022943286
0.0089597767
0.016563239
0.0039601694
0.023649216
0.035286143
0.006384897
0.015509443
0.0063705798
0.0072652623
0.0075886603
0.0069212751
0.025752053
0.021686563
0.012028472
0.022248656
0.041641358
0.017260427
0.047950901
0.016968258
0.0056728623
0.033873752
0.039030313
0.010633517
0.0079718949
0.025360614
0.0014218425
0.023301795
0.012845451
0.02357479
0.0093444586
0.035116974
0.0034555439
0.026554108
0.015208188
0.024699673
0.0064332373
0.0060089007
0.010888561
0.011274813
0.03157657
0.0059773466
0.013914822
0.0071002636
0.017931353
0.02576579
0.011610672
0.010217314
0.021742031
0.019388312
0.0092928652
0.019393485
0.013897385
0.01427664
0.017611824
0.0074521028
0.011085276
0.025940349
0.0048969258
0.020707883
0.013125361
0.0045294724
0.018262152
0.02684921
0.016508494
0.0047594728
0.015339262
0.0017794971
0.0086371051
0.0027299034
0.027204968
0.015687596
0.020565376
0.021953171
0.036085602
0.01656645
0.0065310448
0.012159244
0.023823919
0.014067601
0.04323804
0.019379953
0.031675894
0.015089131
0.023558537
0.0036194578
0.017226374
0.011446368
0.0090744123
0.016936617
0.0075978921
0.020381004
0.013411652
0.0031964239
0.0097562745
0.006104202
0.0078140609
0.016149804
0.017469425
0.013085707
0.0045424043
0.015872864
0.01320575
0.0080650989
0.003697233
0.019007707
0.014283762
0.012614925
0.019756168
0.006299804
0.0068537979
0.014273533
0.032218505
0.015359572
0.028246246
0.0040017599
0.016744614
0.026811844
0.014960382
0.0026138891
0.015368656
0.011502771
0.0058576358
0.017528243
0.020119408
0.011529964
0.0088810958
0.0078464122
0.011497966
0.019182907
0.0067875287
0.012656681
0.0038306967
0.013866612
0.010324311
0.014484193
0.0056656306
0.012000815
0.021781335
0.0062313797
0.02189739
0.0015715767
0.0060014809
0.013953843
0.0026865276
0.017571187
0.013183941
0.012153296
0.0071470281
0.015204509
0.029110612
0.025988331
0.013342268
0.021211097
0.012403714
0.015421891
0.0088575603
0.017892165
0.0047514839
0.022076569
0.01463044
0.0056398581
0.020463191
0.012172333
0.007445978
0.019588053
0.01052095
0.007298266
0.03556221
0.0095552243
0.021779716
0.019167731
0.0098244241
0.019659113
0.0092277937
0.0063294531
0.02063627
0.010937091
0.0042651892
0.015556522
0.048075177
0.011458536
0.012872492
0.007171432
0.015672145
0.0075529595
0.045662768
0.017011726
0.012324119
0.017412571
0.0065357848
0.0066595729
0.0099135125
0.011024106
0.010531371
0.017028369
0.014486795
0.015969226
0.010496102
0.0043678959
0.014828567
0.017863007
0.011810966
0.0096868118
0.02947961
0.0072561353
0.0068165683
0.013873433
0.0038084278
0.0094546974
0.0094509469
0.0072951159
0.015302573
0.0038020497
0.0029565319
0.0029804839
0.021363007
0.012827941
0.01946843
0.014716732
0.012897944
0.010342179
0.0020970965
0.030194562
0.011771214
0.010144947
0.014298378
0.012373026
0.0055827005
0.0088252863
0.012602547
0.0019803697
0.0087423753
0.0028504962
0.0046306052
0.015364786
0.0075992774
0.0040462664
0.019683439
0.0092679895
0.0088761169
0.0026104329
0.0039448533
0.0081219729
0.010794484
0.0042410688
0.022144169
0.013906438
0.01172442
0.0049521611
0.0046496401
0.019123999
0.0088188611
0.005810597
0.0062236274
0.0073388102
0.006729031
0.0023393913
0.0051033804
0.034724422
0.0042004981
0.010938286
0.0062829596
0.0061722361
0.0083968006
0.0083256504
0.0084863706
0.018557269
0.015392152
0.014681255
0.0041271583
0.0061132656
0.0023591483
0.0094486987
0.0072647929
0.0038914164
0.0079223718
0.0085785137
0.006885902
0.0036142131
0.012792013
0.0062427861
0.0067217955
0.0088855121
0.010230415
0.0027973815
0.0058897166
0.0015226768
0.0013327944
0.0037047726
0.0082684644
0.0025578283
0.0038506086
0.0028245244
0.00949472
0.002316914
0.0090937437
0.0021620679
0.0019652988
0.010520116
0.0011977952
0.0014183193
0.0054547917
0.0038015731
0.011833107
0.0072791125
0.0035945992
0.0049647987
0.0068005482
0.0022940994
0.0028151397
0.0034923654
0.0016592824
0.016656771
0.0014096824
0.0044962517
0.0018786909
0.003164015
0.0010131882
0.013948675
0.0013995667
0.0016016039
0.0024125397
0.0013621277
0.015914632
0.014452108
0.0031172729
0.0068778684
0.0096872551
0.010499672
0.015469518
0.0043672505
0.0034932259
0.011602126
0.0030680951
0.0057408852
0.0034246643
0.0051558046
0.0078488849
0.0089254985
0.0078242617
0.0086389687
0.0036552204
0.011910523
0.0066427761
0.0066429861
0.0030457471
0.0068688998
0.0018771751
0.0084848637
0.010992121
0.0040391199
0.0060693393
0.0056041023
0.0071860864
0.0064150761
0.0022220381
0.0042814557
0.0082100043
0.012751992
0.0052490453
0.0029788055
0.0024902697
0.011190511
0.0015411428
0.037062146
0.017258264
0.0033070848
0.007715777
0.0034205625
0.0024281451
0.019583661
0.015058083
0.0012449719
0.0082192961
0.0044249441
0.0074346731
0.0064313007
0.0081932424
0.0036358493
0.010974066
0.0026439964
0.0049744234
0.015748402
0.0030058294
0.0054800436
0.0010096215
0.008251491
0.0093484167
0.016355375
0.0087703187
0.015703002
0.0069928877
0.002011939
0.010591548
0.0092627713
0.0026350119
0.0027270813
0.0047672936
0.005708728
0.014052291
0.0040352731
0.0044918358
0.0043305433
0.0020767204
0.00098993594
0.0073084286
0.011594488
0.0017593794
0.007797081
0.006542807
0.005367612
0.020260189
0.0046474035
0.0059280288
0.0057912646
0.0034955358
0.0094699049
0.010028521
0.0045579844
0.0048191575
0.017200934
0.024059592
0.010810044
0.0051294556
0.0015706703
0.007253021
0.005824198
0.0095178615
0.0087516522
0.0067837774
0.0045709615
0.017702777
0.0010819127
0.0076204599
0.010398628
0.0054424964
0.005351915
0.012258127
0.010246724
0.0052843574
0.021887777
0.0099853044
0.012730227
0.010402845
0.022608694
0.005968492
0.018605575
0.0063384753
0.0055761021
0.022731414
0.012300028
0.0078791175
0.006871263
0.0079136305
0.0069054095
0.0057315007
0.013197352
0.0055629415
0.008136645
0.016981566
0.0028690391
0.0050842296
0.010418292
0.0081720278
0.012089401
0.0063986792
0.011287232
0.0015858392
0.020046424
0.0091530709
0.0093342727
0.0043433923
0.011738178
0.0097946748
0.0024887768
0.0031638169
0.0036412729
0.0098665887
0.0028696833
0.0052979453
0.010293789
0.011797659
0.0092498669
0.022508435
0.0070098946
0.012176826
0.0073665581
0.0020090593
0.010651166
0.012064464
0.005124677
0.0031919475
0.010635309
0.0088713141
0.0086671654
0.015369203
0.014246138
0.021234799
0.010004824
0.018128697
0.0179037
0.01402599
0.020558741
0.02316281
0.01404364
0.01080075
0.011183027
0.011572185
0.0158312
0.0035097487
0.0061911806
0.018879764
0.011786542
0.017323215
0.010456085
0.0075452607
0.0033650117
0.0030761138
0.018828752
0.02313092
0.050465636
0.011146956
0.003639061
0.01599469
0.027050389
0.01933112
0.0068848128
0.020820132
0.008773772
0.0061588045
0.0056170137
0.015549488
0.013405739
0.0053085592
0.010708958
0.0090109613
0.0063119344
0.0048470641
0.011026237
0.0095357364
0.0081841052
0.01800436
0.010143938
0.012522229
0.020377176
0.0089576291
0.011079979
0.0069575477
0.017624268
0.0093582124
0.0097876415
0.010925896
0.028471505
0.0035897077
0.012138037
0.029460559
0.011193362
0.016576264
0.014253203
0.013249719
0.026389312
0.0096631311
0.011639876
0.013003492
0.030684555
0.0096148849
0.015985984
0.0063016769
0.0074760919
0.013563268
0.018806472
0.023812747
0.013325941
0.016064046
0.011683748
0.0094886422
0.0087151267
0.017099595
0.0090376977
0.009595369
0.013038179
0.012429265
0.014151462
0.015818009
0.0034709107
0.0043996684
0.0079138419
0.014342332
0.006164019
0.0086677196
0.0044391952
0.016480207
0.025777088
0.0035379832
0.014740427
0.017010629
0.0051352493
0.018857244
0.0023286063
0.0073428289
0.0039671152
0.010744596
0.010944566
0.020021802
0.013833859
0.017149966
0.014601752
0.015766652
0.020746483
0.01014802
0.0035127581
0.010525016
0.017638803
0.0027020329
0.015232722
0.018605618
0.0094514778
0.024657244
0.022785027
0.014592994
0.0088364584
0.017521422
0.0017182801
0.0045764749
0.0023471611
0.0053674201
0.034072462
0.0089722322
0.0068971766
0.0083377166
0.015264341
0.0053154789
0.01342147
0.010206888
0.012159432
0.012064463
0.015680049
0.019550465
0.007509415
0.027272614
0.010770007
0.016362524
0.011432715
0.013886671
0.012923006
0.012916138
0.011359177
0.0059634051
0.0090985047
0.02201079
0.012345118
0.025592942
0.013303129
0.0089914836
0.006998837
0.0072942744
0.010997791
0.0033896272
0.0099784201
0.0066538774
0.027901202
0.012726115
0.008984955
0.0072753751
0.026374482
0.018311512
0.0017654363
0.018662626
0.0078161294
0.0059957774
0.0010283757
0.010580239
0.032521095
0.02727332
0.0070977872
0.033122085
0.019032696
0.0098625692
0.0091869356
0.022046158
0.008400403
0.012536003
0.011693068
0.0066558309
0.011500463
0.020011788
0.0087370295
0.039867785
0.013960456
0.0027653598
0.014033163
0.017038323
0.038349632
0.019426575
0.020292198
0.076676577
0.0043158694
0.032621596
0.012030125
0.063158043
0.011684642
0.014649775
0.051416937
0.013774625
0.0049133562
0.0051041655
0.077840537
0.015658287
0.084208503
0.042635195
0.0096732276
0.010876486
0.066529781
0.0099761244
0.0049868869
0.064456217
0.012169833
0.059178825
0.025699526
0.067981303
0.038000289
0.0041789543
0.02103886
0.013678884
""
0.042414978
0.020989124
0.073639654
0.019327793
0.12376577
0.0079724137
0.013181149
0.020374352
0.02246362
0.020977776
0.02659527
0.0065633841
0.018234383
0.039540336
0.025777273
0.021646842
0.11360427
0.015476044
0.17514503
0.076248519
0.0032654405
0.0062782844
0.016880669
""
0.074080907
0.14147905
0.017840397
0.0078128213
0.050889347
0.02651098
0.0058042645
0.013841857
0.012677181
0.0061230366
0.014821655
0.023922209
0.021145893
0.011354473
0.017370505
0.013419817
0.012297808
0.014949776
0.0079383338
0.013507342
0.0090380395
0.038265966
0.021438062
0.0056924485
0.0015925943
0.042142313
0.016323658
0.032093037
0.037515
0.02466606
0.0079930713
0.043134924
0.049068525
0.033269316
0.062065028
0.039755844
0.0050212499
0.010931005
0.028006788
0.06596262
0.032848425
0.015652679
0.11537238
0.017719051
0.014439049
0.021936888
0.014647778
0.013092329
0.096081786
0.021375617
0.018360229
0.0022341176
0.0054132263
0.054524235
0.090485908
0.12788706
0.0053684535
0.015144926
0.024105944
0.029369378
0.013329926
0.02056803
0.0093463259
0.034992401
0.027681826
0.010368552
0.013964619
0.0053781057
0.017430115
0.011235406
0.014570053
0.056667961
0.0097689731
0.0023805606
0.0075755697
0.0068615363
0.0079616727
0.021413788
0.029258179
0.062067829
0.016433714
0.018971749
0.090449609
0.025051681
0.022209156
0.0069978894
0.012671101
0.026470296
0.069668822
0.0094123073
0.0070991167
0.0012592218
0.0061520836
0.0050236876
0.078099743
0.038688838
0.0079628918
0.013857443
0.026596569
0.0066648549
0.035213996
0.0096780816
0.020532107
0.023142012
0.002236739
0.012328599
0.0051553361
0.0052695298
0.0081004687
0.0044398955
0.0072917091
0.0045384043
0.0017827334
0.0030399647
0.0019715095
0.0035644204
0.0070807021
0.0029818178
0.001229858
0.0016429445
0.0016536376
0.0038664893
0.0039154985
0.0016778773
0.0020925752
0.0025412738
0.0028687459
0.0020379664
0.0013146966
0.0013713334
0.0015143707
0.0016870206
0.0019697754
0.0042892559
0.0019987333
0.0026125321
0.0016539103
0.003409951
0.0018492615
0.050759427
0.0066212909
0.012259247
0.015528886
0.0065512862
0.051573656
0.004114429
0.0058817337
0.010277404
0.037201352
0.08306329
0.024240611
0.0066419868
0.017528912
0.0065029846
0.01346413
0.0075890501
0.045436561
0.0058755479
0.018094236
0.012551687
0.013369174
0.0042870576
0.0038175818
0.013200335
0.0042697839
0.025604906
0.016175335
0.021756459
0.021594368
0.025706021
0.0057999166
0.0021912574
0.0066730548
0.0018323639
0.002800097
0.0048727463
0.0045929407
0.0037473438
0.0042705317
0.0065418533
0.004633266
0.0058778767
0.0062462967
0.0073667844
0.0021942344
0.0012689683
0.0079823695
0.0072111669
0.0062253503
0.0043870383
0.0073266313
0.032202583
0.0053912234
0.0039861538
0.0013683118
0.0097900387
0.0045230491
0.004545935
0.0013771194
0.0063068233
0.00095673453
0.0018703623
0.0024719173
0.0027091803
0.0017494053
0.0035323722
0.0019939921
0.0056684916
0.0036441963
0.0059727472
0.003460228
0.0012322792
0.0030497594
0.0017702809
0.0020446903
0.0043582735
0.002367727
0.0030154032
0.0081990827
0.01006519
0.0069692614
0.0041624475
0.00097376714
0.005984284
0.0051360559
0.0042879414
0.0031468505
0.0048441305
0.0056344122
0.0037066645
0.0012966365
0.0053823655
0.0091578029
0.0040205987
0.0079996316
0.019677453
0.012971771
0.012256003
0.018207911
0.0074454178
0.014156069
0.011082079
0.0057134586
0.0031071256
0.005609639
0.0034439168
0.0059465538
0.01396481
0.0057650586
0.011378886
0.0035746195
0.0068299575
0.013635036
0.013504432
0.019397259
0.0049987915
0.0082319221
0.0043287165
0.0024839428
0.010233709
0.0096348319
0.0037160655
0.00678463
0.0094881644
0.0030707577
0.0073165675
0.0024119806
0.0076067033
0.0032690517
0.017497934
0.028012831
0.0074478444
0.01336999
0.0020924446
0.0077819116
0.0054489961
0.0073322118
0.0048517957
0.012936885
0.0095145805
0.033243418
0.0038553346
0.011680855
0.0043205298
0.019526053
0.0061554043
0.0072062551
0.0051896046
0.0080562523
0.0097173862
0.014110865
0.010998695
0.0015726096
0.014591427
0.012573524
0.0060488083
0.0047422117
0.0033078368
0.015422428
0.0037833515
0.0037031868
0.017305445
0.0075285942
0.0079602525
0.015405429
0.0084436778
0.0042897775
0.012256197
0.0042655282
0.0081815608
0.0057330257
0.0051618968
0.0038430286
0.0067160786
0.0074280957
0.0089891925
0.0060482328
0.0066576488
0.0061151111
0.020636015
0.0087517397
0.032092843
0.0035917414
0.0093883062
0.0015229165
0.016159516
0.014655096
0.008381472
0.0044571431
0.0068313139
0.0061932965
0.0079368297
0.014703658
0.031383462
0.011577462
0.025910866
0.051677696
0.015124622
0.034862597
0.038855225
0.0037250805
0.0031539977
0.018890029
0.017726794
0.039794281
0.032729506
0.024430728
0.034822416
0.019142238
0.053094793
0.0039185053
0.052308347
0.02941552
0.031394441
0.037703369
0.022531444
0.058180701
0.021270927
0.040911004
0.020556109
0.012895095
0.0093638562
0.0061337468
0.021729276
0.032305267
0.022774186
0.014845929
0.018655155
0.011774851
0.014065439
0.027762057
0.0075787208
0.021865534
0.018295264
0.045376729
0.054485515
0.073783718
0.0073901676
0.033253223
0.0072079953
0.029045967
0.011772184
0.011468139
0.0045547234
0.017297896
0.0078114443
0.0099814041
0.0036132543
0.005450028
0.0043944716
0.0065180329
0.0046977354
0.0055789361
0.0065214974
0.0018488121
0.0080544176
0.005921144
0.0032679166
0.0025165796
0.0059396643
0.0042442563
0.0071481331
0.0062467256
0.001157964
0.0053719692
0.0049758935
0.0028594371
0.0038479154
0.0030639046
0.0087695001
0.0012991966
0.0051096976
0.0085755987
0.0032545931
0.002630281
0.0074712513
0.0012778925
0.0040217773
0.0074553294
0.013019706
0.0063288016
0.0072913496
0.0084355241
0.0088430438
0.0048095328
0.0087498855
0.0051264078
0.005685166
0.0023104507
0.0066820728
0.003155241
0.0054022023
0.0021457132
0.0018555701
0.0060756723
0.0026146292
0.0051274444
0.0025005508
0.010776744
0.0050702714
0.0033421491
0.013139897
0.001681205
0.013375781
0.0068254331
0.0049079484
0.013580422
0.0052646254
0.0077200197
0.0079897922
0.0053481646
0.0094530983
0.0029943995
0.0057371822
0.0053260089
0.0035314437
0.0049456218
0.0046433951
0.0058868225
0.0049193348
0.0048587685
0.0020944101
0.0017266088
0.0027317367
0.0047367131
0.0050797579
0.0068474356
0.016241211
0.0024982893
0.0052170497
0.0036501093
0.0062726792
0.0028834969
0.0081115048
0.014327787
0.025458161
0.019132752
0.020673867
0.010655611
0.016802622
0.0099294838
0.012468024
0.0032901315
0.0071218945
0.0085287681
0.017401855
0.047527235
0.0023259001
0.032257278
0.0040674703
0.019182246
0.015004487
0.0056564142
0.0087835714
0.010504774
