marr_32_asian_male_p100
0.43638304
0.22047456
""
0.47443128
0.36088115
""
0.46825847
""
""
0.47503194
0.3836447
0.4524987
""
0.58106506
0.52285355
""
""
0.21039701
""
""
0.40610912
0.46359408
0.46927917
0.50412983
0.44525921
""
0.27667797
0.38803187
0.44029963
0.63747543
0.25291872
0.59779555
0.43571547
0.52433997
0.64266449
0.3616645
""
0.36801907
""
""
0.47816065
""
""
""
""
0.43429124
0.41178063
0.37150511
0.42443565
0.31247392
0.45476738
0.44781083
0.47280115
""
""
0.49592665
""
""
""
0.68500704
0.38845181
0.43926975
""
""
""
0.48352113
""
""
""
""
0.91434348
""
0.79359573
0.77354807
""
""
0.67778665
0.50961065
""
0.4104453
0.68175209
0.50792706
""
0.45336699
0.43578485
0.49271813
0.49353504
0.3031835
0.44169086
0.6488145
0.47844329
""
0.48103264
0.43130049
""
""
0.4044081
0.48009148
0.43226707
0.4705739
0.37541017
0.37892008
0.42367846
0.48703715
0.48344591
0.42683747
0.40200686
0.419184
0.18363747
0.43017823
0.50764465
0.83996767
0.40272525
""
0.41102928
0.36772081
0.41093978
""
""
1.2269627
0.38442928
0.28548342
0.33971438
0.52720326
0.52538306
0.54204208
0.42294282
0.33691472
0.583175
0.54060751
0.41115767
0.56871629
0.52522093
0.56692892
0.22365464
0.33084208
0.59049004
0.47943175
0.21241532
0.42633128
0.54520553
0.56994349
""
""
0.42090547
""
0.30015615
0.85303718
0.33832455
0.80207896
""
0.47299138
0.50651556
""
0.38359621
0.44567904
""
0.55994546
""
0.54129422
""
""
0.3316476
0.40574697
""
0.41120759
0.5155049
0.78063381
""
0.41344622
0.44222519
0.35166648
0.43256789
0.43409714
0.56133831
""
0.39963591
0.41108382
0.19293393
0.57644999
""
0.22417948
0.49859142
0.26380095
0.66251767
0.39742601
""
0.18186924
0.39586323
""
""
0.40779141
0.42716104
""
""
0.48921117
0.2020162
0.45235997
0.46969503
0.18452011
0.42712021
0.49964944
0.49319965
0.35268891
0.40172118
0.49319592
0.44874135
0.53863025
0.46330959
0.45669293
0.40398937
0.68059725
""
""
0.48325628
0.5149557
0.46102524
0.43585628
0.46693143
0.31307653
0.22631477
0.44354853
0.51064342
0.18879282
0.40097815
0.43522781
0.44235736
0.44794673
0.45051295
0.4104881
0.39573768
0.39157104
""
0.4068687
""
0.23740996
""
0.49072587
""
0.39253646
0.36725879
0.47839856
0.70900983
0.53507131
0.55153477
0.45057145
0.4127849
0.43397316
0.60572553
0.43748084
0.40268105
0.37045524
0.2833662
""
0.47960994
0.40413854
0.23021667
0.38785991
0.41017732
0.43624315
