kir_native_hisp_female_p1
""
0.31869748
""
""
""
""
""
0.44833434
""
""
""
""
""
""
""
0.33499768
""
""
""
""
""
""
0.43450361
""
""
""
""
""
""
""
""
""
""
""
0.31697014
""
0.20768054
""
""
""
""
""
""
""
0.31710836
""
""
""
0.3177247
""
0.33135387
0.13236234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41452757
""
""
""
""
0.13172603
""
""
0.3339659
""
""
""
""
""
0.25872833
""
""
""
""
""
""
""
""
""
""
""
""
0.24176264
0.30982393
0.27564847
0.15821837
0.28544465
0.11229213
0.41868821
0.34781468
0.4157438
0.35241666
0.32049358
0.36366627
0.33053645
0.40000108
0.28866395
""
""
""
0.4589192
""
""
""
""
""
""
""
""
""
""
""
""
0.43541679
""
""
""
""
""
0.3747364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31022885
""
""
0.23209761
""
""
0.37961161
""
""
""
""
""
0.2235643
""
""
""
0.36944765
""
0.6709078
0.26961488
0.53258026
0.25028482
0.39028448
0.36771983
0.39684263
0.29659194
0.30655375
0.26985607
0.34407899
0.19320367
0.33433136
0.28238395
0.23174343
0.40845495
0.37669018
0.3986333
0.53799248
""
0.29903415
0.33286676
""
""
0.2925607
0.31609744
0.19256698
0.3613624
0.43787652
""
0.34023982
0.32899511
0.31976292
0.33680516
0.36304829
0.28851578
0.32959121
0.31929639
0.32782307
0.32890949
0.37470549
0.35646662
0.23759206
""
0.17570496
0.33257735
0.36448205
0.33297557
0.3271471
0.22161868
""
0.28622159
0.47755498
0.38079679
0.32231718
0.35190237
0.35900989
0.3888585
0.38531059
""
""
0.1738808
0.38490939
0.34642923
""
""
""
0.31585112
""
0.39937586
""
0.39790735
0.31089851
""
0.49909452
""
0.44579399
0.30248806
0.38445321
0.1918014
""
""
""
""
0.1024011
""
0.37642291
""
""
""
0.40237856
0.31755364
0.4191753
""
0.40736192
0.33258185
""
""
0.26630685
0.15667857
0.37048334
0.3204194
""
""
""
""
0.4500598
0.32609156
""
0.4528428
""
0.27001804
""
""
""
""
""
""
0.30195639
""
0.35008338
0.32785925
0.37079096
0.33157593
0.34088752
0.37011606
0.30099541
0.054839008
0.33388242
0.35974619
0.30327538
0.43507379
0.39802775
""
0.44907001
""
0.21777453
0.40458071
""
0.46928877
0.35334736
0.18851133
0.34192836
""
""
""
0.28712627
0.22121413
0.34241101
""
""
""
""
""
""
0.37351066
0.41104597
0.33845058
0.34306464
0.31798568
""
0.23132722
""
""
""
0.27273965
0.31842047
0.27265412
""
""
""
0.32312152
0.45703194
0.18685311
0.37354627
0.42353636
""
0.31507114
0.12719555
0.33236811
0.43163243
0.41077152
0.28980577
0.35790777
0.30666995
""
0.25416973
0.32956973
0.18425575
0.40832657
0.45088392
""
""
""
""
0.31851041
""
""
""
""
""
""
""
""
""
""
0.47599718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3632367
0.080936648
""
0.433052
""
""
0.27479985
