somecoll_hisp_pooled_p100
0.89299029
0.72100955
""
1.0767808
0.93664688
""
1.1088088
""
""
1.136856
0.96276575
0.91719729
""
1.0319855
0.72351062
""
""
1.0792036
""
""
1.1148933
1.1256031
0.89503652
2.0697892
0.95883942
""
1.3921123
1.1136374
0.96293187
""
""
0.91678262
0.82200348
1.1856282
""
0.91631937
""
1.0150174
""
""
1.0792655
""
""
""
""
""
1.0051697
0.94842243
0.92500734
0.79800463
0.87061971
0.8419314
1.0575715
""
""
1.0840373
""
""
""
1.3868704
1.3697076
0.73984814
""
""
""
""
""
""
""
""
""
""
""
1.2205777
1.4112393
""
1.0388004
""
""
0.99200809
1.3112607
0.7604506
""
0.73626822
0.91068786
1.0599422
0.5487802
0.79758209
1.1915395
0.6028682
1.2978532
""
""
1.0377467
""
""
0.91429162
0.97841239
0.96561784
0.88659388
1.0040082
0.97299796
0.93810666
0.94744116
0.99869812
0.95559251
1.0139362
0.9847765
0.76070267
1.120034
0.74837941
0.52166724
1.0388392
""
1.0290496
0.91879791
1.0315951
""
""
""
0.94619697
0.41433299
""
0.62233776
1.2377888
0.90495318
1.1194487
0.69688404
""
""
1.0250741
""
0.9002412
""
0.74748474
""
0.82043308
0.67519212
""
1.2255409
0.94694978
1.2308288
""
""
0.8972193
""
0.87017339
1.097029
""
""
""
0.95737129
""
""
0.88381833
0.84193039
""
0.54504693
""
""
""
""
1.0365112
0.87766802
""
0.94536859
1.2148538
""
""
0.86556852
0.90873474
0.94095057
0.83561844
0.79746938
0.98206389
1.3379791
0.90131253
0.99123561
1.0968194
0.87241524
""
0.87087989
0.93170059
1.4018992
""
0.99030346
""
""
0.922297
""
""
1.038516
0.85367268
""
""
""
0.72257036
1.0917307
0.9329747
0.64398348
0.91881031
0.90778255
1.1469024
1.1534853
0.8418715
0.93565184
0.8734436
0.64105904
1.0438657
1.1545225
1.3016217
1.0697577
""
""
0.87303472
0.85067922
0.93325734
0.88015711
0.75069338
""
""
""
1.3967755
""
1.0571101
0.88798785
0.94011027
1.0559117
0.92689371
1.1520441
0.76398867
0.90811992
""
1.3711598
""
""
""
1.1491876
""
""
1.1879984
0.88861704
0.84947526
0.73975569
""
1.1508081
1.2442037
1.0527699
1.4324373
0.9758184
0.99740714
1.0315052
0.6130957
""
1.1239257
0.96973306
1.3622085
0.95281404
1.2339554
0.83141106
1.1813956
0.85511988
0.97038507
0.74205351
0.93995643
0.90898257
0.91961455
0.92608154
0.91865915
1.0256714
0.99941617
0.89767492
""
0.45814332
""
""
1.0532832
0.84787005
""
0.99131101
0.94344205
""
""
0.89073336
0.93534225
""
1.0504047
0.92892462
0.92963117
""
""
""
""
1.4658934
""
0.9971149
""
0.78857547
0.89214867
0.81599897
0.88564461
""
1.1181307
0.68277669
0.81404263
0.98502105
""
0.73894453
1.0065725
""
0.7008701
0.96010453
1.0898666
1.2731189
0.85981929
0.94096625
""
1.0612862
0.79411238
1.0511024
1.3791043
0.94174433
0.94352186
""
""
0.70726007
1.1142962
1.3695922
0.7007519
0.85724419
1.1632762
0.89707077
0.72887999
0.95230758
1.1039793
0.91801274
0.89595395
1.4843373
""
0.9826535
""
0.4179585
1.0577117
1.2316384
""
""
""
0.73897505
""
""
1.0221722
0.67484218
1.711863
""
1.0944885
1.1454388
""
0.89468563
""
1.1147217
1.1777041
""
0.66103655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3456775
""
""
""
""
""
""
0.59741288
1.0926833
""
0.9334901
0.77404374
""
""
""
1.4455736
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2077104
1.0932364
""
0.69299394
""
0.46337897
0.35729849
0.99797863
0.87133479
""
""
1.7315748
0.99459893
""
""
""
""
0.79618257
1.2005159
1.9555852
""
1.4422386
0.59557438
""
""
0.99522841
0.94936216
""
0.9521817
""
""
0.94915915
0.91419071
""
""
""
""
1.3235712
0.92681682
""
""
0.94181395
0.91116434
""
""
""
""
""
""
""
""
1.4310726
0.89702362
""
0.76252991
""
0.74101973
0.98239988
0.89434516
""
""
0.82203108
1.498033
0.49840567
""
""
""
""
""
""
0.90796834
""
""
1.2513386
1.0315627
0.90952015
0.83606821
0.8922475
0.84586608
1.1848347
1.0059143
0.810543
1.0049274
1.1568041
1.2899249
""
""
0.94874877
""
0.93210912
1.0939499
1.3658948
""
0.84448993
1.1650109
1.2722515
1.1865774
""
0.95439553
0.85966688
""
1.4128823
1.0221556
1.0919799
0.87738431
1.1265388
""
1.0388849
-0.052277014
1.1520869
1.0188519
1.0818466
1.3656735
1.0249171
0.86533052
1.8981044
""
""
0.93659532
1.0608387
1.2104186
""
0.93612713
0.90577805
1.6484572
1.1698006
0.9622578
1.1106805
0.65630549
0.98556423
0.79232669
1.0397779
1.0370249
0.86268902
""
1.094097
0.9000417
1.0470477
0.89894229
1.0901188
1.2706376
1.1014459
1.1194694
1.0112554
1.1096766
1.0576695
0.95828813
1.0621128
1.1843886
1.2829187
0.73278081
0.77654952
""
1.2623208
1.1104436
1.1673286
0.9764663
1.2659066
1.3790381
1.1336243
0.91872317
1.0355768
0.9047702
1.1790818
""
1.0863324
0.79093689
0.40220776
1.0096959
0.90737569
1.0622555
0.90452331
0.94357717
1.0455642
1.1690623
1.1003814
0.66362882
0.87781632
0.9092142
0.024007905
1.4105088
0.47426465
0.95217979
1.0441324
0.98582029
1.160828
1.4949239
1.0518564
""
0.88110936
""
""
""
""
""
""
0.80130529
""
""
""
""
""
1.1695906
""
""
1.1081278
""
0.93743259
""
0.23327808
0.42593905
""
""
""
1.2837486
""
""
1.1256402
""
""
""
""
1.2720461
0.5815382
0.91595411
0.54267281
0.96173596
""
0.81775337
0.82209206
0.82146001
1.1369078
0.92556751
0.96907753
0.84506249
1.0718794
0.98605537
1.0767506
0.91071576
0.95670313
0.9504385
0.91677535
""
0.93244642
0.97907281
0.82928705
0.98473406
0.88616383
1.0616544
1.3706691
0.92456508
1.152162
""
0.79530996
1.1316484
""
""
""
0.89346427
0.93472284
0.87356579
1.0524154
""
""
1.3654902
0.28086853
""
0.62288678
0.89986938
""
""
0.97186083
1.1330763
1.0927279
0.87115508
0.74565053
0.93166852
0.94895709
1.0366429
1.0564678
0.88262463
0.8638224
0.85921043
1.1600381
""
0.95211041
0.98002845
0.89945364
0.79494852
""
0.30871895
0.93222392
0.94468176
0.94347703
0.88124526
0.54279435
""
0.91886926
0.71565181
0.96365553
1.170444
1.1077987
1.0556904
0.96207833
0.96238285
1.3541342
1.207561
0.88521278
1.4369837
""
1.3716128
""
""
""
0.84018117
1.0394396
0.9052906
