kfr_native_hisp_male_p10
0.22013336
""
""
0.37837675
0.22831747
""
0.25262615
""
""
0.27090994
0.31983528
0.23819371
""
""
0.34954628
""
""
0.26927102
""
""
0.35119519
0.25676337
0.3359448
0.52330869
0.40625611
""
0.35867003
0.301211
0.29403946
""
""
0.3323485
0.32657391
0.33204579
""
0.33049995
""
""
""
""
0.29333052
""
""
""
""
""
0.37832737
0.28985605
0.45944032
0.30664673
0.30998418
0.3558816
0.28416511
""
""
0.39077038
""
""
""
0.27446178
""
0.34974137
""
""
""
""
""
""
""
""
""
""
""
0.1422756
""
""
0.32274002
0.2680217
""
0.30241039
""
0.4996933
""
0.20306227
0.33187455
0.44169942
0.39456633
0.33128065
0.3553403
0.37544355
0.26156464
""
""
0.29144421
""
""
0.25272572
0.33644563
0.34469831
0.37152401
0.33292997
0.3495484
0.30179235
0.32354116
0.31975809
0.35191706
0.36627823
0.30908912
0.37414378
0.34526917
0.39635825
0.36683598
0.25748917
""
0.23876804
0.21437791
0.29621413
""
""
""
0.26798311
""
""
0.47204065
""
0.36560741
0.30633357
""
""
""
0.29802138
""
0.41050622
""
0.29880863
""
0.40767306
0.27218375
""
0.23876879
0.32893306
0.26184025
""
""
0.29306212
""
0.4994252
""
""
""
""
0.2798377
""
""
0.30742645
0.350768
""
0.1992628
""
""
""
""
0.2651844
0.38774076
""
0.41063216
0.1772491
""
0.48238543
0.36072275
0.30319813
0.25267631
0.32108459
0.31283647
0.3038452
0.26265123
0.3200933
0.32932305
0.33933118
-0.063459292
""
0.33165666
0.33869019
""
""
0.29950804
""
""
0.34752196
""
""
0.36980838
0.35781497
""
""
""
0.40572128
0.21387784
0.34022582
0.44751635
0.34133464
0.3869302
0.42371282
0.35436928
0.24189292
0.30313724
0.37132138
0.21124415
0.45918527
0.3043524
0.3932648
0.34717867
""
""
0.39449877
0.25568998
0.30858129
0.36490956
0.3301065
""
""
""
""
""
0.35561979
0.37272063
0.31823912
0.3916589
0.37179047
0.33443046
0.37083289
0.37298065
""
0.18879302
""
""
""
0.32139701
""
""
0.31850025
0.42194518
""
0.38654682
""
""
0.19150405
0.32022032
0.37499267
0.10303742
0.36035857
0.28602082
0.56785285
""
0.31706747
0.18841648
0.25032821
0.32817963
0.38857341
0.38087472
0.39377737
0.34103188
0.29133683
0.28751722
0.33514625
0.35606381
0.41192415
0.38514799
0.3055273
0.33084905
0.27655843
0.48174664
""
0.41055754
""
""
0.39545363
0.13972498
""
0.31883666
0.30497926
""
""
0.3374368
0.31707263
0.32292777
0.27589023
0.316791
0.28851902
0.42254886
""
""
""
0.53770578
0.67480165
0.48616812
""
0.37428981
0.45801538
0.43731964
0.39293063
""
0.47388971
0.31722862
0.44999942
0.28726909
""
0.27628329
0.28091884
""
0.39839721
0.27124593
""
0.39897522
0.3498086
0.35599715
""
0.31841883
0.3465884
0.34361684
0.4805893
0.35217759
0.29310805
""
""
0.42560977
0.46417075
0.24077314
0.27412134
0.3410868
""
0.39980078
0.34543347
0.33208284
0.37497109
0.36020911
0.28771043
0.30834785
0.21078235
0.32367772
""
""
0.47447142
0.44905418
""
""
0.36221191
""
""
""
""
""
0.40581071
""
0.27724519
0.44345924
""
0.32961372
""
0.43184254
0.38633874
""
0.43372485
""
""
0.31553313
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40050435
""
""
