has_dad_white_female_p25_se
0.0052908645
0.0072232876
0.0094855456
0.0051823305
0.0085018426
0.016579555
0.0057169613
0.013347806
0.015248463
0.0087096551
0.0076584322
0.0054295198
0.015633095
0.010710231
0.0080320835
0.018106826
0.021801535
0.0075701592
0.014224478
0.018607978
0.0071731592
0.007420151
0.0088287536
0.014635172
0.0064349156
0.0249619
0.011513389
0.0073606772
0.005649887
0.015662521
0.014135411
0.01126609
0.0072954581
0.0084320754
0.018912617
0.0062227636
0.01309209
0.011156383
0.02837663
0.030369719
0.0085393619
0.012751309
0.020094479
0.018360216
0.018348318
0.022311881
0.0052229003
0.0083092051
0.0067339218
0.010109635
0.0078239059
0.0062176064
0.0095707998
0.021741712
0.030519146
0.0077310833
0.018623376
0.023900088
0.030289946
0.012580585
0.016884128
0.0064220298
0.020618441
0.010829226
0.008357414
0.011075773
0.011770282
0.0095215319
0.010634932
0.0086869951
0.01936752
0.0157071
0.019977147
0.011350382
0.014763125
0.016817586
0.010583279
0.010256534
0.016579418
0.0068042283
0.01415504
0.009772962
0.0078694588
0.010352647
0.0047894721
0.010656936
0.010210562
0.0086464118
0.0072581354
0.0069140778
0.0087268678
0.011787397
0.011131128
0.0067141675
0.010901727
0.016250789
0.0086632445
0.0066249836
0.0036054449
0.0062605035
0.0056068129
0.0046332278
0.0048876149
0.0064353142
0.0061794939
0.0043483875
0.0059239632
0.0047932388
0.010673495
0.0066317306
0.0095904386
0.011278635
0.0077790786
0.0236034
0.0070747915
0.0054470319
0.0084897354
0.029610414
0.026773393
0.027004864
0.010364176
0.012092618
0.016961269
0.01339681
0.015607861
0.0096745333
0.010085537
0.013902005
0.022098141
0.02021358
0.0040729088
0.01286546
0.012278139
0.013370478
0.00873549
0.012258518
0.0065902127
0.010345056
0.023906907
0.018319609
0.0088993013
0.0095936004
0.023717627
0.020948058
0.013869954
0.026567332
0.009589606
0.013359181
0.019447675
0.017900335
0.0096426094
0.0058461647
0.012182108
0.030582808
0.005626298
0.0069348156
0.019482007
0.0096205277
0.014509146
0.0089120157
0.0207042
0.0098166866
0.012345134
0.0048019942
0.02475819
0.0047587431
0.013299231
0.011897409
0.020342793
0.0087244948
0.0031273551
0.0089059668
0.011073982
0.00661318
0.01034144
0.016285146
0.007552187
0.0050502364
0.010924919
0.013774741
0.012131203
0.011131524
0.0044892044
0.01035744
0.012569374
0.0038888943
0.013541767
0.011591251
0.006626904
0.01613011
0.01254981
0.008195837
0.0050396333
0.016797118
0.014138747
0.0092202108
0.0084900912
0.0086796321
0.0060977242
0.014162991
0.0063828491
0.0070828306
0.012303633
0.011074388
0.0073625268
0.0071315719
0.00484034
0.010745868
0.0085968859
0.0085737165
0.0081684897
0.0079109501
0.015123825
0.016039953
0.008023167
0.0049747685
0.0078156441
0.003677421
0.0086811343
0.00788086
0.01293986
0.0089945523
0.0070862467
0.0096369404
0.0041604703
0.0068920259
0.0079322318
0.0061301724
0.0034047787
0.004899377
0.0055481629
0.0076808119
0.0139186
0.0082791904
0.015243366
0.010384534
0.010783317
0.0077599506
0.015124291
0.0064819041
0.0066044754
0.010940131
0.010465169
0.0071441694
0.0097739594
0.01340235
0.010980279
0.0048543597
0.009818376
0.008506014
0.0041242782
0.0071874666
0.0085176947
0.023532636
0.0078101219
0.011060218
0.012432873
0.0058315317
0.009209618
0.0051587727
0.0088496264
0.0077474606
0.0051131272
0.005485123
0.0069700233
0.0026709063
0.0065992158
0.0040499866
0.003166494
0.0092026917
0.0080385087
0.013369261
0.02847201
0.00774431
0.020763641
0.014041134
0.0055394694
0.0091870083
0.013373493
0.0092535121
0.00501461
0.08462701
0.07620921
0.0034825325
0.0051960992
0.014343923
0.0078990823
0.0044584665
0.012360552
0.018538754
0.021082185
0.021646133
0.016100965
0.011202577
0.016743865
0.016213654
0.021575788
0.012099468
0.01559652
0.0091808904
0.0042568734
0.017422365
0.010578171
0.011450746
0.01622081
0.014640904
0.013660014
0.014031571
0.0099347495
0.020431232
0.012356059
0.010633138
0.010219302
0.012781283
0.0077065318
0.0099641327
0.015039852
0.0071858992
0.0078979479
0.0096496437
0.011014027
0.0080984626
0.010021677
0.013069382
0.011868945
0.012897318
0.0088933287
0.011359685
0.011208097
0.0088358382
0.015431335
0.0075868391
0.0078001046
0.0057460908
0.014531511
0.0032473719
0.0072645247
0.010516457
0.009800069
0.004187807
0.020968644
0.014576383
0.0099830693
0.0080010667
0.010268322
0.01385623
0.0090133231
0.010738623
0.012443165
0.01218401
0.01011717
0.012186805
0.011557825
0.023068253
0.011430784
0.0084223617
0.01988038
0.0096190702
0.012014384
0.011883638
0.0080762515
0.025680836
0.009120075
0.087531798
0.040010225
0.014193377
0.016137255
0.020414304
0.026313011
0.030989945
0.018808849
0.019679936
0.013995786
0.038378924
0.023711989
0.039774749
0.027316343
0.03664533
0.047148556
0.014783367
0.024384327
0.056376159
0.066369496
0.042520799
0.02453967
0.0792583
0.033095282
0.036169421
0.037391271
0.029864704
0.021117203
0.025076687
0.022743873
0.020611489
0.028143667
0.010749765
0.017229358
0.020626634
0.01844595
0.048199505
0.028182505
0.017618841
0.011133212
0.019184496
0.020929167
0.013855929
0.011252992
0.027123215
0.019123329
0.053712871
0.010380865
0.011425119
0.016841235
0.021260587
0.029180862
0.020629611
0.015719919
0.02059846
0.025112972
0.018989421
0.026390307
0.030692317
0.030842464
0.050268147
0.013489163
0.015753444
0.011812463
0.014219829
0.014298166
0.015866756
0.015245468
0.012658659
0.0073315767
0.017470021
0.017381828
0.015521502
0.0095959473
0.072277576
0.045809448
0.072443418
0.059400529
0.016192213
0.01397833
0.023922414
0.025455197
0.015807875
0.01422675
0.019350659
0.02231217
0.014568165
0.010022487
0.019501258
0.009725688
0.016777879
0.016664948
0.0060704676
0.017011782
0.026667893
0.066724896
0.02515246
0.019861668
0.020653903
0.0066622566
0.046047427
0.034613114
0.011825928
0.029842434
0.031124603
0.025173767
0.038919184
0.03105915
0.026150353
0.030620275
0.034470819
0.020141933
0.016115546
0.016888065
0.033900425
0.018087348
0.10387318
0.027529184
0.0082768351
0.0045342273
0.024498148
0.1019301
0.022518774
0.017138889
0.014606985
0.018646656
0.031760219
0.045294382
0.019328449
0.021243086
0.032602735
0.016976887
0.022090184
0.020364175
0.011801782
0.0093709901
0.0076129488
0.015895233
0.017282985
0.015163968
0.020210873
0.0098044742
0.015061712
0.0045033805
0.0098600434
0.011301666
0.019481601
0.021234432
0.0090991231
0.011609476
0.0055000475
0.0092015732
0.0069326223
0.013438166
0.0095899012
0.0068992409
0.011443721
0.0067887516
0.015090109
0.0051633171
0.017913466
0.0210345
0.011189816
0.010020223
0.016312536
0.039559361
0.025639595
""
0.014358712
0.064003415
0.015875526
0.010353566
0.015208125
0.027081819
0.010137875
0.018713819
0.043301627
0.047305547
""
0.02295576
0.023482082
0.039665278
0.041296929
0.027362246
0.030559257
0.029180029
0.02719002
0.014339248
0.025077248
0.037500694
0.0064406367
0.017908735
0.0057227863
0.030643322
0.017154401
0.066148631
0.010292796
0.030488081
0.049730554
0.057389122
0.058480542
0.048091181
0.03482639
0.012772831
0.0095940521
0.0135757
0.010805386
0.0037230561
0.0075412672
0.011204408
0.013656246
0.014573985
0.025467241
0.032750849
0.033917177
0.040411305
0.070489563
0.022040186
0.029697359
0.026958266
0.0093051093
0.039411519
0.032175045
0.011475979
0.021232232
0.050025135
0.027551854
0.015605583
0.016689306
0.0099255936
0.01490455
0.0088293264
0.0043368526
0.0039497642
0.0095362971
0.0070153903
0.0084041776
0.0094123548
0.01009523
0.016483661
0.031362936
0.0113817
0.01336318
0.014619586
0.0045544235
0.014867843
0.010105885
0.0084147295
0.011268037
""
0.010231412
0.060741901
""
""
0.18220329
0.19986038
0.053314161
0.038200065
0.056411199
0.045816142
0.16279626
0.15765634
""
0.017117988
0.028835217
0.027880795
0.012175762
0.029559791
0.018958438
0.031619746
0.020537311
0.020028412
0.0294804
""
0.03731817
0.010688197
0.058125336
0.036831576
0.013396879
0.016870461
0.016407466
0.03459521
0.021015843
0.010904961
0.011163693
0.021014186
0.038195804
0.014760137
0.11459401
0.011824562
0.043434542
0.025115088
0.031311151
0.020621581
0.045502476
0.051095687
0.023497354
0.0082001192
0.039382156
0.003611488
0.030165844
0.0062632668
0.0093963556
0.037950538
0.012942324
0.0091337161
0.022924259
0.017730702
0.022410339
0.010524798
0.016619051
0.0064149215
0.014111705
0.028460871
0.010410444
0.017858854
0.038067166
0.022596391
0.06374526
0.0077122776
0.0043407376
0.0107533
0.0073931599
0.021736812
0.034385502
0.028499896
0.014916006
0.023506172
0.01746906
0.011279312
0.040242285
0.043155342
0.0084531484
0.013471149
0.0075589432
0.019952891
0.0095142256
0.006843775
0.007570941
0.0057251998
0.0075820596
0.0041899956
0.0067878831
0.025157234
0.043357957
0.0411985
0.0078653069
0.0081575513
0.004829071
0.0047211475
0.12458864
0.036172729
0.0046912567
0.016914986
0.0087354872
0.0023395391
0.014841237
0.020249847
0.015944187
0.016438816
0.0055751042
0.013886347
0.0095785968
0.0042739701
0.017021347
0.0049845609
0.014796031
0.010750125
0.0092749605
0.017619567
0.040147483
0.010993099
0.057682205
0.044283859
0.048831441
0.012142179
0.014871565
0.0034013952
