kfr_24_pooled_female_mean_se
0.0053380951
0.0035170582
0.0074878316
0.010128241
0.0062898058
0.010127972
0.0079000201
0.0036011983
0.0061851363
0.0098232497
0.0070762043
0.011359939
0.00762814
0.0131521
0.012853019
0.0057161073
0.0055988668
0.010430352
0.01349849
0.0070417346
0.011527057
0.004912748
0.0051828399
0.0052603302
0.0056810039
0.0046474203
0.0067961896
0.0041026832
0.010762824
0.0084743956
0.0088293273
0.010489117
0.0097489106
0.0093190037
0.0041197124
0.0060602711
0.001550646
0.012682202
0.0046519656
0.0071043577
0.0041304198
0.0052175662
0.0091690794
0.0067043286
0.0024984861
0.0084674237
0.0089151105
0.0047148843
0.0019456333
0.0093393102
0.0022924601
0.0038702781
0.0097727021
0.0095339362
0.0078500928
0.0098472461
0.0051797498
0.0053246566
0.0034254417
0.01036977
0.0043906365
0.0062978826
0.0033118012
0.0057903701
0.011736136
0.010913594
0.0094950041
0.034119952
0.034374312
0.0023588068
0.014051259
0.052005894
0.04004645
0.039537944
0.0040263678
0.040499538
0.032301046
0.0072065489
0.0072302483
0.010982949
0.011082183
0.016071357
0.045116566
0.0066880174
0.01878575
0.024681699
0.022222757
0.040801056
0.019575428
0.013805592
""
0.022362215
0.019803353
0.039306536
""
0.021014601
0.007125298
0.0036555848
0.0038909842
0.0069134133
0.0079005864
0.015099275
0.01336206
0.00080090575
0.0034071105
0.0049598031
0.0014467867
0.0034480067
0.0058930912
0.0034847544
0.0033643965
0.0084961643
0.0090278666
0.0070067751
0.0032858474
0.0072870743
0.012106996
0.022098301
0.0080795716
0.009810322
0.0088730324
0.010833497
0.0087615708
0.015873749
0.0093730595
0.008945141
0.0048802793
0.0052392157
0.0048344051
0.0094863875
0.015081204
0.0093204426
0.0095971916
0.0045863464
0.010237282
0.012592459
0.0043835831
0.010705177
0.0067377938
0.0084463898
0.007445104
0.011282743
0.0066462876
0.014264406
0.010465547
0.0039864541
0.0088684289
0.017513944
0.010870638
0.01087878
0.013185664
0.011944159
0.0091449823
0.0049120514
0.011324302
0.012522016
0.0061393487
0.0052854768
0.010638937
0.017416915
0.012922935
0.013374935
0.0072094421
0.014454794
0.0069281189
0.013764701
0.0086936085
0.0095668631
0.0055129086
0.017216116
0.0019413255
0.0096876975
0.0072877649
0.0043037613
0.013523285
0.014854008
0.0036249582
0.011263618
0.010924845
0.012779252
0.005922128
0.01046539
0.0034303707
0.0051429952
0.014321742
0.0098543707
0.001211882
0.040153235
0.0076149749
0.0030212004
0.0080963131
0.01065044
0.0013942401
0.0081801051
0.0033028226
0.0014551983
0.0077985213
0.0040165102
0.0028882751
0.010259825
0.0015689005
0.0035642448
0.006929426
0.0086235255
0.00046604112
0.0035889894
0.0031201881
0.011020161
0.0049818708
0.0026464814
0.015803697
0.022933617
0.0021373676
0.0039116903
0.0043377592
0.00086639693
0.0024835966
0.01164371
0.0010350849
0.0012051848
0.0051968298
0.00095354143
0.0008384409
0.0018834783
0.0017124995
0.002772731
0.0017043593
0.0022342338
0.0011374084
0.0027396597
0.0031436142
0.032230202
0.006346859
0.0019283837
0.0020719783
0.0018956381
0.0042642718
0.0053281784
0.01870295
0.0021146419
0.0060211103
0.0014729822
0.0032866511
0.004949952
0.0019684054
0.010021493
0.0015970179
0.01464098
0.019395452
0.01699424
0.0026272915
0.0050307517
0.0096807443
0.03892269
0.015864335
0.01716793
0.033840507
0.019666478
0.023298906
0.0075360341
0.0017860284
0.045045082
0.0027895025
0.011625272
0.0077802613
0.0015866908
0.0058397455
0.0059307083
0.019985178
0.027498813
0.012389624
""
0.015279498
0.058192037
0.0016279758
0.027618749
0.014180981
0.015165913
0.0061680507
0.0024869319
0.011089159
0.015713478
0.0083942907
0.0034815904
""
0.0098434817
0.0087845605
0.0065823966
0.0072740386
0.0076274741
0.023196435
0.010120703
0.017151961
0.014920834
0.010098983
0.0032560178
0.014618096
0.010465211
0.01549198
0.021858988
0.060244534
0.02869131
0.023664482
0.019784188
0.0081621297
0.016719857
0.0028817724
0.011145269
0.0015225176
0.001447351
0.0030051018
0.0032598083
0.0015199365
0.0024527928
0.0033758127
0.0037594202
0.0033985605
0.001829714
0.0033387013
0.0018067157
0.0028977571
0.009002897
0.0029454548
0.0089779459
0.0018009103
0.001021642
0.012392231
0.0035095022
0.0039176545
0.0027724539
0.002991508
0.0056141545
0.009108508
0.013366773
0.0013591074
0.0022062694
0.0052472572
0.015536046
0.0053658062
0.011701684
0.017071346
0.012453981
0.013587681
0.01016559
0.0072655692
0.0034615237
0.0046159416
0.0012720898
0.01046914
0.0038121203
0.0062677437
0.011274351
0.019125441
0.002796331
0.0020206687
0.0027395673
0.0069564134
0.018063184
0.009575123
0.0025699872
0.0026287348
0.003799892
0.00086343533
0.0046592243
0.0052245799
0.0026450506
0.0064799059
0.0012461642
0.0025508136
0.0012762791
0.0022092538
0.0014341052
0.0018425479
0.0052788714
0.0034328804
0.002675219
0.0034043135
0.0024679217
0.0018634509
0.00688974
0.0071266117
0.01016447
0.01285364
0.0019169678
0.0081250854
0.0064352858
0.0091456762
0.010009469
0.018125534
0.012545812
0.030948065
0.0060950075
0.011221145
0.0063428045
0.0046606404
0.0094008427
0.010391803
0.0030172404
0.013443096
0.01434637
0.0097105606
0.0075559081
0.0060276687
0.0076797432
0.0089836493
0.023118656
0.0056789471
0.01460431
0.004425514
0.005510971
0.015886737
0.0024168433
0.0069065262
0.0088258013
0.0034877025
0.0042877062
0.020168059
0.0021248681
0.014433
0.0017211455
0.0067214095
0.0065019815
0.0036331892
0.0099126203
0.0041382727
0.011296435
0.008209493
0.010748665
0.011158678
0.0081499228
0.0013841117
0.010180715
0.012164025
0.0033584475
0.0037335912
0.012746556
0.027496165
0.0064274026
0.0093408544
0.0090189436
0.014023281
0.010406736
0.0036093099
0.0048875632
0.0044365348
0.0095540164
0.0014512367
0.0098049613
0.027206793
0.0044764695
0.0061288602
0.0095005166
0.0094346739
0.0016977078
0.0080470322
0.0036094175
0.011363368
0.0086442577
0.007963432
0.0090841539
0.012546298
0.0033312829
0.0033544526
0.012120771
0.0063930149
0.012177318
0.011681954
0.01018485
0.013100139
0.015739767
0.0082169594
0.0097198812
0.015755357
0.0060900403
0.0076522236
0.0042325258
0.013498957
0.013986618
0.0040026084
0.0089138485
0.0078978669
0.014297285
0.01123576
0.0088970168
0.01455041
0.0089883963
0.019297002
0.0078484975
0.0084354226
0.017891221
0.010215812
0.0070556388
0.0024986628
0.0051218537
0.0073857666
0.012832491
0.0045791604
0.007960381
0.0091383541
0.01004669
0.011922729
0.0068411049
0.014778525
0.0090245446
0.030084634
0.015409043
0.013283613
0.0024028735
0.004753178
0.025919769
0.010614289
0.014399144
0.004915168
0.0089090401
0.019772047
0.0071141594
0.016593028
0.023680689
0.010543247
0.01730817
0.013202618
0.012379484
0.0059325448
0.0063356822
0.0075968476
0.01643098
0.01685518
0.0050709262
0.012929578
0.013059311
0.01180297
0.0079817884
0.0050655818
0.0053500501
0.006548278
0.014762015
0.0088361464
0.0080641387
0.025084775
0.023533097
0.010219471
0.0043201079
0.016829567
0.012398352
0.012894439
0.0081512844
0.0039290804
0.0013456271
0.006473022
0.0038484344
0.0022313793
0.028715918
0.0039531835
0.012949609
0.013857547
0.0048304382
0.021150602
0.015919726
0.0066121416
0.0035867861
0.015291539
0.023920147
""
0.0032278523
0.012185257
0.0070278482
0.047914632
0.014876512
0.025625814
0.0067205452
0.008986746
0.010395397
0.0088625886
0.0096715288
0.011105928
0.0067444979
0.0075645135
0.0036549119
0.0073088743
0.01319251
0.029114187
0.017781053
0.0070147044
0.0076442352
0.0060643763
0.014789096
0.013351236
0.0077272956
0.011082332
0.013056723
0.01951359
0.0043961932
0.017407648
0.010657613
0.0047303364
0.013648307
0.010769203
0.0054154466
0.017733626
0.0063893325
0.023620786
0.0092187608
0.010902946
0.0033203682
0.0069012619
0.0096091991
0.010217789
0.0060739913
0.0058275801
0.00060584478
0.009293953
0.013313278
0.0043055327
0.009725838
0.0079000471
0.0012955555
0.009398574
0.016456293
0.0062269103
0.0092280516
0.0094926665
0.0066208444
0.0068423152
0.020165039
0.010512982
0.0058655902
0.015108449
0.0083997957
0.024703313
0.017085183
0.0052304114
0.0073951026
0.0062152534
0.011249177
0.0064646201
0.0083936257
0.0075497678
0.012366768
0.0018286742
0.0037827492
0.00446935
0.0053820503
0.0015704365
0.0036373348
0.01081638
0.0061883372
0.0060214228
0.006827374
0.0075963889
0.0023105273
0.0033211338
0.0036904206
0.0055635502
0.0024569433
0.0061521316
0.010655417
0.010242542
0.010847522
0.0097998278
0.0091010686
0.0069197896
0.0072787409
0.0065017575
0.010421363
0.0051447637
0.0029135521
0.0089484947
0.0093643283
0.010890839
0.025000393
0.014999622
0.015034626
0.0068607437
0.010221876
0.0031290289
0.0022540947
0.0089242049
0.0028179819
0.014952932
0.016707953
0.0092783049
0.016644737
0.0054448759
0.0033856973
0.010131304
0.0044279955
0.011530209
0.0087108091
0.010094005
0.011113659
0.01105658
0.004791229
0.00167478
0.0053197104
0.0022976745
0.0060400101
0.0070339027
0.0021413837
0.0048361695
0.012502979
0.010167372
0.0054531149
0.010195126
0.008688367
0.0062399395
0.0038581921
0.0079814401
0.006991196
0.013340254
0.0079795746
0.0054248897
0.0078432811
0.0057851798
0.0040637851
0.0060396581
0.0029748508
0.0079109529
0.0043911086
0.0098541249
