lpov_nbh_hisp_male_p1
0.34360194
0.45398638
""
""
0.21631978
""
""
0.30810767
""
""
0.19814444
""
""
""
""
0.13637888
0.35049918
""
""
""
""
0.092982031
0.25865281
0.11004345
0.069174513
0.43380457
""
0.26838613
""
0.022177102
0.14338206
""
""
""
0.29976359
0.21850745
0.19658118
""
0.1374601
-0.055380162
0.26041734
0.53084671
""
""
0.44756338
""
""
0.13458878
0.16685781
""
0.29967868
0.068872787
""
""
""
""
0.41400862
0.35157964
0.40833998
""
0.30521953
0.2603015
0.2177005
0.12888521
""
""
""
""
""
0.46933204
""
""
""
""
0.28893653
""
""
0.73495889
0.60823923
0.1274451
0.23368563
""
""
0.62946123
""
""
""
""
""
""
""
""
""
""
""
""
0.097505488
0.21129011
0.1342586
0.37698203
0.31391791
0.15491271
0.19413145
0.21095784
0.27205896
0.16837306
0.16802432
0.24030654
0.12455495
0.30358502
0.1274595
""
-0.0050167846
0.16976587
0.2164554
0.13996513
0.076010443
""
0.046458222
""
-0.037665825
""
""
""
""
0.10507505
0.042556863
0.12723534
0.094159603
""
""
0.13452944
""
0.12951434
0.21847662
""
0.20191748
""
0.022495249
0.030597379
0.57872379
0.13899007
0.094474256
""
""
0.20933175
0.073067993
""
""
""
""
""
0.27969041
0.34394497
""
""
0.16150939
0.082784817
""
""
""
""
""
""
0.1629654
""
0.042222101
0.11286728
0.083666451
""
0.25342023
""
0.15402684
0.49798596
""
""
0.13509212
0.099973157
""
""
0.0074471212
0.31057066
0.10803004
0.17463699
""
0.24113691
0.33013514
""
0.54882497
0.21573484
0.52188951
0.32609895
0.40450528
0.22909158
0.44101331
0.11191063
0.18649292
0.14405057
0.15631306
0.34147853
0.15187256
0.156886
0.20376809
0.29061574
0.24280785
0.14742069
0.56000733
0.46438518
0.1947623
0.11070336
0.14093164
0.46667346
0.21290621
0.32414994
0.46362463
0.27714488
0.51748121
0.2875081
0.26043254
0.30812562
0.31482935
0.27715167
0.3210032
0.42273557
0.22942199
0.41596726
0.39625743
0.30820993
0.35923851
0.22728691
0.22997904
""
0.25359377
0.39750826
0.37790209
0.21822743
0.31736365
0.18732505
""
0.13104092
0.43046039
0.35279715
0.36789265
0.2440533
0.24785107
0.16527644
0.29548168
0.57597792
""
0.11435624
0.3607085
0.36874214
0.44812018
""
0.931032
0.17167199
0.19827223
0.22038542
""
0.3362551
0.17912781
""
0.52745134
0.41055387
0.733998
0.25957105
0.26909554
0.44685376
""
""
0.5809139
""
0.10732763
""
0.30284151
""
0.70877403
0.14246005
0.41354853
0.2456691
0.18729767
""
0.23127653
0.2773684
""
0.21732135
0.26850155
0.2967099
0.24023873
0.10667828
""
0.3288148
0.26332265
""
0.31529519
0.23210597
0.31786689
0.20254566
""
0.27257392
""
""
0.11015544
""
0.27378103
0.089091964
0.26257673
0.21816975
0.34810096
0.26509663
0.47932544
0.52628344
0.30422407
0.45965561
0.46365812
0.18909004
0.43948868
0.32239717
0.38939339
0.41882166
0.25894314
""
0.40426093
0.41192487
0.38752705
0.38409129
""
0.38258687
0.20311522
0.45383382
0.30213702
0.16561252
0.1155498
""
0.37140158
0.25395405
0.32065615
""
0.23539643
""
0.25260454
""
""
0.1398851
0.095595844
0.3526485
0.23359519
0.27886415
""
0.25568512
0.11612724
""
""
0.36455256
0.30561033
0.4054856
0.23861067
""
""
0.18285201
0.23573394
0.37301761
0.30029687
0.44885448
0.34566191
0.4830305
0.16496915
0.3315388
0.37862885
0.30507341
0.31899062
0.35568911
0.22800145
0.16915375
0.36351943
0.26722312
0.48111424
0.40035382
0.44705582
0.3203975
0.18612722
-0.013312185
""
0.32117456
0.19031438
0.21674483
0.05425163
""
""
""
""
0.060274504
0.31757903
0.24021359
0.35757664
-0.071402654
""
0.10492798
""
""
""
0.52948201
0.28604233
0.083563656
0.65407687
""
0.16424729
0.16279621
0.21978654
0.25575647
""
0.32297245
0.2511006
0.20533748
0.52443564
0.16346245
""
0.31196147
""
0.28978154
0.044095363
0.099555135
0.38850808
""
0.42877755
""
""
""
""
0.38744813
0.26700655
""
""
0.12275544
0.244517
""
""
0.45172837
""
""
""
""
0.50358093
0.12175396
0.54685915
""
0.3278065
0.062152296
""
0.28471419
0.072853506
0.24621643
""
0.36055869
0.11687736
0.25124848
""
""
0.4956964
""
""
0.40139708
0.32037389
""
0.20258528
""
""
""
""
""
""
""
""
0.29516959
0.18621336
0.20208213
""
0.29095638
0.20940368
-0.0082531618
""
""
""
0.22781029
""
""
""
""
""
""
""
0.055903923
0.27783129
0.057522893
0.34445372
""
0.5889737
0.12273719
0.099409208
""
""
0.082074597
""
0.098929867
""
""
""
0.26312009
0.26832291
""
""
""
0.20591095
""
""
0.050142132
""
""
0.3246634
""
""
""
0.078981347
0.084832229
0.0031925559
""
""
0.14225492
""
""
""
""
0.34362882
0.25152755
0.23439635
""
""
-0.026516421
""
""
0.34513295
0.11038884
""
""
""
0.1337617
0.47920409
0.49934426
0.57454509
0.55439776
0.38763493
""
0.31114611
0.30266586
""
0.27031633
0.39358962
""
0.26137447
0.25003392
0.10583744
""
""
0.14142707
""
0.17433122
""
""
""
0.21822539
0.34856823
0.26787218
0.13921791
0.029237896
""
0.19340582
0.19756544
0.39939126
0.16647959
0.42909843
""
0.099800371
0.4489117
0.3082889
0.014388104
""
-0.042233817
-0.016947467
0.22322622
0.18570863
""
0.15695941
""
0.083268479
0.63041741
""
""
0.25050974
""
0.29719353
""
0.11087457
0.3454529
0.20376149
""
""
""
0.50569767
0.16536391
0.2745896
0.0016543278
""
0.29791459
0.62469846
0.088012494
0.51599598
""
""
1.0250584
""
""
""
0.32933965
""
""
0.68136024
""
""
""
""
0.373391
0.46229824
0.30608982
""
0.33878282
""
""
""
0.32036731
0.29253152
0.72560966
0.14250398
0.40984511
0.40306765
""
0.42832601
0.33077586
0.36338592
-0.0067923726
0.54414558
0.34489512
0.23978874
0.68712127
0.40190813
0.23482613
""
""
""
""
0.79045504
""
""
-0.18816622
""
0.17063721
0.32873538
""
""
""
""
""
""
""
""
0.24725041
0.22461249
0.34890449
0.39334297
""
""
""
""
0.3308959
0.41543812
0.17367199
0.21627143
""
0.32835042
""
""
""
0.17659655
0.36409131
0.34209204
0.32538292
0.64115202
0.088539809
0.25286371
0.25377044
""
""
0.19875768
""
0.44888726
0.29676601
0.26367813
""
0.15461241
""
0.18472661
0.25470394
""
0.30339554
0.0053476845
0.27931476
0.19661996
""
0.23219736
0.082905151
""
0.48006532
0.28996441
0.15202536
""
0.51673508
0.201436
""
0.36778605
0.26540941
0.2255386
0.25625643
0.3130675
0.44060668
0.48454809
""
""
0.36286473
0.076533601
0.36895648
0.18280022
0.25459334
0.10413384
