lpov_nbh_other_female_p75
0.58727568
0.68579376
""
""
""
""
""
0.29928103
""
""
""
""
""
""
""
0.45339265
0.6607002
""
""
""
""
0.40517128
0.54344237
0.50810611
0.22020663
0.45472232
0.36485046
0.59838504
""
""
""
""
""
""
0.3133164
0.23924693
0.52746695
""
0.29935718
0.15035073
0.46563247
0.37935343
""
""
0.54956967
""
""
0.079405978
0.43017495
""
0.54950744
0.35985059
""
""
""
""
0.35912913
0.52464753
0.65921032
""
0.21719313
0.32234269
0.62360984
0.10860822
""
""
""
""
""
0.68050301
0.51843262
""
""
""
0.54491383
""
""
0.61775213
0.57634908
0.47738811
0.57126981
""
""
0.68350071
0.8413294
""
""
""
0.66413772
0.44271374
""
""
""
""
""
0.64301598
0.11054201
0.56714869
0.5230298
0.55389953
""
""
0.14307642
0.60094434
0.40352854
0.42765912
0.47947356
0.54772699
""
0.51278192
0.42201003
""
""
0.30145857
0.31435844
""
""
""
0.35960811
""
""
""
""
""
""
""
0.44647798
0.32734576
0.78765106
""
""
""
""
0.57582915
""
""
0.58827716
""
""
""
0.53602391
""
""
""
""
0.33684105
""
""
""
""
""
""
""
0.33074656
""
""
0.42627302
0.48724848
""
""
""
""
0.032047596
""
""
""
""
""
0.34331229
""
0.3896634
""
""
0.50476861
""
""
0.44735888
""
""
""
0.29551816
""
0.21384592
0.34518504
""
""
0.61198449
""
0.53240383
0.43617147
0.43400657
""
0.63944817
0.38972938
0.58834618
0.46787861
0.40795484
0.50229347
0.50772655
0.4348667
0.4811601
0.46730193
0.49968201
0.49876264
0.59706235
0.38419643
0.66939992
0.43064126
0.29557678
0.40880632
""
""
0.528391
0.60124809
0.59284413
0.65758121
0.68159956
""
0.56455719
0.56148893
0.56631273
0.56660295
0.60549325
0.55353194
0.50295764
0.55883998
0.66350031
0.50388736
0.62511748
0.55672103
0.52624404
""
0.52907914
0.58671516
0.59301877
0.47557399
0.67748886
0.42983046
""
0.40283418
0.42044169
0.64074367
0.50085342
0.60125786
0.55459511
""
0.6101504
""
""
""
0.55532855
0.63244742
""
""
""
""
""
""
""
-0.0073992051
0.51783216
""
0.73481768
""
0.43480602
0.58807284
0.53852361
0.58577347
""
""
""
""
""
""
0.64053649
""
""
""
0.20821112
0.53648394
""
""
""
0.5052771
""
""
0.34953833
0.42607814
0.4755044
""
""
""
""
""
""
0.51405776
""
""
""
""
""
""
""
""
0.48348284
""
0.48687723
""
0.57354748
0.61687136
0.69663894
0.66568828
0.58997416
0.70782745
0.82864177
0.59502035
0.50894797
0.63482153
0.49631834
0.47075611
0.4869054
""
0.50610548
""
0.61993051
0.53696376
""
0.26925948
0.40828377
0.70145333
0.58589816
0.2624532
""
""
0.58369398
0.46129563
0.58981079
""
0.51016039
""
""
""
""
""
""
0.53198159
0.57857406
0.53300601
""
0.61892062
0.13744965
""
""
0.56932986
0.58070862
0.57159418
0.12506549
""
""
0.4320851
0.38882884
0.5536117
0.49832827
0.4691861
0.4596951
0.54590714
0.20553154
0.57857752
0.4914667
0.53840834
0.59601796
0.49544448
0.54738706
0.34582204
0.60149968
0.61459541
0.49178818
0.59615743
0.58902001
0.38209805
0.60236663
""
""
0.45459133
0.29417318
0.54650378
""
""
""
""
""
""
""
0.71424699
0.31081662
""
""
0.49399394
""
""
""
0.36141425
0.41788423
""
""
""
0.372298
""
0.47794896
0.43466756
""
0.5108884
0.53336763
0.097241491
0.67539233
0.54233831
""
