kfr_top20_hisp_pooled_p100
0.42574534
0.33607522
""
0.21994899
-0.076192953
""
-0.062036179
0.41904882
-0.16280781
-0.15003926
-0.038965993
""
""
""
""
0.28986734
0.48684403
""
""
1.165874
""
0.57250714
0.2182588
1.2210642
0.12857825
0.85979408
0.86417127
0.01696126
""
0.0020726696
1.2348349
""
""
1.8833059
0.17558679
0.50683123
0.46364996
""
0.45396194
0.053804535
0.34180754
0.34843317
""
2.0768032
0.50244355
""
-0.65790504
0.39627489
0.57303172
""
0.45450076
0.22026578
""
""
0.67087233
""
0.94228232
0.16832446
0.5893265
""
0.44334543
0.82581168
0.47909257
0.77079618
""
""
-0.074120075
""
""
0.40930948
""
""
""
""
0.55662382
""
""
0.41616327
-0.031754967
0.3445085
-0.0038136791
""
""
0.39357927
""
""
""
""
""
0.0028660148
""
-0.010873793
0.13829029
""
""
""
0.29265672
0.49270698
0.50153601
0.41126618
0.43535891
0.80063808
0.66939867
0.38851607
0.47353613
0.50424969
0.39892942
0.39911219
0.495298
0.34850001
0.45131361
1.5657508
1.048545
1.2560358
0.89098024
-0.1509344
0.43644649
""
1.0217907
1.9026637
0.96810669
""
0.56305307
""
0.68445581
0.13804701
0.36622667
0.64032656
1.0419723
0.067493983
""
0.70481712
0.4962832
0.24417585
0.55935532
""
0.47084939
0.20587297
0.36333051
0.26034549
0.50859398
1.4219614
-0.08217749
""
-0.25462759
0.07630562
1.2869569
""
""
""
-0.066166684
0.441383
1.9532524
0.80880189
0.74865001
""
0.47682369
0.078649737
""
""
0.56620133
""
-0.0085528856
""
0.59892869
""
0.83099538
0.36230397
0.36070457
""
0.41723636
1.3502002
0.90194285
0.47430021
0.65216196
""
0.7529971
0.90901506
1.9657878
""
0.27632847
0.89990878
0.63867062
0.81897962
""
-0.017900772
0.46670598
""
0.4007242
0.58608866
0.47205961
0.61423832
0.46655416
-0.021651762
0.34960726
0.45261514
0.46947977
0.41421348
0.45877039
0.2830267
0.50067228
0.43981114
0.45822981
0.44241676
0.43293262
0.39521062
