kfr_top20_other_male_p75_se
0.078424521
0.094126292
""
""
0.10258655
""
""
0.021205487
""
""
""
""
""
""
""
0.053992767
0.12361846
""
""
""
""
0.1504771
0.023401186
0.056865502
0.032082435
0.10514852
0.064252004
0.094501801
""
""
""
""
""
""
0.073229514
0.11553375
0.033434715
""
0.081427917
0.063867651
0.081545472
0.070005521
""
""
0.029874705
""
""
0.0656479
0.053076174
""
0.052789565
0.070127487
""
""
""
""
0.16848284
0.11256459
0.061026182
""
0.13349922
""
0.065320887
0.19020538
""
""
""
""
""
0.017492121
0.048174359
""
""
""
0.031614937
""
""
0.037087005
0.048615664
0.088269025
0.094605722
""
""
0.043067507
0.078310668
""
""
""
0.052559089
0.059018418
""
""
""
""
""
""
0.067851968
0.036335275
0.052386355
0.028880602
""
""
""
0.010747098
0.049450688
0.064995594
0.021452
0.037219655
""
0.059115421
0.054491725
""
""
0.046631485
0.06061643
0.16499877
""
""
""
""
""
""
""
""
""
""
0.10190196
0.027190892
0.24069662
""
""
""
""
0.11412087
""
""
0.059264969
""
""
0.44294909
0.14848806
""
0.19081464
""
""
0.10700884
""
""
""
""
""
""
""
0.063988857
""
""
0.047447909
0.29440677
""
""
""
""
""
""
""
""
""
0.05557796
0.081506424
""
0.036154639
""
""
0.10087805
""
""
0.04630129
""
""
""
0.35880825
""
0.095213532
0.039736588
""
""
0.0091720382
""
0.086503357
0.036552981
0.088046931
0.052973133
0.011006392
0.1352043
0.031783517
0.023887157
0.082510784
0.038942337
0.054457728
0.14753397
0.019924626
0.04141406
0.050529551
0.02708381
0.0056248372
0.051641218
0.027205057
0.13849226
0.064605609
0.033021282
""
""
0.02006815
0.038366586
0.05355018
0.0083769504
0.023279544
""
0.011454965
0.010657211
0.060608391
0.010737164
0.008670209
0.018619934
0.016189588
0.029870149
0.011998282
0.026019083
0.0091202129
0.02807872
0.037661027
""
0.090740539
0.013806581
0.020852638
0.022017904
0.046749387
0.078467518
""
0.032152031
0.084631056
0.015422253
0.040316503
0.055680647
0.029074904
""
0.017460752
""
""
""
0.031485166
0.064788029
""
""
""
""
""
""
""
0.050856542
0.025629837
""
0.031632312
""
""
0.016714042
0.10462697
0.04482466
""
""
""
""
