proginc_other_female_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12988985
""
""
""
""
""
""
""
0.13313182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.003750561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15263911
""
""
0.085777842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.010034896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080372587
""
""
""
""
""
0.0032527233
""
-0.05465252
0.11462821
""
""
""
""
0.2299974
""
""
""
0.059517674
""
0.031082077
""
""
0.035561468
""
""
0.013920897
""
""
0.061703835
0.031555228
""
0.15637429
0.085558914
""
0.079840794
0.12681909
0.09759365
0.097864471
""
-0.0026790032
0.15939341
0.1330203
-0.0014765294
0.074034929
""
""
0.20772839
0.12299464
0.13875625
""
""
""
0.2674211
""
0.13777535
0.098068409
""
0.038034968
""
0.23161203
""
""
""
0.38395736
""
""
""
""
""
""
""
""
""
0.030628929
""
""
""
""
0.088214368
""
""
""
""
""
""
""
""
0.0042239125
""
""
""
""
-0.012463358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16560805
0.066335611
""
""
-0.041079789
0.11927588
""
""
""
-0.049339429
""
0.16189185
""
""
""
""
0.0020354467
0.0098189507
""
""
""
""
""
""
""
""
0.0034265239
0.25298429
""
""
""
""
""
""
""
""
""
""
""
0.21468404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05351029
""
""
0.046589289
""
0.062529929
""
-0.015185247
""
-0.0075045484
""
""
""
""
""
""
0.16921192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18247719
""
""
""
""
""
""
""
""
""
""
-0.0089236116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26679769
""
""
""
""
""
""
0.091420799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089808129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.016951282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24310662
0.10894237
0.092568047
0.12992792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058717698
""
""
""
""
""
-0.009512892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015196786
""
""
""
0.018051839
""
""
