kfr_white_male_p75
0.54476434
0.54188359
0.54855067
0.54765415
0.55950141
0.56448799
0.55798817
0.56151992
0.58610743
0.55371881
0.5505349
0.56150204
0.55101788
0.54411745
0.54852015
0.55371815
0.56216234
0.54708093
0.5560891
0.55447549
0.55242002
0.54644829
0.53677255
0.56907058
0.57260257
0.57001454
0.57104486
0.56177044
0.56559497
0.5736208
0.59740865
0.59382588
0.58563167
0.57723993
0.59821987
0.55649221
0.61411846
0.57655382
0.66236347
0.62207144
0.59400499
0.6240074
0.61925584
0.6913476
0.63437039
0.56941617
0.5958702
0.65762657
0.61319923
0.59239525
0.61074263
0.62735772
0.59372401
0.65226048
0.61338902
0.59774363
0.61797589
0.65005177
0.58498347
0.57276976
0.58750403
0.56563932
0.58288383
0.58782613
0.53004944
0.54291356
0.54273331
0.52257103
0.56505698
0.54505366
0.61345059
0.59243995
0.60950208
0.56783748
0.57289976
0.57374966
0.56528413
0.5638808
0.58720803
0.5605219
0.56075215
0.56740052
0.58449495
0.54344356
0.56306654
0.58272362
0.57115287
0.56281626
0.55277878
0.57876402
0.57447463
0.53903216
0.54894853
0.54720432
0.55737424
0.52241474
0.54042274
0.54491699
0.54096353
0.5499112
0.54812998
0.5607056
0.5501644
0.54690868
0.52672005
0.54508621
0.52638245
0.53822815
0.54332894
0.54348588
0.55403167
0.5688833
0.56563407
0.58373636
0.55902904
0.55387306
0.55621094
0.57951063
0.5721336
0.55148965
0.56604725
0.57219291
0.52897465
0.55375844
0.5758999
0.55447143
0.55289471
0.57167822
0.52946311
0.56328928
0.57166445
0.53817463
0.55788463
0.56259823
0.55265188
0.57910395
0.55922264
0.54506463
0.56841773
0.56881559
0.55517024
0.53449559
0.54559398
0.58899653
0.54000705
0.57976055
0.5752188
0.59642243
0.59316474
0.6067667
0.56949097
0.56912291
0.57392603
0.60528278
0.54031754
0.5808261
0.60105777
0.57271183
0.61595839
0.58436394
0.50580865
0.56086451
0.57561696
0.6023494
0.587075
0.61189204
0.5858621
0.61750746
0.58428234
0.56227863
0.56406248
0.57625878
0.59091556
0.57561135
0.57638901
0.58735895
0.57186496
0.58440417
0.5620451
0.56560123
0.58828801
0.56673825
0.57644552
0.56092608
0.54965234
0.58783048
0.56528729
0.59196216
0.5478856
0.55487883
0.55335742
0.57426435
0.56464922
0.58174765
0.60422146
0.60914183
0.60531837
0.63552105
0.58430797
0.60265785
0.58248746
0.58570623
0.58772248
0.56126714
0.55722821
0.59149003
0.5674721
0.56061018
0.58253914
0.59151453
0.56867385
0.61461639
0.62561846
0.61979342
0.59913725
0.60256034
0.57997066
0.59251553
0.58760679
0.60884225
0.60196191
0.62017578
0.56601387
0.5648191
0.57609147
0.59155279
0.60709596
0.63035393
0.61890614
0.60039639
0.59831816
0.56763393
0.57984179
0.60515845
0.62389135
0.57822776
0.60942155
0.55726558
0.61556256
0.54370767
0.55274135
0.58475095
0.57384026
0.58274829
0.59855568
0.57238853
0.56758922
0.59823555
0.5932067
0.58172727
0.59928232
0.59157389
0.6186071
0.62231714
0.60238993
0.587385
0.59988964
0.61051816
0.61593086
0.60479736
0.61900717
0.61561459
0.61616701
0.60504943
0.59656388
0.64634514
0.61207724
0.63394451
0.60926372
0.57420272
0.57148957
0.59080046
0.58253783
0.56868249
0.53237516
0.58644706
0.57457727
0.5900867
0.60259461
