kfr_imm_other_pooled_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56772399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55399168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49263889
""
""
""
""
0.45739874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46229023
""
""
""
""
""
0.41826078
""
""
0.43351382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51201594
""
""
""
""
""
""
""
""
""
""
""
0.38343811
""
""
""
0.54540354
""
""
0.41506192
""
""
0.49821305
""
1.1178143
0.48834226
""
""
""
""
0.54472822
0.38623074
""
""
0.51009923
""
0.43136418
""
""
0.43245283
""
""
0.53441298
0.56616205
""
0.52554983
0.52738047
""
0.50252157
0.50404549
""
0.50333071
0.4775463
0.54099089
0.47596249
0.57875043
0.49578553
0.52681398
0.55793315
0.4356178
""
""
""
0.49135661
0.40376884
0.48975062
0.59815943
""
""
0.42592758
""
0.55675477
0.52050787
0.34751153
0.47309628
""
0.4025878
""
""
""
0.54439127
""
""
""
""
""
""
""
""
""
0.43555808
""
0.32592991
""
""
0.42410859
""
""
""
""
""
""
""
""
0.53621012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46045274
0.48889595
""
""
0.43828428
0.40826073
""
""
0.36072534
0.58211529
""
0.47892478
0.7077812
""
0.39389864
""
0.36113819
0.42640519
""
""
""
0.44725722
0.41675353
""
""
""
0.48393643
0.33294261
""
""
""
""
""
""
""
""
""
""
""
0.49567962
""
""
""
""
""
""
0.41806796
""
""
""
""
""
""
""
0.42663488
""
""
0.55261451
""
0.4326106
0.35702702
0.45385548
0.33025703
0.45695046
0.38912794
""
""
0.60307515
0.50418556
0.39063132
0.50053573
""
""
""
""
0.38871971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40146291
""
0.42346835
""
""
0.48286393
""
""
""
""
""
""
""
0.44086871
""
""
""
""
""
""
""
""
""
""
""
0.6059984
""
""
""
0.41583923
""
""
""
""
""
""
0.58383149
""
""
""
""
""
""
""
""
0.46265689
""
""
""
""
""
""
""
""
""
""
""
""
0.37677473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39146447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52058983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48360711
0.46709359
0.36138207
0.43524846
0.42254281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
