hours_wk_asian_pooled_p10
""
""
""
31.716225
""
""
25.950653
""
""
25.568424
20.130991
32.453712
""
23.19833
31.456835
""
""
""
""
""
""
18.717422
""
""
30.423141
""
""
36.778587
33.580494
""
""
""
36.039288
31.765736
""
39.183949
""
""
""
""
25.788269
""
""
""
""
""
29.011389
35.654316
30.649223
""
25.628876
50.956635
""
""
""
24.300455
""
""
""
""
""
40.293678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.071266
""
""
""
""
29.668297
""
""
""
28.201691
""
""
""
""
29.649017
""
""
""
""
31.766024
22.577198
23.354118
32.800789
31.494453
42.364216
28.051546
32.349026
27.514338
29.338352
""
""
37.3419
""
41.2131
""
28.263235
25.142326
36.806675
""
""
""
""
""
""
""
""
41.816624
40.895039
""
""
""
33.779121
""
24.878572
""
31.85573
""
""
39.387787
""
""
27.415684
24.010469
""
""
""
""
40.750755
""
""
""
""
38.518871
""
""
37.835701
33.519276
""
34.029869
""
""
""
""
19.964443
33.195618
""
33.747925
""
""
""
""
28.609247
21.814714
""
22.998013
""
""
32.200359
40.742416
""
""
""
""
27.373751
""
""
30.769068
""
""
41.822624
""
""
""
33.183376
""
""
""
""
""
31.988319
""
29.382692
""
""
""
""
31.56909
27.99123
""
""
38.711594
""
""
""
""
28.28326
46.518494
19.251751
34.506138
""
""
""
""
""
""
34.288288
""
""
""
33.394806
30.943987
22.051228
37.639614
""
26.875534
""
""
""
""
""
""
""
""
""
""
""
""
37.644512
28.670624
""
26.960203
31.444696
29.443552
""
""
""
""
""
30.193161
""
36.601772
""
39.778706
32.521591
35.934128
30.864626
33.045395
32.141052
33.124462
32.024246
37.470177
31.655703
""
""
""
""
""
33.181271
""
""
""
36.413544
""
""
32.273735
28.321804
""
28.301842
33.082664
""
""
""
""
""
""
""
""
""
""
""
26.579985
30.044794
""
""
28.882559
""
""
""
""
""
""
""
""
""
26.179354
29.905642
36.356384
""
39.812752
29.11607
19.142473
""
31.80164
""
""
""
""
28.242704
""
""
24.537319
""
25.779421
23.413223
28.380037
""
33.627632
23.563894
""
""
33.597836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.89629
""
""
""
""
31.821243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.976612
""
""
44.17165
""
""
""
""
""
""
31.071053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
46.764515
34.249451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.215771
""
""
""
""
""
""
28.070448
""
""
""
""
30.881107
""
""
""
""
""
""
30.942085
""
""
""
32.994431
""
""
""
29.723724
""
""
""
""
""
""
""
""
""
""
43.064419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.200661
""
30.917912
""
""
""
""
""
""
""
""
""
""
33.435444
31.248407
""
27.537354
29.990276
21.56119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
47.374443
31.686001
32.810459
""
""
""
""
""
""
""
""
""
""
34.927456
""
""
""
""
""
35.656696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.147194
36.892517
19.942287
""
""
""
""
""
28.268967
""
31.93853
""
33.287891
""
""
""
""
""
""
32.148857
""
""
15.497312
""
""
""
""
""
""
""
-0.34879285
32.219162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.973591
31.298971
27.852875
29.981226
30.712168
31.662893
""
""
""
31.083916
27.932693
32.298134
32.039177
""
""
32.302254
25.45636
28.332439
31.210989
""
""
""
""
19.781481
""
33.098415
29.415655
""
27.87122
""
""
36.530895
""
""
""
""
""
""
""
""
31.312681
