kir_26_white_male_p25
0.47347677
0.48625067
0.50774038
0.5013597
0.4736608
0.58819079
0.48640263
0.46853846
0.45204028
0.43911979
0.48600137
0.61411846
0.49447891
0.45637307
0.49555466
0.4591468
0.464856
0.46824068
0.51152414
0.50418568
0.54633731
0.46551529
0.46228877
0.45072448
0.47115764
0.46786487
0.48124024
0.44471088
0.46736109
0.44896257
0.44746876
0.47651735
0.50365025
0.47619227
0.4618589
0.46312815
0.4687826
0.50567472
0.47611859
0.50006789
0.45719308
0.43579301
0.4818809
0.4263241
0.44945967
0.47664183
0.45835829
0.46133599
0.4817645
0.51468271
0.45024216
0.45979106
0.57564867
0.54529464
0.51064384
0.48268917
0.41175044
0.45785418
0.46249977
0.63433218
0.46665323
0.46689662
0.491606
0.47400308
0.5767948
0.44366416
0.45271325
""
""
0.52620918
0.40872437
""
0.60297346
""
0.56697595
0.57810152
0.43457389
0.52292138
0.58059937
0.54621136
0.52441901
""
""
0.56693172
0.70842773
0.68379229
""
0.53431153
0.45377985
0.50936741
""
0.71535349
0.62556136
0.60632783
""
0.64513499
0.58621603
0.5135116
0.5134393
0.52762061
0.54538399
0.61154419
0.47031417
0.51511079
0.48310241
0.52142739
0.49184909
0.49120817
0.52561122
0.51989871
0.51702267
0.46164599
0.50194985
0.45988089
0.47365716
0.44219345
0.46590865
0.53037119
0.47679964
0.49579486
0.48639032
0.47880214
0.48690781
0.53853613
0.50919938
0.45459253
0.4470374
0.48410624
0.46742871
0.48124206
0.50922173
0.50198615
0.50263596
0.45864803
0.51949006
0.44206235
0.43499327
0.48752472
0.44580811
0.48866135
0.43177983
0.50194204
0.47074649
0.42521843
0.45424804
0.46270218
0.50248551
0.460022
0.45819828
0.46483004
0.50454617
0.49347612
0.45789301
0.44947055
0.47647142
0.4433645
0.46964145
0.48045701
0.4635441
0.45913476
0.49903122
0.476614
0.47394574
0.48217815
0.42205998
0.47758955
0.43507993
0.48901653
0.46936902
0.48583648
0.45232394
0.45828098
0.44792008
0.44956091
0.50050056
0.43837753
0.45696282
0.49484977
0.46727085
0.43855321
0.47395399
0.49718446
0.47429216
0.46959269
0.46877798
0.46778539
0.49737531
""
0.51762992
0.45967874
0.5247981
0.49724174
0.50986844
0.40949365
0.50331599
0.47908819
0.47333196
0.4594382
0.48493043
0.53526771
0.51235557
0.49145231
0.48686433
0.51945525
0.48706558
0.47350866
0.5143435
0.54789203
0.44723532
0.48003972
0.50864291
0.5423314
0.46955127
0.49358845
0.48975068
0.501881
0.49993581
0.49808815
0.49028289
0.48512608
0.48873147
0.49145064
0.50386572
0.49226114
0.48953998
0.4929857
0.5045895
0.50768328
0.51251686
0.45909297
0.47690675
0.57292998
0.50216031
0.5088836
0.50707167
0.48576751
0.48376301
0.46836984
0.5125314
0.47650218
0.50455004
0.50047117
0.49552146
0.46823451
0.501369
0.53113192
0.51999307
0.46987274
0.56530613
0.45375305
0.50118577
0.52965432
0.54832804
0.67792881
0.4800266
0.50993752
0.54510695
0.47893015
0.50544
0.57318497
0.4893268
""
0.52924073
0.56238413
0.55388325
0.4905642
0.50898248
0.59357274
0.57119393
0.56604362
0.52571505
""
0.50533146
0.6547991
0.517488
0.43439075
0.57322884
0.4759964
0.53565705
0.51786745
0.57334185
0.52445543
0.53935575
0.54525608
""
0.57641387
0.50765312
0.51804137
0.53848529
0.56205297
0.43474993
0.53134573
0.55214214
0.55049247
0.49647143
0.4783051
0.6434114
0.53469348
0.56050289
0.51128769
""
0.53591102
0.49795508
0.53068322
0.49391371
0.56105953
0.52607512
0.58547342
0.51091886
0.51091534
0.49789709
0.50781131
0.5101642
0.48822039
0.5100556
0.50071645
0.47462741
0.49046615
0.49011493
0.45635435
0.45948362
0.52573591
0.46164665
0.4583849
0.45348063
0.47801012
0.4642899
0.47712934
0.46519858
0.47588733
0.51549894
0.47225708
0.45013589
0.48079598
0.4617981
0.46566197
0.46933493
0.4446249
0.45772445
0.43328255
0.51551038
0.46354553
0.46347824
0.48609546
0.50731069
0.45745543
0.45755967
0.4614341
0.48511124
0.47258714
0.47832692
0.46064654
0.54946738
0.46851498
0.48123142
0.45521241
0.4459359
0.48694178
0.46787924
0.45889685
0.45529419
0.46460569
0.46348283
0.50370759
0.4808152
0.47085103
0.46620613
0.47230178
0.47159934
0.47260612
0.44777894
0.46025097
0.47050092
0.45647144
0.46653321
0.47900581
0.46660903
0.46800384
0.48351991
0.47247624
0.47034821
0.46409947
0.4848839
0.46461478
0.44689533
0.43448648
0.48281398
0.48480186
0.44915846
0.45223838
0.47469914
0.43305251
0.45414922
0.44972241
0.4505685
0.44601673
0.44952875
0.44765276
0.46708801
0.46398821
0.44062546
0.48221186
0.45281407
0.4085688
0.48810223
0.44807273
0.47510475
0.41810158
0.45026755
0.44308966
0.543208
0.46429667
0.45048445
0.43630204
0.47703388
0.46405241
0.5215531
0.46851027
0.41869521
0.46917236
0.45381236
0.44560879
0.46153796
0.4466497
0.47636536
0.41293031
0.44753221
0.49435258
0.46712098
0.46438271
0.46480912
0.4646523
0.47871053
0.44349718
0.45776263
0.44004965
0.46959117
0.48362586
0.43942013
0.47839338
0.49091747
0.40458947
0.49212009
0.42764309
0.46760553
0.44914514
0.45458537
0.46330464
0.37870145
0.44872636
0.44393179
0.45483941
0.42072815
0.46896324
0.43516815
0.47108066
0.39834002
0.44450688
0.44971573
0.46187723
0.43351308
0.47054404
0.44992477
0.42056227
0.45164302
0.47549221
0.43969128
0.50585121
0.43198046
0.47258627
0.45470831
0.48178944
0.45302609
0.48633602
0.48614702
0.47979036
0.50314069
0.44520617
0.466524
0.44021693
0.4809581
0.41536129
0.50696981
0.44745019
0.50135219
0.44966143
0.48304075
0.47986233
0.45515421
0.39204475
0.45334038
0.44315964
0.43545127
0.43452179
0.46650192
0.40803748
0.46786293
0.41721693
0.43121898
0.4569456
0.45602587
0.43872619
0.48303491
0.4219512
0.26148811
0.4313567
0.45950851
0.42645827
0.47094202
0.53997195
0.43258381
0.45943943
0.44320834
0.45262828
0.54200375
0.44775447
0.48491913
""
0.47598875
0.50223261
0.45237169
0.50092673
0.48505846
0.47021636
0.46555322
0.43402198
0.48209783
0.46270716
0.48617446
0.49847609
0.43249407
0.4295181
0.44317105
0.43329439
0.46920449
0.4285078
0.48903853
0.47146338
0.54374927
0.49570426
0.45431465
0.4318319
0.42774782
0.45558602
0.37472886
0.45040762
0.48616076
0.49256375
0.43691823
0.4896009
0.47447532
0.52420533
0.46948916
0.62048805
0.52333838
0.51350564
0.56529278
0.51079786
0.53079993
0.49218819
0.55872124
0.53731179
0.45980752
0.48683384
0.56125271
0.50489354
""
0.54252392
0.62477779
0.49479154
0.5434593
0.49238399
0.50762522
0.5395928
0.52386326
0.53057265
0.51794457
0.50021726
0.50259
0.52822828
0.56146103
0.5834142
0.52801836
0.5397408
0.48237133
0.61166108
0.5268181
0.48913029
0.56612039
0.51591772
0.54605651
0.49677899
0.54365206
0.53270161
0.4831396
0.4234716
0.43407455
0.49560833
0.49782696
0.51487988
0.51502061
0.49869993
0.49816838
0.49744657
0.49015453
0.4951525
0.46349448
0.50729156
0.45105603
0.50702775
0.49055269
0.51056147
0.51011133
0.48617378
0.52657282
0.51129609
0.45234311
0.46247867
0.48797363
0.48016176
0.53057617
0.45313415
0.48099616
0.51030463
0.49575093
0.48032519
0.52631658
0.56386036
0.50056869
0.5279243
0.50829184
0.49818331
0.45873427
0.50963616
0.4491947
0.49307328
0.52759898
0.45481086
0.49287724
0.48342574
0.54040319
0.43593889
0.48989105
0.49660936
0.46197501
0.48556191
0.51429629
0.4397454
0.49406862
0.52007586
0.48036283
0.4609859
0.50347835
0.46565941
0.44919819
0.45699692
0.45558485
0.45153004
0.47789341
0.55242819
0.51168466
0.49442658
0.48125064
0.53291416
0.50004357
0.4634288
0.46918085
0.52356952
0.51940137
0.48608139
0.53775638
0.51459622
0.48609924
0.48337862
0.48603263
0.46892956
0.47820529
0.44082966
0.47696134
0.50826865
0.50871748
0.47023925
0.47373644
0.47640884
0.4650113
0.46119586
0.49942386
0.45301104
0.51761287
0.50737029
0.52325743
0.48985368
0.50776273
0.43581372
0.45350781
0.47947773
0.46640083
0.45641893
0.44211233
0.54341727
0.46651575
0.45795423
0.46516365
0.50296748
0.46673352
0.46299863
0.46682927
0.4542411
0.50084311
0.53159636
0.4534007
0.47694942
0.48474431
0.43846899
0.53130633
0.49787351
0.41802835
0.46636915
0.52214086
0.48088446
0.49209714
0.50853014
