lpov_nbh_asian_pooled_p25_se
0.056545343
0.074291952
0.15060002
0.035741959
0.043254659
0.14435537
0.019079529
0.17175186
""
0.036004476
0.042828199
0.014263797
""
0.032039743
0.026704913
0.16199657
""
0.055293899
""
0.11251446
0.042834137
0.026556954
0.06160707
0.077905498
0.016640073
0.14323944
0.057474162
0.033090007
0.014245425
0.093429826
0.085394219
0.057801567
0.017903609
0.023417916
0.099494696
0.02406472
0.12248898
0.086572349
""
""
0.042960808
0.13630334
""
""
""
0.11666309
0.01281641
0.036500696
0.022237074
0.062884167
0.050171308
0.025727654
0.070603378
""
""
0.042158287
0.14649245
""
""
0.1048757
0.11970406
0.034923371
""
0.10916682
0.10624243
0.11817358
""
0.28410974
0.1633976
""
0.11687732
0.14669238
0.078592762
0.083233245
0.1004905
""
0.10119437
0.10880721
""
0.021849841
0.10795002
0.052129082
0.13350442
0.10863455
0.018326746
0.087247021
0.10146707
0.048173059
0.038782354
0.071756504
0.081186399
0.13869977
0.11662114
0.034548104
0.12707511
""
0.066290975
0.042729277
0.011942209
0.030080825
0.031318482
0.009956426
0.016762085
0.033952683
0.028625771
0.011441035
0.031029284
0.017777117
0.092796169
0.040538318
0.039690815
0.054696821
0.029645968
""
0.030730568
0.030595047
0.033819474
""
""
0.12093782
0.051035807
0.10280037
0.093130246
0.059958175
0.10016857
0.034851793
0.040869411
0.090518557
0.10051142
0.13259736
0.0075260252
0.079526879
0.044649545
0.081616312
0.035291798
0.1122155
0.043738645
0.043493796
0.082378164
0.07432431
0.04038579
0.040247656
""
0.11077935
0.079116575
""
0.050607491
0.077964164
0.10265066
0.11129981
0.10508195
0.032163892
0.083335608
""
0.021199025
0.028132262
0.18223165
0.047097839
0.13682096
0.12294025
""
0.15898426
0.041474983
0.010555489
""
0.0049997969
0.10483791
0.10056002
0.15784307
0.074106254
0.0093906969
0.029749436
0.094464757
0.046397001
0.107558
0.13593155
0.040002324
0.020610137
0.098476715
0.16738102
0.12666085
0.086382419
0.027176658
0.10832686
0.098007903
0.017736468
""
0.19550391
0.044728484
""
0.11473264
0.055182293
0.025434647
""
0.13021325
0.097580798
0.063684292
0.070479877
0.031918965
0.10334814
0.034090772
0.048894707
0.10536814
0.082332961
0.063563727
0.036730237
0.019444093
0.074091651
0.0741724
0.050386012
0.068092756
0.065536328
0.12176678
0.14600469
0.038923297
0.046616126
0.068722576
0.015038927
0.090983622
0.09969335
0.12060965
0.099821828
0.087292857
0.11877157
0.016964925
0.062367335
0.058540341
0.061994683
0.021534963
0.043201599
0.045092661
0.035896104
""
0.074100174
""
0.11975184
""
0.06179693
""
0.1512875
0.083406948
0.061242234
0.074324742
0.042346403
0.10623752
0.093454912
0.050693709
0.023610596
0.090885505
0.041632935
0.016011979
0.047577828
0.06384249
